sim,q,diff
V97,4,-0.183073288208107
V98,4,-0.193225736277931
V99,4,-0.198744822982178
V100,4,-0.171061376998999
V101,4,-0.146402248647
V102,4,-0.1896805393135
V103,4,-0.244723438601284
V104,4,-0.187145787032264
V105,4,-0.234860766030337
V106,4,-0.228228073607284
V107,4,-0.179897971181035
V108,4,-0.254563941114093
V109,4,-0.259325690736262
V110,4,-0.189119476113191
V111,4,-0.22411997578029
V112,4,-0.193747299792662
V113,4,-0.149984073822068
V114,4,-0.159361422597193
V115,4,-0.218812105271468
V116,4,-0.309801948648875
V117,4,-0.229692098108465
V118,4,-0.291848172994143
V119,4,-0.195642114467582
V120,4,-0.187010963903568
V121,4,-0.184102710555315
V122,4,-0.201943329811769
V123,4,-0.223281129881912
V124,4,-0.211699629233266
V125,4,-0.22840032842381
V126,4,-0.216857525506249
V127,4,-0.286019913129998
V128,4,-0.253660769008391
V129,4,-0.213994792668522
V130,4,-0.255469568938068
V131,4,-0.224597122907994
V132,4,-0.147300944913056
V133,4,-0.219394411645517
V134,4,-0.256223120393109
V135,4,-0.264800822436825
V136,4,-0.200990090626625
V137,4,-0.200057800673633
V138,4,-0.246431396416696
V139,4,-0.168113004013115
V140,4,-0.270527469489792
V141,4,-0.286119304638547
V142,4,-0.147660110608612
V143,4,-0.171664895757623
V144,4,-0.207047211014235
V145,4,-0.222543857943649
V146,4,-0.167456769188142
V147,4,-0.205230185780856
V148,4,-0.230378501278864
V149,4,-0.2197172362673
V150,4,-0.275058342634246
V151,4,-0.320850827772176
V152,4,-0.208264325503436
V153,4,-0.232598551883385
V154,4,-0.182978691672773
V155,4,-0.196525271424797
V156,4,-0.16454209939787
V157,4,-0.213956372597565
V158,4,-0.191912262770515
V159,4,-0.2087836642756
V160,4,-0.234932194968785
V161,4,-0.175374267373861
V162,4,-0.186801785739405
V163,4,-0.187872421160655
V164,4,-0.228420077173496
V165,4,-0.210259030204874
V166,4,-0.222993186252054
V167,4,-0.190465230632896
V168,4,-0.277526560788424
V169,4,-0.200220753469331
V170,4,-0.19796731995654
V171,4,-0.223937545931008
V172,4,-0.207648504839682
V173,4,-0.221336325734939
V174,4,-0.248628864356128
V175,4,-0.205754326327799
V176,4,-0.175568851194406
V177,4,-0.188547927266981
V178,4,-0.206674654125081
V179,4,-0.175428638623906
V180,4,-0.170718823583478
V181,4,-0.193486771347594
V182,4,-0.298835320947674
V183,4,-0.152509671381814
V184,4,-0.227064574076934
V185,4,-0.304664573180702
V186,4,-0.265137157976312
V187,4,-0.229313612390492
V188,4,-0.210675745247968
V189,4,-0.247391632426613
V190,4,-0.238827168576769
V191,4,-0.206910211047656
V192,4,-0.250940863139149
V193,4,-0.225558151989056
V194,4,-0.16341725407743
V195,4,-0.190644828533181
V196,4,-0.247801068278761
V197,4,-0.222140281196673
V198,4,-0.157069772205219
V199,4,-0.150203205376073
V200,4,-0.168456954081705
V201,4,-0.214837317125181
V202,4,-0.198609088848869
V203,4,-0.312463420485067
V204,4,-0.214730154992864
V205,4,-0.217056269712955
V206,4,-0.279043313148179
V207,4,-0.174469264891123
V208,4,-0.180286374849885
V209,4,-0.140969740760454
V210,4,-0.205910812851606
V211,4,-0.229278974263274
V212,4,-0.23648304713052
V213,4,-0.198232078493355
V214,4,-0.216303901456286
V215,4,-0.210398068161908
V216,4,-0.194925531032425
V217,4,-0.214923641406855
V218,4,-0.213646096799224
V219,4,-0.200700796043058
V220,4,-0.237062786776676
V221,4,-0.244974873772236
V222,4,-0.195380402961291
V223,4,-0.230033142051219
V224,4,-0.225363370132456
V225,4,-0.223857673860522
V226,4,-0.261281935184471
V227,4,-0.289418125144849
V228,4,-0.212359005771866
V229,4,-0.218266711696451
V230,4,-0.240634300900275
V231,4,-0.153023308755387
V232,4,-0.285518310612154
V233,4,-0.189449310559802
V234,4,-0.165922355903447
V235,4,-0.24855606582458
V236,4,-0.247449694606445
V237,4,-0.251649879781041
V238,4,-0.208244578772522
V239,4,-0.250185786347402
V240,4,-0.194546391700897
V241,4,-0.182401663131877
V242,4,-0.200469124524517
V243,4,-0.194305257293159
V244,4,-0.175050502211469
V245,4,-0.16997992108027
V246,4,-0.278141875696818
V247,4,-0.235092322731489
V248,4,-0.258053656755934
V249,4,-0.218074165299342
V250,4,-0.232843696782496
V251,4,-0.198978240001416
V252,4,-0.203904943811736
V253,4,-0.210919234069159
V254,4,-0.243449630039557
V255,4,-0.231123189280581
V256,4,-0.174281619580086
V257,4,-0.245818992784017
V258,4,-0.145609435620841
V259,4,-0.245373058037949
V260,4,-0.163469180861625
V261,4,-0.182003005282276
V262,4,-0.173087515323758
V263,4,-0.24112747933723
V264,4,-0.226914427016709
V265,4,-0.272576949049814
V266,4,-0.217059795116342
V267,4,-0.217702139566896
V268,4,-0.257320025758588
V269,4,-0.174384271679941
V270,4,-0.237399693900422
V271,4,-0.230365907756678
V272,4,-0.215123382999558
V273,4,-0.246973653372095
V274,4,-0.161338061264431
V275,4,-0.217066649763979
V276,4,-0.246662846922654
V277,4,-0.249036179059033
V278,4,-0.280593978614192
V279,4,-0.265002454265535
V280,4,-0.177238086392109
V281,4,-0.223509298634511
V282,4,-0.189098910930397
V283,4,-0.269100589597855
V284,4,-0.179833134659809
V285,4,-0.266670731495935
V286,4,-0.183642008478479
V287,4,-0.277714364849359
V288,4,-0.214048415154892
V289,4,-0.165763271097909
V290,4,-0.243180556961363
V291,4,-0.234359162250634
V292,4,-0.182289522574401
V293,4,-0.131277549786049
V294,4,-0.230453819736624
V295,4,-0.204708485870576
V296,4,-0.294876689155949
V297,4,-0.273820345520655
V298,4,-0.174232321929807
V299,4,-0.16301520424468
V300,4,-0.309954183445321
V301,4,-0.174335865469345
V302,4,-0.259593993817354
V303,4,-0.178507786475969
V304,4,-0.266944236370172
V305,4,-0.1952794422564
V306,4,-0.208425581294563
V307,4,-0.230720680745272
V308,4,-0.22416953611485
V309,4,-0.241311252454899
V310,4,-0.21178406755763
V311,4,-0.134340903254483
V312,4,-0.237330580956439
V313,4,-0.215777930753262
V314,4,-0.222598659974565
V315,4,-0.125255973821304
V316,4,-0.198066502326476
V317,4,-0.202340225248818
V318,4,-0.252191997283148
V319,4,-0.192022910820839
V320,4,-0.226623381427181
V321,4,-0.204206499677909
V322,4,-0.177602397315894
V323,4,-0.155322342849438
V324,4,-0.194140257442903
V325,4,-0.171838818840108
V326,4,-0.224557017014391
V327,4,-0.252981867697756
V328,4,-0.195276463418516
V329,4,-0.286069740153515
V330,4,-0.16630397758113
V331,4,-0.1844226099876
V332,4,-0.141861636337786
V333,4,-0.190884287716052
V334,4,-0.243080385109941
V335,4,-0.191206517109599
V336,4,-0.242564107314799
V337,4,-0.168964121580565
V338,4,-0.143391860715127
V339,4,-0.200257279737897
V340,4,-0.219609709460791
V341,4,-0.282820841754663
V342,4,-0.156847034586406
V343,4,-0.196502003222093
V344,4,-0.19026371564491
V345,4,-0.203743431075523
V346,4,-0.234889230463331
V347,4,-0.24557997594053
V348,4,-0.282950372074048
V349,4,-0.172166746566056
V350,4,-0.275915438061737
V351,4,-0.263981209357254
V352,4,-0.270937558179725
V353,4,-0.241396881785803
V354,4,-0.197849866832797
V355,4,-0.238024672452006
V356,4,-0.226820748469933
V357,4,-0.307924919118278
V358,4,-0.257917576181761
V359,4,-0.194024496078178
V360,4,-0.220615461042748
V361,4,-0.205301630339797
V362,4,-0.230483205227117
V363,4,-0.261194945228283
V364,4,-0.181958931945182
V365,4,-0.195403515904097
V366,4,-0.118050500752361
V367,4,-0.191010895488098
V368,4,-0.160975817098851
V369,4,-0.163384657847651
V370,4,-0.213310583813794
V371,4,-0.179224809984277
V372,4,-0.216993668706621
V373,4,-0.255739797651948
V374,4,-0.159713296468077
V375,4,-0.17003553788475
V376,4,-0.19925363343453
V377,4,-0.167624987878547
V378,4,-0.25295020676208
V379,4,-0.216521767936861
V380,4,-0.242423961651177
V381,4,-0.21166712458745
V382,4,-0.242017350291412
V383,4,-0.177309561666469
V384,4,-0.233951438918403
V385,4,-0.210788674709072
V386,4,-0.239488553858187
V387,4,-0.234348525425993
V388,4,-0.232278929191978
V389,4,-0.21179263744628
V390,4,-0.263201980226924
V391,4,-0.225274963076849
V392,4,-0.178015190773515
V393,4,-0.205026436845159
V394,4,-0.17345003680969
V395,4,-0.21403496589808
V396,4,-0.169187096431365
V397,4,-0.155801040940261
V398,4,-0.241699457995324
V399,4,-0.24535777944665
V400,4,-0.214474789167525
V401,4,-0.195227662669261
V402,4,-0.164380149446892
V403,4,-0.243962571734713
V404,4,-0.277022250428736
V405,4,-0.171342194795479
V406,4,-0.207653982419089
V407,4,-0.251622069833296
V408,4,-0.121619428637004
V409,4,-0.196906614057063
V410,4,-0.251731944955608
V411,4,-0.217565491236577
V412,4,-0.225869432711107
V413,4,-0.237869792928336
V414,4,-0.181699040027262
V415,4,-0.179922296963554
V416,4,-0.246229809651929
V417,4,-0.191129186808261
V418,4,-0.190545758268975
V419,4,-0.19023029646786
V420,4,-0.229600572018533
V421,4,-0.242147835374396
V422,4,-0.173784208379544
V423,4,-0.179770837132175
V424,4,-0.225352063287154
V425,4,-0.221596136969147
V426,4,-0.145794008187565
V427,4,-0.231717897812501
V428,4,-0.275622060242725
V429,4,-0.218415819026568
V430,4,-0.166229361374427
V431,4,-0.203188687584252
V432,4,-0.167300650441078
V433,4,-0.309774728215466
V434,4,-0.142557915861183
V435,4,-0.1624934401895
V436,4,-0.242612162674583
V437,4,-0.282257866182924
V438,4,-0.221884767651851
V439,4,-0.266262197884195
V440,4,-0.262065747560357
V441,4,-0.189247546388835
V442,4,-0.223650967270359
V443,4,-0.194913510960802
V444,4,-0.154587794270732
V445,4,-0.199759955083792
V446,4,-0.21265536856388
V447,4,-0.246036258711328
V448,4,-0.249347740738813
V449,4,-0.27634506221446
V450,4,-0.207052269847608
V451,4,-0.171426035802938
V452,4,-0.183289120759873
V453,4,-0.182598694010636
V454,4,-0.203781237578944
V455,4,-0.177236038394639
V456,4,-0.154480996784763
V457,4,-0.180920801173748
V458,4,-0.216039331468437
V459,4,-0.198586142270194
V460,4,-0.1476038112041
V461,4,-0.277375114482219
V462,4,-0.223438995850422
V463,4,-0.232255582560036
V464,4,-0.223011906810932
V465,4,-0.190913169781908
V466,4,-0.260380023839424
V467,4,-0.232691589861396
V468,4,-0.240176165093637
V469,4,-0.169775078077599
V470,4,-0.208081506853254
V471,4,-0.184935983727165
V472,4,-0.227844853996494
V473,4,-0.185366121011285
V474,4,-0.222468222001162
V475,4,-0.198624567077196
V476,4,-0.204142795988325
V477,4,-0.199818027603392
V478,4,-0.213453780373207
V479,4,-0.216408151147029
V480,4,-0.266611659696324
V481,4,-0.246904114621792
V482,4,-0.225077234400104
V483,4,-0.261916793007266
V484,4,-0.160659659020467
V485,4,-0.225703734427817
V486,4,-0.240757029750299
V487,4,-0.258921600140503
V488,4,-0.243544898757648
V489,4,-0.247034142850644
V490,4,-0.165525388518482
V491,4,-0.219930735379378
V492,4,-0.179144791229689
V493,4,-0.207401253286747
V494,4,-0.315408053159274
V495,4,-0.185269535727386
V496,4,-0.253253353935634
V497,4,-0.30627537918393
V498,4,-0.185533342145433
V499,4,-0.237205137809248
V500,4,-0.215328593448916
V501,4,-0.255503887463021
V502,4,-0.235169493185602
V503,4,-0.221618049519201
V504,4,-0.146435439853342
V505,4,-0.216942996739618
V506,4,-0.194444136419392
V507,4,-0.184542736908639
V508,4,-0.186071630003518
V509,4,-0.191375500556639
V510,4,-0.153803323513806
V511,4,-0.218977702415479
V512,4,-0.282399420992327
V513,4,-0.230411353944753
V514,4,-0.174862494775454
V515,4,-0.180330803548912
V516,4,-0.158395136740694
V517,4,-0.163258970080797
V518,4,-0.166797550134284
V519,4,-0.275613458985283
V520,4,-0.220098022810795
V521,4,-0.23656257765704
V522,4,-0.204057596740306
V523,4,-0.279048419647545
V524,4,-0.182274307406303
V525,4,-0.175660988646172
V526,4,-0.184050405061392
V527,4,-0.216060249819485
V528,4,-0.184695747320312
V529,4,-0.209947360438051
V530,4,-0.174129616626907
V531,4,-0.323127368544071
V532,4,-0.159995975375828
V533,4,-0.242876771716404
V534,4,-0.222374148280089
V535,4,-0.165650004467558
V536,4,-0.173810509800049
V537,4,-0.153417264996186
V538,4,-0.248960895256602
V539,4,-0.271592293504156
V540,4,-0.207673076774348
V541,4,-0.241397829177124
V542,4,-0.208364117267863
V543,4,-0.230171989832009
V544,4,-0.201753359867226
V545,4,-0.153023573095162
V546,4,-0.215665423579587
V547,4,-0.152543141044916
V548,4,-0.191824994013523
V549,4,-0.18578523298784
V550,4,-0.180600134552243
V551,4,-0.216838360465502
V552,4,-0.257691261590665
V553,4,-0.197746166032061
V554,4,-0.180750735675815
V555,4,-0.189615350512781
V556,4,-0.305944092927255
V557,4,-0.216057205209594
V558,4,-0.228659211364061
V559,4,-0.196664427923309
V560,4,-0.266036791983289
V561,4,-0.192909173202068
V562,4,-0.274475328894738
V563,4,-0.251356334584152
V564,4,-0.263073547833358
V565,4,-0.194817994019438
V566,4,-0.200992556948563
V567,4,-0.187428067765623
V568,4,-0.194537796664989
V569,4,-0.182544199603264
V570,4,-0.235306708764178
V571,4,-0.202317696642332
V572,4,-0.221341511548836
V573,4,-0.209115084782781
V574,4,-0.227377519603074
V575,4,-0.239105972537956
V576,4,-0.237177100190415
V577,4,-0.251877192168244
V578,4,-0.214144559445835
V579,4,-0.259354193710038
V580,4,-0.202783752088124
V581,4,-0.162141049433579
V582,4,-0.206123114511193
V583,4,-0.245967979081065
V584,4,-0.237567371218056
V585,4,-0.225139858538405
V586,4,-0.236968255809344
V587,4,-0.193872519731144
V588,4,-0.236164646172924
V589,4,-0.23091495688189
V590,4,-0.29385259754698
V591,4,-0.170618435972386
V592,4,-0.20841289777038
V593,4,-0.240149991011073
V594,4,-0.207616378437159
V595,4,-0.170982617311061
V596,4,-0.248685423235202
V597,4,-0.251989041394246
V598,4,-0.235622012709513
V599,4,-0.199453051624872
V600,4,-0.169281062742819
V601,4,-0.264886423119911
V602,4,-0.198031238061532
V603,4,-0.218203413892077
V604,4,-0.18237663158218
V605,4,-0.282277346855132
V606,4,-0.249200515640418
V607,4,-0.240913510771129
V608,4,-0.239746897874802
V609,4,-0.252152830917666
V610,4,-0.215996343162658
V611,4,-0.250159041378119
V612,4,-0.187719881368579
V613,4,-0.199164446330506
V614,4,-0.210767423577941
V615,4,-0.205930943879181
V616,4,-0.19515221345354
V617,4,-0.202287785968608
V618,4,-0.217964512796328
V619,4,-0.205497786520439
V620,4,-0.246856636315655
V621,4,-0.223550403106692
V622,4,-0.139195606881209
V623,4,-0.177598260512497
V624,4,-0.225095642326124
V625,4,-0.246067346496716
V626,4,-0.192886867960553
V627,4,-0.0861657561891178
V628,4,-0.307832039620678
V629,4,-0.211428494050161
V630,4,-0.146509544960296
V631,4,-0.26139124108952
V632,4,-0.193040313432348
V633,4,-0.176546620551015
V634,4,-0.232693126470736
V635,4,-0.243280436049837
V636,4,-0.195460372299571
V637,4,-0.170117249543708
V638,4,-0.206874837631936
V639,4,-0.176807694573014
V640,4,-0.252289105959036
V641,4,-0.189635815191131
V642,4,-0.244358034373278
V643,4,-0.228236811367218
V644,4,-0.179981573826623
V645,4,-0.229930330303219
V646,4,-0.18239172137865
V647,4,-0.170034897337324
V648,4,-0.190557328721901
V649,4,-0.193519341377758
V650,4,-0.178857658469681
V651,4,-0.191268736181385
V652,4,-0.172325184488528
V653,4,-0.142704005917985
V654,4,-0.232222778863004
V655,4,-0.222612823891765
V656,4,-0.316407577163332
V657,4,-0.259542797182888
V658,4,-0.206444506069275
V659,4,-0.140934100111146
V660,4,-0.225495949842923
V661,4,-0.17466574850112
V662,4,-0.210592022191143
V663,4,-0.221096118557341
V664,4,-0.18232002427915
V665,4,-0.252077549403396
V666,4,-0.21501462491571
V667,4,-0.226354006072398
V668,4,-0.200188911449835
V669,4,-0.226570333620138
V670,4,-0.229801086083405
V671,4,-0.189910133155209
V672,4,-0.193906055526796
V673,4,-0.187069233532732
V674,4,-0.26686225854003
V675,4,-0.229809882175779
V676,4,-0.211464221845709
V677,4,-0.220629545615978
V678,4,-0.196283386064131
V679,4,-0.196935931831369
V680,4,-0.258174366090309
V681,4,-0.226611410436888
V682,4,-0.217689906405283
V683,4,-0.165303444573034
V684,4,-0.295828900966974
V685,4,-0.274849299476223
V686,4,-0.213088989332533
V687,4,-0.237948622412475
V688,4,-0.24226239977456
V689,4,-0.191340580686536
V690,4,-0.274419707758348
V691,4,-0.261598115892355
V692,4,-0.237081684706048
V693,4,-0.260795079269748
V694,4,-0.166725633195604
V695,4,-0.219774068245584
V696,4,-0.239057032547535
V697,4,-0.219465675012209
V698,4,-0.217463049115693
V699,4,-0.215074209908821
V700,4,-0.207624761144317
V701,4,-0.259573406396846
V702,4,-0.24125510526116
V703,4,-0.191382321797384
V704,4,-0.252158228030964
V705,4,-0.180721756364861
V706,4,-0.209852965348183
V707,4,-0.222040436366534
V708,4,-0.167774223563107
V709,4,-0.212633647054012
V710,4,-0.210871108652647
V711,4,-0.227924738445935
V712,4,-0.224686948034346
V713,4,-0.257831269649941
V714,4,-0.215122605785531
V715,4,-0.218058218290189
V716,4,-0.233817213538593
V717,4,-0.177763737869199
V718,4,-0.245440925841052
V719,4,-0.227137311351058
V720,4,-0.202343849871689
V721,4,-0.275763049590623
V722,4,-0.216225505493597
V723,4,-0.277346198264368
V724,4,-0.223776437046482
V725,4,-0.245171424253016
V726,4,-0.261290288162165
V727,4,-0.17287537752123
V728,4,-0.240872648638486
V729,4,-0.232126337638185
V730,4,-0.159053701060195
V731,4,-0.231451095923681
V732,4,-0.22406142488196
V733,4,-0.198016434478262
V734,4,-0.24069493247567
V735,4,-0.179486197160898
V736,4,-0.181282609260926
V737,4,-0.228436397174093
V738,4,-0.248362978600056
V739,4,-0.237859172029715
V740,4,-0.158951116588248
V741,4,-0.20870944648469
V742,4,-0.264978247161466
V743,4,-0.282005838768519
V744,4,-0.198770519745224
V745,4,-0.250253083687127
V746,4,-0.199234695523138
V747,4,-0.224020253876304
V748,4,-0.190464606040763
V749,4,-0.162495973838382
V750,4,-0.193416908621707
V751,4,-0.178723705384051
V752,4,-0.194764835456191
V753,4,-0.237766425421825
V754,4,-0.242461799989677
V755,4,-0.236157991333599
V756,4,-0.110619719702093
V757,4,-0.29108763553392
V758,4,-0.156364627455659
V759,4,-0.232585263938063
V760,4,-0.179675881264188
V761,4,-0.233720047972824
V762,4,-0.204098079557738
V763,4,-0.201238140666803
V764,4,-0.202408591375267
V765,4,-0.251758794486001
V766,4,-0.259978981783
V767,4,-0.207576650346212
V768,4,-0.154770873379725
V769,4,-0.221739042040419
V770,4,-0.186141118541478
V771,4,-0.230917896472434
V772,4,-0.226351724363219
V773,4,-0.160565293930389
V774,4,-0.210901068977506
V775,4,-0.14320283257296
V776,4,-0.197459172995003
V777,4,-0.251115321412684
V778,4,-0.230429653259797
V779,4,-0.233408592178563
V780,4,-0.215992032194308
V781,4,-0.325255416039703
V782,4,-0.171093427507849
V783,4,-0.217744401490158
V784,4,-0.291961803562941
V785,4,-0.168448805377643
V786,4,-0.284661596972434
V787,4,-0.214716050851926
V788,4,-0.196141242933358
V789,4,-0.239502506838335
V790,4,-0.26204156818612
V791,4,-0.201101272829106
V792,4,-0.241766636173509
V793,4,-0.219419330716192
V794,4,-0.249179134219538
V795,4,-0.184601615399771
V796,4,-0.274602784471526
V797,4,-0.207397925070829
V798,4,-0.19303120059319
V799,4,-0.199780921849772
V800,4,-0.241793718612634
V801,4,-0.191164053344359
V802,4,-0.19213130314796
V803,4,-0.172369127249873
V804,4,-0.236302084374948
V805,4,-0.212747259674799
V806,4,-0.201796998185934
V807,4,-0.268192771284802
V808,4,-0.174456280702266
V809,4,-0.20742058459949
V810,4,-0.183420647228203
V811,4,-0.197769145903685
V812,4,-0.221475911354403
V813,4,-0.237315709134336
V814,4,-0.181576925231127
V815,4,-0.215653029088067
V816,4,-0.199849149222935
V817,4,-0.213422150614321
V818,4,-0.189599991172436
V819,4,-0.283923218467002
V820,4,-0.174248371233261
V821,4,-0.258282668052303
V822,4,-0.27218505535199
V823,4,-0.217360594555849
V824,4,-0.268295049257731
V825,4,-0.207254514984577
V826,4,-0.176900238652422
V827,4,-0.148102891732052
V828,4,-0.134667364524219
V829,4,-0.240532911694253
V830,4,-0.185822648226541
V831,4,-0.220427788245253
V832,4,-0.204096994350373
V833,4,-0.247159161343603
V834,4,-0.242028433720861
V835,4,-0.177755044787403
V836,4,-0.253454800013728
V837,4,-0.235587951077498
V838,4,-0.207199797221662
V839,4,-0.202168356420799
V840,4,-0.234785579974428
V841,4,-0.117716456002029
V842,4,-0.228921701921287
V843,4,-0.230897623422564
V844,4,-0.165061579669377
V845,4,-0.234335824202432
V846,4,-0.153318862357693
V847,4,-0.22393913446804
V848,4,-0.262249684086136
V849,4,-0.198163531254671
V850,4,-0.15058787335375
V851,4,-0.169022351833412
V852,4,-0.114703322287525
V853,4,-0.159027152953819
V854,4,-0.260623906100328
V855,4,-0.294188854191795
V856,4,-0.238399352310879
V857,4,-0.193919605594623
V858,4,-0.202400911732944
V859,4,-0.207473884153991
V860,4,-0.174288180238761
V861,4,-0.245283914714335
V862,4,-0.236340469693502
V863,4,-0.221939819220381
V864,4,-0.217478991086544
V865,4,-0.2093329301604
V866,4,-0.219144383042227
V867,4,-0.238697616228329
V868,4,-0.201329463474728
V869,4,-0.234665028233216
V870,4,-0.19382183122989
V871,4,-0.231980578465425
V872,4,-0.22296691316248
V873,4,-0.18392044679112
V874,4,-0.248768846241845
V875,4,-0.226857757638065
V876,4,-0.288391110709881
V877,4,-0.206828127750498
V878,4,-0.22989333012459
V879,4,-0.19787825977032
V880,4,-0.276388665541255
V881,4,-0.245314909675201
V882,4,-0.248142950281526
V883,4,-0.214749469772052
V884,4,-0.256032288514675
V885,4,-0.233126723002066
V886,4,-0.202797142244364
V887,4,-0.217637989620854
V888,4,-0.214532544020898
V889,4,-0.149265736315151
V890,4,-0.261782772022961
V891,4,-0.163432441495225
V892,4,-0.178341898614107
V893,4,-0.224809544661895
V894,4,-0.141468001196031
V895,4,-0.259159254114323
V896,4,-0.182872077979461
V897,4,-0.239811991627484
V898,4,-0.246200189523407
V899,4,-0.209072712800847
V900,4,-0.181311783959607
V901,4,-0.239707572868461
V902,4,-0.14365372462543
V903,4,-0.185570286255114
V904,4,-0.213163876773343
V905,4,-0.262045918586942
V906,4,-0.228859436243162
V907,4,-0.156282520186998
V908,4,-0.192823073231565
V909,4,-0.193518509037219
V910,4,-0.181991905942631
V911,4,-0.248935355498048
V912,4,-0.249617910400517
V913,4,-0.255894796474649
V914,4,-0.217064469816293
V915,4,-0.306448932050401
V916,4,-0.230346604880843
V917,4,-0.296659217559586
V918,4,-0.221488975900357
V919,4,-0.25400618757071
V920,4,-0.147589413100256
V921,4,-0.161243331242552
V922,4,-0.17403198027975
V923,4,-0.280453776702728
V924,4,-0.26234053065614
V925,4,-0.242468329264042
V926,4,-0.261749348963434
V927,4,-0.209753694762036
V928,4,-0.263096032894921
V929,4,-0.201406942931115
V930,4,-0.265182595676677
V931,4,-0.239762892878474
V932,4,-0.310515541011291
V933,4,-0.26892996328143
V934,4,-0.106601375068877
V935,4,-0.133068178650447
V936,4,-0.203038533067449
V937,4,-0.167379393775818
V938,4,-0.193808767686306
V939,4,-0.204211407692199
V940,4,-0.242725854247716
V941,4,-0.182676246600451
V942,4,-0.303324188972368
V943,4,-0.234315475249225
V944,4,-0.221512099818852
V945,4,-0.202049684229479
V946,4,-0.167819263867933
V947,4,-0.253899818002445
V948,4,-0.222149458201592
V949,4,-0.190275040122238
V950,4,-0.259243391578302
V951,4,-0.224442890817784
V952,4,-0.23247670640373
V953,4,-0.226279935352487
V954,4,-0.255892912696382
V955,4,-0.236930614553209
V956,4,-0.189549172607997
V957,4,-0.219296809684629
V958,4,-0.239412404054839
V959,4,-0.191743593771051
V960,4,-0.240655418877736
V961,4,-0.24775084989443
V962,4,-0.16889375910781
V963,4,-0.193036743773611
V964,4,-0.227998823898567
V965,4,-0.188055821996883
V966,4,-0.257433128374593
V967,4,-0.243545310679934
V968,4,-0.237716082177521
V969,4,-0.138447487839159
V970,4,-0.242711605931184
V971,4,-0.251826328751825
V972,4,-0.224970529118053
V973,4,-0.228402309802
V974,4,-0.195206607532739
V975,4,-0.188982402276572
V976,4,-0.26141219074821
V977,4,-0.176719392609229
V978,4,-0.193345959757387
V979,4,-0.261287418767253
V980,4,-0.220283018448654
V981,4,-0.22836971716967
V982,4,-0.167547401233968
V983,4,-0.227277821260721
V984,4,-0.269020779592445
V985,4,-0.291441809143613
V986,4,-0.224338188971466
V987,4,-0.32692087713167
V988,4,-0.213168450011949
V989,4,-0.144249199385435
V990,4,-0.18451368420385
V991,4,-0.234086978357659
V992,4,-0.212041741797414
V993,4,-0.215544255102792
V994,4,-0.21633759613357
V995,4,-0.113649506971406
V996,4,-0.231171648006089
V997,4,-0.265156144106044
V998,4,-0.209351933387765
V999,4,-0.207589931323206
V1000,4,-0.207864598937988
V1001,4,-0.210553265123018
V1002,4,-0.236146143134604
V1003,4,-0.210638554486962
V1004,4,-0.262584448959807
V1005,4,-0.268088649364479
V1006,4,-0.207673372216647
V1007,4,-0.279523961158738
V1008,4,-0.243073337330792
V1009,4,-0.149360390717199
V1010,4,-0.236587230479586
V1011,4,-0.24590336429668
V1012,4,-0.181158550360202
V1013,4,-0.156887359830307
V1014,4,-0.228863742333431
V1015,4,-0.251005045150357
V1016,4,-0.181696694514798
V1017,4,-0.242380124308951
V1018,4,-0.217872063034598
V1019,4,-0.246463402583721
V1020,4,-0.256968610526954
V1021,4,-0.226472040410975
V1022,4,-0.291648196694531
V1023,4,-0.227431435186837
V1024,4,-0.256580064838481
V1025,4,-0.242336806494308
V1026,4,-0.194469163621598
V1027,4,-0.215678451361441
V1028,4,-0.216714207209115
V1029,4,-0.219749950772822
V1030,4,-0.279769495154966
V1031,4,-0.247109425119838
V1032,4,-0.248848373412919
V1033,4,-0.183700892494123
V1034,4,-0.182753126398787
V1035,4,-0.226249908408235
V1036,4,-0.2192076971048
V1037,4,-0.255419266754146
V1038,4,-0.255745110121119
V1039,4,-0.185250245723289
V1040,4,-0.1873040787927
V1041,4,-0.198840066199082
V1042,4,-0.207619260041739
V1043,4,-0.251711710575094
V1044,4,-0.272878101518842
V1045,4,-0.204364908723598
V1046,4,-0.184871896668326
V1047,4,-0.215152834297683
V1048,4,-0.293270003700819
V1049,4,-0.272785514503035
V1050,4,-0.153575699906455
V1051,4,-0.223403585260066
V1052,4,-0.207275542160644
V1053,4,-0.220879222044999
V1054,4,-0.174874178192326
V1055,4,-0.207589622020485
V1056,4,-0.286110808437179
V1057,4,-0.192771512078856
V1058,4,-0.240304192974939
V1059,4,-0.215236738702806
V1060,4,-0.258904290267417
V1061,4,-0.206322817798529
V1062,4,-0.202023132829893
V1063,4,-0.253161937558232
V1064,4,-0.210461063420297
V1065,4,-0.330983253337038
V1066,4,-0.236503381124763
V1067,4,-0.290046004055967
V1068,4,-0.234818424507203
V1069,4,-0.296647591967869
V1070,4,-0.25493865926834
V1071,4,-0.234308847959149
V1072,4,-0.283712901618202
V1073,4,-0.237212877111482
V1074,4,-0.127668639363371
V1075,4,-0.149482094013216
V1076,4,-0.283790554817116
V1077,4,-0.23596438322862
V1078,4,-0.248842335622598
V1079,4,-0.246459575888743
V1080,4,-0.179198958743328
V1081,4,-0.234620352116075
V1082,4,-0.207314894666808
V1083,4,-0.224892588137159
V1084,4,-0.268961213730996
V1085,4,-0.185676944329714
V1086,4,-0.235306758300176
V1087,4,-0.188903370032143
V1088,4,-0.249349060237819
V1089,4,-0.185160642340165
