sim,q,diff
V23,4,-0.35323519680297
V24,4,-0.286389921220319
V25,4,-0.202729742979557
V26,4,-0.271037720195366
V27,4,-0.286845494889278
V28,4,-0.299104673842422
V29,4,-0.256251306158632
V30,4,-0.304673518303787
V31,4,-0.275729042777016
V32,4,-0.271770761096093
V33,4,-0.287882660397855
V34,4,-0.187885337214581
V35,4,-0.307318938229201
V36,4,-0.229953306779109
V37,4,-0.274448398175167
V38,4,-0.202627728309551
V39,4,-0.3118900616508
V40,4,-0.214413197789042
V41,4,-0.261788936172707
V42,4,-0.21897614123607
V43,4,-0.337765631394461
V44,4,-0.20971370684039
V45,4,-0.286030348254201
V46,4,-0.242580371290075
V47,4,-0.254256027192284
V48,4,-0.313583976268504
V49,4,-0.182528028655057
V50,4,-0.311665195413895
V51,4,-0.295100073252385
V52,4,-0.224090723962021
V53,4,-0.284268518473596
V54,4,-0.218843577030498
V55,4,-0.21333270377275
V56,4,-0.25749460075383
V57,4,-0.229062219602852
V58,4,-0.286014291774777
V59,4,-0.237600092962978
V60,4,-0.232356721884457
V61,4,-0.257755591657229
V62,4,-0.283186921034229
V63,4,-0.204820118983463
V64,4,-0.250931460670245
V65,4,-0.274495470011601
V66,4,-0.325699709296927
V67,4,-0.330013084177253
V68,4,-0.232050636561155
V69,4,-0.308969418408964
V70,4,-0.219632405953931
V71,4,-0.232886315428459
V72,4,-0.290751876912125
V73,4,-0.297014474033247
V74,4,-0.23481604904083
V75,4,-0.244544447624349
V76,4,-0.262913612455648
V77,4,-0.258487574509303
V78,4,-0.290544920152286
V79,4,-0.20703027780668
V80,4,-0.270180977591409
V81,4,-0.241981223880842
V82,4,-0.289683189600765
V83,4,-0.289850204375782
V84,4,-0.247532795256646
V85,4,-0.297210638802596
V86,4,-0.340726515579476
V87,4,-0.2578265502476
V88,4,-0.32967959073568
V89,4,-0.26491887212363
V90,4,-0.315975441158344
V91,4,-0.316590327587377
V92,4,-0.294332780625012
V93,4,-0.267274973962117
V94,4,-0.252586267134433
V95,4,-0.251266962858551
V96,4,-0.273422516364732
V97,4,-0.278465464475744
V98,4,-0.258131764374113
V99,4,-0.262586825438319
V100,4,-0.205248643410698
V101,4,-0.267235344577074
V102,4,-0.276603169168538
V103,4,-0.202922018435103
V104,4,-0.263224921482021
V105,4,-0.285085417172965
V106,4,-0.259189947697948
V107,4,-0.254838127774377
V108,4,-0.271577735895988
V109,4,-0.296002056308765
V110,4,-0.205500830145809
V111,4,-0.235959031901359
V112,4,-0.295172155183579
V113,4,-0.310480609512055
V114,4,-0.226087126724252
V115,4,-0.179717710006827
V116,4,-0.252507431304878
V117,4,-0.313822218219244
V118,4,-0.274105212388676
V119,4,-0.271239262759593
V120,4,-0.255030225809946
V121,4,-0.345526502721697
V122,4,-0.250922236588394
V123,4,-0.347848922466255
V124,4,-0.250277529626871
V125,4,-0.221783896823155
V126,4,-0.241629150262568
V127,4,-0.275531677482732
V128,4,-0.260424098695268
V129,4,-0.311714679212102
V130,4,-0.242684990354732
V131,4,-0.239989279489237
V132,4,-0.270928962904662
V133,4,-0.322710653904892
V134,4,-0.267657382818058
V135,4,-0.214164709663393
V136,4,-0.294141622839632
V137,4,-0.227538280116491
V138,4,-0.212878386906667
V139,4,-0.265098882472799
V140,4,-0.266174245613968
V141,4,-0.26734219989541
V142,4,-0.302364494813986
V143,4,-0.187643324895276
V144,4,-0.262787269570737
V145,4,-0.29689116207004
V146,4,-0.255599929039306
V147,4,-0.275551166432081
V148,4,-0.229061549675308
V149,4,-0.258057991649508
V150,4,-0.259614783598593
V151,4,-0.285072528542372
V152,4,-0.366089031738113
V153,4,-0.22987397924841
V154,4,-0.275456596240247
V155,4,-0.299553014671147
V156,4,-0.30812661750025
V157,4,-0.247358627884381
V158,4,-0.308065694913495
V159,4,-0.270480659756345
V160,4,-0.334912578979171
V161,4,-0.240136425589697
V162,4,-0.27106066511972
V163,4,-0.249015849986918
V164,4,-0.221788991879919
V165,4,-0.229100806583077
V166,4,-0.316534745199277
V167,4,-0.273087571396445
V168,4,-0.276938928738574
V169,4,-0.255173946114752
V170,4,-0.254366548534151
V171,4,-0.344663308161216
V172,4,-0.243147874128255
V173,4,-0.239456165416499
V174,4,-0.319860199494201
V175,4,-0.288057986754836
V176,4,-0.273023070426461
V177,4,-0.221755180284958
V178,4,-0.27320814282966
V179,4,-0.189057450550251
V180,4,-0.264233145963999
V181,4,-0.217206616914609
V182,4,-0.251092631087005
V183,4,-0.223652132351702
V184,4,-0.25565870594707
V185,4,-0.287211121697212
V186,4,-0.216136990916041
V187,4,-0.263691348945301
V188,4,-0.18530621552911
V189,4,-0.282190297582659
V190,4,-0.201201266715017
V191,4,-0.250488561254059
V192,4,-0.30501471480838
V193,4,-0.277785782172344
V194,4,-0.282942934320801
V195,4,-0.223176686598876
V196,4,-0.28437470786011
V197,4,-0.228356518065098
V198,4,-0.305603419768772
V199,4,-0.231881555396868
V200,4,-0.310924467357069
V201,4,-0.244342176629445
V202,4,-0.231594887126022
V203,4,-0.276146605210897
V204,4,-0.274096355609657
V205,4,-0.255930825713094
V206,4,-0.285900298079596
V207,4,-0.246612702527102
V208,4,-0.190001209973204
V209,4,-0.2727099560407
V210,4,-0.248521098630803
V211,4,-0.205135572890214
V212,4,-0.318161169156141
V213,4,-0.245549750109404
V214,4,-0.252011843881888
V215,4,-0.299615610091507
V216,4,-0.274598985619051
V217,4,-0.286745447500223
V218,4,-0.188541680367493
V219,4,-0.242209634786136
V220,4,-0.256696284267861
V221,4,-0.224525784703985
V222,4,-0.333624433390852
V223,4,-0.297103126225721
V224,4,-0.257444947811109
V225,4,-0.281709153922805
V226,4,-0.286936839077868
V227,4,-0.33679805114204
V228,4,-0.209351061914674
V229,4,-0.345870767783197
V230,4,-0.224618437973589
V231,4,-0.195508951544241
V232,4,-0.238898868609624
V233,4,-0.270206141959463
V234,4,-0.297177616429664
V235,4,-0.241745532799754
V236,4,-0.291344305517356
V237,4,-0.261192220030921
V238,4,-0.272440563471406
V239,4,-0.247242916177854
V240,4,-0.288021857684868
V241,4,-0.256898631181244
V242,4,-0.315173346027393
V243,4,-0.242503416339289
V244,4,-0.279898563049173
V245,4,-0.238928475481629
V246,4,-0.262197547085336
V247,4,-0.306097439436243
V248,4,-0.209078142230766
V249,4,-0.340048437007425
V250,4,-0.338767852139085
V251,4,-0.240275014273891
V252,4,-0.269289942910518
V253,4,-0.332649172531589
V254,4,-0.297718089657877
V255,4,-0.278982365044783
V256,4,-0.284158663797896
V257,4,-0.222737894313227
V258,4,-0.258895940755849
V259,4,-0.219595742234191
V260,4,-0.305450140533821
V261,4,-0.27544926274939
V262,4,-0.244664865372982
V263,4,-0.238384682779113
V264,4,-0.236348528817288
V265,4,-0.272411693317693
V266,4,-0.295041037311066
V267,4,-0.319943384198211
V268,4,-0.261472152470006
V269,4,-0.276539815796227
V270,4,-0.337913427028028
V271,4,-0.263804066573101
V272,4,-0.325119698624476
V273,4,-0.231462578283981
V274,4,-0.24722766004983
V275,4,-0.244950435966871
V276,4,-0.337233342373423
V277,4,-0.363522494416813
V278,4,-0.290109113829914
V279,4,-0.292020822491708
V280,4,-0.246683067920756
V281,4,-0.24860039333349
V282,4,-0.31093983632401
V283,4,-0.197984457484054
V284,4,-0.271911020703826
V285,4,-0.305178365128526
V286,4,-0.285055913308071
V287,4,-0.257322605615386
V288,4,-0.26306779588073
V289,4,-0.246408838726566
V290,4,-0.287128484404448
V291,4,-0.179844822827221
V292,4,-0.245964620839828
V293,4,-0.304370221070045
V294,4,-0.303895047980575
V295,4,-0.225502183829761
V296,4,-0.278946007098995
V297,4,-0.269499984430411
V298,4,-0.232123865814259
V299,4,-0.314648000894053
V300,4,-0.259221733514423
V301,4,-0.226629875490048
V302,4,-0.282933763253197
V303,4,-0.275020412297636
V304,4,-0.197683803346877
V305,4,-0.277592402855106
V306,4,-0.290296053492952
V307,4,-0.238777604629391
V308,4,-0.312864022993836
V309,4,-0.268665072657427
V310,4,-0.329347578931149
V311,4,-0.312100510389357
V312,4,-0.289729898193869
V313,4,-0.249697388733651
V314,4,-0.316045886697168
V315,4,-0.377866955360233
V316,4,-0.340574454751589
V317,4,-0.254148918583695
V318,4,-0.31842759560277
V319,4,-0.232189954666268
V320,4,-0.298073693405158
V321,4,-0.223941549103387
V322,4,-0.257864374543956
V323,4,-0.317223021553716
V324,4,-0.2591201025228
V325,4,-0.236079576123018
V326,4,-0.252044960484412
V327,4,-0.271225944717401
V328,4,-0.310719658364874
V329,4,-0.245788005609498
V330,4,-0.257884435216852
V331,4,-0.25951702622055
V332,4,-0.287254795795931
V333,4,-0.263127573915824
V334,4,-0.217363102931756
V335,4,-0.236265853179248
V336,4,-0.272320868302259
V337,4,-0.250184141567061
V338,4,-0.338319897999781
V339,4,-0.337147480935911
V340,4,-0.25155119956284
V341,4,-0.265911049862879
V342,4,-0.295940713514142
V343,4,-0.289153595340181
V344,4,-0.280582336624022
V345,4,-0.277768929083479
V346,4,-0.280772588609707
V347,4,-0.241723936350653
V348,4,-0.210348690427452
V349,4,-0.230474665418441
V350,4,-0.338778897895992
V351,4,-0.24433990080675
V352,4,-0.265748515295769
V353,4,-0.314560990648303
V354,4,-0.256657930342413
V355,4,-0.238040387738181
V356,4,-0.237576163377369
V357,4,-0.31919632366241
V358,4,-0.278092420147814
V359,4,-0.236553541038376
V360,4,-0.250869000078794
V361,4,-0.202422330232977
V362,4,-0.284368564702959
V363,4,-0.220077071658167
V364,4,-0.310517135502565
V365,4,-0.310221558046763
V366,4,-0.256459501197824
V367,4,-0.164192386352681
V368,4,-0.279982897744318
V369,4,-0.322939280477542
V370,4,-0.13504465456208
V371,4,-0.263354018878886
V372,4,-0.312184396519541
V373,4,-0.27331644029789
V374,4,-0.220657268979608
V375,4,-0.229927366079949
V376,4,-0.243906216411872
V377,4,-0.318632185361039
V378,4,-0.209643193255815
V379,4,-0.218982926511288
V380,4,-0.26934584275044
V381,4,-0.285386832180848
V382,4,-0.246426158913721
V383,4,-0.310367406381403
V384,4,-0.273645360330818
V385,4,-0.237712015388283
V386,4,-0.27312830500918
V387,4,-0.28128207660113
V388,4,-0.298337134692176
V389,4,-0.27139258289634
V390,4,-0.257619249696617
V391,4,-0.217556645246418
V392,4,-0.29626527930742
V393,4,-0.247661724222581
V394,4,-0.32049369871811
V395,4,-0.233882639926946
V396,4,-0.224137727108982
V397,4,-0.285522850164497
V398,4,-0.27579481927863
V399,4,-0.217994136276474
V400,4,-0.212705330221084
V401,4,-0.290796595929621
V402,4,-0.266703926565342
V403,4,-0.262932744769472
V404,4,-0.24546408755279
V405,4,-0.352351900482077
V406,4,-0.27991623220997
V407,4,-0.268808583376384
V408,4,-0.295366819490141
V409,4,-0.31600109109479
V410,4,-0.254045405103412
V411,4,-0.24046259836183
V412,4,-0.319977642057211
V413,4,-0.217451728048644
V414,4,-0.213781335725955
V415,4,-0.261685346186908
V416,4,-0.245028090419609
V417,4,-0.274682302193867
V418,4,-0.27440809996645
V419,4,-0.263984279860907
V420,4,-0.229601254910008
V421,4,-0.208842312946558
V422,4,-0.199583589382357
V423,4,-0.357723880210258
V424,4,-0.255032989760281
V425,4,-0.291718987611205
V426,4,-0.296213924205915
V427,4,-0.252257900748631
V428,4,-0.242537876853518
V429,4,-0.212968708727814
V430,4,-0.249975491239681
V431,4,-0.315362505868947
V432,4,-0.27672104206809
V433,4,-0.222761310221088
V434,4,-0.251385484351957
V435,4,-0.316600935829769
V436,4,-0.262416362423963
V437,4,-0.245221458992958
V438,4,-0.28571089513153
V439,4,-0.290196454575025
V440,4,-0.24211054290636
V441,4,-0.261958952210136
V442,4,-0.282423038918154
V443,4,-0.240627556055642
V444,4,-0.317543760193189
V445,4,-0.262002610039687
V446,4,-0.22011368205122
V447,4,-0.271493313158743
V448,4,-0.258236938490441
V449,4,-0.314476724200659
V450,4,-0.274543939150092
V451,4,-0.289616526151477
V452,4,-0.308714913545131
V453,4,-0.257444783439297
V454,4,-0.263706858765488
V455,4,-0.314336293148585
V456,4,-0.202190897215715
V457,4,-0.298906606731251
V458,4,-0.320146310043796
V459,4,-0.262186982522437
V460,4,-0.244237391133282
V461,4,-0.20790565819901
V462,4,-0.214625874354809
V463,4,-0.222314395584661
V464,4,-0.331002168495687
V465,4,-0.319117810770081
V466,4,-0.298739398545251
V467,4,-0.228361277333406
V468,4,-0.243684899362137
V469,4,-0.197337941795197
V470,4,-0.267810633813966
V471,4,-0.239540399221383
V472,4,-0.279158412529355
V473,4,-0.235991429886937
V474,4,-0.246489595258296
V475,4,-0.259381643262259
V476,4,-0.30403751255443
V477,4,-0.199664071579676
V478,4,-0.245327795897239
V479,4,-0.208354683435942
V480,4,-0.303867452585777
V481,4,-0.26545794104122
V482,4,-0.356548169044586
V483,4,-0.262868098191532
V484,4,-0.303391809877681
V485,4,-0.287277586392221
V486,4,-0.232748392766709
V487,4,-0.293855304826877
V488,4,-0.227702341811337
V489,4,-0.268772701764192
V490,4,-0.283643348481135
V491,4,-0.234685788423832
V492,4,-0.237649699983749
V493,4,-0.237680009447914
V494,4,-0.276957664407405
V495,4,-0.215458814219176
V496,4,-0.223664349751289
V497,4,-0.309861213082286
V498,4,-0.285526087567277
V499,4,-0.320084324502048
V500,4,-0.2091055719103
V501,4,-0.271842572990082
V502,4,-0.324878485639616
V503,4,-0.247456867543832
V504,4,-0.261402329675789
V505,4,-0.213836861188554
V506,4,-0.208911675894782
V507,4,-0.215993749728995
V508,4,-0.254059596681358
V509,4,-0.276318439082957
V510,4,-0.25476592839874
V511,4,-0.218803941819971
V512,4,-0.268055375709864
V513,4,-0.311971089332516
V514,4,-0.286750178376025
V515,4,-0.335984491495509
V516,4,-0.180994536483965
V517,4,-0.251654827121115
V518,4,-0.213721565100357
V519,4,-0.206190819201439
V520,4,-0.258239570882708
V521,4,-0.292554940939951
V522,4,-0.219885352156922
V523,4,-0.260110645752135
V524,4,-0.232623512511779
V525,4,-0.296370392935131
V526,4,-0.273841532732277
V527,4,-0.269977710551075
V528,4,-0.19203158185023
V529,4,-0.246772039236134
V530,4,-0.231533683416103
V531,4,-0.314647930875751
V532,4,-0.214556976570321
V533,4,-0.241078878180446
V534,4,-0.296372254241689
V535,4,-0.174324334027091
V536,4,-0.248041555014808
V537,4,-0.21764296841566
V538,4,-0.206304983286614
V539,4,-0.252677748557232
V540,4,-0.286494999986729
V541,4,-0.231977430020194
V542,4,-0.235667333407264
V543,4,-0.23257500230099
V544,4,-0.303744406842156
V545,4,-0.233089800688333
V546,4,-0.245209467234801
V547,4,-0.307737408105652
V548,4,-0.241506777197586
V549,4,-0.220376265978913
V550,4,-0.330119893909355
V551,4,-0.203109651443086
V552,4,-0.287207236298428
V553,4,-0.226415698572154
V554,4,-0.206149282546278
V555,4,-0.235208816035083
V556,4,-0.309661937702558
V557,4,-0.292799294409079
V558,4,-0.249636396582659
V559,4,-0.232303693778235
V560,4,-0.284071117653781
V561,4,-0.242601319597426
V562,4,-0.242640960161083
V563,4,-0.230119360414804
V564,4,-0.30135051877258
V565,4,-0.198196053533877
V566,4,-0.307906553071035
V567,4,-0.302720169457203
V568,4,-0.286148790839633
V569,4,-0.300990277297544
V570,4,-0.236779859240215
V571,4,-0.24952870280039
V572,4,-0.268115702511295
V573,4,-0.23292622098819
V574,4,-0.338541878646623
V575,4,-0.222518869992825
V576,4,-0.229102073191172
V577,4,-0.297577968544402
V578,4,-0.24890235401547
V579,4,-0.213314752445726
V580,4,-0.244443762422989
V581,4,-0.261797051458558
V582,4,-0.302169838952736
V583,4,-0.302123559207402
V584,4,-0.279870408854976
V585,4,-0.286405691912975
V586,4,-0.281092351980604
V587,4,-0.301374058686108
V588,4,-0.262910801367255
V589,4,-0.290869752586332
V590,4,-0.288715147216919
V591,4,-0.252983052168261
V592,4,-0.266659029461067
V593,4,-0.318490652558438
V594,4,-0.246353789022919
V595,4,-0.242773870611444
V596,4,-0.206746650594468
V597,4,-0.309308683969221
V598,4,-0.276291043460418
V599,4,-0.219693723230463
V600,4,-0.321887445022753
V601,4,-0.216848435695624
V602,4,-0.252231564880304
V603,4,-0.304701753186549
V604,4,-0.246773049223009
V605,4,-0.179411846909275
V606,4,-0.276459591087573
V607,4,-0.294428532014706
V608,4,-0.18520617633142
V609,4,-0.275918578459908
V610,4,-0.296014579140774
V611,4,-0.236331805196812
V612,4,-0.27549351755836
V613,4,-0.220834024695009
V614,4,-0.250919064904494
V615,4,-0.29148941496274
V616,4,-0.300788952553816
V617,4,-0.191791325643138
V618,4,-0.290578482680857
V619,4,-0.179659082866422
V620,4,-0.17237612436287
V621,4,-0.250498289257735
V622,4,-0.192573686176829
V623,4,-0.14407154631067
V624,4,-0.26926942476689
V625,4,-0.262221485392914
V626,4,-0.230593797166407
V627,4,-0.26269378199116
V628,4,-0.238453256411489
V629,4,-0.26111593698225
V630,4,-0.191088761356738
V631,4,-0.293644843640394
V632,4,-0.208764909396024
V633,4,-0.244158192644704
V634,4,-0.29115812635871
V635,4,-0.194853056349643
V636,4,-0.261310419693118
V637,4,-0.212303957964565
V638,4,-0.248971822477714
V639,4,-0.208280803630899
V640,4,-0.2216024967381
V641,4,-0.23300252230635
V642,4,-0.208966672968032
V643,4,-0.201973818979639
V644,4,-0.262467423981676
V645,4,-0.280274978663897
V646,4,-0.190916876742861
V647,4,-0.247061475779816
V648,4,-0.269608176314279
V649,4,-0.261015553287422
V650,4,-0.199128323291973
V651,4,-0.276442651149907
V652,4,-0.192536126629037
V653,4,-0.277111507104252
V654,4,-0.234273931036896
V655,4,-0.280955248308544
V656,4,-0.263130340095785
V657,4,-0.272575279242702
V658,4,-0.168982049177032
V659,4,-0.202735224282108
V660,4,-0.321102247260811
V661,4,-0.22833229433266
V662,4,-0.27560342710251
V663,4,-0.297970454992836
V664,4,-0.219618120210043
V665,4,-0.219586590980413
V666,4,-0.309625853784482
V667,4,-0.17004807824587
V668,4,-0.243847585540578
V669,4,-0.255025282311706
V670,4,-0.27649450662058
V671,4,-0.263000216230253
V672,4,-0.296306199535906
V673,4,-0.255147903039173
V674,4,-0.317564553913229
V675,4,-0.279959436107873
V676,4,-0.300545585097154
V677,4,-0.271438627342036
V678,4,-0.311582352139652
V679,4,-0.241220722456063
V680,4,-0.266171920657612
V681,4,-0.334537196260371
V682,4,-0.231645529817058
V683,4,-0.205930669679319
V684,4,-0.249566992749934
V685,4,-0.24166971452388
V686,4,-0.332170690721668
V687,4,-0.277172116730426
V688,4,-0.307440057472164
V689,4,-0.284453683888614
V690,4,-0.25757105637787
V691,4,-0.30390206796487
V692,4,-0.279093775641201
V693,4,-0.248641254940097
V694,4,-0.274985798647123
V695,4,-0.256507016835016
V696,4,-0.265082964194292
V697,4,-0.272240762173752
V698,4,-0.237982334138223
V699,4,-0.27534085185745
V700,4,-0.277902510164267
V701,4,-0.350467969931614
V702,4,-0.23329772807466
V703,4,-0.300549451228122
V704,4,-0.234466505976584
V705,4,-0.259532907457881
V706,4,-0.330830655874934
V707,4,-0.233242559043504
V708,4,-0.215641150688327
V709,4,-0.211062520745827
V710,4,-0.232570203792548
V711,4,-0.217626801620199
V712,4,-0.266254534559479
V713,4,-0.239856975080144
V714,4,-0.224662342667386
V715,4,-0.251375167549298
V716,4,-0.25075684932969
V717,4,-0.231658362130048
V718,4,-0.229976815057341
V719,4,-0.232157779872352
V720,4,-0.304572755477608
V721,4,-0.269924828717578
V722,4,-0.245253737064729
V723,4,-0.291123577999613
V724,4,-0.300962205653406
V725,4,-0.285030190135345
V726,4,-0.242006718178359
V727,4,-0.258287736799403
V728,4,-0.316287048052061
V729,4,-0.239302177442596
V730,4,-0.273647355947361
V731,4,-0.190890144955063
V732,4,-0.295411857416497
V733,4,-0.280183624125897
V734,4,-0.224303748481262
V735,4,-0.323608124868727
V736,4,-0.236144343419014
V737,4,-0.258400131837988
V738,4,-0.329985247648494
V739,4,-0.323912204698885
V740,4,-0.282020351264478
V741,4,-0.221243693438225
V742,4,-0.297101435979002
V743,4,-0.26678506798892
V744,4,-0.291022955545756
V745,4,-0.287117084288724
V746,4,-0.225209111933168
V747,4,-0.25248838283278
V748,4,-0.340749316635893
V749,4,-0.285350668177614
V750,4,-0.290661013518019
V751,4,-0.283744646857258
V752,4,-0.292104782368114
V753,4,-0.313739188262801
V754,4,-0.277682769674996
V755,4,-0.326132949470008
V756,4,-0.292227802244724
V757,4,-0.280807453561167
V758,4,-0.26871804264583
V759,4,-0.209634839521001
V760,4,-0.3032128146817
V761,4,-0.285685547751314
V762,4,-0.216302471041544
V763,4,-0.290547686461622
V764,4,-0.215660928289509
V765,4,-0.298121599456124
V766,4,-0.319141872456953
V767,4,-0.319635817184448
V768,4,-0.250158680299137
V769,4,-0.287900285777297
V770,4,-0.262985285583341
V771,4,-0.326522527206393
V772,4,-0.254285778828418
V773,4,-0.223765680900542
V774,4,-0.265867594826332
V775,4,-0.316603855929955
V776,4,-0.281004485646804
V777,4,-0.17729645406213
V778,4,-0.296589174033485
V779,4,-0.314001011852483
V780,4,-0.250281797906055
V781,4,-0.239362016691999
V782,4,-0.292930115464927
V783,4,-0.215553590572625
V784,4,-0.262682328572652
V785,4,-0.214305075054071
V786,4,-0.243302844522688
V787,4,-0.2464458060997
V788,4,-0.194954803226608
V789,4,-0.31439855368663
V790,4,-0.230904853538448
V791,4,-0.293762563573139
V792,4,-0.281574953806086
V793,4,-0.307768029003768
V794,4,-0.276460103215783
V795,4,-0.279299484106843
V796,4,-0.289953436836129
V797,4,-0.300923186506935
V798,4,-0.269377423304533
V799,4,-0.349233974132645
V800,4,-0.29932419348674
V801,4,-0.319649031342081
V802,4,-0.29668261684661
V803,4,-0.323070602731377
V804,4,-0.302982153802077
V805,4,-0.286293187117636
V806,4,-0.228938469177393
V807,4,-0.295333999236519
V808,4,-0.295951544233617
V809,4,-0.272456906870971
V810,4,-0.283595903845693
V811,4,-0.294122353515263
V812,4,-0.285496145737525
V813,4,-0.224878375948819
V814,4,-0.259329289137909
V815,4,-0.287499846978477
V816,4,-0.239198795438711
V817,4,-0.223268392428494
V818,4,-0.211335695237977
V819,4,-0.206825858061336
V820,4,-0.240897860399471
V821,4,-0.20625263190027
V822,4,-0.248845651752077
V823,4,-0.271916184582892
V824,4,-0.298596258280824
V825,4,-0.178264684707827
V826,4,-0.258609255922806
V827,4,-0.253695729222443
V828,4,-0.256799180202677
V829,4,-0.281968048782076
V830,4,-0.295843710144993
V831,4,-0.316073470499973
V832,4,-0.255542117065815
V833,4,-0.251192989825626
V834,4,-0.276823667381308
V835,4,-0.308422960785478
V836,4,-0.208316269682285
V837,4,-0.285285195948532
V838,4,-0.281163462406497
V839,4,-0.277298080471539
V840,4,-0.274992728176514
V841,4,-0.249323832490262
V842,4,-0.274319930794761
V843,4,-0.213550585310117
V844,4,-0.235581342691049
V845,4,-0.211268650560569
V846,4,-0.205795088582747
V847,4,-0.273287667877071
V848,4,-0.269787695292848
V849,4,-0.276638545702994
V850,4,-0.325752056884099
V851,4,-0.3100361166982
V852,4,-0.319059373082737
V853,4,-0.250785386549566
V854,4,-0.289268566924378
V855,4,-0.245735764089829
V856,4,-0.300569009923876
V857,4,-0.286928923357095
V858,4,-0.300785254925771
V859,4,-0.362163134756145
V860,4,-0.244488015309528
V861,4,-0.326406386542388
V862,4,-0.258911557836456
V863,4,-0.246767417030583
V864,4,-0.23235986825685
V865,4,-0.308213585670629
V866,4,-0.218916301791765
V867,4,-0.233855449061664
V868,4,-0.292921121161584
V869,4,-0.272580266996499
V870,4,-0.241937241563207
V871,4,-0.22777327065441
V872,4,-0.253707263325353
V873,4,-0.272465976065362
V874,4,-0.284982264477691
V875,4,-0.253795485826217
V876,4,-0.304822450368235
V877,4,-0.217453540176635
V878,4,-0.194222829147222
V879,4,-0.245342257898784
V880,4,-0.205449508223808
V881,4,-0.208011147218258
V882,4,-0.234630456761067
V883,4,-0.252166148174098
V884,4,-0.22469157603112
V885,4,-0.347127305976471
V886,4,-0.28543667702688
V887,4,-0.192946520210825
V888,4,-0.240727366717252
V889,4,-0.20677110792596
V890,4,-0.254555934875128
V891,4,-0.255887806999866
V892,4,-0.268898501826783
V893,4,-0.269756922273956
V894,4,-0.259863497369537
V895,4,-0.303212133979628
V896,4,-0.28558393722831
V897,4,-0.303796500323244
V898,4,-0.311189330652923
V899,4,-0.172243816656078
V900,4,-0.314439808094377
V901,4,-0.306187825909291
V902,4,-0.280601084264745
V903,4,-0.320298290589989
V904,4,-0.194762651170805
V905,4,-0.295958120549429
V906,4,-0.293588250739006
V907,4,-0.264041795166932
V908,4,-0.247127111213942
V909,4,-0.323571639475688
V910,4,-0.270163301694183
V911,4,-0.36327813405893
V912,4,-0.218319935933934
V913,4,-0.296190322071851
V914,4,-0.247261594294415
V915,4,-0.327785304869224
V916,4,-0.334956599240854
V917,4,-0.22900931905744
V918,4,-0.30040659959846
V919,4,-0.32029321644211
V920,4,-0.244492925066837
V921,4,-0.321406717822171
V922,4,-0.214523575527821
V923,4,-0.324205685430215
V924,4,-0.305864553709242
V925,4,-0.192825856586467
V926,4,-0.2259319967674
V927,4,-0.290740201261485
V928,4,-0.283795941311794
V929,4,-0.195097900196188
V930,4,-0.230351098401826
V931,4,-0.277300097683096
V932,4,-0.281693817278963
V933,4,-0.347613548287455
V934,4,-0.354525814752449
V935,4,-0.211998488510432
V936,4,-0.307797220995113
V937,4,-0.338892088161842
V938,4,-0.233791869053022
V939,4,-0.263405109759205
V940,4,-0.256021335778129
V941,4,-0.373380206645521
V942,4,-0.258862991267662
V943,4,-0.296243481048322
V944,4,-0.284528731887775
V945,4,-0.233392551546274
V946,4,-0.225952560432461
V947,4,-0.264374184644666
V948,4,-0.288385997593238
V949,4,-0.226202603549922
V950,4,-0.271372991935593
V951,4,-0.265617981361331
V952,4,-0.218242330578121
V953,4,-0.280769210613585
V954,4,-0.264322006500535
V955,4,-0.279295645327153
V956,4,-0.20894946067807
V957,4,-0.233622746145002
V958,4,-0.283497089295125
V959,4,-0.235149690248235
V960,4,-0.244502857463715
V961,4,-0.32107464195991
V962,4,-0.215597576597034
V963,4,-0.274676440907001
V964,4,-0.341753072372896
V965,4,-0.281736560340093
V966,4,-0.241658867541403
V967,4,-0.200357227394051
V968,4,-0.250675780199984
V969,4,-0.190642129772812
V970,4,-0.220303478657726
V971,4,-0.297865732533978
V972,4,-0.316302049170702
V973,4,-0.226101701163088
V974,4,-0.289865879069893
V975,4,-0.280686190144579
V976,4,-0.320349361197941
V977,4,-0.302799720737838
V978,4,-0.274905030024485
V979,4,-0.30116461652085
V980,4,-0.301305359551762
V981,4,-0.272873239935848
V982,4,-0.30671114632689
V983,4,-0.266084577574532
V984,4,-0.320103212024847
V985,4,-0.288155096007458
V986,4,-0.287530960186132
V987,4,-0.299329975196727
V988,4,-0.214234374081471
V989,4,-0.254906435241892
V990,4,-0.26341852688364
V991,4,-0.208355779177339
V992,4,-0.232935134020977
V993,4,-0.280290025528331
V994,4,-0.265372297256832
V995,4,-0.264832746880288
V996,4,-0.289042435732327
V997,4,-0.212728274259021
V998,4,-0.299118114717373
V999,4,-0.268216207905368
V1000,4,-0.276196487643503
V1001,4,-0.296200301190225
V1002,4,-0.324566952085291
V1003,4,-0.304613879598094
V1004,4,-0.271285863633395
V1005,4,-0.320813768058358
V1006,4,-0.227606377990909
V1007,4,-0.246713730494562
V1008,4,-0.270594876574506
V1009,4,-0.293257925551842
V1010,4,-0.247288038439478
V1011,4,-0.266647412285408
V1012,4,-0.248921431807389
V1013,4,-0.251482484842867
V1014,4,-0.225415325619323
V1015,4,-0.320209813637035
V1016,4,-0.232742793149811
V1017,4,-0.358914627232267
V1018,4,-0.252945378804355
V1019,4,-0.215809692769227
