sim,q,diff
V82,4,-0.12443135304828
V83,4,-0.220094914001166
V84,4,-0.205564401812126
V85,4,-0.149470681999283
V86,4,-0.129541981684504
V87,4,-0.153937511199523
V88,4,-0.185312794997365
V89,4,-0.187033621373907
V90,4,-0.205126914967359
V91,4,-0.193990557516827
V92,4,-0.150854994476852
V93,4,-0.157267776005462
V94,4,-0.170599408677255
V95,4,-0.175567926691976
V96,4,-0.158298440125776
V97,4,-0.223988570128945
V98,4,-0.127802442793318
V99,4,-0.0894522957324497
V100,4,-0.220400172844116
V101,4,-0.174133297159287
V102,4,-0.142534076143555
V103,4,-0.116669607610035
V104,4,-0.166747935718178
V105,4,-0.135476270712353
V106,4,-0.0827954507866195
V107,4,-0.169441449592107
V108,4,-0.146666989443133
V109,4,-0.171459235957464
V110,4,-0.137117283581802
V111,4,-0.169279337666822
V112,4,-0.154254204455533
V113,4,-0.126938230268117
V114,4,-0.192168067000445
V115,4,-0.147745313008613
V116,4,-0.18267937977437
V117,4,-0.0879590880371808
V118,4,-0.137575204413913
V119,4,-0.171100997341988
V120,4,-0.187998053287586
V121,4,-0.211325966246839
V122,4,-0.246777729825844
V123,4,-0.172930183629369
V124,4,-0.119260352728396
V125,4,-0.155169480346906
V126,4,-0.16933509641855
V127,4,-0.133134798917439
V128,4,-0.138728419555875
V129,4,-0.244846608939
V130,4,-0.252956447234929
V131,4,-0.203896103203341
V132,4,-0.178896194464457
V133,4,-0.159210961120813
V134,4,-0.127499816351808
V135,4,-0.101583820902377
V136,4,-0.158008026300983
V137,4,-0.0980836625906818
V138,4,-0.163950368398289
V139,4,-0.170283657118581
V140,4,-0.163856612450736
V141,4,-0.0799023205340106
V142,4,-0.107321792549001
V143,4,-0.13640652533919
V144,4,-0.160284096949191
V145,4,-0.199816344758744
V146,4,-0.12185003591398
V147,4,-0.11144987904995
V148,4,-0.205846914243274
V149,4,-0.156658062017705
V150,4,-0.152456491593341
V151,4,-0.132097420957244
V152,4,-0.13258949429683
V153,4,-0.174130740965573
V154,4,-0.08388777484965
V155,4,-0.171691112384941
V156,4,-0.139747034743991
V157,4,-0.130058321533696
V158,4,-0.21929531307633
V159,4,-0.134231256933795
V160,4,-0.138414887711363
V161,4,-0.169213937343578
V162,4,-0.190571310123147
V163,4,-0.140068318526552
V164,4,-0.172308723523607
V165,4,-0.151492050479803
V166,4,-0.193068515367749
V167,4,-0.129550148518476
V168,4,-0.148755511166385
V169,4,-0.111269028403932
V170,4,-0.112859553218691
V171,4,-0.174605064615548
V172,4,-0.15600029392516
V173,4,-0.214861816356823
V174,4,-0.135146513791319
V175,4,-0.118432282649344
V176,4,-0.202967190853634
V177,4,-0.145025488762279
V178,4,-0.173558323588082
V179,4,-0.105718445435024
V180,4,-0.21248689500446
V181,4,-0.198999730096538
V182,4,-0.13119781119552
V183,4,-0.0851699676949238
V184,4,-0.102518219895167
V185,4,-0.136875823081986
V186,4,-0.144049292324418
V187,4,-0.18002310520027
V188,4,-0.188702535596399
V189,4,-0.274408804467129
V190,4,-0.135235245992263
V191,4,-0.152461045727691
V192,4,-0.145680935201824
V193,4,-0.177915061779707
V194,4,-0.0407988610647365
V195,4,-0.0962926879413928
V196,4,-0.176922708476262
V197,4,-0.134615113868229
V198,4,-0.179715420687671
V199,4,-0.195584233072815
V200,4,-0.114540022304787
V201,4,-0.152520654535444
V202,4,-0.159323523713191
V203,4,-0.160723924498313
V204,4,-0.202317721978787
V205,4,-0.206632910220357
V206,4,-0.0996960007980263
V207,4,-0.0863816106270861
V208,4,-0.125647824348775
V209,4,-0.190479866091493
V210,4,-0.0673840764154861
V211,4,-0.22416653960498
V212,4,-0.128538236214148
V213,4,-0.167404727090641
V214,4,-0.205981786523317
V215,4,-0.140406447636103
V216,4,-0.148900409200522
V217,4,-0.181776256403225
V218,4,-0.219056675993997
V219,4,-0.239474596186213
V220,4,-0.0718626890482739
V221,4,-0.207313412845139
V222,4,-0.140427356401375
V223,4,-0.157021075810654
V224,4,-0.193059360950386
V225,4,-0.196734096991896
V226,4,-0.177699077467139
V227,4,-0.208515394636187
V228,4,-0.183779460517805
V229,4,-0.211645627999353
V230,4,-0.148127193854265
V231,4,-0.151925127706022
V232,4,-0.174135649068191
V233,4,-0.173316902141615
V234,4,-0.149765876044818
V235,4,-0.133841509713555
V236,4,-0.182937975341993
V237,4,-0.178142565743102
V238,4,-0.141455828762147
V239,4,-0.112923192567507
V240,4,-0.116934453774178
V241,4,-0.161480292789733
V242,4,-0.221895730180862
V243,4,-0.166988780394355
V244,4,-0.143653710431593
V245,4,-0.157007154646273
V246,4,-0.120429431555301
V247,4,-0.160115297451782
V248,4,-0.151440676439073
V249,4,-0.145946279378684
V250,4,-0.227434158324719
V251,4,-0.135924236227609
V252,4,-0.120658122395049
V253,4,-0.104984523034112
V254,4,-0.134102979996037
V255,4,-0.216958663232923
V256,4,-0.129903364226792
V257,4,-0.104892834393233
V258,4,-0.17780723455197
V259,4,-0.146098900442425
V260,4,-0.158678707767514
V261,4,-0.118310664356535
V262,4,-0.145580550788793
V263,4,-0.111284584240593
V264,4,-0.178315272518041
V265,4,-0.173958159441291
V266,4,-0.166713914028954
V267,4,-0.156290076788231
V268,4,-0.188880438994438
V269,4,-0.153744108638335
V270,4,-0.171963237587541
V271,4,-0.125812341007126
V272,4,-0.107979871561874
V273,4,-0.139522478039225
V274,4,-0.135484271143184
V275,4,-0.168723320124371
V276,4,-0.0914468586277906
V277,4,-0.17564602948265
V278,4,-0.129126717298291
V279,4,-0.183677705864746
V280,4,-0.127922896580081
V281,4,-0.161107307860107
V282,4,-0.143802765812872
V283,4,-0.127904246203755
V284,4,-0.131547766444129
V285,4,-0.174125572507641
V286,4,-0.116223606298036
V287,4,-0.212852243794764
V288,4,-0.104164486127075
V289,4,-0.135455197129673
V290,4,-0.167989196806701
V291,4,-0.0797852669280417
V292,4,-0.0907076156187614
V293,4,-0.170450156496315
V294,4,-0.143461673820553
V295,4,-0.124147247118778
V296,4,-0.183693084343346
V297,4,-0.177137569254377
V298,4,-0.160878796836975
V299,4,-0.157746086659266
V300,4,-0.124634132364143
V301,4,-0.076603418009789
V302,4,-0.10655317387895
V303,4,-0.194359791666997
V304,4,-0.126302445941555
V305,4,-0.195701797272079
V306,4,-0.1009306894464
V307,4,-0.06808553166357
V308,4,-0.208232666919862
V309,4,-0.148643401215402
V310,4,-0.209319188120176
V311,4,-0.0755302145929946
V312,4,-0.0896866064756807
V313,4,-0.134194880612931
V314,4,-0.116253974758031
V315,4,-0.202387487102712
V316,4,-0.153759247610921
V317,4,-0.0691598319825459
V318,4,-0.152148857515947
V319,4,-0.158659037343931
V320,4,-0.223459878393648
V321,4,-0.190980409744434
V322,4,-0.0942731183978225
V323,4,-0.25315009347301
V324,4,-0.0950466158473233
V325,4,-0.114845498783041
V326,4,-0.174170580133769
V327,4,-0.196308603285729
V328,4,-0.209817707538434
V329,4,-0.0741553098975629
V330,4,-0.182690690548057
V331,4,-0.104943074253754
V332,4,-0.0940709579118462
V333,4,-0.180788992621032
V334,4,-0.179262039554025
V335,4,-0.146513875776201
V336,4,-0.164320206699315
V337,4,-0.113043031778382
V338,4,-0.130687589334634
V339,4,-0.214901485635274
V340,4,-0.148699362962432
V341,4,-0.235124919843059
V342,4,-0.118424640259875
V343,4,-0.179750271312152
V344,4,-0.0988535802922783
V345,4,-0.133793026119669
V346,4,-0.136027525373763
V347,4,-0.144935063117281
V348,4,-0.230501969477913
V349,4,-0.169867141900298
V350,4,-0.198997265552364
V351,4,-0.189353967832837
V352,4,-0.169109715129828
V353,4,-0.162583723940841
V354,4,-0.259112883512209
V355,4,-0.230880748331543
V356,4,-0.203308541959977
V357,4,-0.112807523995194
V358,4,-0.198410144329692
V359,4,-0.215216248018869
V360,4,-0.183253989725102
V361,4,-0.175835515525755
V362,4,-0.187290588716536
V363,4,-0.144113619485658
V364,4,-0.0791039518644325
V365,4,-0.11579519635302
V366,4,-0.162827158438787
V367,4,-0.134175509459467
V368,4,-0.159218851915405
V369,4,-0.139701724482542
V370,4,-0.179453906596855
V371,4,-0.176831955336418
V372,4,-0.139912552790051
V373,4,-0.112433825696449
V374,4,-0.187785324684349
V375,4,-0.210365528158775
V376,4,-0.0780547934725959
V377,4,-0.219974289524842
V378,4,-0.174876293615377
V379,4,-0.108425912700106
V380,4,-0.149172346827243
V381,4,-0.116114821387527
V382,4,-0.165323149899045
V383,4,-0.172623882697962
V384,4,-0.110568474025726
V385,4,-0.18670448180459
V386,4,-0.140114906128446
V387,4,-0.064994930205053
V388,4,-0.204595497220183
V389,4,-0.217589263899434
V390,4,-0.120484630758803
V391,4,-0.146706725590867
V392,4,-0.18735229245506
V393,4,-0.136917206378193
V394,4,-0.101034592009619
V395,4,-0.16425077750565
V396,4,-0.159008300713872
V397,4,-0.177576749048612
V398,4,-0.154422780711911
V399,4,-0.157547287359137
V400,4,-0.165719996102212
V401,4,-0.156127608209218
V402,4,-0.104834479441493
V403,4,-0.0665453938405207
V404,4,-0.203619639762096
V405,4,-0.176044664843069
V406,4,-0.151579084377104
V407,4,-0.23282936900722
V408,4,-0.189998272194508
V409,4,-0.187847404212647
V410,4,-0.213995856703392
V411,4,-0.152674522787663
V412,4,-0.123341618675646
V413,4,-0.118757184329581
V414,4,-0.15836581190819
V415,4,-0.246637320261257
V416,4,-0.10945302827573
V417,4,-0.209422253414239
V418,4,-0.149696607705067
V419,4,-0.146784095749339
V420,4,-0.132875242690673
V421,4,-0.161564246158449
V422,4,-0.0787467572093448
V423,4,-0.131758345176792
V424,4,-0.192588550480217
V425,4,-0.144200142368121
V426,4,-0.174091309744504
V427,4,-0.12430167115658
V428,4,-0.189050984435433
V429,4,-0.0791366408788932
V430,4,-0.234723684195643
V431,4,-0.224467504821661
V432,4,-0.181836544856417
V433,4,-0.118009661764852
V434,4,-0.0843266489960826
V435,4,-0.151354716364317
V436,4,-0.103064366256028
V437,4,-0.162109917459112
V438,4,-0.171365254123927
V439,4,-0.199919926257117
V440,4,-0.179829501104678
V441,4,-0.189558967902798
V442,4,-0.18349080429423
V443,4,-0.177039692686499
V444,4,-0.130387372111464
V445,4,-0.109047644910255
V446,4,-0.190847342112392
V447,4,-0.164145964215301
V448,4,-0.0524720733213755
V449,4,-0.126583641933337
V450,4,-0.15006347663104
V451,4,-0.128777035682106
V452,4,-0.240648785460685
V453,4,-0.155655261699167
V454,4,-0.108395140290192
V455,4,-0.15958534908787
V456,4,-0.129724480611515
V457,4,-0.171917382952856
V458,4,-0.134027375611993
V459,4,-0.136547610729167
V460,4,-0.165065387464665
V461,4,-0.205688366829769
V462,4,-0.18519417961344
V463,4,-0.148575667397338
V464,4,-0.220646799713698
V465,4,-0.168737629542427
V466,4,-0.148625144240249
V467,4,-0.13867849101586
V468,4,-0.137643957086759
V469,4,-0.209988055046253
V470,4,-0.129849629694668
V471,4,-0.186637982059942
V472,4,-0.135807684660989
V473,4,-0.174196536219348
V474,4,-0.183217960456801
V475,4,-0.119386136699163
V476,4,-0.133281987228031
V477,4,-0.166933859285564
V478,4,-0.147436113678687
V479,4,-0.0932926164199017
V480,4,-0.163590312856769
V481,4,-0.215155571362338
V482,4,-0.120077202692016
V483,4,-0.150398375887931
V484,4,-0.177001797042394
V485,4,-0.132675099209187
V486,4,-0.163742366871389
V487,4,-0.135786154825951
V488,4,-0.117969221295972
V489,4,-0.15347627444109
V490,4,-0.17737133323039
V491,4,-0.123032715051131
V492,4,-0.231184591434712
V493,4,-0.152494334453564
V494,4,-0.15601024732689
V495,4,-0.180239734830558
V496,4,-0.170376709471178
V497,4,-0.193572281275408
V498,4,-0.203997867840293
V499,4,-0.186952829935322
V500,4,-0.133516559167994
V501,4,-0.227825358910678
V502,4,-0.0942221134838448
V503,4,-0.180499988020848
V504,4,-0.101271528885448
V505,4,-0.140877276776592
V506,4,-0.105204840311337
V507,4,-0.0975653831714354
V508,4,-0.165671310750092
V509,4,-0.219622575646682
V510,4,-0.190535663538682
V511,4,-0.133070746694905
V512,4,-0.143482621429015
V513,4,-0.200797569065713
V514,4,-0.136136722615476
V515,4,-0.14610668910278
V516,4,-0.172906685180187
V517,4,-0.177408189696656
V518,4,-0.0965864735408317
V519,4,-0.140973313409155
V520,4,-0.101530846437882
V521,4,-0.177558850275709
V522,4,-0.140187876760237
V523,4,-0.111170441611705
V524,4,-0.115302197255929
V525,4,-0.175998879242208
V526,4,-0.130984249890027
V527,4,-0.113631880670589
V528,4,-0.0881341943591565
V529,4,-0.0779047264865156
V530,4,-0.127440879492568
V531,4,-0.0969460482208362
V532,4,-0.0827494006290408
V533,4,-0.0562712723139356
V534,4,-0.155472100985428
V535,4,-0.128656368814781
V536,4,-0.128356371049961
V537,4,-0.0937429192382808
V538,4,-0.198073720844882
V539,4,-0.174290463867351
V540,4,-0.159991018873541
V541,4,-0.104855230674865
V542,4,-0.139935435142363
V543,4,-0.0997990181597856
V544,4,-0.140444092194137
V545,4,-0.156866065824424
V546,4,-0.114254079386491
V547,4,-0.0860914902474619
V548,4,-0.184417143184049
V549,4,-0.128266712994389
V550,4,-0.128849030830956
V551,4,-0.0494038570149797
V552,4,-0.0837692495358979
V553,4,-0.110635353489663
V554,4,-0.188158545644647
V555,4,-0.150779195293701
V556,4,-0.144454702959607
V557,4,-0.129952102567216
V558,4,-0.0984263464694948
V559,4,-0.126442245257365
V560,4,-0.147696329196741
V561,4,-0.122906794231241
V562,4,-0.145289364941952
V563,4,-0.116419287222399
V564,4,-0.12836609859022
V565,4,-0.161534428637033
V566,4,-0.168266912683862
V567,4,-0.114362424359314
V568,4,-0.145336298330363
V569,4,-0.141067416313369
V570,4,-0.138651640952396
V571,4,-0.0913544969131124
V572,4,-0.123518756924348
V573,4,-0.0888259232620214
V574,4,-0.165337549685148
V575,4,-0.137261472866228
V576,4,-0.0698289161408283
V577,4,-0.125112528480813
V578,4,-0.149923175679376
V579,4,-0.187777298782898
V580,4,-0.122792814014773
V581,4,-0.146878134092411
V582,4,-0.191562338912959
V583,4,-0.122456130032205
V584,4,-0.145556937550737
V585,4,-0.131914045870261
V586,4,-0.14084907843403
V587,4,-0.128954620056184
V588,4,-0.135953823210272
V589,4,-0.155961384449974
V590,4,-0.166949152819335
V591,4,-0.218750277466526
V592,4,-0.191056529921717
V593,4,-0.189084973003425
V594,4,-0.143599523452131
V595,4,-0.152461349599513
V596,4,-0.177707581909495
V597,4,-0.0930371213368772
V598,4,-0.0619578828438705
V599,4,-0.174186505569438
V600,4,-0.112071557492136
V601,4,-0.208462504810782
V602,4,-0.18512068792046
V603,4,-0.151222886833985
V604,4,-0.187861990813282
V605,4,-0.16363168077195
V606,4,-0.194719961636089
V607,4,-0.18352209772236
V608,4,-0.196597774354323
V609,4,-0.209636399849437
V610,4,-0.19406248580902
V611,4,-0.165732755043244
V612,4,-0.17150242958656
V613,4,-0.159753160890652
V614,4,-0.164107944164208
V615,4,-0.128074073862138
V616,4,-0.149429023525556
V617,4,-0.196409925688911
V618,4,-0.19513838595423
V619,4,-0.137947391376748
V620,4,-0.145839951473256
V621,4,-0.120629546543746
V622,4,-0.0979713526379982
V623,4,-0.204340096112333
V624,4,-0.165251402615674
V625,4,-0.151622365346391
V626,4,-0.0874419289387021
V627,4,-0.179443493200395
V628,4,-0.178303322458447
V629,4,-0.25577370867213
V630,4,-0.147550272615426
V631,4,-0.195712658803963
V632,4,-0.17643858568929
V633,4,-0.163989735524254
V634,4,-0.195282842422081
V635,4,-0.193350041824374
V636,4,-0.197319987599876
V637,4,-0.160003390331532
V638,4,-0.236326429986256
V639,4,-0.115928616729377
V640,4,-0.181615054815886
V641,4,-0.176365906927273
V642,4,-0.151071117433872
V643,4,-0.16362444835363
V644,4,-0.210857531195238
V645,4,-0.109185374728646
V646,4,-0.170034624007194
V647,4,-0.183798794862014
V648,4,-0.186803038522676
V649,4,-0.12025753560129
V650,4,-0.182835970739909
V651,4,-0.154798973538284
V652,4,-0.188500006681856
V653,4,-0.112686779893757
V654,4,-0.202452408657273
V655,4,-0.206527254562729
V656,4,-0.204117669371911
V657,4,-0.160383347659213
V658,4,-0.213914629706132
V659,4,-0.205585735287805
V660,4,-0.122877054193793
V661,4,-0.178302596701599
V662,4,-0.0953572218338508
V663,4,-0.19792949540529
V664,4,-0.103494526049545
V665,4,-0.113768930476205
V666,4,-0.0822857850534717
V667,4,-0.165159836785257
V668,4,-0.224456444922915
V669,4,-0.155747392851715
V670,4,-0.152942853695656
V671,4,-0.145942669927052
V672,4,-0.203003874379945
V673,4,-0.158016440128669
V674,4,-0.127823001096324
V675,4,-0.165707570810547
V676,4,-0.198889871553021
V677,4,-0.102886666837577
V678,4,-0.157660804264935
V679,4,-0.168720447408035
V680,4,-0.120238974039161
V681,4,-0.183846629634353
V682,4,-0.0997623069821927
V683,4,-0.145355478704488
V684,4,-0.0748012825616442
V685,4,-0.104525669318313
V686,4,-0.135282977781173
V687,4,-0.109845530229052
V688,4,-0.144380595585403
V689,4,-0.168467681324621
V690,4,-0.152626106959318
V691,4,-0.1314089968484
V692,4,-0.187083824976277
V693,4,-0.218652502035603
V694,4,-0.208045927569785
V695,4,-0.156209823662728
V696,4,-0.179383812417861
V697,4,-0.184751466358904
V698,4,-0.0971874616806758
V699,4,-0.228267289781527
V700,4,-0.175724380822579
V701,4,-0.123631684875555
V702,4,-0.154850074814412
V703,4,-0.109436384227045
V704,4,-0.219920065498691
V705,4,-0.0947518821061166
V706,4,-0.193013568766126
V707,4,-0.144879155864409
V708,4,-0.214357312146888
V709,4,-0.152229887286339
V710,4,-0.157566894687399
V711,4,-0.159462484667117
V712,4,-0.120283112297237
V713,4,-0.111438006134584
V714,4,-0.135798530893538
V715,4,-0.213079669233856
V716,4,-0.176861382351056
V717,4,-0.10898921886578
V718,4,-0.167234424617817
V719,4,-0.184533687276414
V720,4,-0.114240096256886
V721,4,-0.087681007892094
V722,4,-0.251535197430222
V723,4,-0.179026634480344
V724,4,-0.0873250338518474
V725,4,-0.125593921600476
V726,4,-0.115771795756586
V727,4,-0.123861192464645
V728,4,-0.122444208323664
V729,4,-0.135245282884604
V730,4,-0.112494816214969
V731,4,-0.163203528568189
V732,4,-0.158799078172855
V733,4,-0.114083961869682
V734,4,-0.20950394357785
V735,4,-0.142032370180509
V736,4,-0.0991546538369619
V737,4,-0.194319796603772
V738,4,-0.149579991698666
V739,4,-0.0971586187641407
V740,4,-0.136089432171545
V741,4,-0.191637034338058
V742,4,-0.137310089815969
V743,4,-0.145406789763349
V744,4,-0.160038035329471
V745,4,-0.177737777143136
V746,4,-0.171106380488354
V747,4,-0.15713528302809
V748,4,-0.115829204184152
V749,4,-0.170086359947781
V750,4,-0.171397816912162
V751,4,-0.114196124043367
V752,4,-0.209076531854244
V753,4,-0.146865357536022
V754,4,-0.23017536977207
V755,4,-0.123967720045336
V756,4,-0.186204652773633
V757,4,-0.110559137114869
V758,4,-0.109923468228686
V759,4,-0.106562074482582
V760,4,-0.188417862816607
V761,4,-0.173866565776166
V762,4,-0.172616280686455
V763,4,-0.163311472755261
V764,4,-0.250344395464545
V765,4,-0.181563769724256
V766,4,-0.144423468163268
V767,4,-0.170648330362233
V768,4,-0.184478132918038
V769,4,-0.149774665147994
V770,4,-0.143448289519228
V771,4,-0.0979875545079736
V772,4,-0.195008469978781
V773,4,-0.0803017213700485
V774,4,-0.142942863781826
V775,4,-0.141519736004454
V776,4,-0.132152973468294
V777,4,-0.14486541022422
V778,4,-0.171473880341139
V779,4,-0.17745451070833
V780,4,-0.262735862389334
V781,4,-0.109578293132365
V782,4,-0.139715239627876
V783,4,-0.183665656577638
V784,4,-0.105207249289776
V785,4,-0.152710584733612
V786,4,-0.151817940110071
V787,4,-0.21727274879855
V788,4,-0.142017247295613
V789,4,-0.130160215429292
V790,4,-0.164813762528276
V791,4,-0.156291897763168
V792,4,-0.236211045326577
V793,4,-0.150507538878877
V794,4,-0.178080613629064
V795,4,-0.185929179237945
V796,4,-0.163987609008018
V797,4,-0.144268112957
V798,4,-0.139570742096517
V799,4,-0.198014968462154
V800,4,-0.132368396028333
V801,4,-0.206715130732086
V802,4,-0.124877992073486
V803,4,-0.151514777541678
V804,4,-0.204633519229319
V805,4,-0.116789125919993
V806,4,-0.149423374020145
V807,4,-0.2363700290772
V808,4,-0.162196470187055
V809,4,-0.112279821243369
V810,4,-0.149414187582458
V811,4,-0.189764761510887
V812,4,-0.225255141303776
V813,4,-0.203951216591285
V814,4,-0.203948421838142
V815,4,-0.0652204190597701
V816,4,-0.183536105651328
V817,4,-0.273682564230143
V818,4,-0.103795595502284
V819,4,-0.164288882912686
V820,4,-0.0215491421276042
V821,4,-0.140814355485183
V822,4,-0.118075693123821
V823,4,-0.238995659714938
V824,4,-0.0705124606146939
V825,4,-0.170756344614816
V826,4,-0.182185367878674
V827,4,-0.231235623177909
V828,4,-0.22001777167096
V829,4,-0.152769663531878
V830,4,-0.12433824918628
V831,4,-0.175450057616516
V832,4,-0.208566683072561
V833,4,-0.178790593723662
V834,4,-0.194774437755427
V835,4,-0.178457961938165
V836,4,-0.177709776792788
V837,4,-0.231005164634155
V838,4,-0.205427197403935
V839,4,-0.180044205763807
V840,4,-0.141914154260832
V841,4,-0.226904634266347
V842,4,-0.177127961582812
V843,4,-0.149360900099907
V844,4,-0.159462476818035
V845,4,-0.257402458406766
V846,4,-0.167227883167172
V847,4,-0.110714880951939
V848,4,-0.175582323739519
V849,4,-0.132232846861285
V850,4,-0.199122614300265
V851,4,-0.163851415972196
V852,4,-0.234094528879098
V853,4,-0.165474078198223
V854,4,-0.078150330824954
V855,4,-0.240140442239429
V856,4,-0.174563751177161
V857,4,-0.110714674075211
V858,4,-0.201996816200641
V859,4,-0.204943272566176
V860,4,-0.118664531926243
V861,4,-0.173357145984895
V862,4,-0.134369270116373
V863,4,-0.210318183169797
V864,4,-0.127392508919407
V865,4,-0.127834209860382
V866,4,-0.122197750948629
V867,4,-0.140557086498866
V868,4,-0.178227815291237
V869,4,-0.138833345756439
V870,4,-0.201320287097964
V871,4,-0.201579376073589
V872,4,-0.204090679510344
V873,4,-0.167060818503714
V874,4,-0.158899762892261
V875,4,-0.136940543125341
V876,4,-0.229131504074161
V877,4,-0.255226779585257
V878,4,-0.154755562258941
V879,4,-0.158646636344933
V880,4,-0.18223025165976
V881,4,-0.169003659777943
V882,4,-0.171763252731161
V883,4,-0.241457594122082
V884,4,-0.192102246504085
V885,4,-0.168742999361896
V886,4,-0.164610730909907
V887,4,-0.169968281273249
V888,4,-0.195002203648642
V889,4,-0.142252184681219
V890,4,-0.105588468784902
V891,4,-0.113815298800205
V892,4,-0.150230261644509
V893,4,-0.268712184016799
V894,4,-0.167803210737986
V895,4,-0.175415915040915
V896,4,-0.119604539279244
V897,4,-0.102180908122314
V898,4,-0.188280700264059
V899,4,-0.130218746226483
V900,4,-0.260609121193703
V901,4,-0.126674626746507
V902,4,-0.182716691928754
V903,4,-0.109304008099016
V904,4,-0.177408688836408
V905,4,-0.184568052083328
V906,4,-0.200702276161707
V907,4,-0.156507900345765
V908,4,-0.219814832833578
V909,4,-0.114362440575079
V910,4,-0.203318411296557
V911,4,-0.214688117240556
V912,4,-0.148387393076945
V913,4,-0.131892439946256
V914,4,-0.227260717731404
V915,4,-0.147469993036701
V916,4,-0.179424187008763
V917,4,-0.151920773234494
V918,4,-0.081729268795506
V919,4,-0.117774760914571
V920,4,-0.163867453179698
V921,4,-0.163499182489943
V922,4,-0.17762569543703
V923,4,-0.177520071090171
V924,4,-0.135076227675214
V925,4,-0.121258722097942
V926,4,-0.124910178242004
V927,4,-0.153528593898947
V928,4,-0.136126441503301
V929,4,-0.126274264903891
V930,4,-0.126081007908688
V931,4,-0.194612414181009
V932,4,-0.188195787602247
V933,4,-0.193026817606309
V934,4,-0.0849443394435454
V935,4,-0.0974690790799855
V936,4,-0.210664945102636
V937,4,-0.111555210481889
V938,4,-0.134523967217028
V939,4,-0.133496402345443
V940,4,-0.138944172970831
V941,4,-0.191945199216192
V942,4,-0.135546449659557
V943,4,-0.0872936175415262
V944,4,-0.069886223107595
V945,4,-0.134410812324766
V946,4,-0.151178546833584
V947,4,-0.144002450988609
V948,4,-0.136073906693298
V949,4,-0.172906936530168
V950,4,-0.11441509780677
V951,4,-0.171473428404788
V952,4,-0.137053354468854
V953,4,-0.147935175004697
V954,4,-0.103670366521349
V955,4,-0.158816326272763
V956,4,-0.0884629911759163
V957,4,-0.20811046785154
V958,4,-0.163836697781797
V959,4,-0.110242285987418
V960,4,-0.164346691302143
V961,4,-0.160162021701993
V962,4,-0.0984210262793042
V963,4,-0.116262867041826
V964,4,-0.167623401171561
V965,4,-0.147602554214579
V966,4,-0.172429855313993
V967,4,-0.0888952016945126
V968,4,-0.132788437302771
V969,4,-0.210560650304764
V970,4,-0.0931478267568977
V971,4,-0.0945205623567134
V972,4,-0.222347505715291
V973,4,-0.206810618052245
V974,4,-0.253206980711475
V975,4,-0.153205181924228
V976,4,-0.116462380014447
V977,4,-0.166543858289501
V978,4,-0.202654653905562
V979,4,-0.196477753755026
V980,4,-0.113735371302553
V981,4,-0.227895209936911
V982,4,-0.176888914915367
V983,4,-0.216223371327452
V984,4,-0.200312471297551
V985,4,-0.13356998221726
V986,4,-0.122419327810675
V987,4,-0.178833394230374
V988,4,-0.151747050591837
V989,4,-0.183835345898672
V990,4,-0.224101168707783
V991,4,-0.208541864812609
V992,4,-0.262407970010003
V993,4,-0.212675891802498
V994,4,-0.186524363883493
V995,4,-0.203863404856932
V996,4,-0.162191035433068
V997,4,-0.142518300559203
V998,4,-0.126043903479264
V999,4,-0.098396485584928
V1000,4,-0.164902924027885
V1001,4,-0.149662668008588
V1002,4,-0.172005445104951
V1003,4,-0.192372780591818
V1004,4,-0.249151107736587
V1005,4,-0.186503881732023
V1006,4,-0.18944989805906
V1007,4,-0.178693497360094
V1008,4,-0.181965822171001
V1009,4,-0.0672806964056107
V1010,4,-0.171332605825363
V1011,4,-0.148462333648659
V1012,4,-0.226566498581533
V1013,4,-0.267362102794877
V1014,4,-0.214512604904428
V1015,4,-0.237422927464671
V1016,4,-0.146591138815431
V1017,4,-0.0996579849679691
V1018,4,-0.149100394235376
V1019,4,-0.154350389509524
V1020,4,-0.221750508511434
V1021,4,-0.190529067157428
V1022,4,-0.192683920377839
V1023,4,-0.186448309866506
V1024,4,-0.165905757572453
V1025,4,-0.130525202996154
V1026,4,-0.16892489967384
V1027,4,-0.190804834198993
V1028,4,-0.296117983014604
V1029,4,-0.166664897655778
V1030,4,-0.167681880051425
V1031,4,-0.202806435998191
V1032,4,-0.150232062551808
V1033,4,-0.146322760889447
V1034,4,-0.132344296479296
V1035,4,-0.104684745215984
V1036,4,-0.198985404968404
V1037,4,-0.156053141225478
V1038,4,-0.120029242410219
V1039,4,-0.183432858476401
V1040,4,-0.189872233114023
V1041,4,-0.175662382332675
V1042,4,-0.264353307330509
V1043,4,-0.213351542009974
V1044,4,-0.208052535403361
V1045,4,-0.167264703573608
V1046,4,-0.107161294826973
V1047,4,-0.207231548331009
V1048,4,-0.195373006574812
V1049,4,-0.122709898519332
V1050,4,-0.187685402109302
V1051,4,-0.169475011156621
V1052,4,-0.114609037088883
V1053,4,-0.169803152511776
V1054,4,-0.149928925889611
V1055,4,-0.100434502742381
V1056,4,-0.141704328877687
V1057,4,-0.113414944332369
V1058,4,-0.146420645831597
V1059,4,-0.166431985413745
V1060,4,-0.135878856432583
V1061,4,-0.142739613534538
V1062,4,-0.202604217135949
V1063,4,-0.19516203815261
V1064,4,-0.14869296851797
V1065,4,-0.129806578777611
V1066,4,-0.177741951947517
V1067,4,-0.245717341687744
V1068,4,-0.152326951828648
V1069,4,-0.125340743380583
V1070,4,-0.172925772315779
