sim,q,diff
V122,4,-0.288462190063797
V123,4,-0.332074286260863
V124,4,-0.268168808385568
V125,4,-0.279314442941498
V126,4,-0.345805102847663
V127,4,-0.256588989938464
V128,4,-0.251684546938364
V129,4,-0.319759042403213
V130,4,-0.290827530088144
V131,4,-0.234061903230824
V132,4,-0.299291932374857
V133,4,-0.306588788712297
V134,4,-0.263783560104756
V135,4,-0.208225219848757
V136,4,-0.269892316130488
V137,4,-0.292447015675606
V138,4,-0.280224768517108
V139,4,-0.294219642259151
V140,4,-0.290265032278207
V141,4,-0.225405815218167
V142,4,-0.257965969485639
V143,4,-0.311693453392351
V144,4,-0.278704048813829
V145,4,-0.311186051305526
V146,4,-0.228901872045888
V147,4,-0.228302093760547
V148,4,-0.240946316401072
V149,4,-0.330672573890453
V150,4,-0.280443789147235
V151,4,-0.268609131566045
V152,4,-0.257948336282112
V153,4,-0.252569695111262
V154,4,-0.310589849095379
V155,4,-0.169435864095156
V156,4,-0.291425889878852
V157,4,-0.287631446417642
V158,4,-0.337429483066643
V159,4,-0.259954814460777
V160,4,-0.356773962656476
V161,4,-0.303533820905699
V162,4,-0.217326207346943
V163,4,-0.284379962271984
V164,4,-0.309642236705621
V165,4,-0.264218686788063
V166,4,-0.180052116637725
V167,4,-0.230450757843165
V168,4,-0.340581328039342
V169,4,-0.239710892149667
V170,4,-0.262263428965888
V171,4,-0.227750960089672
V172,4,-0.289496321486666
V173,4,-0.330519299478532
V174,4,-0.249850470563082
V175,4,-0.264705194008066
V176,4,-0.301477379481867
V177,4,-0.264521925193456
V178,4,-0.225069062917882
V179,4,-0.335361626637564
V180,4,-0.314047337121764
V181,4,-0.288417297534153
V182,4,-0.262528529946309
V183,4,-0.267881958023665
V184,4,-0.313684640726052
V185,4,-0.313524215753873
V186,4,-0.297569081421656
V187,4,-0.203355774195025
V188,4,-0.26582340202247
V189,4,-0.275049428158248
V190,4,-0.356709056445112
V191,4,-0.328425198432804
V192,4,-0.350585941267795
V193,4,-0.22564221901164
V194,4,-0.252752447391771
V195,4,-0.263825621734554
V196,4,-0.301654751723007
V197,4,-0.238724951977922
V198,4,-0.301715156821651
V199,4,-0.320344576000387
V200,4,-0.270486748222538
V201,4,-0.334862430191016
V202,4,-0.270337366692402
V203,4,-0.297199557859443
V204,4,-0.337112214706465
V205,4,-0.264787011165048
V206,4,-0.254785671672714
V207,4,-0.224024973974842
V208,4,-0.285430592500155
V209,4,-0.202822798880632
V210,4,-0.249885486106294
V211,4,-0.235734176794345
V212,4,-0.305941527573104
V213,4,-0.366259464933513
V214,4,-0.256226178117892
V215,4,-0.2668437540651
V216,4,-0.285382778204706
V217,4,-0.260552071703742
V218,4,-0.324933404669643
V219,4,-0.284916022009689
V220,4,-0.257033495511728
V221,4,-0.321704544185167
V222,4,-0.260875203081127
V223,4,-0.205142927631989
V224,4,-0.281442365821434
V225,4,-0.367610723561278
V226,4,-0.285594277289903
V227,4,-0.288899534680141
V228,4,-0.312773558956053
V229,4,-0.253313622230614
V230,4,-0.3027448539722
V231,4,-0.269745014634111
V232,4,-0.288634483576431
V233,4,-0.22088976161001
V234,4,-0.251347730486977
V235,4,-0.260293721001013
V236,4,-0.244713585998895
V237,4,-0.302125977925193
V238,4,-0.208428403298271
V239,4,-0.288365664362843
V240,4,-0.279131531732716
V241,4,-0.269681182505252
V242,4,-0.266283369668507
V243,4,-0.238906902837897
V244,4,-0.28711539540604
V245,4,-0.280383077326199
V246,4,-0.255539186827171
V247,4,-0.301002924656316
V248,4,-0.326288931232753
V249,4,-0.28321459374412
V250,4,-0.296981563250732
V251,4,-0.288145069125825
V252,4,-0.233767630617649
V253,4,-0.304096071358245
V254,4,-0.242333373689299
V255,4,-0.308490651741607
V256,4,-0.238545248819868
V257,4,-0.274452775966203
V258,4,-0.36836164618218
V259,4,-0.20727992181979
V260,4,-0.283437644211524
V261,4,-0.325285449250288
V262,4,-0.355533498949931
V263,4,-0.252349889197092
V264,4,-0.275922808886435
V265,4,-0.176672211466006
V266,4,-0.271927147902474
V267,4,-0.250783924622581
V268,4,-0.279461492856974
V269,4,-0.314884255614828
V270,4,-0.29402966237339
V271,4,-0.248704050452496
V272,4,-0.23806556150307
V273,4,-0.295928540839874
V274,4,-0.261854559242288
V275,4,-0.299499741928024
V276,4,-0.269400344298738
V277,4,-0.305996466580133
V278,4,-0.244084839682863
V279,4,-0.2642428839182
V280,4,-0.242120457697048
V281,4,-0.295540670117077
V282,4,-0.262238462634009
V283,4,-0.26990589386552
V284,4,-0.260825425431435
V285,4,-0.288366508384044
V286,4,-0.284347549133187
V287,4,-0.25284924168006
V288,4,-0.272057094208563
V289,4,-0.291732052981018
V290,4,-0.299562223196602
V291,4,-0.262447510716193
V292,4,-0.258366678893694
V293,4,-0.241775327451016
V294,4,-0.261918244058492
V295,4,-0.284302443530791
V296,4,-0.261983876580644
V297,4,-0.261827916570702
V298,4,-0.240338011657499
V299,4,-0.24866504886996
V300,4,-0.260802201530332
V301,4,-0.250946698894822
V302,4,-0.334873131851531
V303,4,-0.295419798105463
V304,4,-0.324616287820348
V305,4,-0.333505980747326
V306,4,-0.296806812086913
V307,4,-0.272028353854005
V308,4,-0.252637800096665
V309,4,-0.309065025532384
V310,4,-0.319339321655022
V311,4,-0.318100889600387
V312,4,-0.221378800516796
V313,4,-0.287091361890184
V314,4,-0.281664976905489
V315,4,-0.318733827605222
V316,4,-0.310708157432117
V317,4,-0.267130012066062
V318,4,-0.23184153957866
V319,4,-0.316775918580341
V320,4,-0.332222542234156
V321,4,-0.265447857527931
V322,4,-0.281807060682581
V323,4,-0.27447646306134
V324,4,-0.258893331852313
V325,4,-0.193235261637462
V326,4,-0.21995797780346
V327,4,-0.330463419268838
V328,4,-0.283816395186975
V329,4,-0.27037934641735
V330,4,-0.339120342460348
V331,4,-0.241736745916235
V332,4,-0.234543345179048
V333,4,-0.240946138421116
V334,4,-0.33649221222619
V335,4,-0.28118274856908
V336,4,-0.273435800447906
V337,4,-0.326741711294389
V338,4,-0.22760514723231
V339,4,-0.198803059465128
V340,4,-0.270199540229484
V341,4,-0.284990066148787
V342,4,-0.254309118626708
V343,4,-0.262958085134287
V344,4,-0.24880660823758
V345,4,-0.284241317031729
V346,4,-0.262765534277229
V347,4,-0.231168297475428
V348,4,-0.24070815915227
V349,4,-0.293457316728627
V350,4,-0.272306717785739
V351,4,-0.238670381722145
V352,4,-0.258248507560339
V353,4,-0.243635222691864
V354,4,-0.266047705588029
V355,4,-0.235871761661336
V356,4,-0.310865998994331
V357,4,-0.350792615854211
V358,4,-0.332257296079781
V359,4,-0.194668644601911
V360,4,-0.302642074161611
V361,4,-0.259174183588137
V362,4,-0.279578513120811
V363,4,-0.364746479394313
V364,4,-0.326606173958496
V365,4,-0.372219884699845
V366,4,-0.329514847856146
V367,4,-0.240288852168632
V368,4,-0.247260492441946
V369,4,-0.343040230658055
V370,4,-0.278451498441186
V371,4,-0.230584743928134
V372,4,-0.230812265412112
V373,4,-0.385395080864818
V374,4,-0.381723670204444
V375,4,-0.275660663962142
V376,4,-0.314018207621821
V377,4,-0.250362444416453
V378,4,-0.223587018345143
V379,4,-0.270028109482453
V380,4,-0.233876894601771
V381,4,-0.298958990925378
V382,4,-0.275860993100892
V383,4,-0.276474860922455
V384,4,-0.309102702689543
V385,4,-0.267435339632179
V386,4,-0.195497950173021
V387,4,-0.298654485259462
V388,4,-0.261754863519755
V389,4,-0.270883781047608
V390,4,-0.245455065251562
V391,4,-0.235203871756163
V392,4,-0.312405540677311
V393,4,-0.346223958084579
V394,4,-0.282171659181124
V395,4,-0.305464582160127
V396,4,-0.298531816311851
V397,4,-0.281154408594837
V398,4,-0.293206716049632
V399,4,-0.260006278009335
V400,4,-0.287682553412829
V401,4,-0.251049692265831
V402,4,-0.313408871137852
V403,4,-0.232752881850033
V404,4,-0.250297259109196
V405,4,-0.295483725191346
V406,4,-0.241715491993915
V407,4,-0.301718102301365
V408,4,-0.349489253119884
V409,4,-0.305184716948389
V410,4,-0.277437284495484
V411,4,-0.290559125398936
V412,4,-0.345827271471968
V413,4,-0.336511938807625
V414,4,-0.295696941553388
V415,4,-0.289883265326814
V416,4,-0.35131338560425
V417,4,-0.246609837875432
V418,4,-0.244760734957467
V419,4,-0.266146839437162
V420,4,-0.249906180422009
V421,4,-0.308753724162479
V422,4,-0.280928390398351
V423,4,-0.254872975895864
V424,4,-0.301373715226035
V425,4,-0.302071015818939
V426,4,-0.22189820202825
V427,4,-0.309127797742455
V428,4,-0.298530379459848
V429,4,-0.278706044348397
V430,4,-0.278889453557262
V431,4,-0.350777303543538
V432,4,-0.254556107435384
V433,4,-0.239642031640962
V434,4,-0.30223583967036
V435,4,-0.357940887739474
V436,4,-0.275528210295256
V437,4,-0.285625060860696
V438,4,-0.263443057560437
V439,4,-0.240526034960311
V440,4,-0.261292234953075
V441,4,-0.212534037251231
V442,4,-0.35230847516047
V443,4,-0.325192203941818
V444,4,-0.263488567531709
V445,4,-0.280675851087203
V446,4,-0.301063204943894
V447,4,-0.256631728478148
V448,4,-0.287543473655141
V449,4,-0.240539298611161
V450,4,-0.233699987641735
V451,4,-0.300337401494609
V452,4,-0.258621291434572
V453,4,-0.199287643298717
V454,4,-0.278484102629129
V455,4,-0.298133857999595
V456,4,-0.293095815617086
V457,4,-0.269937994044149
V458,4,-0.361987761251534
V459,4,-0.291703185212846
V460,4,-0.282444132578412
V461,4,-0.344774548325063
V462,4,-0.284352546079724
V463,4,-0.253549474793211
V464,4,-0.242301124347392
V465,4,-0.306540478265333
V466,4,-0.236762341304747
V467,4,-0.290917280277114
V468,4,-0.278728719607862
V469,4,-0.30078491589552
V470,4,-0.272737583979065
V471,4,-0.327562207889748
V472,4,-0.187015486663192
V473,4,-0.326304068489634
V474,4,-0.28232633335729
V475,4,-0.260808584493475
V476,4,-0.302541268581265
V477,4,-0.238347785387994
V478,4,-0.290378421197673
V479,4,-0.299324667512657
V480,4,-0.223706875016319
V481,4,-0.290456851738881
V482,4,-0.265874383528661
V483,4,-0.264322206050984
V484,4,-0.208675131083481
V485,4,-0.306622935462059
V486,4,-0.327983307750174
V487,4,-0.188944670492177
V488,4,-0.295460815567878
V489,4,-0.305502916622409
V490,4,-0.299004516192731
V491,4,-0.336672966213762
V492,4,-0.270962009713898
V493,4,-0.277512656974899
V494,4,-0.26314433175758
V495,4,-0.321374598108143
V496,4,-0.293356386571226
V497,4,-0.326413493479485
V498,4,-0.229908632911922
V499,4,-0.281361101248365
V500,4,-0.274498975954138
V501,4,-0.281803006930012
V502,4,-0.259825081763047
V503,4,-0.23159369936878
V504,4,-0.259850318411466
V505,4,-0.295991746683669
V506,4,-0.301166980871919
V507,4,-0.232422346553186
V508,4,-0.165006176753039
V509,4,-0.263150946591516
V510,4,-0.294728831808499
V511,4,-0.274494135247188
V512,4,-0.258558446483129
V513,4,-0.241656841234153
V514,4,-0.306543290463772
V515,4,-0.319579680389481
V516,4,-0.318655724324266
V517,4,-0.254648407387805
V518,4,-0.319907028078532
V519,4,-0.221094805669132
V520,4,-0.280474849456205
V521,4,-0.245412349315558
V522,4,-0.282735637341943
V523,4,-0.368037596503292
V524,4,-0.282042446025997
V525,4,-0.323859623448946
V526,4,-0.322013990454558
V527,4,-0.239885339298937
V528,4,-0.24979060811917
V529,4,-0.25302612279242
V530,4,-0.266704620401434
V531,4,-0.2283469863211
V532,4,-0.347538641073392
V533,4,-0.254168631154094
V534,4,-0.262743183623329
V535,4,-0.316110000297094
V536,4,-0.332996288840512
V537,4,-0.297389309106606
V538,4,-0.355311106177368
V539,4,-0.251122601735624
V540,4,-0.251291760538685
V541,4,-0.257409237929238
V542,4,-0.28077884375508
V543,4,-0.213650391681114
V544,4,-0.314977764340114
V545,4,-0.263582895116009
V546,4,-0.287373498915045
V547,4,-0.263629357027369
V548,4,-0.318569258921833
V549,4,-0.267960334005451
V550,4,-0.300607047780474
V551,4,-0.279870096199176
V552,4,-0.273670607277353
V553,4,-0.283522750494086
V554,4,-0.274061803659151
V555,4,-0.286789534305967
V556,4,-0.257155325276955
V557,4,-0.262525827275944
V558,4,-0.286761589421268
V559,4,-0.268901630509291
V560,4,-0.252037879502211
V561,4,-0.217441889102908
V562,4,-0.305797187778595
V563,4,-0.301627306509388
V564,4,-0.28128238818838
V565,4,-0.281494541727561
V566,4,-0.292575270092385
V567,4,-0.279321879051381
V568,4,-0.28219416796523
V569,4,-0.320637810946501
V570,4,-0.316340245055265
V571,4,-0.264491816254797
V572,4,-0.345861181016424
V573,4,-0.302774133284139
V574,4,-0.238173861983064
V575,4,-0.328913350283415
V576,4,-0.168409694208222
V577,4,-0.284895849446201
V578,4,-0.280137757377482
V579,4,-0.24517186372406
V580,4,-0.217049617078395
V581,4,-0.2753112088322
V582,4,-0.263119778346805
V583,4,-0.273776481374902
V584,4,-0.244967582712945
V585,4,-0.297144404457391
V586,4,-0.29604936813918
V587,4,-0.249143016339552
V588,4,-0.256851479265009
V589,4,-0.290315668500398
V590,4,-0.255347163229992
V591,4,-0.325572209423555
V592,4,-0.289503623557067
V593,4,-0.299125749940806
V594,4,-0.21839292157884
V595,4,-0.266412169518105
V596,4,-0.282804626376866
V597,4,-0.237296027630137
V598,4,-0.257094785813663
V599,4,-0.221337407090829
V600,4,-0.292571344692391
V601,4,-0.258456149183616
V602,4,-0.268965666142542
V603,4,-0.367861336726783
V604,4,-0.289706960260858
V605,4,-0.308202435206098
V606,4,-0.296312226312658
V607,4,-0.345261193904356
V608,4,-0.255535192376136
V609,4,-0.324301757918768
V610,4,-0.234373937330822
V611,4,-0.216625949288357
V612,4,-0.29404118071831
V613,4,-0.385501744279601
V614,4,-0.230744204105768
V615,4,-0.27362806587233
V616,4,-0.33092581650471
V617,4,-0.314149311313329
V618,4,-0.261488265115375
V619,4,-0.290782081107274
V620,4,-0.276738284843212
V621,4,-0.28150672247201
V622,4,-0.352009977320812
V623,4,-0.297661181898853
V624,4,-0.303307002076807
V625,4,-0.260098340615222
V626,4,-0.311635144875758
V627,4,-0.249563901882468
V628,4,-0.246865807352251
V629,4,-0.328101779566786
V630,4,-0.26843403200094
V631,4,-0.255089726450677
V632,4,-0.324202481536403
V633,4,-0.249373604879658
V634,4,-0.230430328678715
V635,4,-0.242379731484505
V636,4,-0.300516547094453
V637,4,-0.373285713855864
V638,4,-0.237904699511354
V639,4,-0.308694656740897
V640,4,-0.28520619497138
V641,4,-0.280527510162671
V642,4,-0.243828217811398
V643,4,-0.295116496357245
V644,4,-0.308580747522669
V645,4,-0.244609266939932
V646,4,-0.261749070029289
V647,4,-0.28660407298517
V648,4,-0.255745652433923
V649,4,-0.28418509210627
V650,4,-0.28512236312622
V651,4,-0.251093309845103
V652,4,-0.259518074551366
V653,4,-0.273336182010731
V654,4,-0.225187956953768
V655,4,-0.224053265897474
V656,4,-0.253059639389079
V657,4,-0.236776323829261
V658,4,-0.323093194806454
V659,4,-0.298908144017297
V660,4,-0.322829325107939
V661,4,-0.288172452914182
V662,4,-0.266607919556925
V663,4,-0.178153597181314
V664,4,-0.247131374575858
V665,4,-0.262976211482098
V666,4,-0.252564911910625
V667,4,-0.273222161892001
V668,4,-0.254955036579148
V669,4,-0.240896769406668
V670,4,-0.311349072343795
V671,4,-0.230485958514969
V672,4,-0.31300104090986
V673,4,-0.330487603870374
V674,4,-0.310082214860635
V675,4,-0.35334621200726
V676,4,-0.252925180505436
V677,4,-0.241281427359652
V678,4,-0.256199297100622
V679,4,-0.30389490744011
V680,4,-0.306677867611853
V681,4,-0.302885991017703
V682,4,-0.253662562242873
V683,4,-0.256183964124368
V684,4,-0.303904051220258
V685,4,-0.291957280045139
V686,4,-0.247529839271095
V687,4,-0.288605882852451
V688,4,-0.241532200608056
V689,4,-0.259035945153848
V690,4,-0.294585997806493
V691,4,-0.283535160634109
V692,4,-0.26055851628329
V693,4,-0.237295021398467
V694,4,-0.350125070403053
V695,4,-0.246700953859076
V696,4,-0.209433107583735
V697,4,-0.257137387184045
V698,4,-0.256976259671859
V699,4,-0.341240358669253
V700,4,-0.288192113570879
V701,4,-0.307760585925195
V702,4,-0.259115650507532
V703,4,-0.281684882801301
V704,4,-0.239941126359469
V705,4,-0.208639345726674
V706,4,-0.255058465897122
V707,4,-0.236166064766749
V708,4,-0.286112542249988
V709,4,-0.255361927669718
V710,4,-0.235337436411491
V711,4,-0.23701122823293
V712,4,-0.286446093662924
V713,4,-0.340638639886421
V714,4,-0.263082094545496
V715,4,-0.277976479612946
V716,4,-0.316190183601712
V717,4,-0.288407701687852
V718,4,-0.348363703891941
V719,4,-0.242182351517577
V720,4,-0.313418646095208
V721,4,-0.331572659687176
V722,4,-0.356096791358759
V723,4,-0.291431205975059
V724,4,-0.322441200036451
V725,4,-0.237179821743268
V726,4,-0.27316659164137
V727,4,-0.249303278723637
V728,4,-0.24924737068612
V729,4,-0.338152525623244
V730,4,-0.292794991538209
V731,4,-0.320407161680869
V732,4,-0.319460458317352
V733,4,-0.311416252255768
V734,4,-0.267856724086926
V735,4,-0.279360849008469
V736,4,-0.296284303562331
V737,4,-0.258327726349513
V738,4,-0.324216257117243
V739,4,-0.253959188061749
V740,4,-0.309155186646692
V741,4,-0.335501763089496
V742,4,-0.139282542183686
V743,4,-0.26471404967247
V744,4,-0.279560113956002
V745,4,-0.303733335735757
V746,4,-0.384011227395327
V747,4,-0.276361865841558
V748,4,-0.258924201111626
V749,4,-0.314361992484045
V750,4,-0.270661518075251
V751,4,-0.32789350079009
V752,4,-0.234045127112744
V753,4,-0.341902215503744
V754,4,-0.344781754539518
V755,4,-0.335592692745891
V756,4,-0.241283924312228
V757,4,-0.319377055130822
V758,4,-0.266665820026915
V759,4,-0.22588184651589
V760,4,-0.29211067485538
V761,4,-0.245869101162327
V762,4,-0.270302043049355
V763,4,-0.215866179395732
V764,4,-0.286778745619152
V765,4,-0.247880060092349
V766,4,-0.236212389177283
V767,4,-0.280281383630204
V768,4,-0.259119368865008
V769,4,-0.233431480045098
V770,4,-0.23980431974924
V771,4,-0.23456596669724
V772,4,-0.269329444869882
V773,4,-0.232505429832386
V774,4,-0.236951743773822
V775,4,-0.277150986283736
V776,4,-0.236269550149537
V777,4,-0.232751519009192
V778,4,-0.247242490755362
V779,4,-0.245236860314968
V780,4,-0.27241610793974
V781,4,-0.293428303189351
V782,4,-0.188893378529251
V783,4,-0.268365177856182
V784,4,-0.258873206791577
V785,4,-0.256832073334856
V786,4,-0.324156251090528
V787,4,-0.250643378247062
V788,4,-0.285220918262183
V789,4,-0.275951615027054
V790,4,-0.243675908869008
V791,4,-0.246355830640148
V792,4,-0.189735911324071
V793,4,-0.248097339436022
V794,4,-0.257439061343547
V795,4,-0.26369186125654
V796,4,-0.299888600848718
V797,4,-0.232426550013948
V798,4,-0.227545099414812
V799,4,-0.243087988523961
V800,4,-0.258009450864925
V801,4,-0.231714719691979
V802,4,-0.293505564049667
V803,4,-0.29093049731501
V804,4,-0.200061231327958
V805,4,-0.207787800325463
V806,4,-0.267579724530791
V807,4,-0.255715868647478
V808,4,-0.26022854252686
V809,4,-0.22483984724191
V810,4,-0.2574498530103
V811,4,-0.214080728355739
V812,4,-0.318196792174355
V813,4,-0.290560779031736
V814,4,-0.307501750084313
V815,4,-0.380254760319268
V816,4,-0.232674284492205
V817,4,-0.37754956172639
V818,4,-0.269380250740852
V819,4,-0.314888112761537
V820,4,-0.37697872101311
V821,4,-0.266983404330645
V822,4,-0.367439225497677
V823,4,-0.269496781348394
V824,4,-0.27050825484914
V825,4,-0.307605008108936
V826,4,-0.264645362896047
V827,4,-0.317810347734479
V828,4,-0.295254810544343
V829,4,-0.253712235701727
V830,4,-0.295888741054227
V831,4,-0.246372932760998
V832,4,-0.405810800610894
V833,4,-0.217256525965254
V834,4,-0.318434604378005
V835,4,-0.292093074971184
V836,4,-0.33407642326916
V837,4,-0.270339318011523
V838,4,-0.264654484030615
V839,4,-0.376366468019569
V840,4,-0.26479702830143
V841,4,-0.26676696676553
V842,4,-0.26450551907871
V843,4,-0.259398986215629
V844,4,-0.252282759844725
V845,4,-0.28748761425522
V846,4,-0.32755436439431
V847,4,-0.332708800303557
V848,4,-0.304054125975661
V849,4,-0.262945129446322
V850,4,-0.280948899062174
V851,4,-0.261648236459081
V852,4,-0.202903430519648
V853,4,-0.237213565316317
V854,4,-0.149724731737059
V855,4,-0.309989428071418
V856,4,-0.281186837652975
V857,4,-0.289320365276545
V858,4,-0.27460004921506
V859,4,-0.232012035182748
V860,4,-0.265263259532624
V861,4,-0.256724069863644
V862,4,-0.248865930216617
V863,4,-0.232921292091532
V864,4,-0.325487903461934
V865,4,-0.281473024757965
V866,4,-0.280513862730253
V867,4,-0.295563672513978
V868,4,-0.321352272379691
V869,4,-0.263281938342956
V870,4,-0.243029942693617
V871,4,-0.275794250876665
V872,4,-0.321912897251131
V873,4,-0.229637645919368
V874,4,-0.307941908066162
V875,4,-0.288808408514448
V876,4,-0.204595447200425
V877,4,-0.239618743228448
V878,4,-0.281927441081514
V879,4,-0.296011639540787
V880,4,-0.251130707313152
V881,4,-0.274286127553495
V882,4,-0.278062100573244
V883,4,-0.215543408971655
V884,4,-0.312306270013373
V885,4,-0.213047937853226
V886,4,-0.236972647414895
V887,4,-0.28296344136178
V888,4,-0.299926637197032
V889,4,-0.270948924702317
V890,4,-0.313160128728626
V891,4,-0.244221628033465
V892,4,-0.283345175984216
V893,4,-0.252940640393469
V894,4,-0.288022127092638
V895,4,-0.23203549748451
V896,4,-0.29391416599065
V897,4,-0.220294552741102
V898,4,-0.225603313672906
V899,4,-0.316204411312576
V900,4,-0.33266956366753
V901,4,-0.197011114785113
V902,4,-0.279323767332905
V903,4,-0.286688627139846
V904,4,-0.227306061415732
V905,4,-0.217681889225432
V906,4,-0.254789893178383
V907,4,-0.299557731835591
V908,4,-0.28874580805909
V909,4,-0.329336596441031
V910,4,-0.275466699702108
V911,4,-0.28056324815811
V912,4,-0.272604258071695
V913,4,-0.251964041652222
V914,4,-0.275425433918102
V915,4,-0.349569866153935
V916,4,-0.299876476013942
V917,4,-0.298070537081635
V918,4,-0.303498190483204
V919,4,-0.236610621918942
V920,4,-0.324138348513962
V921,4,-0.341627126534277
V922,4,-0.257933799060112
V923,4,-0.332323624913357
V924,4,-0.224018458632372
V925,4,-0.258196748999147
V926,4,-0.304242145387661
V927,4,-0.285224915233535
V928,4,-0.268938461265286
V929,4,-0.257524014361628
V930,4,-0.283041078798725
V931,4,-0.19391865044237
V932,4,-0.215787228560558
V933,4,-0.273063348586526
V934,4,-0.22214261169092
V935,4,-0.283427406257111
V936,4,-0.210344870764956
V937,4,-0.336649335587858
V938,4,-0.301137606496695
V939,4,-0.252684407113492
V940,4,-0.189612270595639
V941,4,-0.262443372264926
V942,4,-0.273168920867597
V943,4,-0.260122078633295
V944,4,-0.279611313524143
V945,4,-0.258211258217756
V946,4,-0.289203954827933
V947,4,-0.252154999494657
V948,4,-0.251341206911242
V949,4,-0.254758766406709
V950,4,-0.298079847252986
V951,4,-0.246381060327209
V952,4,-0.285718431477228
V953,4,-0.291926845441651
V954,4,-0.305028250585629
V955,4,-0.260692753963951
V956,4,-0.296292323893034
V957,4,-0.297395791424393
V958,4,-0.297255016766897
V959,4,-0.288209905267607
V960,4,-0.267626974563072
V961,4,-0.283291911281808
V962,4,-0.24773641353746
V963,4,-0.239426310914489
V964,4,-0.204700025562509
V965,4,-0.238624216985833
V966,4,-0.226646738064659
V967,4,-0.232670217844408
V968,4,-0.256343332608303
V969,4,-0.326004874023234
V970,4,-0.282078899301325
V971,4,-0.319405504831124
V972,4,-0.333474669511418
V973,4,-0.306509987699322
V974,4,-0.289367602687641
V975,4,-0.263686483656159
V976,4,-0.273029417109704
V977,4,-0.288907158165387
V978,4,-0.290120219050635
V979,4,-0.256384715460541
V980,4,-0.293122717968998
V981,4,-0.233470502678713
V982,4,-0.327137036300265
V983,4,-0.266177012975334
V984,4,-0.334752431408404
V985,4,-0.336699270830536
V986,4,-0.28133572138443
V987,4,-0.225369196921882
V988,4,-0.286567555861268
V989,4,-0.345933508564208
V990,4,-0.277383776271684
V991,4,-0.361825968457772
V992,4,-0.290007126537134
V993,4,-0.281704499832976
V994,4,-0.248463620867312
V995,4,-0.233360903952999
V996,4,-0.285828768578966
V997,4,-0.236982523937556
V998,4,-0.265002447753062
V999,4,-0.25125531276548
V1000,4,-0.252239885827258
V1001,4,-0.294298912881018
V1002,4,-0.318279599700652
V1003,4,-0.278454054177729
V1004,4,-0.23696837808582
V1005,4,-0.256299583963752
V1006,4,-0.290771736896758
V1007,4,-0.229171977281034
V1008,4,-0.296861273425833
V1009,4,-0.286637822988581
V1010,4,-0.263273857363963
V1011,4,-0.311838254418554
V1012,4,-0.32676039110396
V1013,4,-0.275064716603239
V1014,4,-0.268009774618434
V1015,4,-0.30162063265081
V1016,4,-0.25067082246828
V1017,4,-0.298404350236623
V1018,4,-0.222735063466502
V1019,4,-0.258540747132749
V1020,4,-0.261011728415298
V1021,4,-0.225132618725162
V1022,4,-0.228823406620052
V1023,4,-0.208017555079074
V1024,4,-0.268939062991393
V1025,4,-0.295899753438832
V1026,4,-0.260351133924139
V1027,4,-0.251920457529977
V1028,4,-0.211709822007379
V1029,4,-0.261349474970125
V1030,4,-0.262624993818875
V1031,4,-0.288661590835339
V1032,4,-0.229100137710006
V1033,4,-0.213219022745669
V1034,4,-0.266989416894596
V1035,4,-0.32739074486279
V1036,4,-0.23073702509658
V1037,4,-0.314968038841201
V1038,4,-0.226912696575198
V1039,4,-0.282271891387566
V1040,4,-0.283387487560169
V1041,4,-0.256354531254075
V1042,4,-0.299550933464047
V1043,4,-0.275117404424293
V1044,4,-0.248460684495093
V1045,4,-0.231782370613566
V1046,4,-0.285672700752144
V1047,4,-0.291624553287733
V1048,4,-0.27563124721118
V1049,4,-0.338429053072915
V1050,4,-0.235741858075592
V1051,4,-0.314341896028544
V1052,4,-0.273015424902553
V1053,4,-0.284878391391047
V1054,4,-0.275952528716282
V1055,4,-0.288992393013821
V1056,4,-0.286502398014363
V1057,4,-0.296659928427566
V1058,4,-0.299176820623188
V1059,4,-0.303660093866
V1060,4,-0.274952897249975
V1061,4,-0.246805850138138
V1062,4,-0.3468147421165
V1063,4,-0.296172727686987
V1064,4,-0.277788499051042
V1065,4,-0.220950834683116
V1066,4,-0.247142422056164
V1067,4,-0.342575424470397
V1068,4,-0.22439559487065
V1069,4,-0.33025535532434
V1070,4,-0.220756685071251
V1071,4,-0.29466455441986
V1072,4,-0.332846872465737
V1073,4,-0.247740685309395
V1074,4,-0.318756580872829
V1075,4,-0.282780084275316
V1076,4,-0.222853221770251
V1077,4,-0.220711364816381
V1078,4,-0.295782672395532
V1079,4,-0.295256306493798
V1080,4,-0.269246652601986
V1081,4,-0.315200972704112
V1082,4,-0.299404378691513
V1083,4,-0.26244653468887
V1084,4,-0.242391988136667
V1085,4,-0.348034294168841
V1086,4,-0.221445875874153
V1087,4,-0.303754276857063
V1088,4,-0.292022488271726
V1089,4,-0.237304421969924
V1090,4,-0.32319597587167
V1091,4,-0.305367604377267
V1092,4,-0.324275628903038
V1093,4,-0.247795235447661
V1094,4,-0.216220676895965
V1095,4,-0.275195955115358
V1096,4,-0.311591587510655
V1097,4,-0.333934469815404
V1098,4,-0.246068421838807
V1099,4,-0.294278606801548
V1100,4,-0.288809149546772
V1101,4,-0.363509461606363
V1102,4,-0.24206427046569
V1103,4,-0.290665369151519
V1104,4,-0.300229401811173
V1105,4,-0.287646946226275
V1106,4,-0.251931127176036
V1107,4,-0.242035592138215
V1108,4,-0.282280703847349
V1109,4,-0.333624259964154
V1110,4,-0.304169276735465
V1111,4,-0.275315921197532
V1112,4,-0.282268939706448
