q,fd
2,-0.231577917710297
2,-0.254647834857089
2,-0.218003408753255
2,-0.255207612799431
2,-0.179498652887418
2,-0.181701950441827
2,-0.254474308039349
2,-0.218320208207601
2,-0.259982330730225
2,-0.196531051993652
2,-0.184681319881136
2,-0.140205492656946
2,-0.268290024374309
2,-0.313692433955389
2,-0.163793481153078
2,-0.214326869536734
2,-0.240071325210032
2,-0.221362492382411
2,-0.213237493585986
2,-0.161762428996916
2,-0.214699021232349
2,-0.263336257182097
2,-0.267107817868883
2,-0.191014393080977
2,-0.167188535381186
2,-0.21931297658783
2,-0.270845253911872
2,-0.299578837116535
2,-0.292201259760695
2,-0.202542129889466
2,-0.260097597401241
2,-0.211905793167766
2,-0.235625250104562
2,-0.28636603942654
2,-0.289647587466298
2,-0.301032046354962
2,-0.275051035631407
2,-0.272704838751672
2,-0.242911666718939
2,-0.22349945626106
2,-0.189927497731681
2,-0.244290963170855
2,-0.200250957158147
2,-0.197282560543115
2,-0.249248102697351
2,-0.22636769872868
2,-0.173324805104883
2,-0.229157313306679
2,-0.271268828030429
2,-0.261290540406357
2,-0.239393625332006
2,-0.182094055360672
2,-0.183148716852457
2,-0.220638874348204
2,-0.239857034641126
2,-0.263695993021429
2,-0.241767410192317
2,-0.167783525562008
2,-0.19754434975971
2,-0.254342922025948
2,-0.221609253741221
2,-0.197683566773499
2,-0.254068383741192
2,-0.21655395459856
2,-0.145374787061392
2,-0.286388831499885
2,-0.269315747220851
2,-0.288790091727407
2,-0.171954133894047
2,-0.126547379212177
2,-0.240910641303508
2,-0.223251978482715
2,-0.223233941403393
2,-0.237860923959232
2,-0.259527304626992
2,-0.135637499083458
2,-0.249798783224279
2,-0.36758797225334
2,-0.185762121622268
2,-0.175417144136475
2,-0.296139450163302
2,-0.251425895587481
2,-0.219280808667691
2,-0.176704253224528
2,-0.193423707570723
2,-0.267030659595498
2,-0.243229722622417
2,-0.237959298989608
2,-0.216595579987676
2,-0.241528757727913
2,-0.245920151324754
2,-0.187158788872971
2,-0.275190354094676
2,-0.123649004869002
2,-0.292328482799526
2,-0.24966275490597
2,-0.155689775906772
2,-0.257017933843954
2,-0.243535760173792
2,-0.184597672474048
2,-0.240244567487714
2,-0.31666964975372
2,-0.209891501739307
2,-0.20699956823595
2,-0.254617620267595
2,-0.137206990457692
2,-0.265859649515299
2,-0.185646799485227
2,-0.352304707872335
2,-0.252765913295178
2,-0.155458699167433
2,-0.202558207290075
2,-0.254028532508258
2,-0.236049514289917
2,-0.194708059590802
2,-0.226190236912956
2,-0.229055883472071
2,-0.258462448465345
2,-0.26614827561005
2,-0.294960219692605
2,-0.284703450461684
2,-0.187222487224915
2,-0.228943464164793
2,-0.261970251540447
2,-0.272638833094312
2,-0.22201558659836
2,-0.198367695180046
2,-0.21953737652975
2,-0.243116784618351
2,-0.204592010865596
2,-0.167765012452925
2,-0.240867458138808
2,-0.267724019121516
2,-0.214374191410727
2,-0.319272583271186
2,-0.148981570750294
2,-0.17614761746016
2,-0.275921520587616
2,-0.279313056757644
2,-0.198737145752787
2,-0.215912035231817
2,-0.272466194657319
2,-0.172400361058287
2,-0.29931257167933
2,-0.119749973298823
2,-0.193580866016212
2,-0.19335012937082
2,-0.225298848847189
2,-0.208704620126611
2,-0.223789477911332
2,-0.186082784397556
2,-0.241882703771118
2,-0.191729681374561
2,-0.281848196530483
2,-0.266316739064145
2,-0.19574320757075
2,-0.256204863649351
2,-0.185289427066508
2,-0.190772126095318
2,-0.192327327069442
2,-0.191060780730474
2,-0.25092466890068
2,-0.235477533288787
2,-0.201484880061301
2,-0.253947017530813
2,-0.297648082076094
2,-0.299470670902807
2,-0.213575069493352
2,-0.301082116224443
2,-0.171525264966348
2,-0.204045011533658
2,-0.195821334622245
2,-0.168479922427636
2,-0.141529100951942
2,-0.220571940467643
2,-0.215580549722148
2,-0.196322102508319
2,-0.242599459950917
2,-0.193330637777279
2,-0.255336878681284
2,-0.202456560802716
2,-0.230726958508399
2,-0.228824460567338
2,-0.139735846417807
2,-0.1949492342291
2,-0.161004560493062
2,-0.307092765509239
2,-0.250425648191133
2,-0.182062090427273
2,-0.257254278847952
2,-0.185955840879416
2,-0.296889479677347
2,-0.252145054201407
2,-0.190017021134551
2,-0.202479839711721
2,-0.248966258738143
2,-0.260153760116431
2,-0.254329795005596
2,-0.289334026021855
2,-0.234140268342671
2,-0.218713259825776
2,-0.205910285088159
2,-0.195833090700361
2,-0.231966595991494
2,-0.218301271513447
2,-0.207007137102437
2,-0.22567794840888
2,-0.206548813274921
2,-0.290284421726305
2,-0.153123988571565
2,-0.278681055200686
2,-0.240706000643719
2,-0.276475356335006
2,-0.329237229131813
2,-0.184980031124084
2,-0.216485913828066
2,-0.209993308944519
2,-0.179195257079954
2,-0.274259546461451
2,-0.217785174736591
2,-0.255730368824189
2,-0.245291383966375
2,-0.209631396073604
2,-0.194187211323772
2,-0.250037422181038
2,-0.184229183002536
2,-0.248496274824745
2,-0.143238480214372
2,-0.223656033732603
2,-0.239729088987346
2,-0.267862020832403
2,-0.250885800728639
2,-0.259607941323125
2,-0.211371472345704
2,-0.158559117928597
2,-0.209796069454612
2,-0.205495810094966
2,-0.284638018587373
2,-0.29187099861042
2,-0.221191440664647
2,-0.138396834573776
2,-0.235403286954622
2,-0.219396969683359
2,-0.207555680980441
2,-0.196270373658109
2,-0.13646742131349
2,-0.182824257878714
2,-0.233369959020934
2,-0.161245002471873
2,-0.176475731430372
2,-0.192483676162674
2,-0.253895547100157
2,-0.213214066532558
2,-0.28752825718631
2,-0.234684817200623
2,-0.137145717631817
2,-0.260248765522476
2,-0.317535220856414
2,-0.184709678079301
2,-0.16767500044017
2,-0.262541907666666
2,-0.195975240101554
2,-0.211347441650609
2,-0.200111557990653
2,-0.21671531891915
2,-0.162133171480974
2,-0.206545915082465
2,-0.187047908069758
2,-0.195752556507045
2,-0.204687362372091
2,-0.21326186970402
2,-0.214785742415508
2,-0.200864161740313
2,-0.227616346077426
2,-0.174642296082787
2,-0.228486925369388
2,-0.200547634605691
2,-0.187881251716171
2,-0.252898807470345
2,-0.217974046854408
2,-0.19079586423495
2,-0.220837117941798
2,-0.179216892066108
2,-0.154759074938177
2,-0.259780472547213
2,-0.251291790996945
2,-0.237411195761936
2,-0.108536734426536
2,-0.227928729671923
2,-0.280250819249069
2,-0.144771469644027
2,-0.17380477915502
2,-0.179967932078519
2,-0.197207159833887
2,-0.186286211207026
2,-0.15925446579039
2,-0.333917493058706
2,-0.131515609799983
2,-0.225866686761741
2,-0.179617688176016
2,-0.200488163100836
2,-0.245176152182182
2,-0.215978122545394
2,-0.171129332598078
2,-0.186394620572969
2,-0.207693886994342
2,-0.21628922830012
2,-0.252943997023472
2,-0.222427630492213
2,-0.238657413248525
2,-0.181131485697719
2,-0.226077232400286
2,-0.198712848580549
2,-0.215987728945322
2,-0.279488046660291
2,-0.243275085251234
2,-0.236293174198053
2,-0.237879672573513
2,-0.238160228857744
2,-0.282895885934998
2,-0.193609317907246
2,-0.22443248469925
2,-0.296425102769533
2,-0.239797423061276
2,-0.153990952188046
2,-0.198306607318138
2,-0.230402055899354
2,-0.229362560123683
2,-0.233188433414576
2,-0.20357520606467
2,-0.228058483069972
2,-0.283286901115226
2,-0.233716849300947
2,-0.253235954975501
2,-0.107737393734304
2,-0.275225896493431
2,-0.20698677023455
2,-0.246888775946417
2,-0.239891678739738
2,-0.192058564709718
2,-0.242576321418468
2,-0.178392502182341
2,-0.170800976808444
2,-0.246306907308423
2,-0.208536040745763
2,-0.242149728358626
2,-0.265855924250431
2,-0.228546632271595
2,-0.25671411628187
2,-0.209536048151513
2,-0.224351077658355
2,-0.20863170575268
2,-0.282022344867229
2,-0.297708888693762
2,-0.194806885742487
2,-0.157341259197793
2,-0.247107302405539
2,-0.243604168401035
2,-0.196358085332896
2,-0.182525308294416
2,-0.246199035211568
2,-0.282481079732754
2,-0.203259607701952
2,-0.232271636327951
2,-0.194092190166813
2,-0.271646072008849
2,-0.252999324095761
2,-0.199553053386111
2,-0.185828725827925
2,-0.336429697234856
2,-0.115480827785866
2,-0.271949259722383
2,-0.244414449527824
2,-0.219891875708321
2,-0.206622351392085
2,-0.236714162980917
2,-0.222355406914737
2,-0.313313020688113
2,-0.224513285284012
2,-0.20017907787026
2,-0.236973879356952
2,-0.169932076811783
2,-0.260724703799482
2,-0.23802235609385
2,-0.180652051079875
2,-0.134091674335558
2,-0.217946316226588
2,-0.292511992812941
2,-0.139550437699882
2,-0.273568535960344
2,-0.228044034705825
2,-0.18188506755169
2,-0.195127627938092
2,-0.220123364571641
2,-0.24840276429957
2,-0.253534936167277
2,-0.24750124360466
2,-0.265596671506202
2,-0.247180453561533
2,-0.238805752627755
2,-0.190402999224489
2,-0.21496428831351
2,-0.177748037338489
2,-0.23824221444886
2,-0.184331152341379
2,-0.224777240089857
2,-0.235650760866342
2,-0.162199611978615
2,-0.236999194549064
2,-0.27295356567685
2,-0.224640517361522
2,-0.20587875208308
2,-0.200448903853491
2,-0.259452322708405
2,-0.258559425137442
2,-0.254215620072173
2,-0.191168253001592
2,-0.166234864035644
2,-0.258678575841508
2,-0.208289766205475
2,-0.319603354311816
2,-0.243862715876709
2,-0.207146746131897
2,-0.168977848132869
2,-0.26784234067518
2,-0.260015868715158
2,-0.251036961463832
2,-0.237882459954584
2,-0.232467085483634
2,-0.235668641459696
2,-0.254422697766145
2,-0.28149978630514
2,-0.292927079617741
2,-0.228262308137154
2,-0.199572261798942
2,-0.220932822031877
2,-0.286376966594048
2,-0.204790388746787
2,-0.219360519891787
2,-0.197488689084004
2,-0.259359514344496
2,-0.35501218113555
2,-0.193527454626235
2,-0.245014976506234
2,-0.164766300300812
2,-0.158881502250324
2,-0.201672430186747
2,-0.167677549355538
2,-0.138554075112019
2,-0.267827934700811
2,-0.255975415420814
2,-0.203119136607349
2,-0.267303636688808
2,-0.247384500459035
2,-0.220790847373031
2,-0.119866074375885
2,-0.208713822288267
2,-0.220659412856762
2,-0.181505651805431
2,-0.193833497866727
2,-0.269345383350654
2,-0.166402641180802
2,-0.285991104338329
2,-0.30638187836189
2,-0.265816212312672
2,-0.259369002185593
2,-0.150033760812754
2,-0.167707173439275
2,-0.15436395226353
2,-0.29140300065869
2,-0.174886659130479
2,-0.175083613299101
2,-0.206018983046924
2,-0.187687804052104
2,-0.27171115742285
2,-0.264775417963079
2,-0.268431844229177
2,-0.185678816459117
2,-0.283440281347929
2,-0.213199418573666
2,-0.220665610668675
2,-0.191051104513114
2,-0.247351243182003
2,-0.229901909393384
2,-0.208674176607772
2,-0.284783749022687
2,-0.200237838463195
2,-0.21427709685377
2,-0.228682475324987
2,-0.240843834489475
2,-0.128345565739302
2,-0.169491588616623
2,-0.201944062861408
2,-0.286426537253853
2,-0.269794074911886
2,-0.263697375450342
2,-0.217312131561755
2,-0.195400878069492
2,-0.167534191921071
2,-0.232729121342175
2,-0.280434021332312
2,-0.291370622038926
2,-0.270555006500999
2,-0.163754318900892
2,-0.215343404036176
2,-0.209928952030999
2,-0.263644114545492
2,-0.177121214363737
2,-0.131894448813583
2,-0.245522717726018
2,-0.300200854343643
2,-0.282393042775851
2,-0.26211667626179
2,-0.183698318682993
2,-0.213641395697792
2,-0.194911353345752
2,-0.245149723075102
2,-0.22199497953266
2,-0.237084877317763
2,-0.200948733586891
2,-0.174774244391244
2,-0.306063726777019
2,-0.171053135530151
2,-0.253711619071595
2,-0.235342716638989
2,-0.26467443719644
2,-0.223800358380529
2,-0.205580278871601
2,-0.272449635020003
2,-0.226910246260715
2,-0.316197991412714
2,-0.3047695425198
2,-0.21454309909538
2,-0.305392977804445
2,-0.143911478227366
2,-0.24133844507255
2,-0.186525381948201
2,-0.236729275489168
2,-0.249489788463755
2,-0.228185534415644
2,-0.160414549261056
2,-0.217974960004774
2,-0.217726862638152
2,-0.315615402498828
2,-0.219165219485973
2,-0.190870387798405
2,-0.286785594214706
2,-0.277153415518825
2,-0.253887181380009
2,-0.230345985217909
2,-0.252897592896481
2,-0.296761057338323
2,-0.338184994312591
2,-0.270350135804648
2,-0.260467571181671
2,-0.279902291472467
2,-0.323669177092192
2,-0.23696495458951
2,-0.186242629007324
2,-0.276470469339735
2,-0.22407371728363
2,-0.239041656604741
2,-0.297125515569114
2,-0.235831119199638
2,-0.208641235137179
2,-0.314292456247898
2,-0.248558069062511
2,-0.262212035999198
2,-0.220669296541161
2,-0.200585025618224
2,-0.298601497522206
2,-0.339425581984393
2,-0.244995088696577
2,-0.286104695912442
2,-0.180258541400633
2,-0.215298941415305
2,-0.138038626566427
2,-0.222647181206085
2,-0.230961992156416
2,-0.352761585195069
2,-0.275629462459676
2,-0.241708863039747
2,-0.238517453201808
2,-0.236268626715649
2,-0.2282359043082
2,-0.22248630372755
2,-0.276427070206566
2,-0.232485698907411
2,-0.201337838281582
2,-0.17453718731479
2,-0.230372357844239
2,-0.246588446740269
2,-0.240382680823551
2,-0.236173037120835
2,-0.189340291910227
2,-0.245775590549094
2,-0.196145522559739
2,-0.192584236687431
2,-0.228460747294172
2,-0.22682994228142
2,-0.238471302037254
2,-0.215164890789758
2,-0.223838361130646
2,-0.242707438179387
2,-0.160488392177882
2,-0.247733799871909
2,-0.327904265892187
2,-0.264214303884494
2,-0.298759348644126
2,-0.166361923585832
2,-0.285187153461465
2,-0.266266189561975
2,-0.285559227581444
2,-0.177022886397332
2,-0.261025475460805
2,-0.208608828471228
2,-0.220746456187797
2,-0.196239019666884
2,-0.287240190649442
2,-0.14999268058731
2,-0.184042372581388
2,-0.208724127522579
2,-0.220146099190117
2,-0.163641190389818
2,-0.246001735372992
2,-0.163220788194479
2,-0.211150702361323
2,-0.202783334272652
2,-0.263580184217453
2,-0.214874056290462
2,-0.267762043627904
2,-0.219958680757195
2,-0.246640971614276
2,-0.224192460581754
2,-0.216000581569233
2,-0.202739870026619
2,-0.218222119741021
2,-0.247319155657443
2,-0.195611901702122
2,-0.258690834872148
2,-0.237901527569257
2,-0.189358657025458
2,-0.18889988833957
2,-0.17093844725936
2,-0.238922807011114
2,-0.17248105054589
2,-0.165757297672883
2,-0.247779895032394
2,-0.12634256967408
2,-0.206063972336537
2,-0.192053966658698
2,-0.144918214758413
2,-0.22564490461113
2,-0.212283575633549
2,-0.272136913594601
2,-0.203060393981389
2,-0.217779883218604
2,-0.189421820057284
2,-0.169893359006906
2,-0.243479184681654
2,-0.202503190371097
2,-0.202157720774494
2,-0.224083524892912
2,-0.209206075599361
2,-0.213479775760206
2,-0.21852312112388
2,-0.250816459220118
2,-0.221273051394618
2,-0.183371545740819
2,-0.153360554950453
2,-0.231770505677218
2,-0.180676302683359
2,-0.148263633044621
2,-0.180217502287974
2,-0.181583914381477
2,-0.245667936233943
2,-0.257758642231288
2,-0.146306148351712
2,-0.268376940974093
2,-0.270163588764177
2,-0.342627085265754
2,-0.216754369583583
2,-0.209368303597671
2,-0.199318046778139
2,-0.229743128669767
2,-0.247720673160885
2,-0.239560700624843
2,-0.193470871117299
2,-0.242882939607306
2,-0.244110037616196
2,-0.198373000030024
2,-0.238529023593102
2,-0.218801145545022
2,-0.20690939588691
2,-0.139440135973338
2,-0.172091979233961
2,-0.303867318921547
2,-0.261487631479284
2,-0.120108487087535
2,-0.21690481607672
2,-0.159168744720667
2,-0.271179877208049
2,-0.279450315228544
2,-0.233262727988844
2,-0.228136355037996
2,-0.277284987060575
2,-0.207456931374907
2,-0.209331149270326
2,-0.238369786254566
2,-0.162732168565114
2,-0.235368366639356
2,-0.244256443822813
2,-0.12767034264396
2,-0.23224488899595
2,-0.288370858884925
2,-0.29373188739288
2,-0.269878607579265
2,-0.260645594482831
2,-0.209208854518558
2,-0.244337112060194
2,-0.188228301928064
2,-0.156823541266036
2,-0.162394516411275
2,-0.235678489116538
2,-0.282746510804145
2,-0.163731458781356
2,-0.187083706815905
2,-0.189412968368821
2,-0.250770013938848
2,-0.246459616484657
2,-0.110281329736246
2,-0.244185452330292
2,-0.25644311412303
2,-0.283781790719942
2,-0.200828177753216
2,-0.185386302606418
2,-0.209582525103968
2,-0.144850663902055
2,-0.217121699101341
2,-0.24519236552041
2,-0.252220814593258
2,-0.24298633987685
2,-0.193130917290063
2,-0.235706057228043
2,-0.214192258332275
2,-0.279065158790402
2,-0.205796615120676
2,-0.139132211222716
2,-0.27179202955449
2,-0.291292983476602
2,-0.242554139739404
2,-0.259937275247367
2,-0.241427606129015
2,-0.230798551057859
2,-0.184041191231799
2,-0.246907631338026
2,-0.176919126959255
2,-0.190865069459626
2,-0.242753448053229
2,-0.193982063778158
2,-0.257701944983111
2,-0.289570265376405
2,-0.343969231373372
2,-0.176955812637708
2,-0.113118270309734
2,-0.173223678412725
2,-0.163084843784645
2,-0.229330544794834
2,-0.13127214621062
2,-0.269170717156598
2,-0.282957900740726
2,-0.146370052144562
2,-0.163261410765671
2,-0.245036852779016
2,-0.272788769446741
2,-0.290414195297487
2,-0.236880309324924
2,-0.169649790846719
2,-0.279079705143324
2,-0.18025927694886
2,-0.245251962796765
2,-0.215101347232448
2,-0.210658277467715
2,-0.293145485927482
2,-0.270475749688821
2,-0.220969874170414
2,-0.202462641120007
2,-0.242627927185453
2,-0.106725303159692
2,-0.206418452443771
2,-0.22842551291226
2,-0.179971170233081
2,-0.199270833019185
2,-0.203431664781185
2,-0.227473184067115
2,-0.245934113064209
2,-0.245070488691866
2,-0.275023548083318
2,-0.208719178761584
2,-0.258976803414839
2,-0.263495013297145
2,-0.169596563195356
2,-0.212898779287023
2,-0.280415748264403
2,-0.189484417849606
2,-0.165854373328926
2,-0.285710072298109
2,-0.215898038960269
2,-0.216773742286421
2,-0.276748421341068
2,-0.223779553805095
2,-0.200522999559354
2,-0.310474157669908
2,-0.182538139883008
2,-0.180434485337045
2,-0.172244241136674
2,-0.217308798004893
2,-0.205256753008285
2,-0.279210371356818
2,-0.259521349281911
2,-0.221358059151392
2,-0.267162208938551
2,-0.153352553189031
2,-0.230638143110703
2,-0.205713107522236
2,-0.226475007651445
2,-0.211938005494261
2,-0.227170192119395
2,-0.213122025929664
2,-0.227687840111493
2,-0.15471163976288
2,-0.241440603998626
2,-0.229990670571588
2,-0.194172282442636
2,-0.213285552637103
2,-0.208756186589682
2,-0.186001072270187
2,-0.129334035990915
2,-0.193403061307635
2,-0.198839983499866
2,-0.157231921958342
2,-0.211868828886843
2,-0.225273837056243
2,-0.293094297428539
2,-0.187517239250859
2,-0.202244825540163
2,-0.202263704523212
2,-0.228096433209814
2,-0.272057026674489
2,-0.198483729403861
2,-0.208913417703606
2,-0.215674923842485
2,-0.19093443870343
2,-0.217424189890899
2,-0.234389920840478
2,-0.261050286803005
2,-0.11137938307278
2,-0.202809622337739
2,-0.272990811587377
2,-0.232898257946239
2,-0.195319326402043
2,-0.290843221421213
2,-0.231625548710234
2,-0.338964048783232
2,-0.253185545562857
2,-0.229120482786051
2,-0.235071390128084
2,-0.16071346572506
2,-0.230859570588684
2,-0.19465268721104
2,-0.248643080188295
2,-0.200770299586573
2,-0.282217377150765
2,-0.276355906567467
2,-0.207551027581644
2,-0.230542789782078
2,-0.19366922909056
2,-0.202150771003872
2,-0.178656865370357
2,-0.29219512136229
2,-0.182742761900656
2,-0.218020855603257
2,-0.169923693920722
2,-0.171225630874105
2,-0.213378984429852
2,-0.312138562704767
2,-0.263149191043794
2,-0.193139760441802
2,-0.171401857227565
2,-0.235973673822002
2,-0.277181561431291
2,-0.203412345316018
2,-0.29511127477101
2,-0.147629187091319
2,-0.271894073601942
2,-0.273818204604495
2,-0.243611237180055
2,-0.157285797571056
2,-0.195216817431913
2,-0.252962307277002
2,-0.23435288746213
2,-0.186982303081749
2,-0.226347210375202
2,-0.176304104494314
2,-0.228183759860521
2,-0.271992816296894
2,-0.245545609649412
2,-0.220069270055419
2,-0.23415728163728
2,-0.276277691020255
2,-0.199249384838069
2,-0.207253736864104
2,-0.215823075308954
2,-0.267883811757521
2,-0.157213723397632
2,-0.232835927838813
2,-0.202407055128973
2,-0.305730305297381
2,-0.172816164355993
2,-0.281693537323079
2,-0.176984317199029
2,-0.292191580617029
2,-0.234272160801957
2,-0.205274792500134
2,-0.241735825550357
2,-0.189674515212246
2,-0.20473342634709
2,-0.178457387947404
2,-0.160194144135566
2,-0.194484699105473
2,-0.129067987125325
2,-0.269648195478183
2,-0.209221039688082
2,-0.216405671887649
2,-0.129543850078704
2,-0.237814749483384
2,-0.248363598501086
2,-0.223412758043537
2,-0.294036721425648
2,-0.172637471711269
2,-0.208737264476795
2,-0.197569994456842
2,-0.213796852525618
2,-0.23170669152578
2,-0.207164725216913
2,-0.238157771729384
2,-0.257227703499808
2,-0.217848438438516
2,-0.253866664733501
2,-0.194856446338534
2,-0.240398414868956
2,-0.283685985943023
2,-0.224187482340149
2,-0.215834744604472
2,-0.285841234246
2,-0.239461541150398
2,-0.19724745342198
2,-0.324147773451848
2,-0.16701214457504
2,-0.228940403827522
2,-0.212411214402273
2,-0.172014592881652
2,-0.241019730446887
2,-0.191070812742211
2,-0.195422760610391
2,-0.134193224669367
2,-0.182647661161802
2,-0.18037495021894
2,-0.14052913425575
2,-0.256679549892155
2,-0.23991130695395
2,-0.233771127213473
2,-0.172598517329725
2,-0.202412342597398
2,-0.192019371893998
2,-0.20515720831056
2,-0.16718788964716
2,-0.18360005162495
2,-0.162900995983811
2,-0.246928994475034
2,-0.235600348085427
2,-0.289124283131599
2,-0.277740517854618
2,-0.201020785281543
2,-0.206726675889819
2,-0.287443686835594
2,-0.259281068655461
2,-0.246955967249093
2,-0.224699534511743
2,-0.315062647172162
2,-0.258479869737627
2,-0.249164752390485
2,-0.267264620914638
2,-0.231545980166068
2,-0.225814462761441
2,-0.218644319859877
2,-0.209304669296053
2,-0.237212523420041
2,-0.244825901341528
2,-0.182290490516159
2,-0.239149526795082
2,-0.134875814119127
2,-0.188157969179862
2,-0.242800366724936
2,-0.214294477599431
2,-0.213122909009051
2,-0.172303795394775
2,-0.206172056821572
2,-0.242966055308699
2,-0.138263693682795
2,-0.294870183618606
2,-0.202485374421535
2,-0.238458488087268
2,-0.203189803311531
2,-0.232875760680521
2,-0.241994221401264
2,-0.278694223073764
2,-0.238724536634059
2,-0.223828329437872
2,-0.178837133313344
2,-0.224706093503137
2,-0.25226869871139
2,-0.252474030423876
2,-0.36142464495407
2,-0.212447444747362
2,-0.218578483775616
2,-0.230480148452138
2,-0.208834260377657
2,-0.34077697819162
2,-0.25462860219487
2,-0.136809635937489
2,-0.217161815825477
2,-0.127564070438019
2,-0.270086927163852
2,-0.186770701599194
2,-0.241227509147898
2,-0.138168458713466
2,-0.280066626033673
2,-0.281086768563171
2,-0.272337060730877
2,-0.275831247611769
2,-0.148321664345055
2,-0.133118228879646
2,-0.16959611092053
2,-0.269864980753923
2,-0.288876648144914
2,-0.270567231026966
2,-0.308697102621714
2,-0.199669331786232
2,-0.280414387548547
2,-0.360455829228009
2,-0.212070571746132
2,-0.23586492888996
2,-0.228920279879397
2,-0.193334297914433
2,-0.200403686891562
2,-0.277188611431569
2,-0.210379218554003
2,-0.177771960529846
2,-0.220336483208065
2,-0.18759437682936
2,-0.217314964051944
2,-0.276273619091938
2,-0.247459780137937
2,-0.232506304629801
2,-0.280778675620155
2,-0.241927369233032
2,-0.237159673450606
2,-0.171750293130849
2,-0.199226834408314
2,-0.21484034004034
2,-0.224474009561995
2,-0.258725428371953
2,-0.189161500135675
2,-0.164761451488367
2,-0.308266382613091
2,-0.287577122267123
2,-0.14957544365101
2,-0.220231241027108
2,-0.266902130669742
2,-0.248702320079858
2,-0.240766100527765
2,-0.260206996233869
2,-0.214326232258905
2,-0.261533411504388
2,-0.260305529643262
2,-0.198559778656566
2,-0.306117103407381
2,-0.212242088140911
2,-0.243475121591558
2,-0.249985786671417
2,-0.253442995508209
2,-0.216880136880434
2,-0.221510742333685
2,-0.264074460097937
2,-0.28553741420432
2,-0.235164159120799
2,-0.181265063663162
2,-0.206957078924596
2,-0.140943907761475
2,-0.178683296182072
2,-0.200980047350988
2,-0.258203113370683
2,-0.262911719045547
2,-0.302322106025024
2,-0.314894372681849
2,-0.291898513955132
2,-0.330266976158249
2,-0.189219785991
2,-0.172598969836812
2,-0.231527125060268
2,-0.265616821203864
2,-0.183613360841669
2,-0.23197956694257
2,-0.178816070549971
2,-0.27625095715667
2,-0.344273131065265
2,-0.280990156370443
2,-0.249677547662614
2,-0.228653290220734
2,-0.243631395758818
2,-0.194970043283718
2,-0.207655808147258
2,-0.228979196340134
2,-0.270921394834708
2,-0.208302378103532
2,-0.246177360548046
2,-0.197796620323139
2,-0.222049903545241
2,-0.275482434979743
2,-0.23770923679735
2,-0.21451321148124
2,-0.31035323880505
2,-0.181563774143889
2,-0.232679627474184
2,-0.279498250631256
2,-0.197294183929962
2,-0.195138091204278
2,-0.276349059014621
2,-0.231054050380429
2,-0.211148471854791
2,-0.233136748654367
2,-0.230722228968652
2,-0.294489005069345
2,-0.259195990712378
2,-0.177950600054217
2,-0.254815607639962
2,-0.26295257630435
2,-0.281921165388027
2,-0.194053494603907
2,-0.26257598351706
2,-0.209487288555202
2,-0.155448113282105
2,-0.318939205146116
2,-0.286821409359867
2,-0.233881706703315
2,-0.257959949965027
2,-0.193961698820473
2,-0.192181059492519
2,-0.314823968458377
2,-0.239275181149459
2,-0.247015276490679
2,-0.220331993605512
2,-0.273416969466695
2,-0.174095930981267
2,-0.200645440069806
2,-0.215616452104356
2,-0.2525600274165
2,-0.22671637681637
2,-0.236528827296937
2,-0.228283727616862
2,-0.266526524152845
2,-0.266963761701135
2,-0.23013004208061
2,-0.174305983175863
2,-0.228764634127735
2,-0.188093753653291
2,-0.264671993456048
2,-0.316225920815548
2,-0.234970014957163
2,-0.294006095975284
2,-0.153118883831162
2,-0.226145327644133
2,-0.265256197481591
2,-0.323139817227911
2,-0.159933224364366
2,-0.15472481894551
2,-0.198362746850364
2,-0.244176885504807
2,-0.25342664089488
2,-0.260943554089053
2,-0.21270585123407
2,-0.267566437020996
2,-0.288098957325516
2,-0.198941774693672
2,-0.221859914011631
2,-0.235181174869958
2,-0.223464231912807
2,-0.241029736682229
2,-0.201917518167477
2,-0.267167422108457
2,-0.205254063183546
2,-0.207953766265611
2,-0.279197240691566
2,-0.203244237286441
2,-0.203441522450298
2,-0.165159436237055
2,-0.221663534955546
2,-0.212661878477228
2,-0.165122419295876
2,-0.228542124386067
2,-0.207752521855149
2,-0.164940207914668
2,-0.182923405525095
2,-0.185809447028269
2,-0.216897987667892
2,-0.183619660486357
2,-0.209641880043669
2,-0.20906657092609
2,-0.232003555062327
2,-0.256663184727636
2,-0.246032363659822
2,-0.168685427094324
2,-0.362548482747549
2,-0.151300006752464
2,-0.223856352002016
2,-0.226872617270161
2,-0.252514007025596
2,-0.211712888656422
2,-0.199935217703157
2,-0.243433984570629
2,-0.292914504718517
2,-0.242205411079588
2,-0.199944475470168
2,-0.255029799011645
2,-0.24332956183963
2,-0.16740582925015
2,-0.277350936041927
2,-0.286534080057457
2,-0.225584979997926
2,-0.200646949382005
2,-0.175649529306995
2,-0.219054879113976
2,-0.230300424388211
2,-0.261128748728773
2,-0.155359812241535
2,-0.316481066310089
2,-0.280196631999992
2,-0.206345872286995
2,-0.186052440108682
2,-0.191252645108264
2,-0.266730027054294
2,-0.278924170513484
2,-0.22587453374998
2,-0.275622921707502
2,-0.297010720715882
2,-0.229306752259582
2,-0.163145022342611
2,-0.281651433430355
2,-0.225087015896577
2,-0.198893331826469
2,-0.219696965245412
2,-0.263041579024595
2,-0.227370080567397
2,-0.214425894281348
2,-0.253371681720701
2,-0.17276267969644
2,-0.209230857550857
2,-0.29336539233595
2,-0.23641895765541
2,-0.155234134796395
2,-0.186939687950087
