sim,q,diff
V180,4,-0.0920100757391111
V181,4,-0.0962221084978836
V182,4,-0.218457796295006
V183,4,-0.0120383700245128
V184,4,-0.106546042553283
V185,4,-0.12920170278143
V186,4,-0.161880148411534
V187,4,-0.116437361569695
V188,4,-0.129256468883447
V189,4,-0.156629611715161
V190,4,-0.162641751108552
V191,4,-0.0870099650186305
V192,4,-0.089410240121282
V193,4,-0.111398529071067
V194,4,-0.131880354484892
V195,4,-0.19507798982859
V196,4,-0.0333392644583199
V197,4,-0.108914065286811
V198,4,-0.07490762186967
V199,4,-0.0382623046423873
V200,4,-0.163620350361413
V201,4,-0.0809369990621676
V202,4,-0.125631257382061
V203,4,-0.0496233124914269
V204,4,-0.165735236848747
V205,4,-0.148121490517546
V206,4,-0.104985375198517
V207,4,-0.0902929455294057
V208,4,-0.113654298101324
V209,4,-0.134675271743809
V210,4,-0.157914477029216
V211,4,-0.158435327613738
V212,4,-0.0837758235209236
V213,4,-0.131501529066831
V214,4,-0.124145483992365
V215,4,-0.0856235260475273
V216,4,-0.102803913437583
V217,4,-0.0890290562182301
V218,4,-0.000952075322786072
V219,4,-0.0516160387345721
V220,4,-0.186106991759864
V221,4,-0.151810608326578
V222,4,-0.053352134260507
V223,4,-0.0103418547787726
V224,4,-0.135781481388214
V225,4,-0.0567455016279226
V226,4,-0.0922540170626363
V227,4,-0.187685843936812
V228,4,-0.0893752660955514
V229,4,-0.0545797759381728
V230,4,-0.0527289296212743
V231,4,-0.0651783897491995
V232,4,-0.0683504717611285
V233,4,-0.114781185847946
V234,4,-0.0895498168346336
V235,4,-0.075270121343344
V236,4,-0.102877084672038
V237,4,-0.149590549705771
V238,4,-0.152140540289636
V239,4,-0.101403841727716
V240,4,-0.0416280626471206
V241,4,-0.117535478953947
V242,4,-0.0995454652333265
V243,4,-0.0592254204822851
V244,4,-0.209150225495812
V245,4,-0.0235644357550484
V246,4,-0.0836002371585565
V247,4,-0.116167402052746
V248,4,-0.200361549733842
V249,4,-0.10921950098524
V250,4,-0.120129295868871
V251,4,-0.106039760620853
V252,4,-0.175719016700135
V253,4,-0.14942297012098
V254,4,-0.154264795403776
V255,4,-0.183287180750177
V256,4,-0.0937251291844419
V257,4,-0.120236829014132
V258,4,-0.0931858569623429
V259,4,-0.096300317965202
V260,4,-0.10230502916599
V261,4,-0.093777565335408
V262,4,-0.137761435593276
V263,4,-0.080288928094447
V264,4,-0.211278503704008
V265,4,-0.154047569744591
V266,4,-0.108171896050806
V267,4,-0.17364197842825
V268,4,-0.0641052560133417
V269,4,-0.0951939840664551
V270,4,-0.131259214677478
V271,4,-0.14104427815866
V272,4,-0.098608565293226
V273,4,-0.150539625354774
V274,4,-0.0722841050264904
V275,4,-0.0743527156772004
V276,4,-0.080296900179512
V277,4,-0.155164215970608
V278,4,-0.0891012484081415
V279,4,-0.0909461798131588
V280,4,-0.0749841812381078
V281,4,-0.118474969208975
V282,4,-0.147213890624037
V283,4,-0.133654725077939
V284,4,-0.145617771518836
V285,4,-0.100369882377777
V286,4,-0.13383405287248
V287,4,-0.135723994155185
V288,4,-0.0737861731862708
V289,4,-0.0614426715111804
V290,4,-0.0597544141628816
V291,4,-0.15019156692383
V292,4,-0.178995196249097
V293,4,-0.0522180346332988
V294,4,-0.140518001299391
V295,4,-0.136007047307572
V296,4,-0.167051733962822
V297,4,-0.0828235204884749
V298,4,-0.0497796707391132
V299,4,-0.123275940260065
V300,4,-0.121077021019204
V301,4,-0.0497609371598884
V302,4,-0.0547726323169542
V303,4,-0.161186507212001
V304,4,-0.171181297489021
V305,4,-0.0996234920310641
V306,4,-0.115360538687725
V307,4,-0.010965394954134
V308,4,-0.0792908112528039
V309,4,-0.13020458344856
V310,4,-0.158712787051861
V311,4,-0.122331196208037
V312,4,-0.0576934136470513
V313,4,-0.120631592384967
V314,4,-0.175791099470395
V315,4,-0.165034567178942
V316,4,-0.0351091174721958
V317,4,-0.116563390159975
V318,4,-0.0834607137581926
V319,4,-0.132486582432421
V320,4,-0.131410155343609
V321,4,-0.0969682064198736
V322,4,-0.153670160031474
V323,4,-0.0708126737852268
V324,4,-0.0845361304493082
V325,4,-0.0664927135519875
V326,4,-0.100837374546551
V327,4,-0.142786025966075
V328,4,-0.171452496440018
V329,4,-0.127854361320509
V330,4,-0.162979840312047
V331,4,-0.13278513248931
V332,4,-0.116274310744231
V333,4,-0.145938227127289
V334,4,-0.0836716044274795
V335,4,-0.0750783418345549
V336,4,-0.0841067537865143
V337,4,-0.0962339744134084
V338,4,-0.10348488046143
V339,4,-0.158104593862511
V340,4,-0.106224192214434
V341,4,-0.0709013587607146
V342,4,-0.0943531219373099
V343,4,-0.124860765254951
V344,4,-0.103116557474728
V345,4,-0.179706500219204
V346,4,-0.0563654962633038
V347,4,-0.0795860833402884
V348,4,-0.143208173608706
V349,4,-0.0467533261776651
V350,4,-0.0769350434661646
V351,4,-0.180147751495021
V352,4,-0.0786806427484095
V353,4,-0.0983072906434259
V354,4,-0.0586878535858375
V355,4,-0.103650698940008
V356,4,-0.154383754039976
V357,4,-0.0730287866759696
V358,4,-0.11129979491232
V359,4,-0.179674179833739
V360,4,-0.130048157750196
V361,4,-0.0879118907215641
V362,4,-0.101444730360612
V363,4,-0.133531888545015
V364,4,-0.099009190055412
V365,4,-0.10585993287458
V366,4,-0.0833968565324739
V367,4,-0.0868295088425271
V368,4,-0.127538145325111
V369,4,-0.139298916386203
V370,4,-0.0608198257692934
V371,4,-0.113252809256352
V372,4,-0.0974995812947199
V373,4,-0.0839326061907286
V374,4,-0.0554670988793689
V375,4,-0.079759155642023
V376,4,-0.14678683683109
V377,4,-0.136795727329819
V378,4,-0.114458938313071
V379,4,-0.0515913629951825
V380,4,-0.0244064514643441
V381,4,-0.122255901088352
V382,4,-0.0962767451641682
V383,4,-0.0819276333659715
V384,4,-0.140911608416126
V385,4,-0.0923310396653392
V386,4,-0.0684129794112707
V387,4,-0.023959467980454
V388,4,-0.156224169468906
V389,4,0.00906576800132086
V390,4,-0.175521951684871
V391,4,-0.117690296319225
V392,4,-0.026711288231013
V393,4,-0.184610471057617
V394,4,-0.0251351528960413
V395,4,-0.0708356435074791
V396,4,-0.0938769150511973
V397,4,-0.0439748916400831
V398,4,-0.198884297637257
V399,4,-0.179898700705529
V400,4,-0.123810680790584
V401,4,-0.0544749888005853
V402,4,-0.0615210217364748
V403,4,-0.122064559950552
V404,4,-0.0113418121802056
V405,4,-0.0829545798868949
V406,4,-0.0729135996080146
V407,4,-0.138714100590931
V408,4,-0.13899146964971
V409,4,-0.121244308946011
V410,4,-0.145394821653483
V411,4,-0.142437159060556
V412,4,-0.0385634793157834
V413,4,-0.182579478559802
V414,4,-0.103098753278516
V415,4,-0.115214500772126
V416,4,-0.113920736517535
V417,4,-0.11556394642718
V418,4,-0.0921182073741278
V419,4,-0.120949058609419
V420,4,-0.0705785805234171
V421,4,-0.0974989075317723
V422,4,-0.149457867642937
V423,4,-0.0918094681789015
V424,4,-0.130665209990823
V425,4,-0.125651396430897
V426,4,-0.115793298861
V427,4,-0.195165606779845
V428,4,-0.0733673343396717
V429,4,-0.115092606751119
V430,4,-0.101134154385711
V431,4,-0.140715219262653
V432,4,-0.120834515017854
V433,4,-0.0960688449931411
V434,4,-0.102283604225491
V435,4,-0.157468537133127
V436,4,-0.044001917562035
V437,4,-0.0833883381102751
V438,4,-0.118777484506168
V439,4,-0.114497402793155
V440,4,-0.0885526828892509
V441,4,-0.103623352301817
V442,4,-0.06137807592809
V443,4,-0.0657361252902504
V444,4,-0.151771260498776
V445,4,-0.0730636715176303
V446,4,-0.059763440102536
V447,4,-0.0976292023882905
V448,4,-0.0768346390504817
V449,4,-0.0160398500591867
V450,4,-0.0525106910911504
V451,4,-0.0705725998574138
V452,4,-0.0934098382364965
V453,4,-0.13904070029551
V454,4,-0.0917004782986695
V455,4,-0.0658965777748932
V456,4,-0.099889073681247
V457,4,-0.158371132210981
V458,4,-0.190301064987885
V459,4,-0.106831894857436
V460,4,-0.129037583990495
V461,4,-0.128056446606742
V462,4,-0.0810429735352329
V463,4,-0.0626435648913812
V464,4,-0.124721234698846
V465,4,-0.163853497453687
V466,4,-0.105874171975479
V467,4,-0.121290832588222
V468,4,-0.18352477802113
V469,4,-0.148693952016146
V470,4,-0.030202806093385
V471,4,-0.108987497724243
V472,4,-0.221402088741463
V473,4,-0.110624457128253
V474,4,-0.0555326163748759
V475,4,-0.155048420416463
V476,4,-0.108793136817184
V477,4,-0.0909701480605918
V478,4,-0.139887041204979
V479,4,-0.107215154973261
V480,4,-0.0922118197259962
V481,4,-0.0698925239777708
V482,4,-0.0971209510485593
V483,4,-0.131415776130119
V484,4,-0.145162325332322
V485,4,-0.0562855112570162
V486,4,-0.0889905630053605
V487,4,-0.123094422885281
V488,4,-0.0195680371494475
V489,4,-0.112350949173617
V490,4,-0.0618506050053966
V491,4,-0.0508746943017115
V492,4,-0.061929429503742
V493,4,-0.124098791690216
V494,4,-0.178176769235833
V495,4,-0.123316066840395
V496,4,-0.0838200641039748
V497,4,-0.0995752260756078
V498,4,-0.179288423853535
V499,4,-0.114616814869223
V500,4,-0.11418267093697
V501,4,-0.132564703150521
V502,4,-0.0861364650246159
V503,4,-0.020868581050479
V504,4,-0.124767875522878
V505,4,-0.0911229614124522
V506,4,-0.0531119909553155
V507,4,-0.0846631096158177
V508,4,-0.202280251236544
V509,4,-0.0908399961977082
V510,4,-0.0408393597223977
V511,4,-0.0501450472959775
V512,4,-0.116672467804563
V513,4,-0.0646173781631418
V514,4,-0.0710391619198241
V515,4,-0.188807714670148
V516,4,-0.0798047981436838
V517,4,-0.144094474674972
V518,4,-0.128787643390297
V519,4,-0.116664922259439
V520,4,-0.158434373787529
V521,4,-0.128955534997168
V522,4,-0.0111599873101014
V523,4,-0.141509362061939
V524,4,-0.141221023766256
V525,4,-0.158433346039779
V526,4,-0.097496580886677
V527,4,-0.0955011754661967
V528,4,-0.0788059517717201
V529,4,-0.103961614846234
V530,4,-0.0864244156942959
V531,4,-0.0949875145082189
V532,4,-0.10081974750905
V533,4,-0.131506355476631
V534,4,-0.106277622346155
V535,4,-0.0854069687187007
V536,4,-0.202518536989359
V537,4,-0.153609510429504
V538,4,-0.117422850219896
V539,4,-0.183108293815103
V540,4,-0.107710008612791
V541,4,-0.114098762464984
V542,4,-0.0751211216814482
V543,4,-0.0482959022896168
V544,4,-0.0796538911570792
V545,4,-0.084409017041331
V546,4,-0.11696781350566
V547,4,-0.121142827763464
V548,4,-0.183929722938622
V549,4,-0.104254662178356
V550,4,-0.120897021840705
V551,4,-0.167385360721752
V552,4,-0.103720747487202
V553,4,-0.123645992072021
V554,4,-0.153047537980889
V555,4,-0.0587302545735682
V556,4,-0.103863197331385
V557,4,-0.124245008318276
V558,4,-0.109994674060694
V559,4,-0.151816205336274
V560,4,-0.131961648267144
V561,4,-0.0927138135177685
V562,4,-0.150229177055913
V563,4,-0.114910086942949
V564,4,-0.0586976141016251
V565,4,-0.159976466567265
V566,4,-0.0656790105664626
V567,4,-0.148016827526426
V568,4,-0.131251467413442
V569,4,-0.105411978827846
V570,4,-0.129096838924653
V571,4,-0.0796340914824327
V572,4,-0.17688604984
V573,4,-0.0957872738622569
V574,4,-0.0336721975071939
V575,4,-0.0828315746544988
V576,4,-0.0756259336446519
V577,4,-0.187785152509285
V578,4,-0.131476394846636
V579,4,-0.141916307391291
V580,4,-0.193926370486714
V581,4,-0.168684920241155
V582,4,-0.134210681866804
V583,4,-0.149220971473682
V584,4,-0.0984151249063316
V585,4,-0.157477186824146
V586,4,-0.125173801115039
V587,4,-0.137088617845656
V588,4,-0.0590222176188178
V589,4,-0.0989217581537218
V590,4,-0.0492003519643944
V591,4,-0.0939708764091947
V592,4,-0.0806369932218871
V593,4,-0.0612596138237436
V594,4,-0.0452426591689559
V595,4,-0.136347424309783
V596,4,-0.0765752718800883
V597,4,-0.106094162136799
V598,4,-0.112600600656826
V599,4,-0.070592569074762
V600,4,-0.163259198121402
V601,4,-0.147663025016612
V602,4,-0.105212433517423
V603,4,-0.0100258666947468
V604,4,-0.158126252684831
V605,4,-0.0473216117587256
V606,4,-0.105299359251333
V607,4,-0.10891100739434
V608,4,-0.0343141911592042
V609,4,-0.0740862856039257
V610,4,-0.113146961373474
V611,4,-0.0395968188834388
V612,4,-0.149518115775699
V613,4,-0.137008591044854
V614,4,-0.0892834555137796
V615,4,-0.124136377207726
V616,4,-0.0800728294013453
V617,4,-0.193339053475441
V618,4,-0.0760713195668785
V619,4,-0.117611112386236
V620,4,-0.128322918175876
V621,4,-0.0656026114644774
V622,4,-0.0795240111209452
V623,4,-0.12807343684478
V624,4,-0.142549260526984
V625,4,-0.168914995178881
V626,4,-0.0966517471225288
V627,4,-0.195727307072183
V628,4,-0.109631283713362
V629,4,-0.0821025568827025
V630,4,-0.117141027670328
V631,4,-0.0390438376979319
V632,4,-0.124356459420426
V633,4,-0.107840797172479
V634,4,-0.162324238525486
V635,4,-0.113697913921854
V636,4,-0.0934964307692496
V637,4,-0.128847319874268
V638,4,-0.0813123121071868
V639,4,-0.148076079689751
V640,4,-0.146829030061319
V641,4,-0.0398015493372199
V642,4,-0.137641424155525
V643,4,-0.121022659662486
V644,4,-0.113639984819621
V645,4,-0.158650583962412
V646,4,-0.0959334007748538
V647,4,-0.083170853539059
V648,4,-0.0855897762613225
V649,4,-0.0657945213875664
V650,4,-0.142797862799974
V651,4,-0.0937630999515378
V652,4,-0.0662340114705344
V653,4,-0.136503582141572
V654,4,-0.0731262594101807
V655,4,-0.12668784298026
V656,4,-0.105176133902056
V657,4,-0.119197378840454
V658,4,-0.0986139652166571
V659,4,-0.0993885652768469
V660,4,-0.0818820208776145
V661,4,-0.0890642716120382
V662,4,-0.0958255859351951
V663,4,-0.133171546589629
V664,4,-0.154941756313129
V665,4,-0.124058539579217
V666,4,-0.0679964365144556
V667,4,-0.092349438734324
V668,4,-0.127252219301582
V669,4,-0.0468988611847365
V670,4,-0.194063609174123
V671,4,-0.132846554385303
V672,4,-0.175459818817401
V673,4,-0.0221133711020372
V674,4,-0.14406554243493
V675,4,-0.200033154085006
V676,4,-0.129167905888444
V677,4,-0.113767219748084
V678,4,-0.151570977316297
V679,4,-0.100263846068351
V680,4,-0.135022608918874
V681,4,-0.084012827573055
V682,4,-0.100793547002041
V683,4,-0.0694393011537926
V684,4,-0.0976094194120165
V685,4,-0.154128175115908
V686,4,-0.0573175436561968
V687,4,-0.0636934619166993
V688,4,-0.112579198071451
V689,4,-0.118992906972601
V690,4,-0.0462995497105112
V691,4,-0.116629193522783
V692,4,-0.0903850326407607
V693,4,-0.0944183763941169
V694,4,-0.0829711046542485
V695,4,-0.0574645412185788
V696,4,-0.14870561794659
V697,4,-0.0674213385628448
V698,4,-0.113570225633957
V699,4,-0.129905537088767
V700,4,-0.0709305326959893
V701,4,-0.13915995592496
V702,4,-0.0890309989798013
V703,4,-0.112251073369166
V704,4,-0.0944828396667958
V705,4,-0.131852966924797
V706,4,-0.175805952772691
V707,4,-0.108721346314859
V708,4,-0.143008065026862
V709,4,-0.191010255842244
V710,4,-0.0716191731548364
V711,4,-0.11095254155957
V712,4,-0.123940156695092
V713,4,-0.105729314876235
V714,4,-0.0622739560662637
V715,4,-0.0672799355813396
V716,4,-0.0965717333259875
V717,4,-0.0420135236328463
V718,4,-0.105162890603523
V719,4,-0.134559032491637
V720,4,-0.125197091749889
V721,4,-0.0780769348718522
V722,4,-0.116377200899755
V723,4,-0.156251827987717
V724,4,-0.206656722542242
V725,4,-0.0901225689198384
V726,4,-0.1032366792681
V727,4,-0.130081722228162
V728,4,-0.121012309856383
V729,4,-0.0805673358491461
V730,4,-0.137865169153464
V731,4,-0.0489006838543986
V732,4,-0.119009879364761
V733,4,-0.0776372794165354
V734,4,-0.164809286330744
V735,4,-0.119342856062914
V736,4,-0.15142086908525
V737,4,-0.0883796940370161
V738,4,-0.104974390310353
V739,4,-0.171305069831988
V740,4,-0.0559057960606069
V741,4,-0.149659225819747
V742,4,-0.158589193569846
V743,4,-0.0937760758763275
V744,4,-0.0842255069043816
V745,4,-0.131394702213115
V746,4,-0.159997766597577
V747,4,-0.155328646721607
V748,4,-0.0691646499264849
V749,4,-0.121764199734024
V750,4,-0.14045850738114
V751,4,-0.104052874354181
V752,4,-0.136214481565624
V753,4,-0.0697803889894502
V754,4,-0.0857209436329924
V755,4,-0.112545141760883
V756,4,-0.0965047577686988
V757,4,-0.0834237539914327
V758,4,-0.0589089337795201
V759,4,-0.073685578307483
V760,4,-0.0396952611212171
V761,4,-0.0918397170052216
V762,4,-0.0897657382602617
V763,4,-0.0906790611080481
V764,4,-0.0681033855812459
V765,4,-0.0416053648982029
V766,4,-0.105530236010118
V767,4,-0.156396814124179
V768,4,-0.0863990067725808
V769,4,-0.0976652164853817
V770,4,-0.121996820585579
V771,4,-0.120435487946686
V772,4,-0.0666952738455962
V773,4,-0.0882629402449311
V774,4,-0.0625897775506203
V775,4,-0.0964434870292266
V776,4,-0.133383522558631
V777,4,-0.128911077466569
V778,4,-0.0836327001984714
V779,4,-0.0868112244788222
V780,4,-0.16481122653412
V781,4,-0.131631589299346
V782,4,-0.137339144567896
V783,4,-0.151999880270573
V784,4,-0.14045440800804
V785,4,-0.117119426606394
V786,4,-0.0453445955416072
V787,4,-0.184127091379374
V788,4,-0.0885699106218354
V789,4,-0.143141598149676
V790,4,-0.0977047365539718
V791,4,-0.168760969344675
V792,4,-0.138488942127921
V793,4,-0.117384422406765
V794,4,-0.0474089621566947
V795,4,-0.127611524473146
V796,4,-0.125842990462509
V797,4,-0.0632367111432544
V798,4,-0.121409207456395
V799,4,-0.135511259651537
V800,4,-0.127143109188388
V801,4,-0.094977988329056
V802,4,-0.0730552935487339
V803,4,-0.0692807973644065
V804,4,-0.149042095683889
V805,4,-0.146133518419724
V806,4,-0.105808508089886
V807,4,-0.0840053427684993
V808,4,-0.151399851899697
V809,4,-0.0851889670761139
V810,4,-0.18433403826247
V811,4,-0.044055935435658
V812,4,-0.0839612005199157
V813,4,-0.0818469035806118
V814,4,-0.117961678149165
V815,4,-0.147054474773512
V816,4,-0.132105313207852
V817,4,-0.0806550520383595
V818,4,-0.0934330954781117
V819,4,-0.117786962920356
V820,4,-0.153960801940499
V821,4,-0.0758589426501928
V822,4,-0.12825676099613
V823,4,-0.138929607920289
V824,4,-0.151743165514681
V825,4,-0.135689949547697
V826,4,-0.140530731442389
V827,4,-0.208259983932912
V828,4,-0.127358994108391
V829,4,-0.152407909234732
V830,4,-0.158688956887652
V831,4,-0.0493092180628096
V832,4,-0.108605875022953
V833,4,-0.128954825660593
V834,4,-0.160162607461913
V835,4,-0.0960030730219756
V836,4,-0.104129719382577
V837,4,-0.129267180839172
V838,4,-0.146667355774738
V839,4,-0.148834417595282
V840,4,-0.0987238616564241
V841,4,-0.131652561130814
V842,4,-0.15221330676826
V843,4,-0.211683369332505
V844,4,-0.106579714202589
V845,4,-0.107196054572462
V846,4,-0.142450101870438
V847,4,-0.11547471032884
V848,4,-0.16465766526499
V849,4,-0.125760493221463
V850,4,-0.0632167074991159
V851,4,-0.0994169803074527
V852,4,-0.0363458346472072
V853,4,-0.180828092474123
V854,4,-0.174204552596983
V855,4,-0.124381234276505
V856,4,-0.186450988941594
V857,4,-0.213094949922969
V858,4,-0.129608477573754
V859,4,-0.0792549842773624
V860,4,-0.124441584190748
V861,4,-0.0897226679314258
V862,4,-0.130363793953471
V863,4,-0.188044235112827
V864,4,-0.0891944270902201
V865,4,-0.0214958679411552
V866,4,-0.0716326699995591
V867,4,-0.0382431587463614
V868,4,-0.100068261922686
V869,4,-0.170299935320273
V870,4,-0.153805160230831
V871,4,-0.103653899150572
V872,4,-0.0790553951380204
V873,4,-0.0607862221878932
V874,4,-0.10465679412453
V875,4,-0.13246473105896
V876,4,-0.112285662522225
V877,4,-0.117125682467886
V878,4,-0.174125806907824
V879,4,-0.154210758853843
V880,4,-0.153720332710151
V881,4,-0.0900370845960623
V882,4,-0.0934658845556271
V883,4,-0.0886434279736079
V884,4,-0.148411268934304
V885,4,-0.224494276708548
V886,4,-0.115983132370985
V887,4,-0.131129347576163
V888,4,-0.111618665843608
V889,4,-0.175706797453891
V890,4,-0.157838961264467
V891,4,-0.154147163626924
V892,4,-0.0983593303601609
V893,4,-0.168376237600015
V894,4,-0.160621231397037
V895,4,-0.085407105872406
V896,4,-0.0647783627436809
V897,4,-0.164730396915154
V898,4,-0.109965613460091
V899,4,-0.166076556560803
V900,4,-0.092959848491283
V901,4,-0.0900547908955218
V902,4,-0.10351634111526
V903,4,-0.0812130213855227
V904,4,-0.182215699770254
V905,4,-0.144906642462665
V906,4,-0.146048255411067
V907,4,-0.139858437001209
V908,4,-0.0299502607858244
V909,4,-0.0962765632428315
V910,4,-0.130745290436266
V911,4,-0.139025939583675
V912,4,-0.12294408212928
V913,4,-0.0848961821706382
V914,4,-0.175141389289252
V915,4,-0.187885245963173
V916,4,-0.17297601935649
V917,4,-0.152941131878357
V918,4,-0.146719719575522
V919,4,-0.0798292046169351
V920,4,-0.113686483873309
V921,4,-0.0949687287198344
V922,4,-0.13706884397731
V923,4,-0.124901272664424
V924,4,-0.0786289881797302
V925,4,-0.12333932965393
V926,4,-0.116979101768578
V927,4,-0.0948530702356507
V928,4,-0.123677969221312
V929,4,-0.11325538062065
V930,4,-0.216968121007397
V931,4,-0.136276352979856
V932,4,-0.088325599886268
V933,4,-0.124617797382115
V934,4,-0.134947154574313
V935,4,-0.0361036772000318
V936,4,-0.078691686498793
V937,4,-0.183179538415523
V938,4,-0.0579685414604541
V939,4,-0.0564847373457411
V940,4,-0.198710327350689
V941,4,-0.0796232556392056
V942,4,-0.10772650134556
V943,4,-0.136615254756371
V944,4,-0.176741859961766
V945,4,-0.047409320196131
V946,4,-0.138082341155425
V947,4,-0.0783477884553392
V948,4,-0.0861802842088935
V949,4,-0.146447678308967
V950,4,-0.0596763693506475
V951,4,-0.0834144973640818
V952,4,-0.118129133002576
V953,4,-0.129890859796006
V954,4,-0.0144811232057762
V955,4,-0.018817362053241
V956,4,-0.134111392882232
V957,4,-0.0416566828306202
V958,4,-0.0754007067502442
V959,4,-0.0849399322729454
V960,4,-0.12435197377841
V961,4,-0.0683694628329477
V962,4,-0.149792791082838
V963,4,-0.102687487565099
V964,4,-0.136973309253435
V965,4,-0.0520605486084378
V966,4,-0.0726978702411145
V967,4,-0.0971527591185009
V968,4,-0.0893721168568149
V969,4,-0.0822879161736552
V970,4,-0.0285081231765716
V971,4,-0.116302362047854
V972,4,0.0187969290300245
V973,4,-0.108839363300028
V974,4,-0.0263919010577212
V975,4,-0.0860501887698248
V976,4,-0.11695345085888
V977,4,-0.152843635324743
V978,4,-0.0853542645631151
V979,4,-0.102698142976031
V980,4,-0.107133394827478
V981,4,-0.227909676788258
V982,4,-0.133966234316766
V983,4,-0.15292983685719
V984,4,-0.104039614063716
V985,4,-0.151126887276575
V986,4,-0.157062671776266
V987,4,-0.218129656031849
V988,4,-0.045135693268513
V989,4,-0.103857048801437
V990,4,-0.113446648827541
V991,4,-0.0384639543262608
V992,4,-0.156623957583989
V993,4,-0.188107887003241
V994,4,-0.161304898854063
V995,4,-0.105906885827054
V996,4,-0.12946713831797
V997,4,-0.0904947749012521
V998,4,-0.104261011864729
V999,4,-0.167051658387038
V1000,4,-0.113100453415207
V1001,4,-0.0721491757742356
V1002,4,-0.14813635587192
V1003,4,-0.0876764160676942
V1004,4,-0.138675659455167
V1005,4,-0.101360207773283
V1006,4,-0.12688012290527
V1007,4,-0.0702120345740056
V1008,4,-0.147558723381522
V1009,4,-0.153324671988322
V1010,4,-0.17928643418027
V1011,4,-0.0827152558061357
V1012,4,-0.086274432636273
V1013,4,-0.0697004701594466
V1014,4,-0.120169008389233
V1015,4,-0.192233507327963
V1016,4,-0.116037470061947
V1017,4,-0.108959425185724
V1018,4,-0.135115930334401
V1019,4,-0.135542814284143
V1020,4,-0.118122219483077
V1021,4,-0.104318417086468
V1022,4,-0.213140323201834
V1023,4,-0.157505119648334
V1024,4,-0.0845360333082894
V1025,4,-0.19905182579555
V1026,4,-0.151284837110502
V1027,4,-0.190728835866999
V1028,4,-0.141682826630863
V1029,4,-0.123156991592118
V1030,4,-0.0978388607420726
V1031,4,-0.150150219129181
V1032,4,-0.144805756937856
V1033,4,-0.0539041764612378
V1034,4,-0.181667591665821
V1035,4,-0.0952744826046299
V1036,4,-0.0794298041347332
V1037,4,-0.0859085174388099
V1038,4,-0.152723070579668
V1039,4,-0.0944219382566658
V1040,4,-0.107851525812862
V1041,4,-0.134215945846393
V1042,4,-0.113375488848028
V1043,4,-0.086884407219415
V1044,4,-0.142352402822219
V1045,4,-0.110305485676086
V1046,4,-0.112271375751718
V1047,4,-0.160479937990857
V1048,4,-0.160464956859123
V1049,4,-0.0891595683522368
V1050,4,-0.0302989637183444
V1051,4,-0.0877648256895753
V1052,4,-0.154721821196468
V1053,4,-0.0770037303208042
V1054,4,-0.143758471766347
V1055,4,-0.10335623507946
V1056,4,-0.136516361768386
V1057,4,-0.102904870701224
V1058,4,-0.156644406565754
V1059,4,-0.0257028833628965
V1060,4,-0.117868008941642
V1061,4,-0.0493826892763778
V1062,4,-0.106221763901047
V1063,4,-0.136136536942317
V1064,4,-0.153801565454074
V1065,4,-0.146987647175976
V1066,4,-0.0827261980515104
V1067,4,-0.113579946612553
V1068,4,-0.165313953182633
V1069,4,-0.172087669055891
V1070,4,-0.166632843265511
V1071,4,-0.138928038129038
V1072,4,-0.188491941363367
V1073,4,-0.161835075535826
V1074,4,-0.122898756905876
V1075,4,-0.0664488402254051
V1076,4,-0.0380027100378868
V1077,4,-0.0721821645282219
V1078,4,-0.0997953415583268
V1079,4,-0.0981351752084194
V1080,4,-0.0594142222633707
V1081,4,-0.146999906750914
V1082,4,-0.178802888919243
V1083,4,-0.0979988400417682
V1084,4,-0.149413510202493
V1085,4,-0.144753910462924
V1086,4,-0.157352969221705
V1087,4,-0.0775409413868005
V1088,4,-0.127015998615079
V1089,4,-0.0786140289617663
V1090,4,-0.130380588070842
V1091,4,-0.180841651844815
V1092,4,-0.109959785355919
V1093,4,-0.103946190915266
V1094,4,-0.12815817463801
V1095,4,-0.158810050906446
V1096,4,-0.161809668005176
V1097,4,-0.0863018882805235
V1098,4,-0.113232049613366
V1099,4,-0.139401327868569
V1100,4,-0.156810037102723
V1101,4,-0.136365397224786
V1102,4,-0.079639810726178
V1103,4,-0.109234696404968
V1104,4,-0.0428679886680783
V1105,4,-0.0762183545138129
V1106,4,-0.1469531658066
V1107,4,-0.104114008611319
V1108,4,-0.105861534600692
V1109,4,-0.0922189376779841
V1110,4,-0.125712193026281
V1111,4,-0.107241095441353
V1112,4,-0.0712730372938992
V1113,4,-0.0839040454597111
V1114,4,-0.119709880297563
V1115,4,-0.0937019890215112
V1116,4,-0.105506820883939
V1117,4,-0.105582260837444
V1118,4,-0.099332978547352
V1119,4,-0.138360100261195
V1120,4,-0.113297598381884
V1121,4,-0.219171296505507
V1122,4,-0.0950115500009403
V1123,4,-0.0927863846938237
V1124,4,-0.103175719850363
V1125,4,-0.149432707614686
V1126,4,-0.188193083220753
V1127,4,-0.0899875860231134
V1128,4,-0.1383053787292
V1129,4,-0.187486701843646
V1130,4,-0.165187560700588
V1131,4,-0.130069895133573
V1132,4,-0.185983598568555
V1133,4,-0.110894593339076
V1134,4,-0.0911435459090413
V1135,4,-0.0990249630840481
V1136,4,-0.110393159414656
V1137,4,-0.147346817356841
V1138,4,-0.183379774919104
V1139,4,-0.116333816228646
V1140,4,-0.127362685618969
V1141,4,-0.155736035930161
V1142,4,-0.0965096883072007
V1143,4,-0.122051499259946
