sim,q,diff
V999,1,-0.490434969577287
V1000,1,-0.466808004548838
V1001,1,-0.562156154153847
V1002,1,-0.457483241388552
V1003,1,-0.430300104988213
V1004,1,-0.460464204422401
V1005,1,-0.548724168259284
V1006,1,-0.536267475635661
V1007,1,-0.514400293495825
V1008,1,-0.481289325813073
V1009,1,-0.503566118194335
V1010,1,-0.522036818637034
V1011,1,-0.470834234798787
V1012,1,-0.53048666508213
V1013,1,-0.543487286127991
V1014,1,-0.491513240216662
V1015,1,-0.511961264866741
V1016,1,-0.539641498766294
V1017,1,-0.439861876084912
V1018,1,-0.48750365099329
V1019,1,-0.459599315075494
V1020,1,-0.49912374189433
V1021,1,-0.531650549000304
V1022,1,-0.498271565325233
V1023,1,-0.48432759147056
V1024,1,-0.505855040981899
V1025,1,-0.44387776653047
V1026,1,-0.512359915135157
V1027,1,-0.500614708897459
V1028,1,-0.531791737943458
V1029,1,-0.529127016602836
V1030,1,-0.482551929389928
V1031,1,-0.543102287879471
V1032,1,-0.456382142108836
V1033,1,-0.52924543582602
V1034,1,-0.448646822153826
V1035,1,-0.45768613796276
V1036,1,-0.482125174499259
V1037,1,-0.451271472182384
V1038,1,-0.550531692528921
V1039,1,-0.449257122700793
V1040,1,-0.516889549991419
V1041,1,-0.491313106360281
V1042,1,-0.495771068972289
V1043,1,-0.431988399866199
V1044,1,-0.483813228870389
V1045,1,-0.437928799190232
V1046,1,-0.516187763401319
V1047,1,-0.540666125232029
V1048,1,-0.463070918504691
V1049,1,-0.554435924407329
V1050,1,-0.512099302249887
V1051,1,-0.471004006124176
V1052,1,-0.553795122415806
V1053,1,-0.494533267802026
V1054,1,-0.508257397070125
V1055,1,-0.58825445093732
V1056,1,-0.522111066563234
V1057,1,-0.530287400387394
V1058,1,-0.451923900270863
V1059,1,-0.510309220941672
V1060,1,-0.472544642798518
V1061,1,-0.536704896756035
V1062,1,-0.534326287550414
V1063,1,-0.450544168177586
V1064,1,-0.479426957813026
V1065,1,-0.547180476686947
V1066,1,-0.486340893314278
V1067,1,-0.521753185060263
V1068,1,-0.541391180687675
V1069,1,-0.489650782898174
V1070,1,-0.548550001715562
V1071,1,-0.54884788038251
V1072,1,-0.440819636927749
V1073,1,-0.492131103587973
V1074,1,-0.503668674694211
V1075,1,-0.479869525190942
V1076,1,-0.482495386424972
V1077,1,-0.483249086671094
V1078,1,-0.43018572577806
V1079,1,-0.488279930646712
V1080,1,-0.492922341231434
V1081,1,-0.506418615254667
V1082,1,-0.496030379623967
V1083,1,-0.496259892688514
V1084,1,-0.523352699836082
V1085,1,-0.491224498940767
V1086,1,-0.572831161294474
V1087,1,-0.48636967210917
V1088,1,-0.482264994542362
V1089,1,-0.491159947694243
V1090,1,-0.522304614807624
V1091,1,-0.470790005828626
V1092,1,-0.552431260266047
V1093,1,-0.476268393579574
V1094,1,-0.463219200916896
V1095,1,-0.458130055750523
V1096,1,-0.530049731700437
V1097,1,-0.538534786632972
V1098,1,-0.489366616336987
V1099,1,-0.559954057761466
V1100,1,-0.464443986914816
V1101,1,-0.431968811062824
V1102,1,-0.502535217663315
V1103,1,-0.487747738188027
V1104,1,-0.569671386822805
V1105,1,-0.493135184111281
V1106,1,-0.4756531431319
V1107,1,-0.5106758622088
V1108,1,-0.44685875432549
V1109,1,-0.530036956377245
V1110,1,-0.498221601262195
V1111,1,-0.556845951819824
V1112,1,-0.494170676762849
V1113,1,-0.521177885857718
V1114,1,-0.51652806053589
V1115,1,-0.481593177656194
V1116,1,-0.449184497783286
V1117,1,-0.482934551893862
V1118,1,-0.491183396815778
V1119,1,-0.510394825253627
V1120,1,-0.51731820005503
V1121,1,-0.543848115960707
V1122,1,-0.521511286148382
V1123,1,-0.572598012257501
V1124,1,-0.476880635429694
V1125,1,-0.489935482839186
V1126,1,-0.475478251999036
V1127,1,-0.47721020622852
V1128,1,-0.489647601995785
V1129,1,-0.463892151159243
V1130,1,-0.526392572607549
V1131,1,-0.530397768502937
V1132,1,-0.498498019410896
V1133,1,-0.532449946357012
V1134,1,-0.510593713373901
V1135,1,-0.54313112914474
V1136,1,-0.509438290745266
V1137,1,-0.448499435831813
V1138,1,-0.417354233867805
V1139,1,-0.551523067776394
V1140,1,-0.479534608087242
V1141,1,-0.522515187276973
V1142,1,-0.576527490443702
V1143,1,-0.531728425680349
V1144,1,-0.507597515113986
V1145,1,-0.513924000337191
V1146,1,-0.414264526522452
V1147,1,-0.445773743496375
V1148,1,-0.471271188808622
V1149,1,-0.416610864454874
V1150,1,-0.450333188197
V1151,1,-0.43015005724903
V1152,1,-0.478871010079239
V1153,1,-0.468649583065997
V1154,1,-0.512126660765105
V1155,1,-0.502749092933975
V1156,1,-0.511041793778283
V1157,1,-0.507269488657883
V1158,1,-0.545016337158444
V1159,1,-0.497524526609759
V1160,1,-0.536728260111424
V1161,1,-0.552768927433696
V1162,1,-0.500884864617078
V1163,1,-0.466865130549678
V1164,1,-0.486890950785927
V1165,1,-0.470355651085178
V1166,1,-0.506370172155236
V1167,1,-0.558686733824466
V1168,1,-0.420996856823351
V1169,1,-0.437117931199523
V1170,1,-0.459353476209728
V1171,1,-0.493195942254232
V1172,1,-0.526223489872443
V1173,1,-0.453376549050297
V1174,1,-0.471227465366724
V1175,1,-0.450299049984572
V1176,1,-0.585564652380718
V1177,1,-0.443586918327298
V1178,1,-0.48525262569607
V1179,1,-0.453378856196302
V1180,1,-0.470894100425866
V1181,1,-0.50406206398663
V1182,1,-0.526424678958698
V1183,1,-0.530701549765027
V1184,1,-0.513750434951589
V1185,1,-0.465681959450869
V1186,1,-0.359430642665416
V1187,1,-0.491835949389937
V1188,1,-0.475878891688545
V1189,1,-0.461559863449004
V1190,1,-0.518912990024532
V1191,1,-0.464981068897998
V1192,1,-0.5184175896607
V1193,1,-0.409917479774265
V1194,1,-0.506710422293558
V1195,1,-0.47864139927156
V1196,1,-0.513971244886008
V1197,1,-0.450974160458003
V1198,1,-0.510563368711203
V1199,1,-0.467107116196203
V1200,1,-0.494905136549789
V1201,1,-0.459676997771311
V1202,1,-0.476063879101574
V1203,1,-0.498851313547164
V1204,1,-0.523945718852353
V1205,1,-0.474388629532257
V1206,1,-0.557171204964853
V1207,1,-0.441513094687245
V1208,1,-0.536936222771928
V1209,1,-0.499335848162083
V1210,1,-0.592633695690864
V1211,1,-0.524343700474603
V1212,1,-0.458595461193461
V1213,1,-0.467851000051908
V1214,1,-0.541247209855378
V1215,1,-0.495851681347844
V1216,1,-0.451293238481625
V1217,1,-0.49557635440592
V1218,1,-0.569200076247839
V1219,1,-0.552486802137508
V1220,1,-0.485203127928308
V1221,1,-0.560940091750624
V1222,1,-0.481888133824526
V1223,1,-0.548157904921837
V1224,1,-0.517772944689263
V1225,1,-0.442021269379111
V1226,1,-0.501171958799624
V1227,1,-0.476622156263346
V1228,1,-0.524966004071878
V1229,1,-0.512138017427184
V1230,1,-0.547115034998832
V1231,1,-0.612817118947611
V1232,1,-0.473889708116111
V1233,1,-0.522509386493304
V1234,1,-0.496673539853454
V1235,1,-0.488673680938391
V1236,1,-0.524292849724581
V1237,1,-0.513377088977663
V1238,1,-0.524441839768052
V1239,1,-0.492418780440239
V1240,1,-0.561767134585047
V1241,1,-0.50235324432262
V1242,1,-0.512632051087273
V1243,1,-0.482319853979419
V1244,1,-0.512761805366168
V1245,1,-0.523613287317787
V1246,1,-0.451655029578021
V1247,1,-0.471856608572992
V1248,1,-0.476492327809098
V1249,1,-0.423369128883735
V1250,1,-0.52965047008022
V1251,1,-0.467801674081287
V1252,1,-0.50841851432741
V1253,1,-0.438637413507884
V1254,1,-0.476517957307308
V1255,1,-0.511442205583741
V1256,1,-0.473482114515093
V1257,1,-0.478424029965289
V1258,1,-0.502194121150133
V1259,1,-0.446398072532183
V1260,1,-0.473570243935875
V1261,1,-0.465605854098854
V1262,1,-0.480663238629845
V1263,1,-0.465645580580798
V1264,1,-0.551306448406997
V1265,1,-0.458094339938661
V1266,1,-0.463517750306792
V1267,1,-0.501998775546149
V1268,1,-0.45067704047198
V1269,1,-0.513281260205247
V1270,1,-0.513177633511106
V1271,1,-0.472055859905701
V1272,1,-0.541976904457066
V1273,1,-0.526632131664776
V1274,1,-0.404511670597763
V1275,1,-0.457599107913076
V1276,1,-0.424747378939848
V1277,1,-0.482448718744422
V1278,1,-0.501562897650054
V1279,1,-0.529489590941559
V1280,1,-0.489509553109166
V1281,1,-0.434847746197818
V1282,1,-0.485220590685984
V1283,1,-0.521638457934785
V1284,1,-0.515990337089725
V1285,1,-0.551746411360227
V1286,1,-0.539089653042836
V1287,1,-0.51586887980109
V1288,1,-0.497470519203567
V1289,1,-0.503957227999251
V1290,1,-0.592466190270081
V1291,1,-0.523916366215616
V1292,1,-0.446729843391196
V1293,1,-0.531095049122243
V1294,1,-0.562188293552985
V1295,1,-0.539021294492954
V1296,1,-0.500673912676653
V1297,1,-0.574117441756947
V1298,1,-0.643359284148644
V1299,1,-0.544654479469351
V1300,1,-0.420882620803496
V1301,1,-0.523999906260357
V1302,1,-0.47528653618599
V1303,1,-0.556337793912114
V1304,1,-0.519850169435117
V1305,1,-0.488670312095628
V1306,1,-0.536986806796271
V1307,1,-0.504915265299658
V1308,1,-0.48436746942717
V1309,1,-0.574872114886702
V1310,1,-0.496890624988275
V1311,1,-0.541544748183469
V1312,1,-0.558653994983189
V1313,1,-0.473326784795404
V1314,1,-0.505975308345306
V1315,1,-0.479334885531223
V1316,1,-0.441804966300872
V1317,1,-0.509821420454514
V1318,1,-0.480653643856243
V1319,1,-0.52986612518427
V1320,1,-0.540961994190148
V1321,1,-0.530149403148279
V1322,1,-0.54342286756593
V1323,1,-0.431945104773412
V1324,1,-0.499729045803868
V1325,1,-0.488452691865113
V1326,1,-0.46203139399784
V1327,1,-0.5255115891011
V1328,1,-0.548433575086492
V1329,1,-0.496357500263549
V1330,1,-0.548427778869709
V1331,1,-0.467396776796939
V1332,1,-0.466452632693972
V1333,1,-0.528600322615851
V1334,1,-0.451734223281576
V1335,1,-0.497432205984055
V1336,1,-0.506306261622171
V1337,1,-0.413186637678621
V1338,1,-0.505515654872511
V1339,1,-0.497022918768543
V1340,1,-0.48497324461767
V1341,1,-0.512553385002583
V1342,1,-0.462638992371353
V1343,1,-0.428500865594359
V1344,1,-0.591667785891211
V1345,1,-0.518118163623591
V1346,1,-0.489202070675958
V1347,1,-0.500477900642537
V1348,1,-0.546546470917683
V1349,1,-0.432133493171108
V1350,1,-0.511495484953713
V1351,1,-0.503673143009927
V1352,1,-0.499675820717087
V1353,1,-0.472288067238395
V1354,1,-0.508921025201836
V1355,1,-0.490215620232043
V1356,1,-0.529562095653972
V1357,1,-0.491213425057552
V1358,1,-0.506485310663948
V1359,1,-0.606697639859789
V1360,1,-0.456303470023912
V1361,1,-0.500823895138446
V1362,1,-0.464657431226947
V1363,1,-0.529864688285286
V1364,1,-0.535445601636717
V1365,1,-0.476344070569454
V1366,1,-0.541498161530214
V1367,1,-0.532630112626833
V1368,1,-0.481833778254071
V1369,1,-0.50523273893792
V1370,1,-0.515949911048296
V1371,1,-0.487077114181282
V1372,1,-0.484116813186532
V1373,1,-0.485730258456655
V1374,1,-0.537127804213114
V1375,1,-0.45737411734239
V1376,1,-0.53782643165831
V1377,1,-0.505794637758214
V1378,1,-0.42046122752528
V1379,1,-0.493805711671776
V1380,1,-0.439258631143424
V1381,1,-0.52373983075524
V1382,1,-0.501766602578158
V1383,1,-0.537368024387675
V1384,1,-0.505490125640122
V1385,1,-0.474591683561954
V1386,1,-0.567660765311786
V1387,1,-0.490504493292939
V1388,1,-0.511019055206219
V1389,1,-0.553268044381419
V1390,1,-0.447351071034625
V1391,1,-0.42799807247011
V1392,1,-0.471695090725788
V1393,1,-0.505703981077346
V1394,1,-0.520133893039265
V1395,1,-0.459967067932993
V1396,1,-0.540581420612263
V1397,1,-0.453945121575792
V1398,1,-0.529043088507621
V1399,1,-0.553201226988698
V1400,1,-0.491126515802087
V1401,1,-0.46715414088024
V1402,1,-0.510496866451547
V1403,1,-0.551802267414885
V1404,1,-0.560248617069931
V1405,1,-0.491637580243193
V1406,1,-0.560661499153888
V1407,1,-0.458099922011733
V1408,1,-0.37262382878346
V1409,1,-0.486404853539085
V1410,1,-0.550407800964173
V1411,1,-0.541953422994517
V1412,1,-0.517791638432016
V1413,1,-0.518171745298467
V1414,1,-0.567431277894087
V1415,1,-0.450006699342644
V1416,1,-0.491269983110556
V1417,1,-0.529638457941864
V1418,1,-0.577007106077126
V1419,1,-0.514935538855035
V1420,1,-0.446198244775857
V1421,1,-0.519002229268587
V1422,1,-0.459101773502674
V1423,1,-0.469757792777102
V1424,1,-0.489781027742914
V1425,1,-0.528972040929673
V1426,1,-0.533376653739396
V1427,1,-0.580050360836793
V1428,1,-0.496565642345281
V1429,1,-0.450723893954667
V1430,1,-0.48497924901254
V1431,1,-0.486032715370747
V1432,1,-0.506042196839609
V1433,1,-0.515133601237039
V1434,1,-0.455709727021315
V1435,1,-0.527607580645061
V1436,1,-0.478441167063942
V1437,1,-0.544338147283249
V1438,1,-0.564672383461208
V1439,1,-0.544951969041321
V1440,1,-0.547685168496336
V1441,1,-0.51487599788814
V1442,1,-0.526277447630491
V1443,1,-0.578158382436243
V1444,1,-0.481001720653701
V1445,1,-0.457537267860523
V1446,1,-0.480390931822448
V1447,1,-0.53649660223352
V1448,1,-0.428259662600098
V1449,1,-0.454015735677501
V1450,1,-0.465401170861782
V1451,1,-0.528028821331141
V1452,1,-0.540331609873022
V1453,1,-0.485019019021792
V1454,1,-0.474299848619069
V1455,1,-0.525900695409838
V1456,1,-0.441323284749522
V1457,1,-0.408922400647676
V1458,1,-0.542646383583978
V1459,1,-0.574580243910809
V1460,1,-0.438624771002885
V1461,1,-0.443268619352487
V1462,1,-0.50552821833756
V1463,1,-0.453231888521678
V1464,1,-0.551322130725076
V1465,1,-0.518385925783541
V1466,1,-0.411662595569894
V1467,1,-0.504436998987032
V1468,1,-0.519839493219116
V1469,1,-0.50100178906861
V1470,1,-0.481434641688558
V1471,1,-0.468275028638495
V1472,1,-0.499035860656818
V1473,1,-0.576655872863881
V1474,1,-0.457729809185679
V1475,1,-0.474866563743703
V1476,1,-0.479405846811304
V1477,1,-0.47672955135279
V1478,1,-0.45692905310024
V1479,1,-0.51142368193716
V1480,1,-0.461440699244179
V1481,1,-0.464504355160749
V1482,1,-0.4654910930848
V1483,1,-0.490766857120491
V1484,1,-0.460654724618394
V1485,1,-0.491833224415956
V1486,1,-0.444891734893019
V1487,1,-0.462071009233299
V1488,1,-0.479684153821545
V1489,1,-0.521954130172148
V1490,1,-0.507345962601384
V1491,1,-0.520443351672277
V1492,1,-0.438553889787194
V1493,1,-0.514614755606367
V1494,1,-0.492694921457918
V1495,1,-0.472675378927583
V1496,1,-0.5040638126058
V1497,1,-0.471000615693185
V1498,1,-0.48638617170807
V1499,1,-0.493080676869212
V1500,1,-0.471840339284007
V1501,1,-0.496094389319403
V1502,1,-0.54367435686909
V1503,1,-0.473873475816667
V1504,1,-0.460153630942955
V1505,1,-0.382076661296097
V1506,1,-0.520924225725075
V1507,1,-0.512354978118658
V1508,1,-0.501054910461207
V1509,1,-0.510153055048065
V1510,1,-0.53866964352703
V1511,1,-0.425315746438848
V1512,1,-0.481855197376987
V1513,1,-0.509271241896265
V1514,1,-0.455193985153464
V1515,1,-0.440643069378936
V1516,1,-0.450858478416755
V1517,1,-0.492661924168118
V1518,1,-0.491627786160088
V1519,1,-0.447508561568803
V1520,1,-0.528536683342146
V1521,1,-0.466596753872324
V1522,1,-0.445634195520967
V1523,1,-0.480543651134141
V1524,1,-0.467910885869415
V1525,1,-0.521435557117947
V1526,1,-0.495477696036872
V1527,1,-0.496720371569218
V1528,1,-0.483373600597716
V1529,1,-0.548836742692807
V1530,1,-0.528991356036215
V1531,1,-0.476586975269221
V1532,1,-0.522476712927031
V1533,1,-0.404089563602284
V1534,1,-0.468053089476555
V1535,1,-0.626170840781896
V1536,1,-0.491569955086348
V1537,1,-0.498285747522942
V1538,1,-0.443954955525399
V1539,1,-0.468419051382554
V1540,1,-0.512199683798507
V1541,1,-0.501344312408726
V1542,1,-0.486555113293242
V1543,1,-0.483521327786029
V1544,1,-0.485977684641647
V1545,1,-0.455882697977785
V1546,1,-0.519879540578351
V1547,1,-0.481128056946233
V1548,1,-0.502460469481953
V1549,1,-0.498323429722191
V1550,1,-0.525954218270037
V1551,1,-0.516885035072534
V1552,1,-0.51057890284077
V1553,1,-0.481440961746237
V1554,1,-0.428507994338681
V1555,1,-0.533628137043174
V1556,1,-0.514205626151998
V1557,1,-0.544158991074134
V1558,1,-0.442192774815616
V1559,1,-0.482606631765314
V1560,1,-0.48829301102861
V1561,1,-0.459196958240881
V1562,1,-0.507289700786394
V1563,1,-0.485090378830897
V1564,1,-0.449155651536664
V1565,1,-0.467043129429158
V1566,1,-0.484154900357098
V1567,1,-0.484442778544725
V1568,1,-0.510516663670302
V1569,1,-0.484143521627203
V1570,1,-0.431592678766357
V1571,1,-0.557032962264984
V1572,1,-0.534218211522443
V1573,1,-0.479873812600886
V1574,1,-0.540003552257943
V1575,1,-0.514978521360291
V1576,1,-0.536875514916325
V1577,1,-0.482116266579567
V1578,1,-0.521104894819047
V1579,1,-0.470594184010551
V1580,1,-0.55034425576342
V1581,1,-0.555493135086493
V1582,1,-0.498033243435103
V1583,1,-0.515137874409867
V1584,1,-0.50142466171112
V1585,1,-0.480140816746349
V1586,1,-0.502954785164256
V1587,1,-0.57031088493649
V1588,1,-0.517834375978403
V1589,1,-0.525701189064037
V1590,1,-0.503701174478962
V1591,1,-0.494877293773357
V1592,1,-0.50093847460635
V1593,1,-0.572068661026762
V1594,1,-0.538049220399955
V1595,1,-0.508121232570879
V1596,1,-0.533154345413848
V1597,1,-0.452094006804337
V1598,1,-0.450969049859182
V1599,1,-0.523502552434273
V1600,1,-0.508679171471627
V1601,1,-0.485235168985675
V1602,1,-0.475027251475261
V1603,1,-0.508092566901418
V1604,1,-0.543247003205202
V1605,1,-0.520637765189797
V1606,1,-0.508414692556926
V1607,1,-0.526893657395199
V1608,1,-0.560693485225258
V1609,1,-0.448021066616981
V1610,1,-0.499925346131789
V1611,1,-0.553960842933286
V1612,1,-0.5462787370382
V1613,1,-0.461682356037258
V1614,1,-0.504519861281054
V1615,1,-0.398363368599846
V1616,1,-0.498983091540779
V1617,1,-0.523953588012304
V1618,1,-0.444355872883683
V1619,1,-0.506360626832063
V1620,1,-0.518996675380535
V1621,1,-0.480534229644483
V1622,1,-0.508824953446663
V1623,1,-0.501550308474144
V1624,1,-0.49338938719248
V1625,1,-0.524979245423467
V1626,1,-0.466910151502376
V1627,1,-0.472837351363985
V1628,1,-0.478429322381146
V1629,1,-0.537868891931062
V1630,1,-0.530627234733267
V1631,1,-0.525544305986969
V1632,1,-0.510061526028132
V1633,1,-0.4928883791437
V1634,1,-0.501562486424838
V1635,1,-0.513634314766222
V1636,1,-0.476030533128835
V1637,1,-0.572092162693053
V1638,1,-0.543664727022694
V1639,1,-0.470237225184789
V1640,1,-0.572980340954345
V1641,1,-0.475852984173031
V1642,1,-0.407775535424292
V1643,1,-0.486691091153404
V1644,1,-0.522787748712169
V1645,1,-0.491757842040023
V1646,1,-0.60164719882868
V1647,1,-0.48817810591612
V1648,1,-0.535261540932346
V1649,1,-0.460828322473127
V1650,1,-0.501372295739074
V1651,1,-0.464865395433705
V1652,1,-0.483591226434015
V1653,1,-0.479965971204166
V1654,1,-0.449561404448907
V1655,1,-0.455864521420615
V1656,1,-0.484109811417902
V1657,1,-0.482451110501359
V1658,1,-0.463707687862069
V1659,1,-0.557507081038231
V1660,1,-0.506674281340985
V1661,1,-0.528432254613676
V1662,1,-0.497946413845597
V1663,1,-0.522898481306058
V1664,1,-0.471180475657484
V1665,1,-0.578539446573714
V1666,1,-0.421537122578407
V1667,1,-0.493266541771853
V1668,1,-0.54197216720528
V1669,1,-0.530648880780021
V1670,1,-0.467913319740575
V1671,1,-0.397473554791596
V1672,1,-0.496199523877031
V1673,1,-0.526293713411782
V1674,1,-0.439206034292312
V1675,1,-0.44158406285738
V1676,1,-0.533449782433991
V1677,1,-0.44954405922433
V1678,1,-0.485133850470994
V1679,1,-0.526640420699714
V1680,1,-0.499855120234791
V1681,1,-0.512994107703136
V1682,1,-0.518121421290324
V1683,1,-0.542269073065327
V1684,1,-0.490278469361755
V1685,1,-0.464672836778242
V1686,1,-0.489992560705176
V1687,1,-0.499893396669378
V1688,1,-0.494370757642059
V1689,1,-0.499758824848257
V1690,1,-0.507199625401725
V1691,1,-0.540446752333608
V1692,1,-0.51802847390438
V1693,1,-0.507719833598245
V1694,1,-0.549342727290984
V1695,1,-0.483675424389823
V1696,1,-0.463875157429555
V1697,1,-0.479579023761033
V1698,1,-0.523236521974759
V1699,1,-0.522714427272376
V1700,1,-0.523634521011601
V1701,1,-0.477511499682301
V1702,1,-0.478517540008625
V1703,1,-0.513331656317128
V1704,1,-0.507752948733668
V1705,1,-0.487311857352509
V1706,1,-0.527153194699366
V1707,1,-0.568349208364374
V1708,1,-0.459659166960833
V1709,1,-0.559844402985583
V1710,1,-0.44656018703008
V1711,1,-0.474079257122384
V1712,1,-0.476877509354459
V1713,1,-0.488353187816365
V1714,1,-0.516316894954947
