county,county_name,stateabbrv,statename,z_relative_mob,z_gini,log_population,log_income,z_segregation_income,log_unemployment,z_uninsured,z_medicare_expenses,log_crime_rate,log_pct_black,log_pct_hispanic,z_obesity,z_smoking,z_exercise
48351,Newton,TX,Texas,0.9052979350090027,-0.2071869671344757,-0.6067272597253872,-0.2552986145019531,-0.5594901442527771,0.747846738514669,0.8893557190895081,1.180251376500999,-0.34746893249422506,2.561217282397645,0.463886292070417,-2.6301097869873047,-0.9115855693817139,-0.18019135296344757
48353,Nolan,TX,Texas,0.582263171672821,0.61561518907547,-0.5594294632588532,-0.14588642120361328,0.7627952694892883,0.08455242317653422,1.133805513381958,0.5802883393675089,0.2800311247262339,1.0442435484956674,2.4655797792377756,2.6073861122131348,-2.4323675632476807,-2.5277934074401855
48355,Nueces,TX,Texas,-0.37675538659095764,1.889976978302002,2.42869579552041,-0.01568126678466797,1.9827057123184204,0.12272299927211527,0.9597868323326111,1.447408924884756,0.8328074613961558,0.9374104481767587,3.1533351255359934,0.21978901326656342,0.3587568998336792,-0.03491947427392006
48357,Ochiltree,TX,Texas,-1.1324262619018555,-0.19850990176200867,-1.1216749556800139,0.03418254852294922,-0.515091598033905,-0.42487583953403707,2.319965362548828,0.19413458113792958,0.9223193327340464,-2.8835509079862662,2.5910699678364084,,,
48359,Oldham,TX,Texas,,2.415907859802246,-2.5379501490118406,-0.08728790283203125,-0.8477154970169067,-0.42453776198887105,0.960929811000824,-0.8209671962224562,-1.0372849305716176,0.1668548327516488,1.5325169874134346,,,
48361,Orange,TX,Texas,0.17806462943553925,-0.13461029529571533,1.1226851989095827,0.01770782470703125,0.26814770698547363,0.5294445912215782,0.5652634501457214,1.469784386769526,0.1715354124459605,1.657676671130555,0.4174942089023872,0.6516972184181213,0.5050719380378723,-0.8533089756965637
48363,Palo Pinto,TX,Texas,0.4489641785621643,0.8187859058380127,-0.02276661194349927,-0.06289863586425781,-0.16177235543727875,0.00014890831447367248,1.6663473844528198,1.2085716793140655,0.31651822723477885,0.3629682999681405,1.7396655393543525,2.8424489498138428,1.8976006507873535,-1.3833376169204712
48365,Panola,TX,Texas,0.771009624004364,-0.0300140380859375,-0.1947371306709922,-0.07152080535888672,-0.721682608127594,0.16479767960048441,0.7191680669784546,1.4392712638439316,0.3901952902230601,2.407364104373353,0.38661542663004833,0.7856485247612,-0.6024610996246338,-2.31731915473938
48367,Parker,TX,Texas,-0.9916536211967468,0.47880566120147705,1.1633800756833228,0.1383352279663086,0.4758739471435547,-0.1788629134323525,0.568731963634491,1.4186724210871586,0.025282780304847208,0.10375240860690393,1.080466897577314,0.3750106990337372,-0.5720171332359314,-0.308242529630661
48369,Parmer,TX,Texas,-0.248340904712677,-0.3637842535972595,-1.015382163201652,-0.13684654235839844,-0.7351957559585571,-0.243225677790873,2.593635320663452,2.3689213883206723,-0.09599979720980123,-0.5366857680846282,3.027637512773542,,,
48371,Pecos,TX,Texas,-1.0523796081542969,0.9718683958053589,-0.4976515203081373,-0.4253654479980469,-0.042453836649656296,0.08100260895229106,1.8496501445770264,0.18217656777641328,0.6541160742196421,0.9640644532274179,3.243624241441755,-0.3529377281665802,0.032057520002126694,-1.028623104095459
48373,Polk,TX,Texas,0.029271837323904037,0.49198395013809204,0.3972447414832345,-0.09482288360595703,-0.5706961154937744,0.28441967171169047,1.932305932044983,0.1287599667916452,0.17461530365079447,2.104247305972474,1.371206553072004,0.927971601486206,2.07661771774292,-0.7968750596046448
48375,Potter,TX,Texas,1.022749900817871,1.6899895668029785,1.4126420635993497,-0.15279006958007812,1.2941681146621704,0.14195813339687113,1.9958419799804688,0.657596119255337,0.8570422331246714,1.812604640109437,2.4681470704975412,0.6146661043167114,0.20899048447608948,-0.6752131581306458
48377,Presidio,TX,Texas,-2.772256851196289,0.2137695550918579,-1.331143834266726,-0.48834991455078125,-0.3777717053890228,1.1904789368484092,3.469578742980957,-2.142771827452008,-1.5509439309683462,-2.4509384888578483,3.567070515245466,,,
48379,Rains,TX,Texas,-0.21406321227550507,-0.4523491859436035,-1.1070150072693288,-0.023649215698242188,-0.8295444846153259,0.07221450012660746,1.917314052581787,0.6058753819836576,0.6993621984872203,0.5945017081331185,0.8413431955280586,,,
48381,Randall,TX,Texas,-0.7326526045799255,0.34834399819374084,1.3278204305617773,0.2201099395751953,1.0656991004943848,-0.6003347476150918,0.4518202543258667,0.5232253208018519,0.5673407713326792,-0.09063815655003271,1.4616291833820625,-0.41347020864486694,-0.8992121815681458,0.6708139777183533
48383,Reagan,TX,Texas,-1.088178038597107,-1.2844973802566528,-2.1177955967886586,-0.1992511749267578,-0.8477154970169067,-0.3543087084915566,2.6454155445098877,1.2029312241804258,0.37514201797574565,0.5764230233262948,3.0336687875690744,,,
48385,Real,TX,Texas,,-0.03439117223024368,-2.2054084775558227,-0.11093997955322266,-0.8477154970169067,0.16910471123195414,2.8209404945373535,-0.22282426190191326,-0.6766792138662954,-2.269820954220397,2.248966963380842,,,
48387,Red River,TX,Texas,2.2769415378570557,1.1611404418945312,-0.6583278982429874,-0.06982898712158203,-0.6805329918861389,0.559762374577291,0.9235550761222839,2.368859268770742,0.5251120726022105,2.412792180163758,0.6738816810550972,-0.22642824053764343,-0.6024610996246338,-2.31731915473938
48389,Reeves,TX,Texas,-1.7423911094665527,0.6064028739929199,-0.7441333010720221,-0.4767723083496094,0.5016427636146545,0.448229924855001,1.7759476900100708,-0.2914104569795764,0.31520311035245463,0.1317366105150155,3.427579434007673,,,
48391,Refugio,TX,Texas,-0.7299215197563171,0.6489045023918152,-1.261858928025564,-0.03251457214355469,-0.8042317032814026,-0.025685175242655234,0.9666853547096252,1.0688275397916385,0.2515730062875132,1.432941530330079,2.929285795778303,,,
48393,Roberts,TX,Texas,,,-3.439476274231952,0.17276763916015625,-0.8477154970169067,-0.6347445090439248,0.2516980469226837,-0.5562820059259107,0.5573882261666636,-1.546578790562255,0.2814506603184028,,,
48395,Robertson,TX,Texas,1.2296468019485474,0.3438045382499695,-0.5469772553196126,-0.05787372589111328,-0.10548153519630432,0.044640676197774454,1.5154638290405273,0.8940107023787605,0.2767957846078257,2.712929938418763,1.822740109056501,0.7856485247612,0.09464610368013382,-2.934711217880249
48397,Rockwall,TX,Texas,-1.020047664642334,0.6437281370162964,0.4434928747287934,0.4931983947753906,0.6041979193687439,-0.1409302790787148,-0.036201395094394684,1.302403259483262,-0.12316854797274068,0.6973212700914315,1.5365882230701728,-0.48956814408302307,-2.192244052886963,1.2283693552017212
48399,Runnels,TX,Texas,0.8413910269737244,1.0433697700500488,-0.8776538193442498,-0.12149238586425781,-0.42976999282836914,-0.0340264876511025,1.4985584020614624,1.0071863103961445,0.02699844040006205,-0.1700609284807273,2.5106849981251047,,,
48401,Rusk,TX,Texas,1.0584330558776855,0.7405331134796143,0.5384653592998543,-0.012525558471679688,-0.4971989095211029,0.09393133324123148,1.2369308471679688,1.9718780729883727,-0.39553078018099264,2.485949729068177,1.2648539853992744,-0.14380978047847748,0.36907291412353516,-0.18019135296344757
48403,Sabine,TX,Texas,-0.2941373586654663,0.5693978667259216,-0.9711474682221759,0.04403114318847656,-0.775734543800354,0.7966860691878868,1.2049720287322998,0.7704300697481079,0.03496972717374369,1.8324939948152474,-0.27733573189351124,,,
48405,San Augustine,TX,Texas,1.602972149848938,-0.5463958382606506,-1.1283594725487376,-0.00714874267578125,-0.725426435470581,0.19087638061977152,1.614956021308899,0.8891653774842233,0.13712207473844096,2.861317608935731,0.40645030269053417,,,
48407,San Jacinto,TX,Texas,0.7422872185707092,0.02158547192811966,-0.21740376038955667,-0.027490615844726562,-0.537735104560852,0.06708611649013285,1.8248918056488037,2.5005465026672535,0.6495017210397105,2.0686814528535775,0.7155866933765693,-1.0360894203186035,-1.3918325901031494,-0.014478292316198349
48409,San Patricio,TX,Texas,0.157712921500206,0.5954741835594177,0.8871842250471698,-0.10123252868652344,0.9541543126106262,0.24392260712123637,0.7319695949554443,2.2165048606125346,0.23105518020719096,0.5051868301462106,3.032318146318464,0.41386517882347107,-1.274036169052124,-0.2671397030353546
48411,San Saba,TX,Texas,-0.19724024832248688,-0.7721098065376282,-1.4972773032965154,-0.037276268005371094,-0.6942629218101501,-0.06955777007602926,2.3716750144958496,0.17949921517443254,-0.7562018235769887,0.4877837043832711,2.2022342992725656,,,
48413,Schleicher,TX,Texas,,-0.777712881565094,-2.2428585242793346,0.011033058166503906,-0.2523305416107178,-0.37477932769321676,2.5902023315429688,2.9940552670857805,-0.7727609475699087,-0.3760729912091323,2.9056799722614572,,,
48415,Scurry,TX,Texas,-0.8649125695228577,-0.04926825687289238,-0.5246655235584541,-0.1077260971069336,-0.033124856650829315,0.11933674019313578,1.2163009643554688,1.0619881773443514,-0.11937578521639303,1.3316240054201058,2.455998213380842,0.1350279152393341,-2.4323675632476807,-0.23888163268566132
48417,Shackelford,TX,Texas,,3.3599982261657715,-2.125037632061458,0.034938812255859375,-0.8477154970169067,-0.3792761405136513,1.864261507987976,1.3404825435903251,-1.044732173308434,-1.762405182736022,1.1602602315845771,,,
48419,Shelby,TX,Texas,1.3761112689971924,1.0323914289474487,-0.0917700553166334,-0.060736656188964844,-0.737754762172699,0.1556264321181846,2.1642045974731445,1.5478003295265563,-0.12482746444612935,2.500208113772767,1.421175987810163,1.7977248430252075,-0.2506006956100464,-1.9371063709259033
48421,Sherman,TX,Texas,,-0.4430999755859375,-2.1607997660715377,0.0746011734008789,-0.8477154970169067,-0.524644716563456,3.0865869522094727,-0.050274788061477275,-0.7212882836905141,-1.2158174771238395,2.443649799913435,,,
48423,Smith,TX,Texas,0.5008687376976013,1.7200462818145752,1.8435385835815818,0.11711883544921875,0.7426706552505493,0.044666663822896524,1.5495517253875732,1.2857241603270702,0.6834658781442027,2.479958270175355,1.5454771829548164,-0.1590883731842041,-0.5815559029579163,-0.2063247561454773
48425,Somervell,TX,Texas,-0.03412574529647827,0.5178841948509216,-1.401320711058565,0.0679779052734375,-0.3936944305896759,-0.04827962714695211,1.0095890760421753,0.4302385665117021,0.48284236587613627,-2.11839726151715,1.7300145936909004,,,
48427,Starr,TX,Texas,-1.1716203689575195,0.7770442366600037,0.6619271188017208,-0.8184823989868164,-0.2783982455730438,1.2193232933852745,3.0985658168792725,3.4142567506319668,-0.0940275987234731,-4.954834963696105,3.7121734929981516,1.7444578409194946,-1.887325406074524,-0.6869752407073975
48429,Stephens,TX,Texas,-0.3207329213619232,0.11006733030080795,-1.050124103158602,-0.0984344482421875,-0.4650224447250366,-0.12092171508335348,2.0260913372039795,1.7039129704555258,0.11394635833829447,0.5894742947648934,1.8168967081013008,,,
48431,Sterling,TX,Texas,,,-2.9881062827617253,0.04583168029785156,-0.8477154970169067,-0.282029970469706,1.6351823806762695,0.9228341735462593,-0.8748107751455922,-3.096561219112975,2.5663016153278635,,,
48433,Stonewall,TX,Texas,,,-2.7930638744083955,0.038468360900878906,-0.8477154970169067,-0.08370672065281148,1.78481125831604,2.2793201495017055,-1.0698533853140493,0.5795974474977426,1.5961385084095283,,,
48435,Sutton,TX,Texas,,0.7086851596832275,-1.9142045537222785,0.048958778381347656,-0.6399173736572266,-0.33869419890903707,1.9345922470092773,2.483643773131313,0.2848796049508433,-2.2245526570249625,3.0765199972095774,,,
48437,Swisher,TX,Texas,1.1074389219284058,0.32937756180763245,-1.1939567550345505,-0.14154529571533203,-0.5879294276237488,-0.10312186080478902,1.6360431909561157,0.6911282523075276,-0.12998636566072896,1.2975535136293344,2.6936259580555246,,,
48439,Tarrant,TX,Texas,0.31534311175346375,1.4688670635223389,3.9571418659737354,0.22110462188720703,3.4150960445404053,-0.058032615962259726,0.9081348180770874,1.4824878347302022,0.5321644941720347,2.0738625269960336,2.113889486879377,-0.615275502204895,-0.1993618905544281,0.5608137249946594
48441,Taylor,TX,Texas,0.4514468014240265,0.9996666312217712,1.5211110187263053,-0.022333145141601562,2.020984172821045,-0.06136594611667867,0.9280401468276978,0.33397811194024457,0.11216680206388041,1.411341164691346,2.002255709260969,-0.4077359735965729,0.17155849933624268,-0.8740637898445129
48443,Terrell,TX,Texas,,,-3.241679438902323,-0.16817092895507812,-0.8477154970169067,0.07047523659206156,2.236131429672241,-0.8323723455895957,0.6606216275198813,-5.06768651946569,3.014847548097639,,,
48445,Terry,TX,Texas,0.9981569647789001,1.1885234117507935,-0.7731723328075546,-0.19897079467773438,-0.18490716814994812,0.13688410919643168,2.0243215560913086,2.016902322777605,0.01633540786832377,1.1133739691804818,2.9180960966053293,,,
48447,Throckmorton,TX,Texas,,,-2.7043803384691607,0.1213827133178711,-0.8477154970169067,-0.40654788810276266,2.904083013534546,1.7997385881774743,0.6606216275198813,-3.380286957638366,1.3674416852894111,,,
48449,Titus,TX,Texas,-0.14453181624412537,0.6430401802062988,0.016843963098320813,-0.059889793395996094,0.33557090163230896,-0.041487558665506796,2.3899483680725098,1.6172561983032387,0.652838627472816,1.8948058825563363,2.4751100851002024,-1.1411895751953125,0.8433907628059387,0.4110560119152069
48451,Tom Green,TX,Texas,0.2860998809337616,1.0972163677215576,1.3249210708056474,-0.01482391357421875,0.940279483795166,-0.18910919028782125,1.0419267416000366,0.17190820617299246,0.3586405912789683,0.9145052176546029,2.5566509080829904,0.3716171681880951,0.0831005722284317,0.6129786372184753
48453,Travis,TX,Texas,-0.04977838322520256,2.5969274044036865,3.3802791307491233,0.28358936309814453,4.183831691741943,-0.06791172820591207,0.7540218830108643,0.49594862642760884,0.3668660322579722,1.7365777236055306,2.471177609056501,-1.0894577503204346,-0.621026873588562,1.260634422302246
48455,Trinity,TX,Texas,1.4493542909622192,0.15587764978408813,-0.6964202835476279,-0.004853248596191406,-0.18900932371616364,0.22623504799342875,1.5619977712631226,1.8987136670808713,0.5632046858224253,2.0111510497163705,0.7104782176914497,1.6965173482894897,0.36907291412353516,-2.0582728385925293
48457,Tyler,TX,Texas,0.7354267239570618,0.34401166439056396,-0.2812053419497804,-0.11978435516357422,-0.5244485139846802,0.4407779137466026,1.0562204122543335,1.4669517352927204,0.12369672454923197,2.0169775229524545,0.4003243757190986,-0.6945136785507202,-1.848652958869934,-0.5924530625343323
48459,Upshur,TX,Texas,-0.45421379804611206,-0.006640490610152483,0.24406199636558412,-0.028443336486816406,-0.6940898895263672,0.10689224403835063,1.2521508932113647,1.5173617500608785,-0.03365286193758443,1.8479432803224496,0.5056404186191841,0.9054996371269226,2.07661771774292,-1.3651716709136963
48461,Upton,TX,Texas,,-0.05991020426154137,-2.0946147668482666,-0.1480846405029297,-0.662395715713501,-0.12775765258335348,2.325439691543579,1.2999060535760787,-0.46901949249178365,-0.038808907883269406,2.8830135179462717,,,
48463,Uvalde,TX,Texas,0.7053450345993042,1.9630110263824463,-0.06431965138154361,-0.23448848724365234,-0.4272818863391876,0.32290043037868266,1.8918031454086304,0.509136606877738,0.24445382751554057,-1.8306930321622916,3.320279629320173,1.4863168001174927,-1.3247014284133911,0.03184962272644043
48465,Val Verde,TX,Texas,-1.1476565599441528,1.199211835861206,0.4838913812619783,-0.3219614028930664,1.202293038368225,0.2924508015487266,2.2251136302948,0.15195540673549043,-0.1521159013357778,-0.15674057187329016,3.455543072313337,0.9532483816146851,-0.7388280630111694,-0.5349094867706299
48467,Van Zandt,TX,Texas,-0.6775467395782471,0.35961252450942993,0.5545474547955322,0.035605430603027344,-0.5980213284492493,-0.034484966578714804,1.6594403982162476,1.0899295509028448,-0.11791427932650045,0.5978442174028329,1.0264408899250312,-0.8409031629562378,-0.004452591761946678,-0.4374629855155945
48469,Victoria,TX,Texas,0.3101755380630493,1.4215196371078491,1.11229789196166,0.07844257354736328,1.4264731407165527,-0.09487496215366598,1.0845320224761963,1.0075093320557806,0.678442875519691,1.3472592574190072,2.8004916025104807,0.6759050488471985,-0.44589152932167053,-0.16952073574066162
48471,Walker,TX,Texas,0.8660407662391663,0.7598393559455872,0.8036575442130829,-0.48028564453125,1.0184425115585327,0.12090982597804789,1.333108901977539,1.2442096651088812,-0.43731077514559225,2.7053713542055062,1.7785687757435127,2.274568557739258,-1.1765494346618652,-0.14835992455482483
48473,Waller,TX,Texas,1.2138903141021729,0.6931015253067017,0.1666769612451784,-0.14570331573486328,-0.0348590612411499,-0.04459534484409566,2.171532392501831,1.2971976411991324,0.002605358735022989,2.9072816115449838,2.0983574701252268,2.4417738914489746,-1.2026443481445312,-0.8631304502487183
48475,Ward,TX,Texas,-1.0427916049957275,1.000524878501892,-0.9299778409437742,-0.11602973937988281,-0.5066508054733276,0.1876686970565391,1.63408625125885,0.23958745582167765,-0.13973148666292623,1.0107282143663339,2.869201929658918,,,
48477,Washington,TX,Texas,1.9766080379486084,1.4812408685684204,0.09398807831213318,0.0403594970703125,-0.3890661299228668,-0.24772368270420309,0.9527677893638611,-0.979657798473519,0.631457726136146,2.4525804263185433,1.2969639612140937,1.4554049968719482,-0.7731361985206604,0.9365056753158569
48479,Webb,TX,Texas,-1.4629178047180176,3.1826581954956055,1.9437302452863996,-0.40855884552001953,2.2828402519226074,0.3364261547896934,3.274057388305664,1.716616418416202,0.7586177984628062,-2.344817783253295,3.6781859708729074,1.4018810987472534,-1.0851917266845703,-1.0495378971099854
48481,Wharton,TX,Texas,1.0840942859649658,0.9734782576560974,0.3985809742351112,-0.06748008728027344,-0.012210213579237461,-0.015663727107279257,1.7338417768478394,1.2007446160228912,0.4805311361703257,2.226216767413514,2.5752408815326975,2.3437135219573975,0.47017762064933777,0.36346349120140076
48483,Wheeler,TX,Texas,-1.348888874053955,-0.3210375905036926,-1.6548825908993159,0.008031845092773438,-0.5630767941474915,-0.20102678138279195,2.3154726028442383,1.9952785074469868,-0.17115267120272115,0.4901960831712655,1.6629345727863594,,,
48485,Wichita,TX,Texas,0.6039546728134155,0.5646450519561768,1.5606872453039635,-0.08162975311279297,1.1913963556289673,-0.037989958110086874,0.9768668413162231,0.7712811075821476,0.6774615446481089,1.8458697539400033,1.6354706598224922,-0.3319821059703827,0.026892930269241333,-0.6368229389190674
48487,Wilbarger,TX,Texas,0.6555734872817993,3.5030829906463623,-0.6333524710663578,-0.003985404968261719,0.2913879454135895,-0.22800575095676656,1.1175439357757568,0.95713658901758,0.7407273451241831,1.701736662967103,2.154477388948469,0.7856485247612,-3.472902774810791,-0.49320492148399353
48489,Willacy,TX,Texas,-0.9024297595024109,0.3456711769104004,-0.31974208610214916,-0.6291847229003906,-0.5323949456214905,0.8492719094131065,1.956717848777771,2.7633991662408643,-0.007058223113121542,0.22903618632067957,3.58269980677989,3.7459723949432373,-2.640474796295166,-3.7485463619232178
48491,Williamson,TX,Texas,-0.269176185131073,-0.39513522386550903,2.2017629315900855,0.3225574493408203,1.5997986793518066,-0.13335762816929098,-0.12482748180627823,0.3952217762161872,0.11107293762296244,1.1425635558198861,1.976729662508039,-0.7078544497489929,-0.6547252535820007,1.136265754699707
48493,Wilson,TX,Texas,0.4794291853904724,-0.33893731236457825,0.15883932834099568,0.009435653686523438,-0.12305904924869537,-0.10299168426059957,0.7581626772880554,0.4477935513219075,-0.7259198030081411,-0.3546287822891303,2.7296624494495676,0.5876335501670837,-1.060067892074585,-0.13936357200145721
48495,Winkler,TX,Texas,-0.8522980213165283,-0.4654495418071747,-1.3492420004150958,-0.16068077087402344,-0.3069908916950226,0.1742557446334434,1.5501583814620972,0.6389167705913998,-0.5677648385611196,0.10876170216311731,2.9160723997059153,,,
48497,Wise,TX,Texas,-0.7668362259864807,-0.07125145941972733,0.568020882387879,0.020981788635253906,-0.3859507739543915,-0.13650022346042867,1.3896266222000122,1.340426635995388,-0.5256038507071157,-0.2827873188425132,1.5073511911335273,1.5013312101364136,0.4041595458984375,-0.9391425848007202
48499,Wood,TX,Texas,-0.1918419897556305,0.1409926414489746,0.2846266683873484,0.0682077407836914,-0.5840023756027222,0.16388549011684184,1.5726455450057983,1.0610688080053872,0.18955032028287455,1.3462754231523446,0.8757876468601509,0.927971601486206,0.005901147611439228,-1.0916136503219604
48501,Yoakum,TX,Texas,-1.4992921352386475,-0.07854438573122025,-1.3286824628613498,-0.11547183990478516,-0.8256097435951233,-0.08221708137058492,2.1041994094848633,0.9852767451358492,0.5415400663766246,-0.23419630111942968,2.959040911287336,,,
48503,Young,TX,Texas,-0.06729964911937714,0.33233919739723206,-0.4323659108288638,0.04433250427246094,-0.35491082072257996,0.05381549995876078,1.475045084953308,2.20135390238462,0.05580369628995463,-0.27240414501915655,1.4948978734913154,1.1499961614608765,0.09464610368013382,-0.34787774085998535
48505,Zapata,TX,Texas,-0.17856550216674805,2.098001003265381,-0.819606525145101,-0.3598594665527344,-0.5728829503059387,0.4374863068435264,3.2386527061462402,3.962082849509248,-2.350163539275231,-2.1740184086729117,3.5719900442066477,,,
48507,Zavala,TX,Texas,-1.106704592704773,-0.43851882219314575,-0.8685608794470756,-0.7447128295898438,-0.23645487427711487,1.042564288792379,1.6344746351242065,1.174387290987611,0.017905155793128458,-1.4549064892698356,3.645240337938337,,,
49001,Beaver,UT,Utah,-2.5690512657165527,-1.5592360496520996,-1.526973522027447,-0.030633926391601562,-0.8236792683601379,-0.21277223426365133,0.3848586976528168,-1.144516872032626,0.45726434387296244,-1.7851051348615714,0.8448857379856392,,,
49003,Box Elder,UT,Utah,-1.2397507429122925,-1.7482388019561768,0.4356862519188027,-0.0003948211669921875,-0.4974123239517212,-0.03026686507724996,-0.6326982975006104,-0.7806329724529363,0.04952184356778666,-2.3306988734174796,1.008238704294233,-0.6354977488517761,-1.6342062950134277,0.9628580808639526
49005,Cache,UT,Utah,-1.9484654664993286,-0.7502975463867188,1.1955810277810563,-0.15739727020263672,2.4077107906341553,-0.3232742388870644,-0.47415927052497864,-0.7437836554344861,0.28383628524869486,-1.5150573510099479,0.9773853136005684,-1.127882480621338,-2.4381051063537598,1.4055992364883423
49007,Carbon,UT,Utah,-1.0758793354034424,-0.9922224283218384,-0.30295322642604816,-0.09808540344238281,-0.08631585538387299,0.2956062714431358,-0.8338848948478699,-0.6980326069110752,0.9939130941781382,-1.8304703492094108,1.4609859300556465,-0.5831831693649292,0.045674294233322144,0.3084528148174286
49009,Daggett,UT,Utah,,,-3.401861220286224,-0.18798160552978516,-0.8477154970169067,-0.005425318064920859,-0.08796612918376923,-2.190100712543641,0.8382271925362925,-1.2965117949415275,0.7617786241474434,,,
49011,Davis,UT,Utah,-1.1518596410751343,-0.8852835297584534,2.1568724694544805,0.15183639526367188,1.9031907320022583,-0.15382037955784078,-1.2506364583969116,-0.4040766846875361,0.5178674856576304,-0.40912896351705275,0.8221344066562934,-0.9864056706428528,-1.916458010673523,1.483153223991394
49013,Duchesne,UT,Utah,-1.5191832780838013,-0.6831316351890564,-0.6543536904672838,-0.2479095458984375,-0.7204878330230713,0.10180248421169047,0.024489862844347954,-1.417327299460009,1.1089247862252574,-2.5399420517850944,0.39460495242503124,-0.3463563323020935,-0.19030910730361938,0.29779747128486633
49015,Emery,UT,Utah,-1.5359396934509277,-1.8853780031204224,-0.9344796630536045,-0.13190841674804688,-0.4881717264652252,0.3420716683242393,-0.5105124711990356,-0.15780994094522258,-0.6597538789358754,-2.205748702900512,0.7863709045353218,-0.39729824662208557,-0.5834830403327942,0.49886658787727356
49017,Garfield,UT,Utah,-0.7445981502532959,-1.2506228685379028,-1.7645842509213523,-0.17483234405517578,-0.7330082058906555,0.5217617909286094,0.04636790230870247,-0.39026750873810623,-0.30657347045809225,-2.240641619579894,0.18700888881113964,,,
49019,Grand,UT,Utah,-1.4979168176651,-0.589688777923584,-1.181266078873204,-0.012801170349121094,-0.8084437847137451,0.3833769718978477,0.835499107837677,-1.7602147911633736,0.741525093689857,-2.013029600994689,0.8458940101566597,-2.2505812644958496,0.6076269745826721,1.1823383569717407
49021,Iron,UT,Utah,-0.729518711566925,-0.5559314489364624,0.2002733300665014,-0.241729736328125,-0.405751496553421,-0.04950319129490133,0.7693563103675842,-0.47671928637562455,0.8879307905587535,-1.6028094548154899,0.5415067983570381,-1.1354570388793945,-1.1028966903686523,1.2507277727127075
49023,Juab,UT,Utah,-1.3045591115951538,-1.6754258871078491,-1.2108083815455046,-0.18143844604492188,-0.8343431949615479,0.03663052719569926,-0.2694738805294037,0.02277780265614991,0.7710675398263316,-2.676634575741393,0.10047552117732006,-0.40893369913101196,-0.3017481863498688,0.47564661502838135
49025,Kane,UT,Utah,-2.0562708377838135,4.347707271575928,-1.520169081202127,-0.03240013122558594,-0.7802455425262451,-0.1050859530594277,-0.15169279277324677,-0.4251041523388249,0.4298404852303843,-3.8713512677122184,-0.028418807893724862,,,
49027,Millard,UT,Utah,-1.2012042999267578,-1.5040075778961182,-0.8014663604156294,-0.11672019958496094,-0.6472431421279907,-0.14347277480625387,0.9130842089653015,-1.0645752232277672,0.643958012238441,-2.7182517308164664,1.1035805059376045,-0.4740639626979828,-1.6608145236968994,0.9185500741004944
49029,Morgan,UT,Utah,-2.263596296310425,-2.00451922416687,-1.3553950054239028,0.08974170684814453,-0.5014845132827759,-0.19444452125095602,-1.033469557762146,-0.9830495258996945,-0.7157626947012563,-4.036125208752257,-0.5001062439975457,,,
49031,Piute,UT,Utah,,,-2.958401128347809,-0.21620750427246094,-0.8477154970169067,0.19323362511134867,1.1494956016540527,-0.36460592266204217,-0.3936901887503286,-2.4331190842557975,0.6270540071430488,,,
49033,Rich,UT,Utah,,-1.4465482234954834,-2.6461114303451847,0.09499549865722656,-0.8477154970169067,-0.3988510211136269,0.40448665618896484,-0.592435583985145,-0.5236583551016469,-5.06768651946569,-0.2605998205241875,,,
49035,Salt Lake,UT,Utah,-0.8358095288276672,-0.011391231790184975,3.4810349555909568,0.13434314727783203,2.645660400390625,-0.08005343276523824,-0.11445534229278564,-0.3158110161920631,0.65974513687223,-0.5177632118929454,1.6073263002338691,-1.015127420425415,-1.1907525062561035,1.2666875123977661
49037,San Juan,UT,Utah,-1.160427212715149,-0.7328113913536072,-0.6514354004584284,-0.3962583541870117,0.5352845191955566,0.5692283074233604,0.7150340676307678,-0.635900633071134,-0.5965219338980337,-2.5428602951932975,0.45277431735423046,,,
49039,Sanpete,UT,Utah,-0.9183751940727234,-0.7214177846908569,-0.1944295667941418,-0.30054664611816406,-0.7607797980308533,0.11971940201259379,0.8030459880828857,-0.06394730100106048,0.692485729828773,-1.7793640154768058,1.0240643335285469,-0.5305406451225281,-1.5779445171356201,0.7905512452125549
49041,Sevier,UT,Utah,-1.100553035736084,-0.4926963448524475,-0.3834775569329185,-0.09674072265625,-0.6661803126335144,-0.02979074317478414,-0.2651117444038391,-0.3320180067687884,0.7642821470651011,-1.8093694704938956,0.06911459693339306,-0.881621778011322,-1.0758585929870605,0.5027469992637634
49043,Summit,UT,Utah,-2.872938394546509,0.3694552183151245,0.07279245543555746,0.5940799713134766,0.6980111002922058,-0.019302948298685507,-0.44826391339302063,-0.739789368373991,-0.22213753066927389,-2.168475772755248,1.2226982427540107,-2.4394760131835938,-1.960438847541809,2.0606462955474854
49045,Tooele,UT,Utah,-0.8250014781951904,-1.5268802642822266,0.387521696203212,-0.03180885314941406,0.041316136717796326,0.007874862370259805,-0.9206303358078003,-0.0822974160503697,0.12741223968595072,-0.2984030205179282,1.4684157682361885,-0.3026236891746521,-0.5227267742156982,0.6943832039833069
49047,Uintah,UT,Utah,-0.07213625311851501,-0.5357680320739746,-0.0917700553166334,-0.1797475814819336,-0.03129443898797035,-0.06238542396091695,0.33143553137779236,-1.217320984550533,0.7286624113473277,-2.734800841229064,0.3972455573978706,-0.41975927352905273,-0.12824223935604095,0.2913026809692383
