sim,q,diff
V141,3,-0.0441444813392735
V142,3,-0.00703835827519583
V143,3,-0.0364637196715591
V144,3,0.0212197133354977
V145,3,-0.0173123080480906
V146,3,0.0239732399351595
V147,3,0.0270652847873834
V148,3,0.00387667031539252
V149,3,-0.0279591428680988
V150,3,-0.0236673791740287
V151,3,-0.0152215264368323
V152,3,0.0219238270291697
V153,3,-0.0123938197026661
V154,3,-0.0235819621350117
V155,3,0.0100786472050913
V156,3,0.0153058526572352
V157,3,0.0391473132158495
V158,3,-0.00271960877508093
V159,3,-0.00539394759150014
V160,3,0.0572599418060094
V161,3,0.0421039551170708
V162,3,-0.00895554730399795
V163,3,0.00341422500228816
V164,3,0.0403476169752821
V165,3,-0.0165289808848428
V166,3,-0.0660498133242413
V167,3,-0.00860045838548729
V168,3,0.041308751206401
V169,3,-0.00432438410818747
V170,3,0.0193872250574287
V171,3,-0.0386209822145247
V172,3,0.0275085081268855
V173,3,-0.0763897562171962
V174,3,-0.0147968943926315
V175,3,-0.0347861868782076
V176,3,-0.0402715994305538
V177,3,0.0165309979703636
V178,3,-0.0202098763212035
V179,3,-0.0942882900393869
V180,3,0.0246288346792767
V181,3,0.0246569366502598
V182,3,-0.04340769811256
V183,3,-0.0271023171308542
V184,3,-0.00676529884115951
V185,3,-0.0141005834713468
V186,3,0.00661709163728119
V187,3,0.00374746801165315
V188,3,0.000590170385876832
V189,3,-0.000917915838897443
V190,3,-0.0131383546517583
V191,3,-0.00679994435530773
V192,3,-0.0570769661434696
V193,3,-0.0305523200718767
V194,3,-0.0413722934519285
V195,3,-0.00704226361334293
V196,3,-0.0142877432506765
V197,3,-0.112303257799695
V198,3,-0.0245003687615224
V199,3,-0.00713596125038407
V200,3,-0.00756854360844272
V201,3,-0.0460305245084811
V202,3,-0.0032426589808523
V203,3,-0.00961447860842668
V204,3,-0.00683214202864235
V205,3,0.00599571941422994
V206,3,2.30705133787978e-05
V207,3,-0.0241861506881094
V208,3,-0.0517067760037548
V209,3,0.0255920384658026
V210,3,-0.0438616037474162
V211,3,-0.00550214151081718
V212,3,0.0628461161543044
V213,3,-0.0376922712300853
V214,3,-0.0450728391947592
V215,3,-0.0843769919370914
V216,3,-0.00471983868673931
V217,3,-0.0524946453185748
V218,3,-0.0156303579058061
V219,3,-0.126340779693379
V220,3,-0.040189049993586
V221,3,0.0342912682371832
V222,3,-0.0516199936990205
V223,3,-0.0573079627097854
V224,3,-0.0464986670728962
V225,3,-0.033054282307063
V226,3,-0.0479512858426432
V227,3,-0.0135821703801184
V228,3,0.0120078493214493
V229,3,-0.026378988804538
V230,3,-0.0205786299524959
V231,3,-0.013134363873931
V232,3,0.0412291253631878
V233,3,-0.0377109977772818
V234,3,-0.0296403718978553
V235,3,-0.049046902620205
V236,3,-0.0304082898257434
V237,3,-0.0665404660259981
V238,3,-0.057877428118573
V239,3,0.0279001211842456
V240,3,-0.0575262909321452
V241,3,-0.0501144100969668
V242,3,-0.00816540620968453
V243,3,0.00625040696755264
V244,3,-0.0177127252630953
V245,3,-0.0651797101016598
V246,3,-0.0153771977683022
V247,3,0.0332621149216124
V248,3,-0.0560096415592994
V249,3,-0.0323244850432616
V250,3,0.00456489825728568
V251,3,-0.0626772886209324
V252,3,-0.0379076685847508
V253,3,0.0039610440074398
V254,3,0.058054742891116
V255,3,0.0156447992387143
V256,3,0.029146246261007
V257,3,-0.0131207859781313
V258,3,0.0468175520546765
V259,3,-0.0176257621465936
V260,3,-0.022153289223354
V261,3,-0.0019015127361115
V262,3,0.0461542043470757
V263,3,0.0430065265385053
V264,3,-0.0911886503719614
V265,3,-0.025608199119219
V266,3,-0.0899431404842801
V267,3,0.0451046115219782
V268,3,-0.052704555603043
V269,3,-0.0150436327850088
V270,3,0.0165548385424472
V271,3,-0.031519092752788
V272,3,-0.0154603844107442
V273,3,-0.0110753356999282
V274,3,-0.0194684979853292
V275,3,0.000112160214158052
V276,3,0.00797292677331996
V277,3,-0.0459254929604924
V278,3,-0.00725623511037554
V279,3,-0.00144052214825763
V280,3,0.01462416615378
V281,3,0.0336771861488359
V282,3,-0.00703362442916955
V283,3,-0.0984193493158472
V284,3,-0.018155845088657
V285,3,-0.0513641767528128
V286,3,-0.00874873114524633
V287,3,-0.0173197671397389
V288,3,-0.0414490460812118
V289,3,0.066626421298821
V290,3,-0.0450966790561438
V291,3,0.0181450658224236
V292,3,-0.0224939087658669
V293,3,0.00773982908663129
V294,3,-0.067613541250978
V295,3,-0.0908502310131212
V296,3,-0.0774533700694775
V297,3,-0.0652245183414664
V298,3,-0.00685281751117373
V299,3,-0.0301081579636957
V300,3,-0.0128459605666222
V301,3,-0.00481199411360933
V302,3,0.00952905973021245
V303,3,0.030621230221513
V304,3,-0.0264912467856959
V305,3,-0.0206687492018176
V306,3,0.0379663051459289
V307,3,-0.026859335200399
V308,3,0.0402710505058792
V309,3,-0.00106611205761453
V310,3,-0.0378180527371796
V311,3,-0.115451791562407
V312,3,0.0148982625930501
V313,3,-0.00709984142457643
V314,3,-0.0719388183219536
V315,3,0.00823070714206153
V316,3,-0.0530757005840883
V317,3,0.0514264920083747
V318,3,-0.0155446026648463
V319,3,-0.013386480391091
V320,3,0.00777019176510407
V321,3,-0.10266589089926
V322,3,0.0162501186910333
V323,3,-0.108681685120686
V324,3,-0.0415566554190008
V325,3,-0.0681353237991402
V326,3,-0.0717672890790055
V327,3,-0.0137417929312136
V328,3,0.0196110084334578
V329,3,-0.0744491013486197
V330,3,-0.038359153810589
V331,3,0.0232918090379428
V332,3,0.025769823857118
V333,3,-0.00212791003151835
V334,3,-0.0644231530940829
V335,3,-0.0973636116090546
V336,3,-0.00943274680825823
V337,3,-0.0266111809553706
V338,3,-0.0199787210817277
V339,3,-0.00652950161533283
V340,3,-0.0230695500658271
V341,3,-0.0152574766127884
V342,3,0.00514788205593675
V343,3,-0.0234856729148163
V344,3,-0.0336227761585093
V345,3,0.00775619812530692
V346,3,-0.00544445675826921
V347,3,-0.0286792367635371
V348,3,0.00214989355239936
V349,3,-0.0138047397159795
V350,3,-0.0640748028829989
V351,3,0.0172419590615789
V352,3,-0.0328869391062199
V353,3,-0.0376695492656438
V354,3,-0.0766872138719634
V355,3,-0.0205632506210662
V356,3,0.00914416296026843
V357,3,-0.00324318301032633
V358,3,-0.0542427552038163
V359,3,-0.0271904249327548
V360,3,-0.00166256446658508
V361,3,0.0828851378656594
V362,3,-0.00629433704357041
V363,3,-0.0112201042959299
V364,3,-0.0086807332695571
V365,3,0.0393054321699253
V366,3,-0.025663723624362
V367,3,-0.0385413891975048
V368,3,-0.0211727389708614
V369,3,-0.0377996336161317
V370,3,0.0435356444586006
V371,3,-0.024666598439552
V372,3,0.0546587969207053
V373,3,-0.0504527927511447
V374,3,0.0248861616425984
V375,3,-0.0239143160584945
V376,3,-0.0575516994069147
V377,3,-0.012191095860814
V378,3,-0.0128936448805348
V379,3,-0.0340779990651185
V380,3,-0.0491821572853155
V381,3,0.0222253684410276
V382,3,0.0121825705510759
V383,3,-0.0276915650709384
V384,3,-4.63363553535601e-05
V385,3,-0.0379964347700792
V386,3,0.0152195720673234
V387,3,-0.0128053611790051
V388,3,0.011959167000299
V389,3,-0.0432432191009298
V390,3,-0.0217770265212067
V391,3,0.0162760954774797
V392,3,0.0198544151610349
V393,3,0.0129127865411789
V394,3,-0.0423959023861187
V395,3,-0.0406235549438776
V396,3,0.0324394654424651
V397,3,0.0349062651094272
V398,3,0.0299469194279567
V399,3,0.0144399491797884
V400,3,-0.0231645311317692
V401,3,0.00174315698713201
V402,3,-0.0516447785077645
V403,3,-0.0503357654660448
V404,3,-0.0177448654866623
V405,3,0.0136307421378632
V406,3,-0.0336918668536867
V407,3,-0.0320148225805355
V408,3,-0.0734032412969867
V409,3,0.00462401451606809
V410,3,-0.0715664392041759
V411,3,0.0211021764229429
V412,3,-0.0255214342959391
V413,3,-0.023478865880648
V414,3,-0.0383465801618002
V415,3,0.0400003910379354
V416,3,-0.0659990416196763
V417,3,0.0259687990212001
V418,3,0.0119739231149936
V419,3,-0.000708045304818938
V420,3,0.0244883415281549
V421,3,-0.00267225240045832
V422,3,-0.0534740933390623
V423,3,-0.0634396496449057
V424,3,0.0141063112157269
V425,3,-0.0783797446705421
V426,3,-0.0500661269486216
V427,3,-0.0454570509434404
V428,3,-0.07058264888407
V429,3,-0.0636922689105717
V430,3,-0.0340743975701798
V431,3,0.0767908754144457
V432,3,0.0189110609715755
V433,3,-0.0353482713325519
V434,3,0.0561884254653222
V435,3,-0.0669049738633305
V436,3,0.0115467583140543
V437,3,-0.0544890231250008
V438,3,0.0433790057929286
V439,3,-0.000239021872602052
V440,3,-0.0233934405963652
V441,3,-0.0364982406112659
V442,3,-0.0479092720659793
V443,3,0.0303251727274585
V444,3,-0.0447927111149653
V445,3,-0.0125647513695668
V446,3,-0.0136015967182885
V447,3,-0.0460636123455913
V448,3,-0.0362484557539489
V449,3,0.0393444042909437
V450,3,0.0112624115131865
V451,3,0.0216784156301486
V452,3,0.0346972033499782
V453,3,-0.050749245129353
V454,3,-0.0165398649202047
V455,3,0.0363658046146611
V456,3,0.0619641702359388
V457,3,-0.0367183987551556
V458,3,0.0312091365943132
V459,3,-0.0441716040795228
V460,3,-0.0337152270207213
V461,3,0.0366268845378954
V462,3,-0.0516487410772299
V463,3,-0.000270193142853259
V464,3,-0.0211994681621093
V465,3,-0.00199304793845556
V466,3,0.0301151405108868
V467,3,-0.0962503396502825
V468,3,-0.00862826783284731
V469,3,-0.0171819646801197
V470,3,-0.00540118203682027
V471,3,0.0475457477918724
V472,3,-0.0547201633322345
V473,3,-0.0315555784496837
V474,3,-0.0343747039590596
V475,3,-0.0149540244822077
V476,3,-0.0529865438304853
V477,3,-0.0457086074895727
V478,3,-0.00272000093572444
V479,3,-0.0489094359935791
V480,3,-0.0292927395860687
V481,3,0.0134223486765421
V482,3,-0.036403971581251
V483,3,0.043726746298077
V484,3,-0.0882821313847018
V485,3,0.0380465432150032
V486,3,-0.0221582058394176
V487,3,-0.0470074683298378
V488,3,0.0243399547341312
V489,3,-0.0539136743536801
V490,3,0.0178105577276568
V491,3,-0.00322125000769802
V492,3,0.00434019436785604
V493,3,0.100289654099626
V494,3,-0.0352895075868389
V495,3,0.0361749388848409
V496,3,-0.0552106234574126
V497,3,-0.0135584839474348
V498,3,-0.000877816446291035
V499,3,-0.0614648653722583
V500,3,-0.0103443200397351
V501,3,-0.06354809051318
V502,3,-0.0280830273414381
V503,3,0.0269058618868314
V504,3,-0.0196179323253176
V505,3,0.0106065753662534
V506,3,0.00362034130098721
V507,3,0.000368767100468403
V508,3,-0.0500291318603416
V509,3,-0.0195157298998652
V510,3,0.0266184465378956
V511,3,-0.0103091779851638
V512,3,-0.0188962891001125
V513,3,0.0598746626697562
V514,3,-0.0878336221315124
V515,3,-0.0258907159719968
V516,3,-0.0258068231362927
V517,3,-0.043882855915129
V518,3,-0.0759394222039305
V519,3,0.0264272356685922
V520,3,-0.0114675492040561
V521,3,-0.0559869984276844
V522,3,0.00449757732327782
V523,3,0.000468536309128353
V524,3,0.00570658641544242
V525,3,-0.109769702277546
V526,3,-0.0283937183581173
V527,3,0.0387278075879891
V528,3,0.0378674175153293
V529,3,-0.0197750148746962
V530,3,-0.0296267448291871
V531,3,0.000320209237699487
V532,3,-0.0597263077367956
V533,3,-0.0419729751647395
V534,3,-0.0578122350744081
V535,3,-0.0440344265907839
V536,3,-0.0579492215854032
V537,3,-0.113248939735286
V538,3,0.0232601794326683
V539,3,-0.0114680711211719
V540,3,0.0217266335700543
V541,3,-0.0403172728215111
V542,3,-0.104130435203544
V543,3,-0.0853600377175923
V544,3,-0.0540939993887974
V545,3,-0.0143371789718856
V546,3,-0.0211481777818676
V547,3,0.0278517909567739
V548,3,-0.00254442190133375
V549,3,0.00887204100192207
V550,3,0.0628731829676781
V551,3,-0.0332025299757817
V552,3,-0.0543257269258106
V553,3,-0.103847695941596
V554,3,-0.0482300350445541
V555,3,-0.00376656607508608
V556,3,-0.010526753464319
V557,3,-0.0183851585665309
V558,3,-0.0165114909476074
V559,3,-0.0978631311124616
V560,3,0.00944795525629161
V561,3,-0.0184893507926489
V562,3,-0.0470510335150038
V563,3,-0.022889624073045
V564,3,-0.0898735849442005
V565,3,-0.0167488545668135
V566,3,0.0201991553948488
V567,3,-0.032294672116592
V568,3,-0.0126481045610802
V569,3,-0.0635607518516395
V570,3,0.0655995434551642
V571,3,-0.0078113519522276
V572,3,0.03088263667847
V573,3,-0.00814297066328606
V574,3,-0.0141837831285301
V575,3,-0.00742833467479898
V576,3,-0.0132286167178961
V577,3,0.0105975459138108
V578,3,-0.0510803983166994
V579,3,-0.0725205662926385
V580,3,-0.0249344591727976
V581,3,-0.0485089771761835
V582,3,-0.0258639630258983
V583,3,-0.00686598295210672
V584,3,0.0207419678735192
V585,3,-0.0192393433796951
V586,3,-0.0253969960492526
V587,3,0.000255845087849593
V588,3,-0.0794907281057675
V589,3,0.0064428854796148
V590,3,0.0121424707905646
V591,3,0.0467801816573257
V592,3,0.0432114353017283
V593,3,0.0443330274339075
V594,3,0.0176975227282128
V595,3,-0.038451204267318
V596,3,0.00506476806721423
V597,3,0.0293324770311614
V598,3,0.00458324926513853
V599,3,-0.053883514700928
V600,3,0.00280526166004336
V601,3,0.0218533485489303
V602,3,-0.0188812793906692
V603,3,0.0537972784149048
V604,3,0.000828499748081413
V605,3,0.0075988769903006
V606,3,0.00383988200547947
V607,3,-0.089616538985311
V608,3,-0.0472586994666528
V609,3,-0.0232220704782975
V610,3,-0.01050855398924
V611,3,-0.0401363240724919
V612,3,-0.055893179149578
V613,3,0.0144252112178407
V614,3,-0.00784486707621568
V615,3,0.0260556454750827
V616,3,0.0514942404918344
V617,3,0.012206171275551
V618,3,-0.0269928712962866
V619,3,0.0113274978561151
V620,3,-0.0355394132814126
V621,3,-0.041694326253193
V622,3,-0.106619038408766
V623,3,-0.00553451199078836
V624,3,-0.019785507269745
V625,3,-0.0163413460589936
V626,3,-0.04490289481258
V627,3,-0.0603907212605321
V628,3,-0.0301011442571593
V629,3,-0.00446197549321425
V630,3,-0.0693492647304481
V631,3,0.00620214776564865
V632,3,-0.0376340419210806
V633,3,0.0491099821546612
V634,3,-0.0676350792604268
V635,3,0.0171314661835567
V636,3,0.0226012015462516
V637,3,0.00688233273370997
V638,3,-0.0316645841942318
V639,3,-0.010388737768892
V640,3,0.01066636570539
V641,3,-0.0124036867106838
V642,3,-0.00985889382822336
V643,3,-0.00164407248821874
V644,3,-0.0311046555503225
V645,3,-1.87926418249162e-05
V646,3,0.0513345448998308
V647,3,0.0631609437050713
V648,3,-0.0528627398201564
V649,3,-0.0659785084540943
V650,3,-0.000465367005048734
V651,3,0.0535487270143733
V652,3,-0.0226102501730736
V653,3,-0.0196049221160166
V654,3,-0.0333945953412353
V655,3,0.0293695022402289
V656,3,-0.0403806227525223
V657,3,-0.0217021095951395
V658,3,0.0334271919172693
V659,3,-0.0716733988308107
V660,3,0.00347012095261334
V661,3,-0.0709153662824491
V662,3,0.000295192177873105
V663,3,-0.0284593559236725
V664,3,-0.0146877656654425
V665,3,0.016586598992518
V666,3,-0.0368757492942535
V667,3,-0.0410290416763814
V668,3,-0.0710973175643375
V669,3,0.0228552929506236
V670,3,-0.0208934292277121
V671,3,0.0561120646259781
V672,3,-0.00723524769408357
V673,3,-0.0292718874474502
V674,3,0.0214716600924731
V675,3,-0.0500778757601665
V676,3,-0.0397099402631653
V677,3,-0.0392630814941839
V678,3,-0.0423766409029724
V679,3,0.0123554270152795
V680,3,0.0152163579671765
V681,3,-0.0333701564461961
V682,3,-0.0406238904653407
V683,3,0.0162549756903303
V684,3,-0.00117994244716613
V685,3,-0.0813553151358661
V686,3,0.0656360775846423
V687,3,-0.0267908525250391
V688,3,0.0423513942432123
V689,3,0.0279906598575508
V690,3,-0.0555382050280571
V691,3,-0.03570121413496
V692,3,0.0218644749750183
V693,3,-0.0179782290028214
V694,3,-0.0418740446228441
V695,3,0.0022841917891725
V696,3,0.0572675022632154
V697,3,-0.0110361391730578
V698,3,-0.0816687993223439
V699,3,-0.061884060049465
V700,3,0.031553823211155
V701,3,0.0113803470804186
V702,3,0.0121946419216528
V703,3,-0.0290340001152885
V704,3,0.0147671282164481
V705,3,-0.00570412598332837
V706,3,-0.0801933442149334
V707,3,0.0169658690058583
V708,3,0.0258993961855083
V709,3,0.0378150007610572
V710,3,0.00338323282495878
V711,3,0.0424257679354412
V712,3,0.0488720536385898
V713,3,0.0401839184610253
V714,3,0.0188144485114634
V715,3,-0.0112465539348534
V716,3,0.0529078736298487
V717,3,0.00172994673201288
V718,3,-0.0481244102100789
V719,3,-0.0248912905340717
V720,3,-0.0117365088635495
V721,3,-0.043548955765246
V722,3,-0.0490440040952791
V723,3,0.0450230604038637
V724,3,-0.00377291949472181
V725,3,-0.0230659897208056
V726,3,-0.0223885402070465
V727,3,0.0431938209328706
V728,3,-0.0433056739448574
V729,3,0.0566359018140474
V730,3,-0.064177933036234
V731,3,-0.0317026608986737
V732,3,0.0228761967088218
V733,3,-0.0132780442345251
V734,3,-0.00951591481714331
V735,3,-0.0234917670547219
V736,3,-0.00744521699787981
V737,3,0.0228131287081084
V738,3,0.0144904748805743
V739,3,0.0444226392096709
V740,3,6.11264719054816e-05
V741,3,0.00697175969631303
V742,3,0.0157615285799437
V743,3,0.0926716630694102
V744,3,0.0231402607756621
V745,3,-0.0587062967592829
V746,3,0.0138432147385288
V747,3,-0.021681886120831
V748,3,-0.0854115386268859
V749,3,0.0818114897843572
V750,3,0.00379182477914242
V751,3,0.0327861654156436
V752,3,0.0410188394008628
V753,3,-0.0313641842618466
V754,3,0.0509586467764933
V755,3,-0.0812879362530055
V756,3,0.0530765305032475
V757,3,0.011980277659049
V758,3,-0.0112632639972929
V759,3,0.000162394631786356
V760,3,0.0109983640075626
V761,3,-0.03691391192298
V762,3,0.0135151092929391
V763,3,-0.000343830607164364
V764,3,-0.0193030572205259
V765,3,-0.00752964485849361
V766,3,-0.000336689278583435
V767,3,0.0349361359989331
V768,3,-0.0238051334502245
V769,3,0.0266549619392009
V770,3,0.0277797263870099
V771,3,-0.0222524264912778
V772,3,0.0238586649766432
V773,3,-0.0201351535520189
V774,3,-0.0103766107680912
V775,3,0.0425595186403172
V776,3,-0.0950941789920847
V777,3,-0.00435647801243988
V778,3,-0.00511102482776948
V779,3,-0.0369664469146755
V780,3,0.0534675405063183
V781,3,-0.101770003544502
V782,3,-0.0151093371678286
V783,3,-0.0354702652486338
V784,3,0.0709437753824176
V785,3,0.0292069083016884
V786,3,-0.0477871602404179
V787,3,-0.0137066456464083
V788,3,0.016452086698834
V789,3,-0.05212135446817
V790,3,0.0336291642079232
V791,3,0.0355025309693531
V792,3,-0.0314638848182511
V793,3,0.0383708860141923
V794,3,-0.015853498378732
V795,3,-0.0301070822503675
V796,3,-0.0277885763510994
V797,3,-0.109202863006004
V798,3,-0.0328170624330113
V799,3,0.0165983280428037
V800,3,-0.0174656274197105
V801,3,-0.0302410651024019
V802,3,-0.0118981503678413
V803,3,-0.0433867649739739
V804,3,-0.0734876469565506
V805,3,0.014485820033471
V806,3,-0.070252248930089
V807,3,0.00265110821085557
V808,3,-0.0346526588323997
V809,3,0.00100494186479239
V810,3,0.000841371944929392
V811,3,-0.031610378330754
V812,3,0.0117353163087017
V813,3,-0.0571890585443953
V814,3,-0.046737101837536
V815,3,0.00559086945175125
V816,3,-0.0222214487555306
V817,3,-0.0283277440850753
V818,3,-0.0120552085287073
V819,3,0.075461949749581
V820,3,-0.0482954442871062
V821,3,0.0249222653617665
V822,3,-0.00848292580940324
V823,3,-0.0561429362414003
V824,3,-0.0285865200239073
V825,3,0.0158769257126608
V826,3,0.0297060466404986
V827,3,0.0488840040542868
V828,3,0.00127308760717426
V829,3,-0.0424323359792282
V830,3,0.0219182905030522
V831,3,-0.023740601460176
V832,3,0.0257612721940745
V833,3,-0.0919985591251731
V834,3,0.0335609401229249
V835,3,-0.0433878452400194
V836,3,-0.00942939837995027
V837,3,0.00726082434830744
V838,3,-0.0381785821786309
V839,3,0.0435583324221511
V840,3,-0.0286187010177628
V841,3,-0.0467996356306912
V842,3,-0.00380214004931645
V843,3,0.022050439016752
V844,3,-0.0141468161038034
V845,3,0.0127195771705857
V846,3,0.0212519792918044
V847,3,0.00948620599382366
V848,3,0.0253304029321413
V849,3,-0.0322347749679182
V850,3,-0.0241366168674375
V851,3,0.0121829161433027
V852,3,0.0382257129974022
V853,3,-0.0184211968071537
V854,3,0.00173510575002922
V855,3,-0.0754620595076005
V856,3,-0.0323881856014054
V857,3,-0.00626710586351464
V858,3,-0.0150996855555263
V859,3,0.0312653964369929
V860,3,0.0175610517233054
V861,3,0.0460375754691711
V862,3,0.00613347505820627
V863,3,0.00140221555643905
V864,3,0.00736072588959758
V865,3,-0.0653914561470259
V866,3,-0.0028467035570543
V867,3,-0.0597204043511965
V868,3,0.0636577552592286
V869,3,-0.028809711364346
V870,3,0.0459113263873832
V871,3,-0.0493657728428474
V872,3,-0.0301484765622888
V873,3,0.014072954130242
V874,3,0.0135455102293207
V875,3,-0.0390042937500823
V876,3,0.00766656060365278
V877,3,0.00227101366466798
V878,3,-0.0591522384939651
V879,3,-0.042296413804479
V880,3,0.0397294068469733
V881,3,0.0420907424951622
V882,3,-0.0129537132133208
V883,3,0.00702112481188522
V884,3,-0.064101976862716
V885,3,0.0017905819507007
V886,3,-0.0386699455502679
V887,3,-0.0215264383440257
V888,3,-0.0442286782698886
V889,3,-0.0537076267898158
V890,3,-0.0144798179915995
V891,3,0.0266173030801156
V892,3,-0.0872576359235922
V893,3,-0.079936226342511
V894,3,0.0677680671540912
V895,3,0.0248524035907138
V896,3,0.0525097345613546
V897,3,-0.0172311844243609
V898,3,-0.0400131349591391
V899,3,-0.065063697173855
V900,3,-0.0265048442635276
V901,3,0.00235471172744894
V902,3,-0.0416581646611434
V903,3,-0.00549748539698669
V904,3,-0.00505823002045247
V905,3,0.00406336398064866
V906,3,-0.0336102681839066
V907,3,-0.0190991261952576
V908,3,0.049609912715141
V909,3,-0.0335050170884159
V910,3,-0.0102379356095241
V911,3,-0.026430836013347
V912,3,-0.0782629954578908
V913,3,-0.00942498264919323
V914,3,0.0132153229614573
V915,3,-0.0311233900919916
V916,3,-0.00397513894921531
V917,3,-0.0452465919024974
V918,3,-0.016437451488116
V919,3,-0.0351396436954161
V920,3,-0.00598018944782552
V921,3,-0.0847172797362958
V922,3,-0.00805884916407251
V923,3,-0.0352317894750911
V924,3,-0.000100883341204394
V925,3,-0.0427211949707811
V926,3,-0.00774308502222709
V927,3,-0.0979732854766837
V928,3,0.00786878876539277
V929,3,-0.0227843385139579
V930,3,-0.0227495789200987
V931,3,-0.0408696786368949
V932,3,-0.0489681957377428
V933,3,0.012183076999392
V934,3,0.0340346691614286
V935,3,-0.0724435709543201
V936,3,-0.0409098513121506
V937,3,-0.00365737291923551
V938,3,0.0511089015035537
V939,3,0.0414214494321499
V940,3,0.0367356906462959
V941,3,-0.0539799591311692
V942,3,-0.00717781705273524
V943,3,0.00904651194797168
V944,3,0.0280256487431672
V945,3,0.0344306830496635
V946,3,-0.0186844222496489
V947,3,0.0190016166553875
V948,3,-0.0543730855204956
V949,3,0.00659372542034475
V950,3,0.0189799094011107
V951,3,-0.0175912506750251
V952,3,0.0381528686120873
V953,3,-0.0492631893148854
V954,3,-0.0521716886301107
V955,3,0.00329206067492294
V956,3,0.00962019624877541
V957,3,-0.0375499850936762
V958,3,-0.0354995671238498
V959,3,-0.0471124972709163
V960,3,-0.0206366115126713
V961,3,0.0424278388224195
V962,3,-0.0609616334841689
V963,3,-0.0710258489515354
V964,3,-0.00404733515765088
V965,3,0.0100986551193927
V966,3,-0.060507971809173
V967,3,-0.00693568760229368
V968,3,-0.0394333536441565
V969,3,-0.00631041676697919
V970,3,0.00928075411722773
V971,3,-0.0383006593027346
V972,3,-0.0228830101032855
V973,3,0.00222638602927816
V974,3,-0.00503683842813985
V975,3,-0.0119322226687331
V976,3,0.0318942644919815
V977,3,-0.00288733947314768
V978,3,-0.0237899334891409
V979,3,-0.0402826382486126
V980,3,-0.0261978493871453
V981,3,0.0243255202772303
V982,3,0.0188961218364483
V983,3,0.0275775026169356
V984,3,-0.0357891002227007
V985,3,-0.00597889080231084
V986,3,0.016450533651863
V987,3,0.00148920140883035
V988,3,0.0562893352998515
V989,3,-0.036687775309872
V990,3,0.00713691446148346
V991,3,0.000504493090474512
V992,3,-0.0028529744471939
V993,3,0.0181469235233607
V994,3,0.0115067235078357
V995,3,-0.0801840488981185
V996,3,0.00613178940221815
V997,3,0.0148941231355195
V998,3,-0.0146327320816795
V999,3,-0.0112329158140199
V1000,3,-0.0688692208905479
V1001,3,0.0532967080723097
V1002,3,0.0072461223579694
V1003,3,-0.0374003802853053
V1004,3,-0.035712852243023
V1005,3,-0.0174256855768249
V1006,3,-0.00658860462719701
V1007,3,-0.0150941547151007
V1008,3,0.0430140082384725
V1009,3,-0.0577415986443128
V1010,3,-0.00497307431587046
V1011,3,-0.0542519756077127
V1012,3,0.0349558386106708
V1013,3,0.014921821478282
V1014,3,-0.00344357880003088
V1015,3,-0.0292239801478615
V1016,3,-0.00135793174467835
V1017,3,-0.026957777040181
V1018,3,0.0577697507346073
V1019,3,-0.059939132706063
V1020,3,0.000862294335149727
V1021,3,0.00750081812866199
V1022,3,0.0172735619488691
V1023,3,0.0152600964416081
V1024,3,0.0305643291144122
V1025,3,0.051604395902217
V1026,3,-0.0279893114364853
V1027,3,0.00909651250361776
V1028,3,0.0369857891111849
V1029,3,-0.0437278768998226
V1030,3,-0.0537198479736105
V1031,3,0.00828423120424304
V1032,3,-0.0358388630608602
V1033,3,-0.0280659331968849
V1034,3,-0.0343356208918948
V1035,3,0.000968124818811589
V1036,3,-0.00527723515371292
V1037,3,-0.0363669322688196
V1038,3,-0.060694471729164
V1039,3,-0.00434309607382488
V1040,3,-0.0502824603438654
V1041,3,-0.0351838201900705
V1042,3,-0.0551540851921857
V1043,3,-0.0335956082684987
V1044,3,0.0201699940771647
V1045,3,-0.0395949367146926
V1046,3,-0.0443054231856337
V1047,3,0.0376034085379473
V1048,3,0.0345527701694977
V1049,3,0.00174263492503712
V1050,3,-0.1156251070812
V1051,3,0.0071432746521225
V1052,3,-0.0557493551825417
V1053,3,-0.046296280607308
V1054,3,-0.0119328593322905
V1055,3,-0.0536202728984137
V1056,3,0.00922943696777168
V1057,3,-0.034145360780613
V1058,3,0.0164325285809781
V1059,3,-0.0030265654302184
V1060,3,-0.0208534361405128
V1061,3,-0.0173125738350279
V1062,3,-0.0195928717849228
V1063,3,0.00353210944126658
V1064,3,-0.00444109640064028
V1065,3,-0.0955466641118079
V1066,3,-0.0239821384089254
V1067,3,-0.0217247356089416
V1068,3,-0.0540307783185057
V1069,3,-0.0402226073385492
V1070,3,0.0332378713138581
V1071,3,-0.0833452683240381
V1072,3,0.0109844496879532
V1073,3,-0.0254199242468616
V1074,3,0.00995926425429161
V1075,3,0.0713843379139831
V1076,3,-0.00802567863453874
V1077,3,0.0209633139610332
V1078,3,0.00393959856180004
V1079,3,-0.0452808035227292
V1080,3,0.0185913528027442
V1081,3,-0.037094459106072
V1082,3,-0.0034319919551109
V1083,3,-0.0656894490988833
V1084,3,0.0735651000818791
V1085,3,0.0073507874350156
V1086,3,-0.0198296782035072
V1087,3,-0.0216555437822592
V1088,3,0.0379649469692964
V1089,3,-0.0440785584363539
V1090,3,-0.0226853233166509
V1091,3,0.0177589159458762
V1092,3,-0.0031254700177783
V1093,3,-0.0413025515748444
V1094,3,0.0342855012777932
V1095,3,-0.108845359193481
V1096,3,0.0388624966889211
