sim,q,diff
V1924,3,-0.238437453668027
V1925,3,-0.200242439918085
V1926,3,-0.147737036831771
V1927,3,-0.216387161667342
V1928,3,-0.162365637998988
V1929,3,-0.230438611000849
V1930,3,-0.191381321623936
V1931,3,-0.2213669564225
V1932,3,-0.232058656845837
V1933,3,-0.250100161868417
V1934,3,-0.225644288838524
V1935,3,-0.222453909424544
V1936,3,-0.253748174232825
V1937,3,-0.279401648997123
V1938,3,-0.216857026159857
V1939,3,-0.230827000453246
V1940,3,-0.196952891741716
V1941,3,-0.256180171014549
V1942,3,-0.268359984761105
V1943,3,-0.238458902324467
V1944,3,-0.213814766574245
V1945,3,-0.229226197028851
V1946,3,-0.184778132973364
V1947,3,-0.113595491930184
V1948,3,-0.210639334323261
V1949,3,-0.206942148472336
V1950,3,-0.241690488581682
V1951,3,-0.227560656649942
V1952,3,-0.217303292352341
V1953,3,-0.219079372398667
V1954,3,-0.225422611744861
V1955,3,-0.271738717629944
V1956,3,-0.227200547088188
V1957,3,-0.215517951504893
V1958,3,-0.225796551340409
V1959,3,-0.134182986058164
V1960,3,-0.188099576752663
V1961,3,-0.196648560804718
V1962,3,-0.277529701381226
V1963,3,-0.259534332065158
V1964,3,-0.246119599306866
V1965,3,-0.224617692125037
V1966,3,-0.184716709070784
V1967,3,-0.219591814001873
V1968,3,-0.269242353853684
V1969,3,-0.205478038187948
V1970,3,-0.241411622952981
V1971,3,-0.23543347273602
V1972,3,-0.218127770777684
V1973,3,-0.191744873767007
V1974,3,-0.208062012482401
V1975,3,-0.188337637324622
V1976,3,-0.222483560904976
V1977,3,-0.1754909757165
V1978,3,-0.249114092744065
V1979,3,-0.235982206993739
V1980,3,-0.194324275540254
V1981,3,-0.229134793856503
V1982,3,-0.234661110683973
V1983,3,-0.220287866473569
V1984,3,-0.231041593936027
V1985,3,-0.235617870701034
V1986,3,-0.217268608070924
V1987,3,-0.211158118661302
V1988,3,-0.166915660054116
V1989,3,-0.237235764589769
V1990,3,-0.175569578321969
V1991,3,-0.134109183449851
V1992,3,-0.204979683597557
V1993,3,-0.157068681615201
V1994,3,-0.266782320030202
V1995,3,-0.222960648608421
V1996,3,-0.197006391455233
V1997,3,-0.261923674727242
V1998,3,-0.157581378690793
V1999,3,-0.189697599004347
V2000,3,-0.236836441225933
V1,4,-0.303809570539741
V2,4,-0.237134963425817
V3,4,-0.26061556869351
V4,4,-0.243332140571013
V5,4,-0.21347342671173
V6,4,-0.127336470309132
V7,4,-0.236316267406934
V8,4,-0.166723384631212
V9,4,-0.214296390657367
V10,4,-0.240971198403244
V11,4,-0.221273998920481
V12,4,-0.215985562446562
V13,4,-0.289672156542778
V14,4,-0.162915664546958
V15,4,-0.212761158773219
V16,4,-0.262600956802572
V17,4,-0.183062749816557
V18,4,-0.191296773440769
V19,4,-0.253525937624744
V20,4,-0.226355086388296
V21,4,-0.210897913222752
V22,4,-0.242757800297852
V23,4,-0.240407504646939
V24,4,-0.314912628600084
V25,4,-0.287580323808911
V26,4,-0.273640586789156
V27,4,-0.31949849314482
V28,4,-0.213865174695513
V29,4,-0.23810612289715
V30,4,-0.204943173667999
V31,4,-0.282813859945264
V32,4,-0.210247180253177
V33,4,-0.212782094061751
V34,4,-0.201314398964513
V35,4,-0.21340951932072
V36,4,-0.287915347393337
V37,4,-0.230680391442093
V38,4,-0.274920361730807
V39,4,-0.217755442347951
V40,4,-0.232333973964273
V41,4,-0.200702486619605
V42,4,-0.243826053465142
V43,4,-0.266928209918888
V44,4,-0.20917230483694
V45,4,-0.241680682997227
V46,4,-0.185418193853323
V47,4,-0.252535724137701
V48,4,-0.230082278888816
V49,4,-0.282434604676951
V50,4,-0.287783203946148
V51,4,-0.275505293142857
V52,4,-0.280501469902845
V53,4,-0.184176745864093
V54,4,-0.239858948670744
V55,4,-0.244530032599656
V56,4,-0.235720219459651
V57,4,-0.30865870820719
V58,4,-0.242849636759189
V59,4,-0.242155046804868
V60,4,-0.233288208398648
V61,4,-0.200192698901517
V62,4,-0.213034395609782
V63,4,-0.197566949062661
V64,4,-0.18672978441127
V65,4,-0.232371109191078
V66,4,-0.159024380827219
V67,4,-0.180360745258156
V68,4,-0.161620240673514
V69,4,-0.193854889306266
V70,4,-0.197620819308995
V71,4,-0.274545221934375
V72,4,-0.204472710035418
V73,4,-0.268277419644704
V74,4,-0.250749413929327
V75,4,-0.227438433989576
V76,4,-0.254390521883778
V77,4,-0.226520462198408
V78,4,-0.230350777946185
V79,4,-0.233264938832008
V80,4,-0.252970879388499
V81,4,-0.239772124779407
V82,4,-0.235530892462634
V83,4,-0.298526535752259
V84,4,-0.256971455400404
V85,4,-0.1836045506614
V86,4,-0.257692440021842
V87,4,-0.242021883601609
V88,4,-0.20087203937851
V89,4,-0.212271472413192
V90,4,-0.26390652686699
V91,4,-0.2976144804461
V92,4,-0.165000392858843
V93,4,-0.252994695109862
V94,4,-0.235509920488909
V95,4,-0.191005134546202
V96,4,-0.178373818163095
V97,4,-0.167079189056167
V98,4,-0.221566859469007
V99,4,-0.256429339159624
V100,4,-0.208577878441957
V101,4,-0.190587692089125
V102,4,-0.217207745772257
V103,4,-0.242478904355593
V104,4,-0.175059714881897
V105,4,-0.306338418539795
V106,4,-0.191309111737368
V107,4,-0.212213608517345
V108,4,-0.21952729066804
V109,4,-0.291305488955587
V110,4,-0.153524189929442
V111,4,-0.28287951757963
V112,4,-0.247255996318657
V113,4,-0.148086135363315
V114,4,-0.283692981315298
V115,4,-0.196760589151324
V116,4,-0.259534355411091
V117,4,-0.300930413258229
V118,4,-0.223513607161905
V119,4,-0.189704075580863
V120,4,-0.159973296218581
V121,4,-0.279348107126083
V122,4,-0.230975380148621
V123,4,-0.23649121549127
V124,4,-0.317681652681131
V125,4,-0.20802273791584
V126,4,-0.273987999920124
V127,4,-0.223156417256561
V128,4,-0.198975546791743
V129,4,-0.229780283338897
V130,4,-0.236058669822398
V131,4,-0.235086991260147
V132,4,-0.234539007770252
V133,4,-0.258390306552599
V134,4,-0.288306227694491
V135,4,-0.228346900786264
V136,4,-0.187882837006015
V137,4,-0.290526718265738
V138,4,-0.259404955645181
V139,4,-0.212312826190669
V140,4,-0.227387987225896
V141,4,-0.257755624683853
V142,4,-0.247214636918415
V143,4,-0.316149417580689
V144,4,-0.242813291339928
V145,4,-0.219172879745585
V146,4,-0.213324239459809
V147,4,-0.205222251251172
V148,4,-0.224458876824514
V149,4,-0.19760533107997
V150,4,-0.244296959217337
V151,4,-0.191155167873291
V152,4,-0.179051713083112
V153,4,-0.163968175684687
V154,4,-0.308177268648251
V155,4,-0.219094949151312
V156,4,-0.216149893754377
V157,4,-0.19803761010327
V158,4,-0.209343180934525
V159,4,-0.23391529170226
V160,4,-0.205249400728761
V161,4,-0.218190456288198
V162,4,-0.230241989178083
V163,4,-0.254653956364365
V164,4,-0.185244280135265
V165,4,-0.180044028190096
V166,4,-0.172002808051204
V167,4,-0.264331228426272
V168,4,-0.316456470735332
V169,4,-0.198949158834267
V170,4,-0.305703891885116
V171,4,-0.180342607435691
V172,4,-0.200638697554339
V173,4,-0.196711359630939
V174,4,-0.260639129829215
V175,4,-0.242690740020649
V176,4,-0.25057673506393
V177,4,-0.23878881102263
V178,4,-0.253227655778616
V179,4,-0.258195325562809
V180,4,-0.211537562096964
V181,4,-0.217228034490148
V182,4,-0.195587344863114
V183,4,-0.258643407744458
V184,4,-0.197814946384227
V185,4,-0.213722910710416
V186,4,-0.301150757781613
V187,4,-0.188842026692797
V188,4,-0.194142820274621
V189,4,-0.232367369742704
V190,4,-0.207920336400861
V191,4,-0.219320639454565
V192,4,-0.329383825808193
V193,4,-0.215187713837722
V194,4,-0.187944050353551
V195,4,-0.22456971502308
V196,4,-0.247424560972632
V197,4,-0.202270259770742
V198,4,-0.226994739732447
V199,4,-0.237429294280332
V200,4,-0.277189389141796
V201,4,-0.216279235088535
V202,4,-0.25760886095955
V203,4,-0.197237991936746
V204,4,-0.233062292049894
V205,4,-0.237624456588264
V206,4,-0.204365323422522
V207,4,-0.295224587260748
V208,4,-0.241415964675241
V209,4,-0.211710595988066
V210,4,-0.242261228117812
V211,4,-0.190849403606833
V212,4,-0.207960181182074
V213,4,-0.2603858363276
V214,4,-0.222197868929968
V215,4,-0.294464086729747
V216,4,-0.199772950180801
V217,4,-0.297794215464705
V218,4,-0.217217156653163
V219,4,-0.25760209291542
V220,4,-0.233865407708066
V221,4,-0.216312804162328
V222,4,-0.180620031188468
V223,4,-0.292729767588355
V224,4,-0.147299213211639
V225,4,-0.217134097569314
V226,4,-0.261891232568672
V227,4,-0.167337330807285
V228,4,-0.24293036840551
V229,4,-0.143365479104091
V230,4,-0.188849451917378
V231,4,-0.239974146309237
V232,4,-0.323844585774353
V233,4,-0.274493343792926
V234,4,-0.251019672157256
V235,4,-0.239346322285599
V236,4,-0.237811317941038
V237,4,-0.215722840648581
V238,4,-0.26369016607913
V239,4,-0.254928182271883
V240,4,-0.226170905339885
V241,4,-0.228902348395891
V242,4,-0.27974903266518
V243,4,-0.225792201072863
V244,4,-0.210762559406305
V245,4,-0.259454539276632
V246,4,-0.209825643765299
V247,4,-0.186838557435422
V248,4,-0.20408297207787
V249,4,-0.256672952237068
V250,4,-0.232451157715488
V251,4,-0.209504147142709
V252,4,-0.21564972773109
V253,4,-0.212381808419849
V254,4,-0.266782343124447
V255,4,-0.259679178915022
V256,4,-0.254385771144001
V257,4,-0.136716703289338
V258,4,-0.244410221461521
V259,4,-0.236202639552346
V260,4,-0.239881067514759
V261,4,-0.20989450713391
V262,4,-0.218691215201019
V263,4,-0.199851606903479
V264,4,-0.252080352038988
V265,4,-0.212949415096347
V266,4,-0.205495881134112
V267,4,-0.249538968364334
V268,4,-0.239909225883096
V269,4,-0.149561182420243
V270,4,-0.286460287337647
V271,4,-0.265659029068914
V272,4,-0.21896418490158
V273,4,-0.242479842076151
V274,4,-0.183174178498831
V275,4,-0.152277528616864
V276,4,-0.276481178556637
V277,4,-0.283849869666994
V278,4,-0.19624412998833
V279,4,-0.271392829118099
V280,4,-0.249000642928166
V281,4,-0.226069024243074
V282,4,-0.203460484696777
V283,4,-0.194594740084156
V284,4,-0.275752049306263
V285,4,-0.236784171594749
V286,4,-0.247721483834539
V287,4,-0.191310623259028
V288,4,-0.209576623965759
V289,4,-0.232575114364565
V290,4,-0.219384610480162
V291,4,-0.202600974483957
V292,4,-0.242827939008109
V293,4,-0.21985712544209
V294,4,-0.246148165695558
V295,4,-0.225218019204959
V296,4,-0.196489960340557
V297,4,-0.292589864417224
V298,4,-0.287030774949073
V299,4,-0.13755142562843
V300,4,-0.233629552297003
V301,4,-0.268658145249105
V302,4,-0.243995314753875
V303,4,-0.217898050235391
V304,4,-0.267545882981068
V305,4,-0.269331340207046
V306,4,-0.23966806403476
V307,4,-0.211850922677428
V308,4,-0.242745584452578
V309,4,-0.17816935352252
V310,4,-0.239982387488467
V311,4,-0.213394365433714
V312,4,-0.216946510158408
V313,4,-0.226604299659144
V314,4,-0.240435279289287
V315,4,-0.295048573003953
V316,4,-0.196428031910372
V317,4,-0.238605951401937
V318,4,-0.246827514122302
V319,4,-0.268193150569601
V320,4,-0.207245808911566
V321,4,-0.253765459973536
V322,4,-0.284745332994874
V323,4,-0.175706039697744
V324,4,-0.264120864574537
V325,4,-0.2434346082415
V326,4,-0.298811043026845
V327,4,-0.178780224586234
V328,4,-0.212059903381146
V329,4,-0.186096580757194
V330,4,-0.234458982803247
V331,4,-0.192663611644448
V332,4,-0.252176645729548
V333,4,-0.220153727389572
V334,4,-0.299072139727457
V335,4,-0.187897876049703
V336,4,-0.276114209924629
V337,4,-0.300501256345214
V338,4,-0.204656695162115
V339,4,-0.196235967376637
V340,4,-0.184908923597163
V341,4,-0.241655162327746
V342,4,-0.275779977100839
V343,4,-0.193561530995709
V344,4,-0.198488078786482
V345,4,-0.235718969463022
V346,4,-0.259093334107178
V347,4,-0.26352005925844
V348,4,-0.213795697498071
V349,4,-0.204516609811392
V350,4,-0.248357970427264
V351,4,-0.221813833747817
V352,4,-0.25321764994122
V353,4,-0.22617696887265
V354,4,-0.202905493272894
V355,4,-0.139256474203222
V356,4,-0.209671051572499
V357,4,-0.202117186021155
V358,4,-0.272288764028318
V359,4,-0.248549091783261
V360,4,-0.235608873323898
V361,4,-0.204950559013895
V362,4,-0.268051515023458
V363,4,-0.297212559986136
V364,4,-0.299608827323183
V365,4,-0.229418722585251
V366,4,-0.212692277666918
V367,4,-0.199923087240762
V368,4,-0.298609459438026
V369,4,-0.265655253591973
V370,4,-0.227487596055411
V371,4,-0.231946867753507
V372,4,-0.242170404139458
V373,4,-0.212663562472372
V374,4,-0.240401331921447
V375,4,-0.231778663179512
V376,4,-0.226452144323716
V377,4,-0.239743932501256
V378,4,-0.296515722762905
V379,4,-0.253776207425176
V380,4,-0.240840376273425
V381,4,-0.307676966713217
V382,4,-0.293488354620678
V383,4,-0.157515311165213
V384,4,-0.243930578826252
V385,4,-0.182314516465112
V386,4,-0.157808121021276
V387,4,-0.236455217073583
V388,4,-0.298972857711561
V389,4,-0.265497446745187
V390,4,-0.239768699128803
V391,4,-0.174524720965209
V392,4,-0.210614406152303
V393,4,-0.210621718279157
V394,4,-0.246201843466878
V395,4,-0.253067230658175
V396,4,-0.308801462524031
V397,4,-0.250901482206714
V398,4,-0.184776469059173
V399,4,-0.286681791333137
V400,4,-0.191145416301254
V401,4,-0.223737242669202
V402,4,-0.236142219470963
V403,4,-0.278013397307632
V404,4,-0.247947118279598
V405,4,-0.271620366357737
V406,4,-0.275684118404101
V407,4,-0.165682649480942
V408,4,-0.175995929173155
V409,4,-0.209901200734862
V410,4,-0.259372428731353
V411,4,-0.239266522830263
V412,4,-0.176120033157531
V413,4,-0.283842331704989
V414,4,-0.243117165999706
V415,4,-0.240508277894364
V416,4,-0.188803310249398
V417,4,-0.190801838204976
V418,4,-0.206109395383081
V419,4,-0.268186961450382
V420,4,-0.269965974706508
V421,4,-0.187544611922334
V422,4,-0.230921045695723
V423,4,-0.257117881253905
V424,4,-0.252493855558171
V425,4,-0.201804995978293
V426,4,-0.193518828744672
V427,4,-0.192832492771402
V428,4,-0.251131938951346
V429,4,-0.282759611936513
V430,4,-0.245074632367235
V431,4,-0.282329533256288
V432,4,-0.20578188118175
V433,4,-0.222405178356368
V434,4,-0.273386754883418
V435,4,-0.192218714883097
V436,4,-0.230814499809853
V437,4,-0.217012648376354
V438,4,-0.309425550819256
V439,4,-0.138635722526431
V440,4,-0.193200918961068
V441,4,-0.234545448068175
V442,4,-0.262559121757107
V443,4,-0.234900415889442
V444,4,-0.196537057874949
V445,4,-0.169068813127311
V446,4,-0.157498667592719
V447,4,-0.216957250936005
V448,4,-0.21665283592796
V449,4,-0.241236151511586
V450,4,-0.25259240173591
V451,4,-0.25512685836739
V452,4,-0.245326766912271
V453,4,-0.265211100375851
V454,4,-0.218406735186164
V455,4,-0.304623455232587
V456,4,-0.284912086126496
V457,4,-0.281772309294126
V458,4,-0.217601761877532
V459,4,-0.236864076413198
V460,4,-0.198607350152571
V461,4,-0.249514224036844
V462,4,-0.235383284810126
V463,4,-0.190901918873919
V464,4,-0.238163354006318
V465,4,-0.221130999663501
V466,4,-0.197194056744081
V467,4,-0.216661363041183
V468,4,-0.224483302263963
V469,4,-0.224156555451444
V470,4,-0.19123288395177
V471,4,-0.215209977994363
V472,4,-0.206663229714763
V473,4,-0.157602828038804
V474,4,-0.176944921039436
V475,4,-0.270469742369286
V476,4,-0.160275476406113
V477,4,-0.237344798822463
V478,4,-0.243319261580865
V479,4,-0.249263018541114
V480,4,-0.186049375646419
V481,4,-0.235772670490945
V482,4,-0.229282122274398
V483,4,-0.176265139322453
V484,4,-0.169203826909893
V485,4,-0.25697893270366
V486,4,-0.269383129820454
V487,4,-0.211010843932556
V488,4,-0.101317276667388
V489,4,-0.135921787466998
V490,4,-0.1808520291885
V491,4,-0.211615968149687
V492,4,-0.12854267158275
V493,4,-0.269103172548327
V494,4,-0.137080356409314
V495,4,-0.238730008417036
V496,4,-0.236553498301092
V497,4,-0.230582948718904
V498,4,-0.245276568760886
V499,4,-0.14256536893501
V500,4,-0.29121431061246
V501,4,-0.274734241956068
V502,4,-0.227617316365212
V503,4,-0.229146410123974
V504,4,-0.187554724411683
V505,4,-0.297604293520109
V506,4,-0.222939869380369
V507,4,-0.267801295128422
V508,4,-0.253025603219072
V509,4,-0.27317922173043
V510,4,-0.261731379911652
V511,4,-0.172149510902045
V512,4,-0.214192365614693
V513,4,-0.200401413375531
V514,4,-0.23484465538553
V515,4,-0.187729147259546
V516,4,-0.191051976230327
V517,4,-0.194260476867314
V518,4,-0.180178658071455
V519,4,-0.150188897939657
V520,4,-0.266824528812833
V521,4,-0.215198884980993
V522,4,-0.243578158908576
V523,4,-0.251117401532838
V524,4,-0.222404207265583
V525,4,-0.2292568955923
V526,4,-0.28745786491389
V527,4,-0.268800552778018
V528,4,-0.228964377122651
V529,4,-0.244930346177796
V530,4,-0.279807238677165
V531,4,-0.268904783028233
V532,4,-0.250324075164841
V533,4,-0.283319061905118
V534,4,-0.240868787416773
V535,4,-0.192369626013758
V536,4,-0.196977549602863
V537,4,-0.179632071842121
V538,4,-0.301160138179426
V539,4,-0.214920111432406
V540,4,-0.228566533969456
V541,4,-0.277540946367083
V542,4,-0.15459200676213
V543,4,-0.195729491822405
V544,4,-0.248995938048751
V545,4,-0.207771865035625
V546,4,-0.23219049437499
V547,4,-0.246748320799441
V548,4,-0.237373444482103
V549,4,-0.220564142241841
V550,4,-0.161423527489333
V551,4,-0.224341609896811
V552,4,-0.175102098902585
V553,4,-0.175394202921709
V554,4,-0.211556978082186
V555,4,-0.217067298939369
V556,4,-0.183372563178651
V557,4,-0.285407498543435
V558,4,-0.18875466161893
V559,4,-0.205149204563654
V560,4,-0.149891807133159
V561,4,-0.24290946792074
V562,4,-0.17272247817202
V563,4,-0.230219382303943
V564,4,-0.259800649305788
V565,4,-0.193222063321272
V566,4,-0.215707243740965
V567,4,-0.194073896849346
V568,4,-0.262872368525137
V569,4,-0.189193021932496
V570,4,-0.253895019105514
V571,4,-0.22005211621422
V572,4,-0.2132108301617
V573,4,-0.239439142062579
V574,4,-0.234362510888701
V575,4,-0.213988867047632
V576,4,-0.279240393132511
V577,4,-0.22432944318696
V578,4,-0.265085021295093
V579,4,-0.257975772772255
V580,4,-0.18489270583197
V581,4,-0.181226716657662
V582,4,-0.222010758445563
V583,4,-0.227110032720205
V584,4,-0.298544662138013
V585,4,-0.175054366009448
V586,4,-0.152505849280288
V587,4,-0.2472421350665
V588,4,-0.217182868718552
V589,4,-0.228733918011727
V590,4,-0.275468157606028
V591,4,-0.201797279853267
V592,4,-0.28198355279342
V593,4,-0.242402241764154
V594,4,-0.270167663874389
V595,4,-0.253922113312854
V596,4,-0.202631477305061
V597,4,-0.279099238663832
V598,4,-0.287233000981686
V599,4,-0.233015148786478
V600,4,-0.183730679875396
V601,4,-0.292396528743822
V602,4,-0.219126271550209
V603,4,-0.254303943416801
V604,4,-0.307683882529844
V605,4,-0.29480318022037
V606,4,-0.242069742386832
V607,4,-0.2285906067182
V608,4,-0.182852180499367
V609,4,-0.246805477185589
V610,4,-0.152152562253747
V611,4,-0.226812160441312
V612,4,-0.198707360416577
V613,4,-0.250054218584651
V614,4,-0.290561541420203
V615,4,-0.190389986946116
V616,4,-0.205933985359223
V617,4,-0.241935919350837
V618,4,-0.214503315511294
V619,4,-0.242977805551149
V620,4,-0.222985234476809
V621,4,-0.197444814156867
V622,4,-0.213903227909555
V623,4,-0.171590333393809
V624,4,-0.254905240699571
V625,4,-0.187016565005735
V626,4,-0.270068767089768
V627,4,-0.142586054459059
V628,4,-0.30651890927227
V629,4,-0.150306810719897
V630,4,-0.246893895667299
V631,4,-0.194720333086181
V632,4,-0.18726005063003
V633,4,-0.219868993991199
V634,4,-0.17139132504451
V635,4,-0.248403548576334
V636,4,-0.213143197048709
V637,4,-0.274715147146196
V638,4,-0.245340963239414
V639,4,-0.229304629705766
V640,4,-0.245006342975231
V641,4,-0.291760545874908
V642,4,-0.233850310957834
V643,4,-0.25146460804072
V644,4,-0.276263802492693
V645,4,-0.185448454553608
V646,4,-0.24277557813906
V647,4,-0.172752717804414
V648,4,-0.301698289145747
V649,4,-0.220811396704846
V650,4,-0.176125939451538
V651,4,-0.242860931572523
V652,4,-0.252613301988347
V653,4,-0.211161339820094
V654,4,-0.198948598678726
V655,4,-0.220727174240025
V656,4,-0.224131896005602
V657,4,-0.205272271508463
V658,4,-0.241044892344476
V659,4,-0.21815661367927
V660,4,-0.219043479913111
V661,4,-0.27839951033009
V662,4,-0.225689177440088
V663,4,-0.182692197830875
V664,4,-0.310963132376855
V665,4,-0.319323662617791
V666,4,-0.241914161229062
V667,4,-0.270591804068943
V668,4,-0.216730907785163
V669,4,-0.174885161141418
V670,4,-0.249744408223151
V671,4,-0.146339890564761
V672,4,-0.131570117895023
V673,4,-0.26818212359639
V674,4,-0.216790652964505
V675,4,-0.238439970271415
V676,4,-0.217362630788585
V677,4,-0.22858549661035
V678,4,-0.191197051827018
V679,4,-0.258607632273723
V680,4,-0.195900143481666
V681,4,-0.216720088143546
V682,4,-0.186907694807701
V683,4,-0.205171261799123
V684,4,-0.236909179166432
V685,4,-0.186357923791448
V686,4,-0.232933028745251
V687,4,-0.182844491160338
V688,4,-0.196253292196303
V689,4,-0.266851271559375
V690,4,-0.213103369641431
V691,4,-0.262138778698144
V692,4,-0.249465934806864
V693,4,-0.263244893740918
V694,4,-0.245004034104625
V695,4,-0.171550281725899
V696,4,-0.162466938149834
V697,4,-0.168054658574235
V698,4,-0.230473478730715
V699,4,-0.263232406543054
V700,4,-0.142956281577142
V701,4,-0.21819181619469
V702,4,-0.256224159680684
V703,4,-0.158680436039603
V704,4,-0.301111463107091
V705,4,-0.249703147732376
V706,4,-0.200157906122229
V707,4,-0.170410198752478
V708,4,-0.229644081683659
V709,4,-0.213014978428376
V710,4,-0.290339696462979
V711,4,-0.222755896182221
V712,4,-0.231214798894612
V713,4,-0.189236688574127
V714,4,-0.253070566418657
V715,4,-0.180350010759099
V716,4,-0.194551109671707
V717,4,-0.18928286306992
V718,4,-0.199995676481862
V719,4,-0.203522502547557
V720,4,-0.248786611205588
V721,4,-0.175593105651544
V722,4,-0.206389951680336
V723,4,-0.288260969929581
V724,4,-0.250011120037698
V725,4,-0.246589764125332
V726,4,-0.211964271381603
V727,4,-0.184016096873208
V728,4,-0.228285837057797
V729,4,-0.220350898101501
V730,4,-0.223426269794402
V731,4,-0.222974909864931
V732,4,-0.246688136531034
V733,4,-0.15603705799326
V734,4,-0.185280453558434
V735,4,-0.198764284875992
V736,4,-0.300263731652592
V737,4,-0.228134105947618
V738,4,-0.14006468847677
V739,4,-0.182268622394631
V740,4,-0.250596467268295
V741,4,-0.308715033525431
V742,4,-0.241865929543664
V743,4,-0.134407540783769
V744,4,-0.176465754376736
V745,4,-0.257682672323938
V746,4,-0.26677282856808
V747,4,-0.245712997880048
V748,4,-0.246775326264611
V749,4,-0.223585151749305
V750,4,-0.27282256052662
V751,4,-0.269975678661822
V752,4,-0.245110175965024
V753,4,-0.274931346672943
V754,4,-0.244166920464551
V755,4,-0.293525543826632
V756,4,-0.259677429221085
V757,4,-0.272929714962942
V758,4,-0.270993676498563
V759,4,-0.233738388674638
V760,4,-0.2506746675231
V761,4,-0.247269853310158
V762,4,-0.223680540540641
V763,4,-0.202289397277923
V764,4,-0.265236123884208
V765,4,-0.25578021330962
V766,4,-0.250721774493798
V767,4,-0.252595314525166
V768,4,-0.224287007376731
V769,4,-0.191400048765175
V770,4,-0.208475143561145
V771,4,-0.198713495105693
V772,4,-0.202875730170476
V773,4,-0.237919751855827
V774,4,-0.379525583871668
V775,4,-0.349180253377682
V776,4,-0.218218070818438
V777,4,-0.245141164888508
V778,4,-0.159025533108419
V779,4,-0.247727399204379
V780,4,-0.249224294041568
V781,4,-0.2052789798433
V782,4,-0.308162746661907
V783,4,-0.231513170162401
V784,4,-0.273588601824017
V785,4,-0.150000192403198
V786,4,-0.248471309424033
V787,4,-0.286360790140407
V788,4,-0.174256568611483
V789,4,-0.243465014587471
V790,4,-0.177320881977437
V791,4,-0.223029825962371
V792,4,-0.196663576027191
V793,4,-0.259364528916535
V794,4,-0.278159791414652
V795,4,-0.249786936809173
V796,4,-0.249640811115754
V797,4,-0.239596165689164
V798,4,-0.261881461544377
V799,4,-0.192682038895541
V800,4,-0.230317318658095
V801,4,-0.181955785274496
V802,4,-0.256732127105323
V803,4,-0.159499657428256
V804,4,-0.220829736630108
V805,4,-0.203601602550734
V806,4,-0.182743089081754
V807,4,-0.221659424258831
V808,4,-0.241486820957448
V809,4,-0.218342916561554
V810,4,-0.240957174910349
V811,4,-0.298470631091334
V812,4,-0.255440494901904
V813,4,-0.287324131075806
V814,4,-0.231694924492913
V815,4,-0.230979904669596
V816,4,-0.237675937255631
V817,4,-0.192908399352064
V818,4,-0.219902011833852
V819,4,-0.226598201463602
V820,4,-0.196950131401294
V821,4,-0.258227510066973
V822,4,-0.212443120957076
V823,4,-0.239026550329385
V824,4,-0.247204622027539
V825,4,-0.216478370675588
V826,4,-0.191466006920123
V827,4,-0.217387289179015
V828,4,-0.242619551816375
V829,4,-0.231012994859881
V830,4,-0.247835691809669
V831,4,-0.177258325151755
V832,4,-0.242084053929233
V833,4,-0.248467510069645
V834,4,-0.215332662681277
V835,4,-0.219597157368895
V836,4,-0.220090433854509
V837,4,-0.198415712184413
V838,4,-0.222426059380496
V839,4,-0.229915384719291
V840,4,-0.286279674521452
V841,4,-0.234288052178684
V842,4,-0.287692929175961
V843,4,-0.357461598722097
V844,4,-0.251043601340356
V845,4,-0.17417895499139
V846,4,-0.270553631831234
V847,4,-0.217558673511192
V848,4,-0.2804202678454
V849,4,-0.198948382437337
V850,4,-0.286915810924654
V851,4,-0.205100756059949
V852,4,-0.186299331532581
V853,4,-0.161546986020468
V854,4,-0.257069441178686
V855,4,-0.243563847689288
V856,4,-0.211165536734256
V857,4,-0.236622998854969
V858,4,-0.205713275213469
V859,4,-0.287828106573542
V860,4,-0.235296102303622
V861,4,-0.212372042808653
V862,4,-0.21969290302016
V863,4,-0.278427883810252
V864,4,-0.288778182185638
V865,4,-0.169222213538987
V866,4,-0.220475669997015
V867,4,-0.230736914292677
V868,4,-0.217893878392701
V869,4,-0.264387222361506
V870,4,-0.227406782303902
V871,4,-0.121413977063654
V872,4,-0.216961660632066
V873,4,-0.245432703325051
V874,4,-0.224311048797915
V875,4,-0.216787183739072
V876,4,-0.219543676241372
V877,4,-0.229496313059627
V878,4,-0.202339306906552
V879,4,-0.286870899756025
V880,4,-0.230582177833853
V881,4,-0.207925742504983
V882,4,-0.22969421980504
V883,4,-0.239095709210801
V884,4,-0.284311531753204
V885,4,-0.27409804049681
V886,4,-0.23980207778699
V887,4,-0.192884801742423
V888,4,-0.213332009711365
V889,4,-0.209027193007302
V890,4,-0.273972943861892
V891,4,-0.179178814143896
V892,4,-0.26216246451277
V893,4,-0.268604786238981
V894,4,-0.22100872135573
V895,4,-0.343918164908118
V896,4,-0.176112572171036
V897,4,-0.24110875457508
V898,4,-0.287498220691916
V899,4,-0.26086488093928
V900,4,-0.247278469566623
V901,4,-0.231721966791852
V902,4,-0.230153901301122
V903,4,-0.201616444365115
V904,4,-0.1673032351854
V905,4,-0.14440237952175
V906,4,-0.244666471310623
V907,4,-0.249408747913591
V908,4,-0.264001890983252
V909,4,-0.259317056781413
V910,4,-0.227046172404727
V911,4,-0.242534272904948
V912,4,-0.204804616235876
V913,4,-0.235051857294636
V914,4,-0.261765003236221
V915,4,-0.221121536174579
V916,4,-0.146543111427107
