sim,q,diff
V999,1,-0.508660835079766
V1000,1,-0.51420866060937
V1001,1,-0.501714776581849
V1002,1,-0.558032575294277
V1003,1,-0.467531986124101
V1004,1,-0.486927112281435
V1005,1,-0.517627175995628
V1006,1,-0.524523006650057
V1007,1,-0.477830358242045
V1008,1,-0.505949622626176
V1009,1,-0.490340666783538
V1010,1,-0.54688997708675
V1011,1,-0.567495288358003
V1012,1,-0.473476868487509
V1013,1,-0.441578276033411
V1014,1,-0.455326380177155
V1015,1,-0.45496351897566
V1016,1,-0.508646072560978
V1017,1,-0.51428212977774
V1018,1,-0.510549284194823
V1019,1,-0.478040335011613
V1020,1,-0.463691683811021
V1021,1,-0.491630083228657
V1022,1,-0.448917159076217
V1023,1,-0.527334641219852
V1024,1,-0.467449027569785
V1025,1,-0.410684791281071
V1026,1,-0.447042234036218
V1027,1,-0.449271077432741
V1028,1,-0.480153814943165
V1029,1,-0.508286397235793
V1030,1,-0.49606900508735
V1031,1,-0.446738188485952
V1032,1,-0.496751106413868
V1033,1,-0.429931992044843
V1034,1,-0.477949003842824
V1035,1,-0.453027826644131
V1036,1,-0.467362252100386
V1037,1,-0.494533413034347
V1038,1,-0.453799854473701
V1039,1,-0.509129822098274
V1040,1,-0.548494146481204
V1041,1,-0.472824432814775
V1042,1,-0.521523044023425
V1043,1,-0.52718468461832
V1044,1,-0.472160361654304
V1045,1,-0.455440247878002
V1046,1,-0.495573113484213
V1047,1,-0.486769845989642
V1048,1,-0.47474860335187
V1049,1,-0.45396383743865
V1050,1,-0.497716883264801
V1051,1,-0.493574143012694
V1052,1,-0.513174321052233
V1053,1,-0.506435331137396
V1054,1,-0.467199779495559
V1055,1,-0.450503045594488
V1056,1,-0.484006476253995
V1057,1,-0.429632656761612
V1058,1,-0.517715272237439
V1059,1,-0.485608160346303
V1060,1,-0.511238755806332
V1061,1,-0.460471489451251
V1062,1,-0.506201601854855
V1063,1,-0.47646363307264
V1064,1,-0.386766799111285
V1065,1,-0.481871919798195
V1066,1,-0.489852441426947
V1067,1,-0.473771631192918
V1068,1,-0.460538504722763
V1069,1,-0.419102401401958
V1070,1,-0.514317494311513
V1071,1,-0.494212659196961
V1072,1,-0.450667783116103
V1073,1,-0.45668364273655
V1074,1,-0.50181004066873
V1075,1,-0.516118566326043
V1076,1,-0.492002592737961
V1077,1,-0.476871715368233
V1078,1,-0.391145319714013
V1079,1,-0.4665877429684
V1080,1,-0.490342842828611
V1081,1,-0.528837650853589
V1082,1,-0.451573919472921
V1083,1,-0.451456551329656
V1084,1,-0.454538249095478
V1085,1,-0.377496390332624
V1086,1,-0.458085852143896
V1087,1,-0.420159978852851
V1088,1,-0.536155142268171
V1089,1,-0.480381458795236
V1090,1,-0.455109692258844
V1091,1,-0.482865105604617
V1092,1,-0.486070287159009
V1093,1,-0.449777293411415
V1094,1,-0.503922031553017
V1095,1,-0.465643013373835
V1096,1,-0.458065621380868
V1097,1,-0.476666144455507
V1098,1,-0.455038110162562
V1099,1,-0.520373760010997
V1100,1,-0.454249014946356
V1101,1,-0.488242010945371
V1102,1,-0.471184264097744
V1103,1,-0.404628060093117
V1104,1,-0.528676575287321
V1105,1,-0.406701719158747
V1106,1,-0.419430730800158
V1107,1,-0.372075577579381
V1108,1,-0.476349068801355
V1109,1,-0.483797880235997
V1110,1,-0.507173137619205
V1111,1,-0.506008892234817
V1112,1,-0.438230855258638
V1113,1,-0.496982367702458
V1114,1,-0.442099476921229
V1115,1,-0.537650887656213
V1116,1,-0.540668692057409
V1117,1,-0.522764827467029
V1118,1,-0.444646728576515
V1119,1,-0.529448127255236
V1120,1,-0.460191122253292
V1121,1,-0.488526277412873
V1122,1,-0.491236720105604
V1123,1,-0.517781048834593
V1124,1,-0.49113596526783
V1125,1,-0.495772686980345
V1126,1,-0.502908067686533
V1127,1,-0.576187034968086
V1128,1,-0.51316360086345
V1129,1,-0.484626757108956
V1130,1,-0.528034516151621
V1131,1,-0.463240142185612
V1132,1,-0.536438683452374
V1133,1,-0.469930244465331
V1134,1,-0.456385394952179
V1135,1,-0.434563859145172
V1136,1,-0.494685985112326
V1137,1,-0.44113268611477
V1138,1,-0.500044644489506
V1139,1,-0.496502679782481
V1140,1,-0.473367381988723
V1141,1,-0.490661060322054
V1142,1,-0.511313035353837
V1143,1,-0.502134316694452
V1144,1,-0.487643453244758
V1145,1,-0.511777972497526
V1146,1,-0.607061968119268
V1147,1,-0.513731100991848
V1148,1,-0.509649276448002
V1149,1,-0.442398500936378
V1150,1,-0.516449487960315
V1151,1,-0.512079706746462
V1152,1,-0.516214231136559
V1153,1,-0.499244677937298
V1154,1,-0.504610587292149
V1155,1,-0.528926880456794
V1156,1,-0.546105736572159
V1157,1,-0.479241457736677
V1158,1,-0.464322692904645
V1159,1,-0.48969266762083
V1160,1,-0.485438106922004
V1161,1,-0.466521086366925
V1162,1,-0.529816713074567
V1163,1,-0.506573665708913
V1164,1,-0.46113487431019
V1165,1,-0.50417447718398
V1166,1,-0.425943032149903
V1167,1,-0.494169196431813
V1168,1,-0.572563497771
V1169,1,-0.485236253222638
V1170,1,-0.547937445515927
V1171,1,-0.415390122929693
V1172,1,-0.460874898799915
V1173,1,-0.512548031842314
V1174,1,-0.533253314436436
V1175,1,-0.468531971614866
V1176,1,-0.44819208147608
V1177,1,-0.40465166607656
V1178,1,-0.422632679282714
V1179,1,-0.477814987803527
V1180,1,-0.500182374457921
V1181,1,-0.470515194337068
V1182,1,-0.533801371125335
V1183,1,-0.490661178974563
V1184,1,-0.474365333994783
V1185,1,-0.439661387614038
V1186,1,-0.478083999586929
V1187,1,-0.464338978080733
V1188,1,-0.486230246498707
V1189,1,-0.50612661498117
V1190,1,-0.523087392773377
V1191,1,-0.414556246412687
V1192,1,-0.483899574532714
V1193,1,-0.457192784437126
V1194,1,-0.484363083471578
V1195,1,-0.477841000697268
V1196,1,-0.471539427852164
V1197,1,-0.510574149141803
V1198,1,-0.484326957155545
V1199,1,-0.569975315523422
V1200,1,-0.444958287323601
V1201,1,-0.504057748881024
V1202,1,-0.520606795083211
V1203,1,-0.532660189419801
V1204,1,-0.491456267503097
V1205,1,-0.580923419658802
V1206,1,-0.474022893273656
V1207,1,-0.498964319305188
V1208,1,-0.538005589079546
V1209,1,-0.535519351183865
V1210,1,-0.449810282766947
V1211,1,-0.465316349893953
V1212,1,-0.470308135485865
V1213,1,-0.528817842286813
V1214,1,-0.419335612540209
V1215,1,-0.572225289436773
V1216,1,-0.418848034348969
V1217,1,-0.490404967900247
V1218,1,-0.484197934269488
V1219,1,-0.462622028033167
V1220,1,-0.510962418118027
V1221,1,-0.520553633905777
V1222,1,-0.465307429494686
V1223,1,-0.526503878225313
V1224,1,-0.510836017656573
V1225,1,-0.508215811319559
V1226,1,-0.479252985881459
V1227,1,-0.539261328418206
V1228,1,-0.442276791415893
V1229,1,-0.455061211304681
V1230,1,-0.501409175911633
V1231,1,-0.527513458508309
V1232,1,-0.50877955692323
V1233,1,-0.506063686409348
V1234,1,-0.460926148351504
V1235,1,-0.46005403125001
V1236,1,-0.529040648769382
V1237,1,-0.44080290163366
V1238,1,-0.500588294448775
V1239,1,-0.540049082357925
V1240,1,-0.496579736886133
V1241,1,-0.567050895068377
V1242,1,-0.559941482399452
V1243,1,-0.504196092596033
V1244,1,-0.509549286215631
V1245,1,-0.518402713171852
V1246,1,-0.502807317028328
V1247,1,-0.535902465043705
V1248,1,-0.503075431396482
V1249,1,-0.491509995326084
V1250,1,-0.503942347629248
V1251,1,-0.487921684684551
V1252,1,-0.519516539768119
V1253,1,-0.555034765203772
V1254,1,-0.461967175841508
V1255,1,-0.526675786665834
V1256,1,-0.537338277712053
V1257,1,-0.416076471195453
V1258,1,-0.512605511111275
V1259,1,-0.407479004142886
V1260,1,-0.478377530654441
V1261,1,-0.43476110012746
V1262,1,-0.47331599602235
V1263,1,-0.491421829149076
V1264,1,-0.516494608963313
V1265,1,-0.509286222761574
V1266,1,-0.491415456189884
V1267,1,-0.441805082001707
V1268,1,-0.482318758866256
V1269,1,-0.518891558936204
V1270,1,-0.473237708632681
V1271,1,-0.393724431978967
V1272,1,-0.49235921153776
V1273,1,-0.478667531407055
V1274,1,-0.391026963953195
V1275,1,-0.500492854501488
V1276,1,-0.481648618597632
V1277,1,-0.495075547086501
V1278,1,-0.523365699845456
V1279,1,-0.453315045330697
V1280,1,-0.462275978940312
V1281,1,-0.495587848790137
V1282,1,-0.474888415724678
V1283,1,-0.485921124991478
V1284,1,-0.528275464780336
V1285,1,-0.513496963628299
V1286,1,-0.474349701492045
V1287,1,-0.490787236535908
V1288,1,-0.509097595801578
V1289,1,-0.495274309542481
V1290,1,-0.523653369814539
V1291,1,-0.517619861172449
V1292,1,-0.441620339199147
V1293,1,-0.53243671417097
V1294,1,-0.56009806944833
V1295,1,-0.453846815782399
V1296,1,-0.427076641276273
V1297,1,-0.510493938309494
V1298,1,-0.504303352313158
V1299,1,-0.451567114243531
V1300,1,-0.505933258502182
V1301,1,-0.490170217966721
V1302,1,-0.479167283147319
V1303,1,-0.450824744425475
V1304,1,-0.442333215312786
V1305,1,-0.48878524760066
V1306,1,-0.434862220838937
V1307,1,-0.473728813755614
V1308,1,-0.465944515061409
V1309,1,-0.453109543894314
V1310,1,-0.408972477436194
V1311,1,-0.499366404849965
V1312,1,-0.526166101715816
V1313,1,-0.441979938792088
V1314,1,-0.455593127876327
V1315,1,-0.536318282832298
V1316,1,-0.477336030138233
V1317,1,-0.451416811183393
V1318,1,-0.470188604222301
V1319,1,-0.478764284498794
V1320,1,-0.519343729123023
V1321,1,-0.494597965921514
V1322,1,-0.501112077553614
V1323,1,-0.469814569914121
V1324,1,-0.478495143279687
V1325,1,-0.557255178609864
V1326,1,-0.436498504600635
V1327,1,-0.504012286816291
V1328,1,-0.481039162405182
V1329,1,-0.489489379843164
V1330,1,-0.502798135434162
V1331,1,-0.465545818896914
V1332,1,-0.505488492672072
V1333,1,-0.441133599896347
V1334,1,-0.454000708130351
V1335,1,-0.465841600306277
V1336,1,-0.449049577875485
V1337,1,-0.461428399941383
V1338,1,-0.484871248888481
V1339,1,-0.484460589980913
V1340,1,-0.527219335360954
V1341,1,-0.533494531141187
V1342,1,-0.506240523026435
V1343,1,-0.472053983203168
V1344,1,-0.487544993912096
V1345,1,-0.506054745709832
V1346,1,-0.464496221841245
V1347,1,-0.537636790914348
V1348,1,-0.489950629095674
V1349,1,-0.47387669359621
V1350,1,-0.458965638192581
V1351,1,-0.537639192453625
V1352,1,-0.484092562677304
V1353,1,-0.492151409080876
V1354,1,-0.547615081415515
V1355,1,-0.464370235838246
V1356,1,-0.448646845845687
V1357,1,-0.481315956979216
V1358,1,-0.448270303846925
V1359,1,-0.468705816924
V1360,1,-0.548259200248111
V1361,1,-0.533495474501265
V1362,1,-0.504432221877451
V1363,1,-0.467503545836578
V1364,1,-0.476900721221426
V1365,1,-0.52046216351718
V1366,1,-0.490181466695645
V1367,1,-0.453262996574907
V1368,1,-0.496141674059771
V1369,1,-0.493241195007755
V1370,1,-0.471239197936328
V1371,1,-0.524906908898373
V1372,1,-0.473753562709717
V1373,1,-0.563752580709448
V1374,1,-0.458391556532888
V1375,1,-0.505877900662441
V1376,1,-0.52053971178789
V1377,1,-0.441886976595768
V1378,1,-0.524070168198449
V1379,1,-0.570972147802451
V1380,1,-0.528476956835277
V1381,1,-0.496613353465392
V1382,1,-0.49831211278044
V1383,1,-0.476450033040749
V1384,1,-0.490331092227081
V1385,1,-0.520618398668091
V1386,1,-0.534358986609774
V1387,1,-0.530946522527543
V1388,1,-0.410932522217067
V1389,1,-0.451116304408444
V1390,1,-0.48485938788005
V1391,1,-0.513656554871105
V1392,1,-0.509098044779847
V1393,1,-0.515626021020054
V1394,1,-0.522886498895289
V1395,1,-0.513565357869382
V1396,1,-0.446575584944554
V1397,1,-0.54586146117758
V1398,1,-0.487189829604702
V1399,1,-0.415688013204743
V1400,1,-0.473489876706239
V1401,1,-0.521667933338136
V1402,1,-0.48606621650049
V1403,1,-0.50806619026018
V1404,1,-0.449527441821786
V1405,1,-0.554241971829981
V1406,1,-0.532926249843428
V1407,1,-0.452510554606988
V1408,1,-0.549248002877832
V1409,1,-0.464939687901932
V1410,1,-0.443467686763796
V1411,1,-0.4794021172724
V1412,1,-0.449599280047835
V1413,1,-0.452732536749238
V1414,1,-0.453429028155455
V1415,1,-0.517616412678265
V1416,1,-0.49504063119079
V1417,1,-0.496667257745401
V1418,1,-0.503202994872765
V1419,1,-0.530629136736323
V1420,1,-0.438226374261276
V1421,1,-0.532690611226144
V1422,1,-0.439925145579778
V1423,1,-0.57193925802018
V1424,1,-0.448693065298599
V1425,1,-0.53843627439835
V1426,1,-0.49845689135006
V1427,1,-0.554294198134315
V1428,1,-0.523009554812532
V1429,1,-0.46418541068573
V1430,1,-0.520976657491289
V1431,1,-0.469321431163323
V1432,1,-0.524822008696177
V1433,1,-0.429388854068989
V1434,1,-0.428122442321566
V1435,1,-0.494926488770545
V1436,1,-0.503459585992559
V1437,1,-0.482118438882552
V1438,1,-0.458692054923475
V1439,1,-0.521956375925498
V1440,1,-0.559034293613465
V1441,1,-0.504668527096513
V1442,1,-0.565787445666132
V1443,1,-0.496694109115524
V1444,1,-0.462704377690756
V1445,1,-0.492125025194056
V1446,1,-0.524142456102226
V1447,1,-0.545066023669662
V1448,1,-0.444081196069376
V1449,1,-0.499027779520048
V1450,1,-0.435497063761915
V1451,1,-0.480492670762715
V1452,1,-0.563340103209299
V1453,1,-0.379735004226149
V1454,1,-0.537936811548477
V1455,1,-0.500709355534355
V1456,1,-0.421854470624254
V1457,1,-0.431259382808634
V1458,1,-0.499427731052307
V1459,1,-0.464848388089877
V1460,1,-0.522854889059275
V1461,1,-0.470396452883662
V1462,1,-0.463026807450717
V1463,1,-0.469631398275951
V1464,1,-0.432571229038672
V1465,1,-0.524235331602057
V1466,1,-0.520117234197727
V1467,1,-0.484484153788145
V1468,1,-0.512950242567229
V1469,1,-0.502165338808624
V1470,1,-0.521842331538522
V1471,1,-0.448770446019822
V1472,1,-0.463297226243967
V1473,1,-0.483930290835573
V1474,1,-0.397781107496044
V1475,1,-0.503443155589935
V1476,1,-0.52305748720795
V1477,1,-0.421285672359133
V1478,1,-0.514011642476859
V1479,1,-0.461068593324129
V1480,1,-0.464960484296427
V1481,1,-0.445999217966659
V1482,1,-0.544228875115806
V1483,1,-0.559496633763743
V1484,1,-0.497440544914852
V1485,1,-0.448631882054471
V1486,1,-0.495050643191746
V1487,1,-0.424218821725376
V1488,1,-0.527163011116642
V1489,1,-0.534185595763958
V1490,1,-0.475207958599938
V1491,1,-0.452230395149869
V1492,1,-0.475147145510277
V1493,1,-0.519403304402857
V1494,1,-0.428600330784732
V1495,1,-0.39314135238142
V1496,1,-0.4598004132
V1497,1,-0.519560765707411
V1498,1,-0.417010083322325
V1499,1,-0.530791223499364
V1500,1,-0.516757863501255
V1501,1,-0.533166292729916
V1502,1,-0.447144762739029
V1503,1,-0.468904058755953
V1504,1,-0.45317732540812
V1505,1,-0.493027087099165
V1506,1,-0.562874940223153
V1507,1,-0.45612401756344
V1508,1,-0.467427844092484
V1509,1,-0.432258869079163
V1510,1,-0.478957729955937
V1511,1,-0.477882845394518
V1512,1,-0.456094322366454
V1513,1,-0.505037333611938
V1514,1,-0.495928572862709
V1515,1,-0.497597756261598
V1516,1,-0.367648422636719
V1517,1,-0.543117903794126
V1518,1,-0.431946074982065
V1519,1,-0.482128622463577
V1520,1,-0.458926365781352
V1521,1,-0.476976251727862
V1522,1,-0.458915304029148
V1523,1,-0.368992592851299
V1524,1,-0.42092485215646
V1525,1,-0.470525904873028
V1526,1,-0.453136121021714
V1527,1,-0.413588473781203
V1528,1,-0.46431736033523
V1529,1,-0.552500958091315
V1530,1,-0.495817909650612
V1531,1,-0.45371480118547
V1532,1,-0.42104578340826
V1533,1,-0.480901210708979
V1534,1,-0.527620569699494
V1535,1,-0.48759343564609
V1536,1,-0.463858048499588
V1537,1,-0.497789874785084
V1538,1,-0.448200909158643
V1539,1,-0.454066771654709
V1540,1,-0.425063423013143
V1541,1,-0.424612590368596
V1542,1,-0.527602784894029
V1543,1,-0.462008351314267
V1544,1,-0.4754802586815
V1545,1,-0.518392743736257
V1546,1,-0.517196919662496
V1547,1,-0.464365498829594
V1548,1,-0.50816358152457
V1549,1,-0.498696290213886
V1550,1,-0.5345886661122
V1551,1,-0.530339924611297
V1552,1,-0.503878396791947
V1553,1,-0.599920834292661
V1554,1,-0.466497170176979
V1555,1,-0.448703669604754
V1556,1,-0.515176601511669
V1557,1,-0.580232492151652
V1558,1,-0.550653833129871
V1559,1,-0.504618149228406
V1560,1,-0.498821330858206
V1561,1,-0.473906498490564
V1562,1,-0.44659531425917
V1563,1,-0.543854317389915
V1564,1,-0.583613594996621
V1565,1,-0.477477297651859
V1566,1,-0.514424397580882
V1567,1,-0.466142235039484
V1568,1,-0.567239701951564
V1569,1,-0.554026360099655
V1570,1,-0.451565729602677
V1571,1,-0.474343904597134
V1572,1,-0.443478343597377
V1573,1,-0.522023423177927
V1574,1,-0.496108847069536
V1575,1,-0.496491633039284
V1576,1,-0.525697996070008
V1577,1,-0.482409534742033
V1578,1,-0.38244395030074
V1579,1,-0.490043729116977
V1580,1,-0.466356295179565
V1581,1,-0.459899737895711
V1582,1,-0.519452380704777
V1583,1,-0.520613076707363
V1584,1,-0.429145474509539
V1585,1,-0.502028499120442
V1586,1,-0.471369167535045
V1587,1,-0.424849673394405
V1588,1,-0.456846261537038
V1589,1,-0.511093223844952
V1590,1,-0.511899320664853
V1591,1,-0.458414866663119
V1592,1,-0.499257326659148
V1593,1,-0.523733002619224
V1594,1,-0.520273992640583
V1595,1,-0.430303835992504
V1596,1,-0.468910459194163
V1597,1,-0.506980637616849
V1598,1,-0.4236593985122
V1599,1,-0.506581452430851
V1600,1,-0.452831334902186
V1601,1,-0.490077759721942
V1602,1,-0.502318924111734
V1603,1,-0.424646060325898
V1604,1,-0.416781091986593
V1605,1,-0.463584289439652
V1606,1,-0.529528188448623
V1607,1,-0.441318137738307
V1608,1,-0.450067130381825
V1609,1,-0.517173257518792
V1610,1,-0.468346415601786
V1611,1,-0.47870776416903
V1612,1,-0.443822295393744
V1613,1,-0.479681157859943
V1614,1,-0.438829730953529
V1615,1,-0.415548428450521
V1616,1,-0.476642589925092
V1617,1,-0.527955112726573
V1618,1,-0.420375746926851
V1619,1,-0.557794248282804
V1620,1,-0.479205340263889
V1621,1,-0.519721824037291
V1622,1,-0.444930498991809
V1623,1,-0.450572285138463
V1624,1,-0.469585644245044
V1625,1,-0.43455202882862
V1626,1,-0.492366841343255
V1627,1,-0.510905354539176
V1628,1,-0.510351321223709
V1629,1,-0.492370582609368
V1630,1,-0.508349254288532
V1631,1,-0.527233787159176
V1632,1,-0.434587824373011
V1633,1,-0.512547851181296
V1634,1,-0.520395661826228
V1635,1,-0.479334674843173
V1636,1,-0.530267199547097
V1637,1,-0.499489151978338
V1638,1,-0.500063341571533
V1639,1,-0.54073066503193
V1640,1,-0.514334477438212
V1641,1,-0.465246068886955
V1642,1,-0.479796659002972
V1643,1,-0.529414153114473
V1644,1,-0.527799963843279
V1645,1,-0.563237639666525
V1646,1,-0.565390956630424
V1647,1,-0.459451260291075
V1648,1,-0.505765216776084
V1649,1,-0.516959040494768
V1650,1,-0.424696549621487
V1651,1,-0.498854673127255
V1652,1,-0.449142958826684
V1653,1,-0.545232394659251
V1654,1,-0.476370651419302
V1655,1,-0.475610647215007
V1656,1,-0.515340437034666
V1657,1,-0.466540996160106
V1658,1,-0.473660895930152
V1659,1,-0.522761211654924
V1660,1,-0.464706337964273
V1661,1,-0.451169409946147
V1662,1,-0.470042384780001
V1663,1,-0.450212395521774
V1664,1,-0.545961142461138
V1665,1,-0.503692249777416
V1666,1,-0.421308982563673
V1667,1,-0.387871014375847
V1668,1,-0.536978356827007
V1669,1,-0.541571527131765
V1670,1,-0.520813676995132
V1671,1,-0.48648315996472
V1672,1,-0.436529842613567
V1673,1,-0.486602353005452
V1674,1,-0.510260494677723
V1675,1,-0.480446764543544
V1676,1,-0.502111804668985
V1677,1,-0.547620192527035
V1678,1,-0.576978697986263
V1679,1,-0.488389265112744
V1680,1,-0.549292382154079
V1681,1,-0.528491167975815
V1682,1,-0.530568701766271
V1683,1,-0.483044265393346
V1684,1,-0.462284328952592
V1685,1,-0.480767690849589
V1686,1,-0.496529589735204
V1687,1,-0.472275394263477
V1688,1,-0.470156914483027
V1689,1,-0.469931076165338
V1690,1,-0.508777696856214
V1691,1,-0.423728278836663
V1692,1,-0.459000476138613
V1693,1,-0.451921820874901
V1694,1,-0.533439737292056
V1695,1,-0.498140007524071
V1696,1,-0.551162134196488
V1697,1,-0.474013777362899
V1698,1,-0.504295290984729
V1699,1,-0.56623056560592
V1700,1,-0.508220927896474
V1701,1,-0.430433811930342
V1702,1,-0.470931007989208
V1703,1,-0.475168814117993
V1704,1,-0.434306622165153
V1705,1,-0.449476899343566
V1706,1,-0.483236971380052
V1707,1,-0.473273006854043
V1708,1,-0.527939305290701
V1709,1,-0.498065803561914
V1710,1,-0.431030866782763
V1711,1,-0.557296697562677
V1712,1,-0.489930788115004
V1713,1,-0.490783927438102
V1714,1,-0.499847679656043
