iteration,replicate,time,id,age,generation,county,average_income,income_mobility,gini
3,2,243.23923141721966,31076,0.0,9,9029,35434.603737517675,0.8412273304181429,0.0
3,2,243.24126414830104,31077,0.0,8,9051,32752.57999330061,0.843320203232458,0.0
3,2,243.2487360845262,29270,18.0,7,9035,42059.21137954562,0.7311240167595436,0.0
3,2,243.25446226336533,31078,0.0,9,9030,33487.49535672039,0.836230390880376,0.0
3,2,243.25774891756137,29313,18.0,8,9037,54618.526162126596,0.7906307752952297,0.0
3,2,243.25776920757858,31079,0.0,8,9040,41518.64455450013,0.778217741154103,0.0
3,2,243.26002639876236,31080,0.0,9,9028,59082.130271058566,0.8153638127913946,0.0
3,2,243.262365624628,31081,0.0,8,9047,41655.8274005733,0.6916409513323258,0.0
3,2,243.27388083556934,31082,0.0,8,9050,33194.069180421204,0.840172868068681,0.0
3,2,243.2749469453465,31083,0.0,7,9028,59082.130271058566,0.8153638127913946,0.0
3,2,243.27934229101692,31084,0.0,8,9034,32517.74716366576,0.8217779382461422,0.0
3,2,243.28464474035002,28632,25.0,7,9027,52577.43945665907,0.8167230815608605,0.0
3,2,243.2864492889252,31085,0.0,8,9038,34029.33659430512,0.8369757575151784,0.0
3,2,243.2866369588064,27395,38.0,8,9048,45721.274777156046,0.7698969122910535,0.0
3,2,243.29391329786313,31086,0.0,8,9048,45721.274777156046,0.7698969122910535,0.0
3,2,243.30318944923357,27548,36.0,8,9038,34029.33659430512,0.8369757575151784,0.0
3,2,243.30584682627855,28647,25.0,7,9050,33194.069180421204,0.840172868068681,0.0
3,2,243.30783985485385,31087,0.0,8,9025,69149.8479905889,0.7973632817235554,0.0
3,2,243.30828683227983,29019,21.0,7,9038,34029.33659430512,0.8369757575151784,0.0
3,2,243.31211123341996,31088,0.0,8,9043,70062.77904752789,0.7415529362143243,0.0
3,2,243.31547527256342,31089,0.0,8,9030,33487.49535672039,0.836230390880376,0.0
3,2,243.3191234898383,31090,0.0,8,9024,60274.210233307065,0.8172781853912157,0.0
3,2,243.32249058391574,31091,0.0,8,9037,54618.526162126596,0.7906307752952297,0.0
3,2,243.33717573349898,22513,88.0,5,9051,32752.57999330061,0.843320203232458,0.0
3,2,243.3383324807574,27388,38.0,7,9031,35242.94992600831,0.7614861283537839,0.0
3,2,243.34264374265163,31092,0.0,8,9045,33796.46267495312,0.7573663829159543,0.0
3,2,243.3456846164731,31093,0.0,9,9037,54618.526162126596,0.7906307752952297,0.0
3,2,243.35791048151813,28955,22.0,7,9047,41655.8274005733,0.6916409513323258,0.0
3,2,243.36184913707723,31094,0.0,8,9042,68156.30745808962,0.8021989130315199,0.0
3,2,243.3796626464417,31095,0.0,9,9037,54618.526162126596,0.7906307752952297,0.0
3,2,243.37973246857644,31096,0.0,7,9040,41518.64455450013,0.778217741154103,0.0
3,2,243.3946487269295,28955,22.0,7,9037,54618.526162126596,0.7906307752952297,0.0
3,2,243.3951928372106,26953,43.0,7,9037,54618.526162126596,0.7906307752952297,0.0
3,2,243.3964722667504,31097,0.0,9,9051,32752.57999330061,0.843320203232458,0.0
3,2,243.40021370091296,28971,22.0,9,9035,42059.21137954562,0.7311240167595436,0.0
3,2,243.4002627620919,31098,0.0,8,9037,54618.526162126596,0.7906307752952297,0.0
3,2,243.41158929146113,31099,0.0,9,9044,54671.877357171914,0.8034899892430675,0.0
3,2,243.41979788604337,31100,0.0,8,9049,50640.75930941486,0.8049832202955618,0.0
3,2,243.42191602705054,31101,0.0,9,9025,69149.8479905889,0.7973632817235554,0.0
3,2,243.42206436143195,28939,22.0,6,9029,35434.603737517675,0.8412273304181429,0.0
3,2,243.42876991240237,29310,18.0,8,9049,50640.75930941486,0.8049832202955618,0.0
3,2,243.43463227765866,29233,19.0,8,9039,70858.63523078029,0.7019189684424788,0.0
3,2,243.4411001176779,31102,0.0,8,9044,54671.877357171914,0.8034899892430675,0.0
3,2,243.4424783363159,28861,23.0,8,9051,32752.57999330061,0.843320203232458,0.0
3,2,243.44250119128472,31103,0.0,8,9027,52577.43945665907,0.8167230815608605,0.0
3,2,243.44333852672986,26982,43.0,7,9036,60936.5092775856,0.8226527221936537,0.0
3,2,243.44621476902037,27648,35.0,7,9047,41655.8274005733,0.6916409513323258,0.0
3,2,243.4473819848328,28480,26.0,8,9043,70062.77904752789,0.7415529362143243,0.0
3,2,243.44993500745582,29221,19.0,7,9024,60274.210233307065,0.8172781853912157,0.0
3,2,243.45590545145626,31104,0.0,9,9052,54363.48700717666,0.8057882465503641,0.0
3,2,243.47599673452652,31105,0.0,8,9026,66945.40623843732,0.7858390834280844,0.0
3,2,243.4794314436181,31106,0.0,8,9049,50640.75930941486,0.8049832202955618,0.0
3,2,243.48489347637678,27911,32.0,7,9042,68156.30745808962,0.8021989130315199,0.0
3,2,243.4891581604547,31107,0.0,9,9042,68156.30745808962,0.8021989130315199,0.0
3,2,243.490015102855,28391,28.0,7,9050,33194.069180421204,0.840172868068681,0.0
3,2,243.49584195285638,31108,0.0,7,9024,60274.210233307065,0.8172781853912157,0.0
3,2,243.49763994829814,31109,0.0,8,9046,59638.49679152576,0.838417644593632,0.0
3,2,243.50620651334896,21611,97.0,5,9040,41518.64455450013,0.778217741154103,0.0
3,2,243.50946724756878,31110,0.0,8,9033,56871.018400165165,0.8095345891827683,0.0
3,2,243.51110077663452,31111,0.0,8,9048,45721.274777156046,0.7698969122910535,0.0
3,2,243.51441456246775,27283,39.0,7,9036,60936.5092775856,0.8226527221936537,0.0
3,2,243.51472615013896,31112,0.0,8,9028,59082.130271058566,0.8153638127913946,0.0
3,2,243.5172560254529,31113,0.0,8,9037,54618.526162126596,0.7906307752952297,0.0
3,2,243.51873757442584,31114,0.0,8,9034,32517.74716366576,0.8217779382461422,0.0
3,2,243.52284664244587,24225,71.0,6,9033,56871.018400165165,0.8095345891827683,0.0
3,2,243.5270107970465,31115,0.0,9,9024,60274.210233307065,0.8172781853912157,0.0
3,2,243.53588452078384,31116,0.0,8,9044,54671.877357171914,0.8034899892430675,0.0
3,2,243.5387434528018,31117,0.0,8,9049,50640.75930941486,0.8049832202955618,0.0
3,2,243.54098979493975,31118,0.0,8,9027,52577.43945665907,0.8167230815608605,0.0
3,2,243.55223143396069,28389,28.0,7,9038,34029.33659430512,0.8369757575151784,0.0
3,2,243.55781077195124,31119,0.0,9,9037,54618.526162126596,0.7906307752952297,0.0
3,2,243.55871918105038,29107,20.0,7,9047,41655.8274005733,0.6916409513323258,0.0
3,2,243.57640728908189,24288,70.0,5,9050,33194.069180421204,0.840172868068681,0.0
3,2,243.5768701331753,31120,0.0,8,9030,33487.49535672039,0.836230390880376,0.0
3,2,243.5798555888432,24730,65.0,6,9044,54671.877357171914,0.8034899892430675,0.0
3,2,243.58358923512333,31121,0.0,8,9029,35434.603737517675,0.8412273304181429,0.0
3,2,243.58851843620528,31122,0.0,8,9046,59638.49679152576,0.838417644593632,0.0
3,2,243.59154410439567,31123,0.0,8,9025,69149.8479905889,0.7973632817235554,0.0
3,2,243.59194718184713,31124,0.0,8,9030,33487.49535672039,0.836230390880376,0.0
3,2,243.59584314388354,31125,0.0,8,9051,32752.57999330061,0.843320203232458,0.0
3,2,243.5972641860274,28724,25.0,8,9041,30369.654579500282,0.7025977118298468,0.0
3,2,243.60117062095998,31126,0.0,8,9038,34029.33659430512,0.8369757575151784,0.0
3,2,243.60437182646933,31127,0.0,8,9039,70858.63523078029,0.7019189684424788,0.0
3,2,243.60582158476078,27986,32.0,8,9039,70858.63523078029,0.7019189684424788,0.0
3,2,243.60715769803556,31128,0.0,9,9024,60274.210233307065,0.8172781853912157,0.0
3,2,243.61420690523497,31129,0.0,9,9035,42059.21137954562,0.7311240167595436,0.0
3,2,243.61461152355224,31130,0.0,8,9042,68156.30745808962,0.8021989130315199,0.0
3,2,243.62203857171164,29016,22.0,7,9035,42059.21137954562,0.7311240167595436,0.0
3,2,243.62502728631307,31131,0.0,9,9024,60274.210233307065,0.8172781853912157,0.0
3,2,243.62567709217265,31132,0.0,8,9032,61055.48610607123,0.8237569265871257,0.0
3,2,243.62885244744524,31133,0.0,8,9049,50640.75930941486,0.8049832202955618,0.0
3,2,243.63262260283838,31134,0.0,9,9037,54618.526162126596,0.7906307752952297,0.0
3,2,243.64440478769697,31135,0.0,8,9045,33796.46267495312,0.7573663829159543,0.0
3,2,243.64594424287543,23886,74.0,6,9035,42059.21137954562,0.7311240167595436,0.0
3,2,243.64948824852505,26353,49.0,7,9025,69149.8479905889,0.7973632817235554,0.0
3,2,243.64959366305067,31136,0.0,9,9046,59638.49679152576,0.838417644593632,0.0
3,2,243.64991378747322,31137,0.0,8,9048,45721.274777156046,0.7698969122910535,0.0
3,2,243.6558660980615,31138,0.0,8,9048,45721.274777156046,0.7698969122910535,0.0
3,2,243.66071678076005,25201,61.0,6,9028,59082.130271058566,0.8153638127913946,0.0
3,2,243.66153217353076,31139,0.0,10,9052,54363.48700717666,0.8057882465503641,0.0
3,2,243.66220128895435,27582,36.0,6,9052,54363.48700717666,0.8057882465503641,0.0
3,2,243.6626278772478,31140,0.0,9,9049,50640.75930941486,0.8049832202955618,0.0
3,2,243.6629689392461,29230,19.0,8,9039,70858.63523078029,0.7019189684424788,0.0
3,2,243.66518270947483,27084,41.0,7,9031,35242.94992600831,0.7614861283537839,0.0
3,2,243.6665112317314,26745,45.0,7,9053,69294.49171650682,0.7615789158738928,0.0
3,2,243.67007034275667,29192,20.0,7,9043,70062.77904752789,0.7415529362143243,0.0
3,2,243.67462127363018,26168,51.0,6,9033,56871.018400165165,0.8095345891827683,0.0
3,2,243.67511095553138,31141,0.0,8,9033,56871.018400165165,0.8095345891827683,0.0
3,2,243.67926068766627,31142,0.0,8,9039,70858.63523078029,0.7019189684424788,0.0
3,2,243.68023255130655,31143,0.0,8,9036,60936.5092775856,0.8226527221936537,0.0
3,2,243.6879491565396,31144,0.0,9,9026,66945.40623843732,0.7858390834280844,0.0
3,2,243.69230515772443,31145,0.0,7,9044,54671.877357171914,0.8034899892430675,0.0
3,2,243.69262204610374,31146,0.0,9,9051,32752.57999330061,0.843320203232458,0.0
3,2,243.6998878420529,31147,0.0,8,9051,32752.57999330061,0.843320203232458,0.0
3,2,243.7000368402876,28585,26.0,7,9034,32517.74716366576,0.8217779382461422,0.0
3,2,243.70198860745037,31148,0.0,8,9045,33796.46267495312,0.7573663829159543,0.0
3,2,243.70683515639732,31149,0.0,8,9044,54671.877357171914,0.8034899892430675,0.0
3,2,243.71833390912383,31150,0.0,8,9028,59082.130271058566,0.8153638127913946,0.0
3,2,243.7295258649825,31151,0.0,8,9043,70062.77904752789,0.7415529362143243,0.0
3,2,243.73220790231372,31152,0.0,8,9029,35434.603737517675,0.8412273304181429,0.0
3,2,243.73411908877185,31153,0.0,8,9051,32752.57999330061,0.843320203232458,0.0
3,2,243.7415121541981,28354,28.0,7,9032,61055.48610607123,0.8237569265871257,0.0
3,2,243.7529675663398,28763,25.0,8,9049,50640.75930941486,0.8049832202955618,0.0
3,2,243.75949383445766,28624,25.0,8,9046,59638.49679152576,0.838417644593632,0.0
3,2,243.76334090566672,28102,31.0,7,9033,56871.018400165165,0.8095345891827683,0.0
3,2,243.77794494548726,31154,0.0,9,9050,33194.069180421204,0.840172868068681,0.0
3,2,243.78143556428847,31155,0.0,9,9033,56871.018400165165,0.8095345891827683,0.0
3,2,243.79292290687238,31156,0.0,9,9028,59082.130271058566,0.8153638127913946,0.0
3,2,243.79787909626816,31157,0.0,7,9030,33487.49535672039,0.836230390880376,0.0
3,2,243.79867953773945,31158,0.0,9,9037,54618.526162126596,0.7906307752952297,0.0
3,2,243.80108397523813,31159,0.0,8,9028,59082.130271058566,0.8153638127913946,0.0
3,2,243.8083347606917,28736,25.0,7,9026,66945.40623843732,0.7858390834280844,0.0
3,2,243.82434668811857,31160,0.0,9,9033,56871.018400165165,0.8095345891827683,0.0
3,2,243.82853402766722,26582,47.0,6,9032,61055.48610607123,0.8237569265871257,0.0
3,2,243.83143683905055,28256,29.0,8,9027,52577.43945665907,0.8167230815608605,0.0
3,2,243.8350451164409,31161,0.0,8,9046,59638.49679152576,0.838417644593632,0.0
3,2,243.8391519441678,29093,21.0,8,9032,61055.48610607123,0.8237569265871257,0.0
3,2,243.84249635530887,29335,18.0,8,9047,41655.8274005733,0.6916409513323258,0.0
3,2,243.8437288644716,27288,40.0,6,9037,54618.526162126596,0.7906307752952297,0.0
3,2,243.84531999008883,24942,64.0,6,9040,41518.64455450013,0.778217741154103,0.0
3,2,243.85672189020863,31162,0.0,8,9038,34029.33659430512,0.8369757575151784,0.0
3,2,243.86426247398975,26752,46.0,7,9048,45721.274777156046,0.7698969122910535,0.0
3,2,243.86820945225526,25072,62.0,6,9025,69149.8479905889,0.7973632817235554,0.0
3,2,243.87900606538435,31163,0.0,9,9032,61055.48610607123,0.8237569265871257,0.0
3,2,243.87902837137761,27455,38.0,7,9027,52577.43945665907,0.8167230815608605,0.0
3,2,243.88014044447976,31164,0.0,9,9027,52577.43945665907,0.8167230815608605,0.0
3,2,243.8816822744804,31165,0.0,8,9026,66945.40623843732,0.7858390834280844,0.0
3,2,243.88207760770038,31166,0.0,8,9038,34029.33659430512,0.8369757575151784,0.0
3,2,243.88974747298474,25772,55.0,7,9048,45721.274777156046,0.7698969122910535,0.0
3,2,243.89776122238334,29173,20.0,7,9035,42059.21137954562,0.7311240167595436,0.0
3,2,243.90205114742935,31167,0.0,8,9044,54671.877357171914,0.8034899892430675,0.0
3,2,243.91776314782427,31168,0.0,9,9028,59082.130271058566,0.8153638127913946,0.0
3,2,243.92252549307173,31169,0.0,9,9032,61055.48610607123,0.8237569265871257,0.0
3,2,243.93038121675403,31170,0.0,8,9040,41518.64455450013,0.778217741154103,0.0
3,2,243.93338083961802,31171,0.0,8,9046,59638.49679152576,0.838417644593632,0.0
3,2,243.95721253268556,29335,18.0,8,9025,69149.8479905889,0.7973632817235554,0.0
3,2,243.96141001319614,31172,0.0,9,9030,33487.49535672039,0.836230390880376,0.0
3,2,243.9631729772365,31173,0.0,9,9028,59082.130271058566,0.8153638127913946,0.0
3,2,243.96678392627643,31174,0.0,9,9046,59638.49679152576,0.838417644593632,0.0
3,2,243.97441077783103,31175,0.0,8,9027,52577.43945665907,0.8167230815608605,0.0
3,2,243.97879269515266,31176,0.0,9,9047,41655.8274005733,0.6916409513323258,0.0
3,2,243.99154013711873,27247,40.0,6,9043,70062.77904752789,0.7415529362143243,0.0
3,2,243.99407870057203,31177,0.0,8,9053,69294.49171650682,0.7615789158738928,0.0
3,2,243.99902950001663,31178,0.0,9,9040,41518.64455450013,0.778217741154103,0.0
3,2,244.0002211932104,31179,0.0,9,9045,33655.889694470476,0.7573663829159543,0.0
3,2,244.01571690907042,31180,0.0,7,9038,33773.18303497544,0.8369757575151784,0.0
3,2,244.02221187300853,31181,0.0,9,9043,69516.2496718015,0.7415529362143243,0.0
3,2,244.02226932402786,31182,0.0,8,9028,59394.46908093484,0.8153638127913946,0.0
3,2,244.02883079826557,31183,0.0,8,9026,67028.86098114468,0.7858390834280844,0.0
3,2,244.02883660705518,27785,34.0,7,9040,41653.11828532068,0.778217741154103,0.0
3,2,244.0389319657489,28752,25.0,7,9031,35599.984896045964,0.7614861283537839,0.0
3,2,244.03955096358695,28803,24.0,8,9045,33655.889694470476,0.7573663829159543,0.0
3,2,244.04146454959786,31184,0.0,8,9046,59339.14341024892,0.838417644593632,0.0
3,2,244.04755531410413,31185,0.0,8,9027,53044.267078960125,0.8167230815608605,0.0
3,2,244.0516131023167,27204,41.0,7,9039,70462.91058853845,0.7019189684424788,0.0
3,2,244.05339360629014,27213,41.0,6,9045,33655.889694470476,0.7573663829159543,0.0
3,2,244.06263068611855,28777,25.0,7,9049,51221.141232702794,0.8049832202955618,0.0
3,2,244.0629736910876,26752,46.0,7,9026,67028.86098114468,0.7858390834280844,0.0
3,2,244.0635893772725,31186,0.0,9,9040,41653.11828532068,0.778217741154103,0.0
3,2,244.06682135779405,27550,37.0,6,9040,41653.11828532068,0.778217741154103,0.0
3,2,244.06924059566194,31187,0.0,9,9052,54325.33481466664,0.8057882465503641,0.0
3,2,244.07018196061048,31188,0.0,7,9052,54325.33481466664,0.8057882465503641,0.0
3,2,244.10324206921797,27602,37.0,8,9053,69080.17784799318,0.7615789158738928,0.0
3,2,244.10446070481296,25280,61.0,6,9035,42105.72004893212,0.7311240167595436,0.0
3,2,244.11996018011337,31189,0.0,9,9033,57276.32293903578,0.8095345891827683,0.0
3,2,244.13480778862007,31190,0.0,9,9036,60646.4048301048,0.8226527221936537,0.0
3,2,244.14015026885284,31191,0.0,8,9025,69014.12248860749,0.7973632817235554,0.0
3,2,244.14687949684287,29187,20.0,7,9049,51221.141232702794,0.8049832202955618,0.0
3,2,244.15346756129256,31192,0.0,8,9030,33812.12691641118,0.836230390880376,0.0
3,2,244.153827605865,24855,65.0,6,9036,60646.4048301048,0.8226527221936537,0.0
3,2,244.1606721396631,31193,0.0,9,9029,35240.34158770171,0.8412273304181429,0.0
3,2,244.1860787062367,31194,0.0,9,9028,59394.46908093484,0.8153638127913946,0.0
3,2,244.1898247573119,28654,26.0,8,9036,60646.4048301048,0.8226527221936537,0.0
3,2,244.2001981919068,28965,23.0,7,9050,32970.82481827263,0.840172868068681,0.0
3,2,244.20341687223964,26940,44.0,6,9041,30888.19769906092,0.7025977118298468,0.0
3,2,244.21863284228448,29115,21.0,8,9035,42105.72004893212,0.7311240167595436,0.0
3,2,244.21917247340895,28736,25.0,7,9034,32131.468716490643,0.8217779382461422,0.0
3,2,244.2194057692705,31195,0.0,9,9036,60646.4048301048,0.8226527221936537,0.0
3,2,244.22020044235447,24620,67.0,6,9028,59394.46908093484,0.8153638127913946,0.0
3,2,244.22924793546593,31196,0.0,8,9051,32515.622670677072,0.843320203232458,0.0
3,2,244.23201879468877,31197,0.0,8,9024,60082.46661033089,0.8172781853912157,0.0
3,2,244.2334727788243,31198,0.0,8,9029,35240.34158770171,0.8412273304181429,0.0
3,2,244.23696351437633,31199,0.0,8,9052,54325.33481466664,0.8057882465503641,0.0
3,2,244.2382946982826,31200,0.0,8,9032,61218.958671299406,0.8237569265871257,0.0
3,2,244.24630792557124,31201,0.0,8,9050,32970.82481827263,0.840172868068681,0.0
3,2,244.25137244219235,26596,47.0,7,9028,59394.46908093484,0.8153638127913946,0.0
3,2,244.25684509756556,28340,29.0,7,9031,35599.984896045964,0.7614861283537839,0.0
3,2,244.2598410605634,31202,0.0,8,9032,61218.958671299406,0.8237569265871257,0.0
3,2,244.25997830288733,28927,23.0,7,9043,69516.2496718015,0.7415529362143243,0.0
3,2,244.26166216840716,26666,47.0,7,9031,35599.984896045964,0.7614861283537839,0.0
3,2,244.2618556394833,31203,0.0,9,9026,67028.86098114468,0.7858390834280844,0.0
3,2,244.26376504815417,31204,0.0,8,9044,54490.525302422946,0.8034899892430675,0.0
3,2,244.26641118903436,31205,0.0,7,9030,33812.12691641118,0.836230390880376,0.0
3,2,244.2717544370832,31206,0.0,8,9051,32515.622670677072,0.843320203232458,0.0
3,2,244.27438896203282,31207,0.0,8,9043,69516.2496718015,0.7415529362143243,0.0
3,2,244.28006499113454,31208,0.0,9,9038,33773.18303497544,0.8369757575151784,0.0
3,2,244.28360437285397,28107,31.0,7,9035,42105.72004893212,0.7311240167595436,0.0
3,2,244.28867149997825,29218,20.0,7,9035,42105.72004893212,0.7311240167595436,0.0
3,2,244.28946707156086,31209,0.0,8,9036,60646.4048301048,0.8226527221936537,0.0
3,2,244.2918065564531,31210,0.0,8,9032,61218.958671299406,0.8237569265871257,0.0
3,2,244.29660749363205,31211,0.0,8,9041,30888.19769906092,0.7025977118298468,0.0
3,2,244.2975651615363,31212,0.0,8,9051,32515.622670677072,0.843320203232458,0.0
3,2,244.3085823536908,31213,0.0,8,9052,54325.33481466664,0.8057882465503641,0.0
3,2,244.3204031156568,28987,22.0,7,9045,33655.889694470476,0.7573663829159543,0.0
3,2,244.3267985196229,25376,60.0,6,9029,35240.34158770171,0.8412273304181429,0.0
3,2,244.3331377501902,25045,63.0,6,9026,67028.86098114468,0.7858390834280844,0.0
3,2,244.3388770822246,28855,24.0,8,9036,60646.4048301048,0.8226527221936537,0.0
3,2,244.34005263843343,26692,46.0,7,9040,41653.11828532068,0.778217741154103,0.0
3,2,244.34583910347732,31214,0.0,8,9025,69014.12248860749,0.7973632817235554,0.0
3,2,244.3585508808369,29182,20.0,8,9052,54325.33481466664,0.8057882465503641,0.0
3,2,244.35997903709273,29396,18.0,7,9053,69080.17784799318,0.7615789158738928,0.0
3,2,244.3673484245784,31215,0.0,9,9036,60646.4048301048,0.8226527221936537,0.0
3,2,244.3777761033892,31216,0.0,8,9027,53044.267078960125,0.8167230815608605,0.0
3,2,244.37991225715214,31217,0.0,8,9046,59339.14341024892,0.838417644593632,0.0
3,2,244.3889727719713,31218,0.0,8,9029,35240.34158770171,0.8412273304181429,0.0
3,2,244.3903985438057,29039,22.0,7,9037,54966.884482055844,0.7906307752952297,0.0
3,2,244.39469026794993,31219,0.0,8,9034,32131.468716490643,0.8217779382461422,0.0
3,2,244.42661199912965,31220,0.0,8,9035,42105.72004893212,0.7311240167595436,0.0
3,2,244.4319724488276,31221,0.0,8,9043,69516.2496718015,0.7415529362143243,0.0
3,2,244.44691988195467,28850,24.0,8,9042,68477.6735258502,0.8021989130315199,0.0
3,2,244.44912778806705,31222,0.0,8,9037,54966.884482055844,0.7906307752952297,0.0
3,2,244.45371730382874,31223,0.0,9,9048,45960.19162695584,0.7698969122910535,0.0
3,2,244.45490124544725,25300,61.0,6,9025,69014.12248860749,0.7973632817235554,0.0
3,2,244.45693805783253,31224,0.0,9,9035,42105.72004893212,0.7311240167595436,0.0
3,2,244.46570877779465,31225,0.0,8,9044,54490.525302422946,0.8034899892430675,0.0
3,2,244.46738052496607,31226,0.0,9,9027,53044.267078960125,0.8167230815608605,0.0
3,2,244.47951720610337,31227,0.0,8,9028,59394.46908093484,0.8153638127913946,0.0
3,2,244.4923296058873,31228,0.0,8,9037,54966.884482055844,0.7906307752952297,0.0
3,2,244.49562603619322,29231,20.0,8,9049,51221.141232702794,0.8049832202955618,0.0
3,2,244.49748478220764,27487,38.0,7,9032,61218.958671299406,0.8237569265871257,0.0
3,2,244.5051255189868,27026,43.0,7,9038,33773.18303497544,0.8369757575151784,0.0
3,2,244.50546043197585,24844,65.0,6,9039,70462.91058853845,0.7019189684424788,0.0
3,2,244.50587544959305,27878,34.0,7,9049,51221.141232702794,0.8049832202955618,0.0
3,2,244.5164966349812,28262,30.0,8,9042,68477.6735258502,0.8021989130315199,0.0
3,2,244.51851562011808,28491,28.0,7,9026,67028.86098114468,0.7858390834280844,0.0
3,2,244.52034924307705,31229,0.0,9,9034,32131.468716490643,0.8217779382461422,0.0
3,2,244.5271706930607,27337,40.0,7,9041,30888.19769906092,0.7025977118298468,0.0
3,2,244.5297007812622,31230,0.0,7,9030,33812.12691641118,0.836230390880376,0.0
3,2,244.54010857587292,29099,22.0,7,9047,41447.27373589546,0.6916409513323258,0.0
3,2,244.54160140590722,27756,35.0,7,9052,54325.33481466664,0.8057882465503641,0.0
3,2,244.54892562498597,31231,0.0,8,9037,54966.884482055844,0.7906307752952297,0.0
3,2,244.55407499799387,31232,0.0,9,9053,69080.17784799318,0.7615789158738928,0.0
3,2,244.57179930518396,24578,68.0,6,9031,35599.984896045964,0.7614861283537839,0.0
3,2,244.5768607096296,31233,0.0,8,9044,54490.525302422946,0.8034899892430675,0.0
3,2,244.58129210477102,31234,0.0,8,9044,54490.525302422946,0.8034899892430675,0.0
3,2,244.59455311219946,28113,32.0,7,9032,61218.958671299406,0.8237569265871257,0.0
3,2,244.60392377005653,31235,0.0,8,9036,60646.4048301048,0.8226527221936537,0.0
3,2,244.60830170982405,31236,0.0,7,9026,67028.86098114468,0.7858390834280844,0.0
3,2,244.60860293932421,27674,36.0,7,9050,32970.82481827263,0.840172868068681,0.0
3,2,244.6093147731123,28846,24.0,8,9031,35599.984896045964,0.7614861283537839,0.0
3,2,244.6194372602224,31237,0.0,9,9027,53044.267078960125,0.8167230815608605,0.0
3,2,244.62043462606002,31238,0.0,8,9037,54966.884482055844,0.7906307752952297,0.0
3,2,244.62612643466696,25733,56.0,7,9031,35599.984896045964,0.7614861283537839,0.0
3,2,244.63312823058186,31239,0.0,9,9034,32131.468716490643,0.8217779382461422,0.0
3,2,244.64213170996365,27122,42.0,7,9048,45960.19162695584,0.7698969122910535,0.0
3,2,244.64522323830698,29244,20.0,7,9048,45960.19162695584,0.7698969122910535,0.0
3,2,244.64749275910538,28344,29.0,7,9037,54966.884482055844,0.7906307752952297,0.0
3,2,244.65792106877603,31240,0.0,9,9045,33655.889694470476,0.7573663829159543,0.0
3,2,244.6678465687794,29091,22.0,7,9050,32970.82481827263,0.840172868068681,0.0
3,2,244.67049479584736,27921,34.0,7,9053,69080.17784799318,0.7615789158738928,0.0
3,2,244.68126007851,31241,0.0,9,9046,59339.14341024892,0.838417644593632,0.0
3,2,244.6841046278929,28807,25.0,7,9031,35599.984896045964,0.7614861283537839,0.0
3,2,244.68587970246477,29055,22.0,7,9049,51221.141232702794,0.8049832202955618,0.0
3,2,244.69265182305392,28137,32.0,7,9042,68477.6735258502,0.8021989130315199,0.0
3,2,244.69484423944593,31242,0.0,8,9037,54966.884482055844,0.7906307752952297,0.0
3,2,244.71060332677553,31243,0.0,9,9031,35599.984896045964,0.7614861283537839,0.0
3,2,244.71178518050797,29381,19.0,7,9039,70462.91058853845,0.7019189684424788,0.0
3,2,244.7177162718871,28287,30.0,8,9048,45960.19162695584,0.7698969122910535,0.0
3,2,244.73435270419458,23398,80.0,5,9052,54325.33481466664,0.8057882465503641,0.0
3,2,244.73650103790263,27615,37.0,7,9049,51221.141232702794,0.8049832202955618,0.0
3,2,244.74120706245824,31244,0.0,9,9053,69080.17784799318,0.7615789158738928,0.0
3,2,244.7649606984588,31245,0.0,8,9037,54966.884482055844,0.7906307752952297,0.0
3,2,244.77592695572247,31246,0.0,9,9041,30888.19769906092,0.7025977118298468,0.0
3,2,244.7813174611009,31247,0.0,8,9032,61218.958671299406,0.8237569265871257,0.0
3,2,244.79184269828173,31248,0.0,8,9033,57276.32293903578,0.8095345891827683,0.0
3,2,244.79339520566486,31249,0.0,8,9024,60082.46661033089,0.8172781853912157,0.0
3,2,244.79556509193984,31250,0.0,8,9033,57276.32293903578,0.8095345891827683,0.0
3,2,244.80027264923058,31251,0.0,8,9024,60082.46661033089,0.8172781853912157,0.0
3,2,244.80509857187013,28914,24.0,7,9042,68477.6735258502,0.8021989130315199,0.0
3,2,244.80866424125242,28141,32.0,7,9051,32515.622670677072,0.843320203232458,0.0
3,2,244.81028210604492,31252,0.0,8,9025,69014.12248860749,0.7973632817235554,0.0
3,2,244.83746028749118,31253,0.0,8,9039,70462.91058853845,0.7019189684424788,0.0
3,2,244.84045452451545,26828,46.0,7,9034,32131.468716490643,0.8217779382461422,0.0
3,2,244.84499467619304,31254,0.0,8,9050,32970.82481827263,0.840172868068681,0.0
3,2,244.8464787016833,31255,0.0,9,9041,30888.19769906092,0.7025977118298468,0.0
3,2,244.84738626495533,31256,0.0,9,9033,57276.32293903578,0.8095345891827683,0.0
3,2,244.85483405330518,29145,22.0,7,9043,69516.2496718015,0.7415529362143243,0.0
3,2,244.8596515475886,31257,0.0,8,9027,53044.267078960125,0.8167230815608605,0.0
3,2,244.8662369450573,29421,18.0,8,9025,69014.12248860749,0.7973632817235554,0.0
3,2,244.88017856821116,31258,0.0,8,9048,45960.19162695584,0.7698969122910535,0.0
3,2,244.88807385613214,31259,0.0,9,9027,53044.267078960125,0.8167230815608605,0.0
