iteration,replicate,date,id,generation,time,age,income_type,income,nkids,smoker,smoker30,nmoves,county,county_avg_income,county_gini,county_income_mobility
2,2,2020-09-25 at 11:18:01 CEST,18332,3,202.37659544609218,91.0,3,95762.66527083688,1,false,false,0,8468,47948.54444154268,0.0,0.8458658129272966
2,2,2020-09-25 at 11:18:01 CEST,18953,4,202.38267224160413,85.0,1,6553.4474622446505,0,true,true,1,8480,47655.276014657225,0.0,0.8572996359324137
2,2,2020-09-25 at 11:18:01 CEST,20726,4,202.39700981567793,70.0,2,32371.70004850105,0,false,false,0,8460,48830.84812223308,0.0,0.882906841709035
2,2,2020-09-25 at 11:18:01 CEST,16476,3,202.40120402226555,107.0,1,16500.05259123471,0,false,false,0,8467,45939.44581225783,0.0,0.8574098483720052
2,2,2020-09-25 at 11:18:01 CEST,18280,4,202.40466252841293,92.0,1,14736.027997013061,1,true,true,0,8482,46053.242661877615,0.0,0.88121449786403
2,2,2020-09-25 at 11:18:01 CEST,17940,4,202.40822156345055,95.0,3,91906.71044959723,2,false,false,0,8483,51906.61688174903,0.0,0.8854744290104416
2,2,2020-09-25 at 11:18:01 CEST,17710,3,202.41360514731372,97.0,3,104971.9560709516,0,false,false,0,8465,46221.36944903535,0.0,0.8834526132571818
2,2,2020-09-25 at 11:18:01 CEST,16117,3,202.41644721985014,110.0,2,34502.848950114094,0,false,false,0,8478,46846.19107414017,0.0,0.8729741608057795
2,2,2020-09-25 at 11:18:01 CEST,19760,5,202.41675058346559,79.0,3,101688.82560401302,1,false,false,0,8460,48830.84812223308,0.0,0.882906841709035
2,2,2020-09-25 at 11:18:01 CEST,19016,4,202.42039967126468,85.0,2,38256.994913020426,1,false,false,0,8483,51906.61688174903,0.0,0.8854744290104416
2,2,2020-09-25 at 11:18:01 CEST,20965,5,202.4315804557395,68.0,2,30636.31845003248,3,true,true,0,8460,48830.84812223308,0.0,0.882906841709035
2,2,2020-09-25 at 11:18:01 CEST,17826,4,202.4361336881982,96.0,3,100550.56813003685,2,true,true,0,8477,46262.646354621545,0.0,0.888335822208229
2,2,2020-09-25 at 11:18:01 CEST,20015,4,202.451837044609,76.0,2,32409.999034718734,2,true,false,0,8461,47225.374120386616,0.0,0.875624165662964
2,2,2020-09-25 at 11:18:01 CEST,19411,4,202.47899148852403,82.0,2,40351.1495119526,2,false,false,0,8476,42529.73999219983,0.0,0.8625232219777728
2,2,2020-09-25 at 11:18:01 CEST,22156,5,202.48686304232257,57.0,1,11123.39584312765,2,false,false,0,8472,47052.851040951406,0.0,0.8846515157707696
2,2,2020-09-25 at 11:18:01 CEST,17777,4,202.49339541129578,97.0,2,28923.540024872003,2,true,true,0,8473,45021.99177678422,0.0,0.8819961001864041
2,2,2020-09-25 at 11:18:01 CEST,18208,4,202.49398989244503,92.0,1,178.38289401443942,2,true,true,0,8461,47225.374120386616,0.0,0.875624165662964
2,2,2020-09-25 at 11:18:01 CEST,21995,5,202.50631903050666,59.0,2,44273.88878612675,0,true,true,0,8462,46980.34121930346,0.0,0.8587088830740975
2,2,2020-09-25 at 11:18:01 CEST,19501,4,202.52254647397712,80.0,2,39073.58823194563,2,true,true,0,8478,46846.19107414017,0.0,0.8729741608057795
2,2,2020-09-25 at 11:18:01 CEST,20979,4,202.52560087497602,68.0,3,100726.62219563003,2,false,false,0,8483,51906.61688174903,0.0,0.8854744290104416
2,2,2020-09-25 at 11:18:01 CEST,18987,4,202.52562168485505,85.0,2,36786.81179407746,3,false,false,0,8480,47655.276014657225,0.0,0.8572996359324137
2,2,2020-09-25 at 11:18:01 CEST,22089,5,202.5300669676149,58.0,2,36338.46627296385,4,true,true,0,8464,45696.51676941174,0.0,0.8588400346276291
2,2,2020-09-25 at 11:18:01 CEST,19017,4,202.54487664754444,85.0,2,31224.174800255496,1,false,false,0,8476,42529.73999219983,0.0,0.8625232219777728
2,2,2020-09-25 at 11:18:01 CEST,18990,4,202.57168061098918,85.0,1,12841.43086992823,1,false,false,0,8474,48589.19219407551,0.0,0.8930563967176544
2,2,2020-09-25 at 11:18:01 CEST,22207,5,202.5816999545263,57.0,1,15179.399786908463,5,false,false,0,8483,51906.61688174903,0.0,0.8854744290104416
2,2,2020-09-25 at 11:18:01 CEST,20093,4,202.58600090249212,76.0,3,103048.60094854416,1,true,true,0,8472,47052.851040951406,0.0,0.8846515157707696
2,2,2020-09-25 at 11:18:01 CEST,19929,4,202.58968268184495,77.0,2,34634.47547217371,0,false,false,0,8476,42529.73999219983,0.0,0.8625232219777728
2,2,2020-09-25 at 11:18:01 CEST,20112,4,202.60724549639178,76.0,2,44065.39329655661,2,false,false,0,8460,48830.84812223308,0.0,0.882906841709035
2,2,2020-09-25 at 11:18:01 CEST,17434,3,202.6379082503133,100.0,3,105496.51643273744,2,true,true,0,8477,46262.646354621545,0.0,0.888335822208229
2,2,2020-09-25 at 11:18:01 CEST,19256,4,202.64370263756194,83.0,1,9889.542922868295,2,true,false,0,8461,47225.374120386616,0.0,0.875624165662964
2,2,2020-09-25 at 11:18:01 CEST,24330,6,202.68239985981333,38.0,2,35148.08959730217,0,true,true,0,8472,47052.851040951406,0.0,0.8846515157707696
2,2,2020-09-25 at 11:18:01 CEST,18191,4,202.699903197811,93.0,3,105492.33299901252,1,false,false,0,8460,48830.84812223308,0.0,0.882906841709035
2,2,2020-09-25 at 11:18:01 CEST,21325,5,202.7002588530742,65.0,1,9276.843118930243,0,true,true,0,8482,46053.242661877615,0.0,0.88121449786403
2,2,2020-09-25 at 11:18:01 CEST,19072,4,202.71105374926222,85.0,1,9975.607792018573,2,false,false,0,8488,42683.3895352313,0.0,0.8730811043094021
2,2,2020-09-25 at 11:18:01 CEST,22055,5,202.71207801163627,58.0,2,40371.467134733575,1,false,false,0,8469,46456.09662441637,0.0,0.8675283863968661
2,2,2020-09-25 at 11:18:01 CEST,18976,4,202.71271247119802,85.0,2,44994.21957112228,2,false,false,0,8484,47053.84416972627,0.0,0.8897699329150146
2,2,2020-09-25 at 11:18:01 CEST,17271,3,202.72086305283696,101.0,3,94705.82421911869,0,false,false,0,8462,46980.34121930346,0.0,0.8587088830740975
2,2,2020-09-25 at 11:18:01 CEST,20539,4,202.72680640161857,72.0,1,724.3566771376164,2,false,false,0,8482,46053.242661877615,0.0,0.88121449786403
2,2,2020-09-25 at 11:18:01 CEST,21985,5,202.74004129201288,59.0,2,30425.285417381732,1,false,false,0,8463,49819.49941003212,0.0,0.867186754618509
2,2,2020-09-25 at 11:18:01 CEST,20999,4,202.74888452896093,68.0,1,19795.800022839372,2,true,true,0,8487,43741.543655334004,0.0,0.8797354080865522
2,2,2020-09-25 at 11:18:01 CEST,18487,4,202.74952491782423,90.0,3,101572.68514817551,1,true,true,0,8475,49167.68354839517,0.0,0.8759269728613419
2,2,2020-09-25 at 11:18:01 CEST,25257,6,202.75458367679462,30.0,2,44615.79668630026,1,false,false,0,8486,61928.44212701696,0.0,0.8153514839609446
2,2,2020-09-25 at 11:18:01 CEST,18206,4,202.75470733135427,93.0,1,12221.109399106508,0,false,false,0,8465,46221.36944903535,0.0,0.8834526132571818
2,2,2020-09-25 at 11:18:01 CEST,21761,6,202.75791372694215,61.0,3,106459.23089370776,2,true,true,0,8460,48830.84812223308,0.0,0.882906841709035
2,2,2020-09-25 at 11:18:01 CEST,24544,5,202.76357882073953,36.0,2,44356.61101721664,2,false,false,0,8466,45086.95306842462,0.0,0.8877074666013839
2,2,2020-09-25 at 11:18:01 CEST,19654,4,202.76551669910563,80.0,2,35233.60755198003,0,true,true,0,8478,46846.19107414017,0.0,0.8729741608057795
2,2,2020-09-25 at 11:18:01 CEST,20160,5,202.7916849907719,76.0,3,90702.49294702821,3,false,false,0,8474,48589.19219407551,0.0,0.8930563967176544
2,2,2020-09-25 at 11:18:01 CEST,18940,4,202.80043384655457,86.0,3,100184.18449089893,1,true,true,0,8469,46456.09662441637,0.0,0.8675283863968661
2,2,2020-09-25 at 11:18:01 CEST,18584,4,202.81122413060262,89.0,3,93281.76528355326,0,true,true,0,8479,44836.04350318946,0.0,0.8697679212214957
2,2,2020-09-25 at 11:18:01 CEST,21811,4,202.83665860565938,61.0,1,5038.197111934171,1,false,false,0,8478,46846.19107414017,0.0,0.8729741608057795
2,2,2020-09-25 at 11:18:01 CEST,18965,4,202.85368526206537,86.0,3,93220.90968146801,0,false,false,0,8466,45086.95306842462,0.0,0.8877074666013839
2,2,2020-09-25 at 11:18:01 CEST,19930,4,202.8558443312412,77.0,3,99244.66300273339,2,false,false,0,8481,48119.99717157741,0.0,0.8681020611702108
2,2,2020-09-25 at 11:18:01 CEST,21380,4,202.8672374683925,65.0,3,98242.86081196596,1,false,false,0,8487,43741.543655334004,0.0,0.8797354080865522
2,2,2020-09-25 at 11:18:01 CEST,19568,4,202.8696003662594,80.0,1,3543.816467378389,2,true,true,0,8465,46221.36944903535,0.0,0.8834526132571818
2,2,2020-09-25 at 11:18:01 CEST,25093,6,202.89831971481456,32.0,1,3067.9806326401836,2,false,false,0,8479,44836.04350318946,0.0,0.8697679212214957
2,2,2020-09-25 at 11:18:01 CEST,19952,4,202.9016531058086,77.0,1,5442.822267016236,0,false,false,0,8459,48383.94406956005,0.0,0.884610665169267
2,2,2020-09-25 at 11:18:01 CEST,19038,4,202.93376629803268,85.0,3,92144.649674238,0,false,false,0,8476,42529.73999219983,0.0,0.8625232219777728
2,2,2020-09-25 at 11:18:01 CEST,20017,4,202.9394215025996,77.0,3,90281.89728454255,1,false,false,0,8463,49819.49941003212,0.0,0.867186754618509
2,2,2020-09-25 at 11:18:01 CEST,19175,5,202.94093091846227,84.0,3,94577.68564078871,0,true,false,0,8470,45528.39055112404,0.0,0.8859503099046421
2,2,2020-09-25 at 11:18:01 CEST,19549,4,202.95117521786585,80.0,3,92863.82258653405,2,true,false,0,8480,47655.276014657225,0.0,0.8572996359324137
2,2,2020-09-25 at 11:18:01 CEST,20752,4,202.95144535047257,70.0,1,11592.130497959808,0,false,false,0,8487,43741.543655334004,0.0,0.8797354080865522
2,2,2020-09-25 at 11:18:01 CEST,16881,3,202.95726597374792,105.0,2,30902.396570334367,0,false,false,0,8479,44836.04350318946,0.0,0.8697679212214957
2,2,2020-09-25 at 11:18:01 CEST,20183,4,202.97535010148178,76.0,2,26038.75360560725,1,false,false,0,8484,47053.84416972627,0.0,0.8897699329150146
2,2,2020-09-25 at 11:18:01 CEST,18452,4,202.97639050755447,91.0,2,27569.006416382785,2,true,true,0,8484,47053.84416972627,0.0,0.8897699329150146
2,2,2020-09-25 at 11:18:01 CEST,20014,4,202.98702436688944,77.0,3,91651.93245107339,1,false,false,0,8478,46846.19107414017,0.0,0.8729741608057795
2,2,2020-09-25 at 11:18:01 CEST,19045,4,203.00616142815443,85.0,1,546.7389955643664,0,false,false,0,8468,47866.5023965668,0.0,0.8458658129272966
2,2,2020-09-25 at 11:18:01 CEST,19729,4,203.00677799302684,79.0,1,776.165080074891,2,false,false,0,8461,47442.38396987242,0.0,0.875624165662964
2,2,2020-09-25 at 11:18:01 CEST,21862,5,203.00819447505287,61.0,1,14106.079812939237,4,false,false,0,8466,44987.799758075766,0.0,0.8877074666013839
2,2,2020-09-25 at 11:18:01 CEST,18829,4,203.0118975280211,87.0,1,3807.4911484264094,1,false,false,0,8481,48017.37012197432,0.0,0.8681020611702108
2,2,2020-09-25 at 11:18:01 CEST,21864,5,203.0184578005167,61.0,3,108526.38634943978,3,false,false,0,8473,45067.56913532373,0.0,0.8819961001864041
2,2,2020-09-25 at 11:18:01 CEST,16369,3,203.02498687353156,109.0,1,1888.4082484078801,2,true,true,0,8487,43280.626492237025,0.0,0.8797354080865522
2,2,2020-09-25 at 11:18:01 CEST,18855,4,203.0304292263128,87.0,3,100443.36712037216,1,true,true,0,8472,47111.53205145576,0.0,0.8846515157707696
2,2,2020-09-25 at 11:18:01 CEST,18118,4,203.03350496477196,94.0,1,558.2117547187604,0,false,false,0,8487,43280.626492237025,0.0,0.8797354080865522
2,2,2020-09-25 at 11:18:01 CEST,19317,4,203.05157112163437,83.0,3,109919.0063285761,1,false,false,0,8459,48053.64862641822,0.0,0.884610665169267
2,2,2020-09-25 at 11:18:01 CEST,21179,5,203.05881965225265,67.0,3,91409.52067261602,0,false,false,0,8485,51945.81209231414,0.0,0.8565613755994416
2,2,2020-09-25 at 11:18:01 CEST,17856,4,203.090303263769,97.0,3,97384.00546137485,3,false,false,0,8486,61887.33298185242,0.0,0.8153514839609446
2,2,2020-09-25 at 11:18:01 CEST,20244,4,203.10629173233443,75.0,1,1794.60837617335,1,false,false,0,8461,47442.38396987242,0.0,0.875624165662964
2,2,2020-09-25 at 11:18:01 CEST,21573,5,203.1132693719036,63.0,1,13093.953872060576,0,false,false,0,8476,42351.781008980215,0.0,0.8625232219777728
2,2,2020-09-25 at 11:18:01 CEST,20462,5,203.12494414116264,73.0,1,18573.56156327811,2,false,false,0,8479,45131.7729394479,0.0,0.8697679212214957
2,2,2020-09-25 at 11:18:01 CEST,18241,4,203.1279929772856,92.0,3,103540.35158901145,1,true,true,0,8464,45730.61254146909,0.0,0.8588400346276291
2,2,2020-09-25 at 11:18:01 CEST,22098,5,203.13095519161178,58.0,3,92451.01821649374,1,false,false,0,8460,48244.671986547495,0.0,0.882906841709035
2,2,2020-09-25 at 11:18:01 CEST,21430,5,203.13382009522593,65.0,3,108018.45932705706,3,false,false,0,8472,47111.53205145576,0.0,0.8846515157707696
2,2,2020-09-25 at 11:18:01 CEST,19895,4,203.13407271920224,78.0,1,14878.692696967115,0,false,false,0,8483,51560.65361599219,0.0,0.8854744290104416
2,2,2020-09-25 at 11:18:01 CEST,17165,3,203.1347571198021,103.0,2,41884.04015072767,1,false,false,0,8479,45131.7729394479,0.0,0.8697679212214957
2,2,2020-09-25 at 11:18:01 CEST,18576,4,203.13815084326467,89.0,3,100679.35934455629,0,true,true,0,8474,48500.87087152509,0.0,0.8930563967176544
2,2,2020-09-25 at 11:18:01 CEST,21859,5,203.14346331328957,61.0,2,33628.91417060778,2,false,false,0,8476,42351.781008980215,0.0,0.8625232219777728
2,2,2020-09-25 at 11:18:01 CEST,18209,4,203.14401529354748,93.0,1,15680.313186981008,1,false,false,0,8483,51560.65361599219,0.0,0.8854744290104416
2,2,2020-09-25 at 11:18:01 CEST,21099,5,203.17457760348898,67.0,2,33063.95645335935,0,false,false,0,8471,54074.0017893501,0.0,0.8245630783929693
2,2,2020-09-25 at 11:18:01 CEST,18636,4,203.17626022708666,89.0,1,14777.832399314759,2,false,false,0,8463,49886.55072912771,0.0,0.867186754618509
2,2,2020-09-25 at 11:18:01 CEST,21499,4,203.1802095478086,64.0,3,106184.93066812864,1,true,true,0,8471,54074.0017893501,0.0,0.8245630783929693
2,2,2020-09-25 at 11:18:01 CEST,18643,5,203.18086081113304,89.0,1,12989.96819550025,0,false,false,0,8466,44987.799758075766,0.0,0.8877074666013839
2,2,2020-09-25 at 11:18:01 CEST,20785,5,203.19541459365846,70.0,2,30548.661757102593,2,true,false,0,8483,51560.65361599219,0.0,0.8854744290104416
2,2,2020-09-25 at 11:18:01 CEST,18873,4,203.21068411059557,87.0,3,90288.13015823634,0,false,false,0,8478,46572.10254298061,0.0,0.8729741608057795
2,2,2020-09-25 at 11:18:01 CEST,20711,4,203.23072143098736,71.0,2,38528.79669857006,1,false,false,0,8461,47442.38396987242,0.0,0.875624165662964
2,2,2020-09-25 at 11:18:01 CEST,19923,4,203.23238284288283,78.0,1,1253.7858340944274,2,false,false,0,8485,51945.81209231414,0.0,0.8565613755994416
2,2,2020-09-25 at 11:18:01 CEST,18504,4,203.2713936114869,91.0,1,16088.448653649744,1,false,false,0,8475,49360.77597501725,0.0,0.8759269728613419
2,2,2020-09-25 at 11:18:01 CEST,19339,4,203.2748037805235,83.0,3,108376.70546079525,2,true,true,0,8488,42761.451066838,0.0,0.8730811043094021
2,2,2020-09-25 at 11:18:01 CEST,18848,4,203.27795126411593,87.0,2,27547.843454968606,4,true,true,0,8475,49360.77597501725,0.0,0.8759269728613419
2,2,2020-09-25 at 11:18:01 CEST,19325,4,203.28282731212337,83.0,2,41939.05185662692,1,false,false,0,8468,47866.5023965668,0.0,0.8458658129272966
2,2,2020-09-25 at 11:18:01 CEST,18665,4,203.2876206058389,89.0,2,41933.14371826602,0,false,false,0,8465,46072.252439497315,0.0,0.8834526132571818
2,2,2020-09-25 at 11:18:01 CEST,17910,3,203.29052796024874,96.0,3,104091.42992472631,1,false,false,0,8479,45131.7729394479,0.0,0.8697679212214957
2,2,2020-09-25 at 11:18:01 CEST,28756,6,203.29405764469084,0.0,3,92822.34540026981,0,false,false,0,8466,44987.799758075766,0.0,0.8877074666013839
2,2,2020-09-25 at 11:18:01 CEST,21834,5,203.2984148618953,61.0,3,99830.76591584855,1,false,false,0,8466,44987.799758075766,0.0,0.8877074666013839
2,2,2020-09-25 at 11:18:01 CEST,20114,5,203.30078193848303,76.0,2,28499.764294533194,1,false,false,0,8485,51945.81209231414,0.0,0.8565613755994416
2,2,2020-09-25 at 11:18:01 CEST,16422,3,203.30794614364302,109.0,3,107597.39552618352,0,false,false,0,8483,51560.65361599219,0.0,0.8854744290104416
2,2,2020-09-25 at 11:18:01 CEST,21221,4,203.31334262164165,67.0,1,6734.940070451343,1,false,false,0,8462,46787.69101919669,0.0,0.8587088830740975
2,2,2020-09-25 at 11:18:01 CEST,20473,5,203.31546128299124,73.0,2,28984.9551491312,2,false,false,0,8459,48053.64862641822,0.0,0.884610665169267
2,2,2020-09-25 at 11:18:01 CEST,19934,4,203.33194100758107,78.0,1,6661.935889147572,1,false,false,0,8480,48035.821302147706,0.0,0.8572996359324137
2,2,2020-09-25 at 11:18:01 CEST,19076,4,203.3364217230695,85.0,3,100677.43313806786,1,false,false,0,8473,45067.56913532373,0.0,0.8819961001864041
2,2,2020-09-25 at 11:18:01 CEST,20938,4,203.3573298808517,69.0,3,100296.61467961276,1,true,false,0,8488,42761.451066838,0.0,0.8730811043094021
2,2,2020-09-25 at 11:18:01 CEST,22102,5,203.3577085212684,59.0,2,25390.779701674895,1,true,true,0,8459,48053.64862641822,0.0,0.884610665169267
2,2,2020-09-25 at 11:18:01 CEST,19592,4,203.3762386433825,81.0,1,19380.534935234988,0,false,false,1,8487,43280.626492237025,0.0,0.8797354080865522
2,2,2020-09-25 at 11:18:01 CEST,20918,4,203.38071505951137,69.0,2,40686.02928939909,0,false,false,0,8467,46294.661239818895,0.0,0.8574098483720052
2,2,2020-09-25 at 11:18:01 CEST,18757,4,203.38079960710454,88.0,2,38759.710854095494,0,true,true,0,8466,44987.799758075766,0.0,0.8877074666013839
2,2,2020-09-25 at 11:18:01 CEST,19425,4,203.3889153298247,82.0,2,28907.455883371396,0,false,false,0,8482,45969.129746206665,0.0,0.88121449786403
2,2,2020-09-25 at 11:18:01 CEST,18887,4,203.3930457947885,87.0,2,34044.76053535356,1,true,true,0,8480,48035.821302147706,0.0,0.8572996359324137
2,2,2020-09-25 at 11:18:01 CEST,21707,5,203.3990482692935,62.0,3,107495.60678709166,1,false,false,0,8461,47442.38396987242,0.0,0.875624165662964
2,2,2020-09-25 at 11:18:01 CEST,20822,5,203.40253439590066,70.0,3,96144.93800226983,1,false,false,0,8488,42761.451066838,0.0,0.8730811043094021
2,2,2020-09-25 at 11:18:01 CEST,16762,3,203.4029152601445,106.0,2,39165.87245051149,1,true,true,0,8475,49360.77597501725,0.0,0.8759269728613419
2,2,2020-09-25 at 11:18:01 CEST,19182,4,203.4042852159396,84.0,1,18039.97913941536,1,false,false,0,8460,48244.671986547495,0.0,0.882906841709035
2,2,2020-09-25 at 11:18:01 CEST,17843,4,203.4106488543572,97.0,2,30526.12677743602,1,false,false,0,8466,44987.799758075766,0.0,0.8877074666013839
2,2,2020-09-25 at 11:18:01 CEST,20318,4,203.41303677888993,75.0,2,37172.07828382571,1,true,true,0,8478,46572.10254298061,0.0,0.8729741608057795
2,2,2020-09-25 at 11:18:01 CEST,20821,5,203.41781067585447,70.0,2,27005.26176954193,0,false,false,0,8461,47442.38396987242,0.0,0.875624165662964
2,2,2020-09-25 at 11:18:01 CEST,17857,3,203.42605247249404,97.0,2,32086.91601229901,2,false,false,0,8462,46787.69101919669,0.0,0.8587088830740975
2,2,2020-09-25 at 11:18:01 CEST,16223,3,203.42953880452976,111.0,2,44637.34675733052,1,false,false,0,8488,42761.451066838,0.0,0.8730811043094021
2,2,2020-09-25 at 11:18:01 CEST,18318,4,203.4314381394431,92.0,2,31700.371050649308,0,false,false,0,8468,47866.5023965668,0.0,0.8458658129272966
2,2,2020-09-25 at 11:18:01 CEST,19951,4,203.44788145676523,78.0,2,36775.73293900196,0,true,true,0,8485,51945.81209231414,0.0,0.8565613755994416
2,2,2020-09-25 at 11:18:01 CEST,19109,4,203.46052597500264,85.0,1,1703.9580982834157,1,false,false,0,8487,43280.626492237025,0.0,0.8797354080865522
2,2,2020-09-25 at 11:18:01 CEST,24249,5,203.4902042593409,39.0,3,91389.27488013635,0,false,false,0,8486,61887.33298185242,0.0,0.8153514839609446
2,2,2020-09-25 at 11:18:01 CEST,18551,3,203.49730496117866,90.0,1,19971.856400630204,1,true,true,0,8468,47866.5023965668,0.0,0.8458658129272966
2,2,2020-09-25 at 11:18:01 CEST,18916,3,203.498441686996,87.0,2,36142.95815175011,2,true,true,0,8488,42761.451066838,0.0,0.8730811043094021
2,2,2020-09-25 at 11:18:01 CEST,18997,4,203.50517255650269,86.0,2,25074.20363579746,2,true,true,0,8486,61887.33298185242,0.0,0.8153514839609446
2,2,2020-09-25 at 11:18:01 CEST,20229,4,203.50603271629163,76.0,1,15885.659715678914,3,false,false,0,8480,48035.821302147706,0.0,0.8572996359324137
2,2,2020-09-25 at 11:18:01 CEST,26328,6,203.5129487857306,22.0,1,6879.677230176811,0,false,false,0,8479,45131.7729394479,0.0,0.8697679212214957
2,2,2020-09-25 at 11:18:01 CEST,23266,5,203.5212548779312,47.0,1,3783.9342904283058,2,true,true,0,8459,48053.64862641822,0.0,0.884610665169267
2,2,2020-09-25 at 11:18:01 CEST,20988,4,203.52379661893917,68.0,1,14317.232969349529,2,true,true,0,8484,47616.45909005585,0.0,0.8897699329150146
2,2,2020-09-25 at 11:18:01 CEST,18674,5,203.54871215931945,89.0,2,27943.176806544572,1,false,false,0,8466,44987.799758075766,0.0,0.8877074666013839
2,2,2020-09-25 at 11:18:01 CEST,19093,4,203.55019906759122,85.0,2,27370.110920484807,0,false,false,0,8469,46397.259571821545,0.0,0.8675283863968661
2,2,2020-09-25 at 11:18:01 CEST,19758,5,203.55098415637443,80.0,2,31571.812896709696,2,false,false,0,8465,46072.252439497315,0.0,0.8834526132571818
2,2,2020-09-25 at 11:18:01 CEST,22674,5,203.55198667199497,53.0,3,91384.97139778915,1,true,true,0,8473,45067.56913532373,0.0,0.8819961001864041
2,2,2020-09-25 at 11:18:01 CEST,24380,6,203.55481601050545,38.0,2,26605.81519138022,2,false,false,0,8484,47616.45909005585,0.0,0.8897699329150146
2,2,2020-09-25 at 11:18:01 CEST,20387,4,203.56290567500972,74.0,2,29808.522102864015,0,false,false,0,8467,46294.661239818895,0.0,0.8574098483720052
2,2,2020-09-25 at 11:18:01 CEST,19726,4,203.57410408579733,80.0,2,33694.553363120525,1,false,false,0,8464,45730.61254146909,0.0,0.8588400346276291
2,2,2020-09-25 at 11:18:01 CEST,19704,4,203.5927396552443,80.0,3,109297.57554509817,0,false,false,0,8476,42351.781008980215,0.0,0.8625232219777728
2,2,2020-09-25 at 11:18:01 CEST,23639,6,203.6007264515305,44.0,1,7228.86816932643,1,true,true,0,8480,48035.821302147706,0.0,0.8572996359324137
2,2,2020-09-25 at 11:18:01 CEST,20415,4,203.60173613338964,74.0,1,6307.343590656876,0,true,true,0,8472,47111.53205145576,0.0,0.8846515157707696
2,2,2020-09-25 at 11:18:01 CEST,19115,4,203.60250291924288,85.0,2,36349.95409409986,1,true,false,0,8470,45494.872471113704,0.0,0.8859503099046421
2,2,2020-09-25 at 11:18:01 CEST,18495,4,203.61180568548343,91.0,2,28579.553936764416,2,false,false,0,8480,48035.821302147706,0.0,0.8572996359324137
2,2,2020-09-25 at 11:18:01 CEST,19199,4,203.63334914048892,84.0,1,12635.084355815929,1,false,false,0,8479,45131.7729394479,0.0,0.8697679212214957
2,2,2020-09-25 at 11:18:01 CEST,20242,4,203.63595151018515,76.0,3,101714.86339140839,1,false,false,0,8470,45494.872471113704,0.0,0.8859503099046421
2,2,2020-09-25 at 11:18:01 CEST,28816,7,203.6406608309647,0.0,1,8732.546218330766,0,false,false,0,8468,47866.5023965668,0.0,0.8458658129272966
2,2,2020-09-25 at 11:18:01 CEST,23524,5,203.64830635650503,46.0,3,101733.43461188047,1,true,true,0,8480,48035.821302147706,0.0,0.8572996359324137
2,2,2020-09-25 at 11:18:01 CEST,19530,4,203.64942871356396,82.0,2,25559.961619404035,1,false,false,0,8476,42351.781008980215,0.0,0.8625232219777728
2,2,2020-09-25 at 11:18:01 CEST,16449,3,203.657670097445,109.0,1,4706.536034804447,0,false,false,0,8462,46787.69101919669,0.0,0.8587088830740975
2,2,2020-09-25 at 11:18:01 CEST,21897,5,203.66323355636533,61.0,1,2312.1999401250637,3,false,false,0,8467,46294.661239818895,0.0,0.8574098483720052
2,2,2020-09-25 at 11:18:01 CEST,20180,5,203.67811226660626,76.0,3,104204.90371409594,0,true,true,0,8477,45942.45949625849,0.0,0.888335822208229
2,2,2020-09-25 at 11:18:01 CEST,20225,4,203.68114848061714,76.0,2,39614.46309623059,0,false,false,0,8473,45067.56913532373,0.0,0.8819961001864041
2,2,2020-09-25 at 11:18:01 CEST,18298,4,203.69916390939815,92.0,3,94095.5530743676,1,true,true,0,8469,46397.259571821545,0.0,0.8675283863968661
2,2,2020-09-25 at 11:18:01 CEST,22276,5,203.703675796471,58.0,1,4446.7700024475025,2,true,true,1,8466,44987.799758075766,0.0,0.8877074666013839
2,2,2020-09-25 at 11:18:01 CEST,18910,4,203.70762404883354,87.0,1,4768.611956438824,2,false,false,0,8488,42761.451066838,0.0,0.8730811043094021
2,2,2020-09-25 at 11:18:01 CEST,19299,4,203.7138157634581,83.0,3,93941.30755669149,1,false,false,0,8471,54074.0017893501,0.0,0.8245630783929693
2,2,2020-09-25 at 11:18:01 CEST,19079,4,203.7223126695931,85.0,3,101941.68480089953,2,false,false,0,8463,49886.55072912771,0.0,0.867186754618509
2,2,2020-09-25 at 11:18:01 CEST,20639,5,203.73041348345444,72.0,3,104972.99553257518,1,false,false,0,8472,47111.53205145576,0.0,0.8846515157707696
2,2,2020-09-25 at 11:18:01 CEST,18389,4,203.73272937418915,92.0,1,14954.577632895001,0,false,false,0,8465,46072.252439497315,0.0,0.8834526132571818
2,2,2020-09-25 at 11:18:01 CEST,18406,4,203.73345194609445,92.0,3,94311.46059594586,0,false,false,0,8486,61887.33298185242,0.0,0.8153514839609446
2,2,2020-09-25 at 11:18:01 CEST,19660,4,203.74223209247864,80.0,3,90776.67876186357,0,true,false,0,8485,51945.81209231414,0.0,0.8565613755994416
2,2,2020-09-25 at 11:18:01 CEST,21098,4,203.7545769143993,68.0,1,4179.494573237194,1,true,false,0,8484,47616.45909005585,0.0,0.8897699329150146
2,2,2020-09-25 at 11:18:01 CEST,19082,4,203.7773549435649,85.0,1,19704.700292096277,2,false,false,0,8470,45494.872471113704,0.0,0.8859503099046421
2,2,2020-09-25 at 11:18:01 CEST,19728,5,203.7833763162113,80.0,3,108835.95034715132,0,false,false,0,8472,47111.53205145576,0.0,0.8846515157707696
2,2,2020-09-25 at 11:18:01 CEST,18454,4,203.78685181940656,91.0,1,9027.853645775447,1,false,false,0,8484,47616.45909005585,0.0,0.8897699329150146
