iteration,replicate,date,id,generation,time,age,income_type,income,nkids,smoker,smoker30,nmoves,county,county_avg_income,county_gini,county_income_mobility
3,2,2020-09-25 at 11:18:08 CEST,2585,0,71.32218066658326,70.0,3,92228.76919168475,1,false,false,0,9049,46762.07848232957,0.0,0.7221518877461056
3,2,2020-09-25 at 11:18:08 CEST,1131,0,71.32346789070297,70.0,2,27758.480825949067,2,true,true,0,9035,39433.73684126671,0.0,0.6364942022609223
3,2,2020-09-25 at 11:18:08 CEST,1371,0,71.34395447668344,70.0,2,30061.796407379108,2,false,false,1,9052,50363.489673340984,0.0,0.7411410698204705
3,2,2020-09-25 at 11:18:08 CEST,1070,0,71.3450695917693,70.0,1,91.66902617733008,1,true,false,0,9034,31812.960481040034,0.0,0.7950968878383539
3,2,2020-09-25 at 11:18:08 CEST,3985,1,71.36700611093866,47.0,2,38111.15641337928,0,true,true,0,9029,31086.328220261814,0.0,0.7991649005968693
3,2,2020-09-25 at 11:18:08 CEST,2895,0,71.36764435975995,70.0,3,104550.06024440254,0,true,true,0,9052,50363.489673340984,0.0,0.7411410698204705
3,2,2020-09-25 at 11:18:08 CEST,814,0,71.3712698330069,70.0,3,99696.3934543198,2,false,false,1,9037,52076.60416113909,0.0,0.7942095710870095
3,2,2020-09-25 at 11:18:08 CEST,2985,0,71.37147701638551,70.0,3,101368.60497677735,0,true,true,0,9053,74543.3549148522,0.0,0.6854507036164406
3,2,2020-09-25 at 11:18:08 CEST,1686,0,71.3778012300119,70.0,2,25573.42144250956,1,true,true,0,9040,39068.39781640739,0.0,0.6986250388405101
3,2,2020-09-25 at 11:18:08 CEST,1099,0,71.39980249128838,70.0,3,94376.43872318977,1,true,true,1,9024,57799.99255611202,0.0,0.8047804595016937
3,2,2020-09-25 at 11:18:08 CEST,1530,0,71.41375031496845,71.0,3,102981.7740448639,1,false,false,0,9039,75535.72578888561,0.0,0.6158543027711232
3,2,2020-09-25 at 11:18:08 CEST,4082,1,71.45559603866597,47.0,3,96734.08832904832,3,false,false,0,9044,51566.39070832371,0.0,0.7701147070176941
3,2,2020-09-25 at 11:18:08 CEST,1415,0,71.46819900223677,71.0,3,103536.8708289552,3,false,false,1,9039,75535.72578888561,0.0,0.6158543027711232
3,2,2020-09-25 at 11:18:08 CEST,2266,0,71.47722532064185,71.0,3,95478.59090119666,2,true,true,0,9046,61233.01886022448,0.0,0.8010041043574632
3,2,2020-09-25 at 11:18:08 CEST,1218,0,71.47728330590927,71.0,2,26354.729499991085,0,true,true,0,9036,58216.9858688875,0.0,0.8155050254053179
3,2,2020-09-25 at 11:18:08 CEST,2672,0,71.49480372387876,71.0,1,1681.0535719616614,1,false,false,0,9050,29823.473507235438,0.0,0.8062894052161612
3,2,2020-09-25 at 11:18:08 CEST,2543,0,71.51399271104503,71.0,3,93601.46908358665,0,false,false,0,9049,46762.07848232957,0.0,0.7221518877461056
3,2,2020-09-25 at 11:18:08 CEST,353,0,71.51786994306194,71.0,1,8767.87839428373,0,false,false,0,9027,51810.42463260102,0.0,0.8005239687670512
3,2,2020-09-25 at 11:18:08 CEST,2883,0,71.52284113717798,71.0,1,7530.460092774382,0,true,true,1,9041,26205.56316399779,0.0,0.6255275916045324
3,2,2020-09-25 at 11:18:08 CEST,806,0,71.52823581264312,71.0,2,35231.43272218866,1,false,false,2,9040,39068.39781640739,0.0,0.6986250388405101
3,2,2020-09-25 at 11:18:08 CEST,2457,0,71.53063132714128,71.0,2,38257.44616826893,1,false,false,0,9048,42931.89163885953,0.0,0.6871108924810027
3,2,2020-09-25 at 11:18:08 CEST,2786,0,71.54419360433224,71.0,2,39426.031680285334,1,false,false,0,9051,27332.872378552172,0.0,0.8035079903085279
3,2,2020-09-25 at 11:18:08 CEST,1149,0,71.55393722125635,71.0,2,25036.472043554706,1,false,false,0,9035,39433.73684126671,0.0,0.6364942022609223
3,2,2020-09-25 at 11:18:08 CEST,349,0,71.56732693950431,71.0,3,108988.5845115412,2,true,true,0,9027,51810.42463260102,0.0,0.8005239687670512
3,2,2020-09-25 at 11:18:08 CEST,4560,1,71.56975583696192,45.0,2,35800.34724645567,1,false,false,4,9048,42931.89163885953,0.0,0.6871108924810027
3,2,2020-09-25 at 11:18:08 CEST,318,0,71.65205307349075,71.0,3,90408.1558131092,0,false,false,0,9027,51810.42463260102,0.0,0.8005239687670512
3,2,2020-09-25 at 11:18:08 CEST,523,0,71.69393678460172,71.0,2,33087.14571834666,2,true,true,0,9029,31086.328220261814,0.0,0.7991649005968693
3,2,2020-09-25 at 11:18:08 CEST,2398,0,71.69521223694782,71.0,3,92242.58303587578,2,false,false,2,9036,58216.9858688875,0.0,0.8155050254053179
3,2,2020-09-25 at 11:18:08 CEST,14083,2,71.74831315819998,1.0,3,91681.64154667326,0,false,false,0,9028,61394.61142606896,0.0,0.7742909752885856
3,2,2020-09-25 at 11:18:08 CEST,5646,1,71.77617342582664,42.0,1,14839.012976565524,2,false,false,0,9027,51810.42463260102,0.0,0.8005239687670512
3,2,2020-09-25 at 11:18:08 CEST,1690,0,71.81688312060434,71.0,2,43468.45377256682,2,false,false,3,9032,61581.229264323876,0.0,0.7874781734580764
3,2,2020-09-25 at 11:18:08 CEST,2576,0,71.81854212298666,71.0,2,34286.19332834777,0,false,false,1,9048,42931.89163885953,0.0,0.6871108924810027
3,2,2020-09-25 at 11:18:08 CEST,448,0,71.83753880597557,71.0,3,99063.7925823722,2,false,false,0,9028,61394.61142606896,0.0,0.7742909752885856
3,2,2020-09-25 at 11:18:08 CEST,3951,1,71.84652476657526,48.0,2,43893.176015072895,1,false,false,0,9031,23070.885792758087,0.0,0.6058853312894595
3,2,2020-09-25 at 11:18:08 CEST,2582,0,71.86026081938918,71.0,1,8393.910609195162,0,false,false,6,9038,29960.095639483934,0.0,0.8077534990862835
3,2,2020-09-25 at 11:18:08 CEST,852,0,71.86872240531928,71.0,3,108646.51740375473,0,false,false,2,9033,54739.06232398165,0.0,0.7916574458827426
3,2,2020-09-25 at 11:18:08 CEST,36,0,71.87209944477912,71.0,1,19299.479080764024,1,true,true,1,9038,29960.095639483934,0.0,0.8077534990862835
3,2,2020-09-25 at 11:18:08 CEST,5732,1,71.88330152455433,42.0,3,108580.80325198852,0,true,true,0,9046,61233.01886022448,0.0,0.8010041043574632
3,2,2020-09-25 at 11:18:08 CEST,868,0,71.88440015117126,71.0,3,93534.41433245338,1,false,false,0,9032,61581.229264323876,0.0,0.7874781734580764
3,2,2020-09-25 at 11:18:08 CEST,4661,1,71.88974804173097,45.0,1,16595.867905860778,0,false,false,0,9049,46762.07848232957,0.0,0.7221518877461056
3,2,2020-09-25 at 11:18:08 CEST,2861,0,71.89734549058748,71.0,3,106413.82826078369,0,false,false,0,9052,50363.489673340984,0.0,0.7411410698204705
3,2,2020-09-25 at 11:18:08 CEST,2265,0,71.90837646847514,71.0,3,93607.15181309299,1,true,true,0,9046,61233.01886022448,0.0,0.8010041043574632
3,2,2020-09-25 at 11:18:08 CEST,2814,0,71.91553706896062,71.0,1,14396.030808762576,1,false,false,0,9052,50363.489673340984,0.0,0.7411410698204705
3,2,2020-09-25 at 11:18:08 CEST,6651,1,71.91762966889866,40.0,1,10956.617811029451,2,false,false,0,9041,26205.56316399779,0.0,0.6255275916045324
3,2,2020-09-25 at 11:18:08 CEST,899,0,71.92310830015862,71.0,1,1311.242114824529,1,false,false,1,9041,26205.56316399779,0.0,0.6255275916045324
3,2,2020-09-25 at 11:18:08 CEST,945,0,71.94956871630262,71.0,3,90121.26165524145,1,true,true,0,9033,54739.06232398165,0.0,0.7916574458827426
3,2,2020-09-25 at 11:18:08 CEST,931,0,71.94993926303273,71.0,1,14863.163889349622,3,true,true,0,9033,54739.06232398165,0.0,0.7916574458827426
3,2,2020-09-25 at 11:18:08 CEST,1253,0,71.95527183566271,71.0,1,7469.74284051337,0,false,false,3,9030,31113.505657033566,0.0,0.8060829607935166
3,2,2020-09-25 at 11:18:08 CEST,715,0,71.95837176382986,71.0,2,27597.994315180513,1,false,false,4,9035,39433.73684126671,0.0,0.6364942022609223
3,2,2020-09-25 at 11:18:08 CEST,1824,0,71.96017754598739,71.0,2,42633.26481811543,0,false,false,1,9046,61233.01886022448,0.0,0.8010041043574632
3,2,2020-09-25 at 11:18:08 CEST,2,0,71.98399330730271,71.0,1,15345.382051795988,0,false,false,2,9049,46762.07848232957,0.0,0.7221518877461056
3,2,2020-09-25 at 11:18:08 CEST,2523,0,72.00103610470165,72.0,1,3251.130983508619,1,false,false,0,9049,46503.29406659165,0.0,0.7221518877461056
3,2,2020-09-25 at 11:18:08 CEST,549,0,72.03700966829554,72.0,2,42689.833680643496,1,false,false,0,9029,30985.770145119215,0.0,0.7991649005968693
3,2,2020-09-25 at 11:18:08 CEST,2309,0,72.04438094233547,72.0,2,32799.67525704651,0,true,true,0,9047,37516.6309597988,0.0,0.6398619342199905
3,2,2020-09-25 at 11:18:08 CEST,8663,1,72.05118951931888,32.0,1,916.9821658976573,1,false,false,0,9034,31424.27466770953,0.0,0.7950968878383539
3,2,2020-09-25 at 11:18:08 CEST,7691,1,72.05826777535937,37.0,2,27119.622972272602,0,false,false,0,9048,42769.88981943919,0.0,0.6871108924810027
3,2,2020-09-25 at 11:18:08 CEST,99,0,72.08544872843532,72.0,3,98323.50278670003,2,false,false,0,9024,57743.31742256678,0.0,0.8047804595016937
3,2,2020-09-25 at 11:18:08 CEST,2851,0,72.10086396434764,72.0,2,43783.831979024224,0,true,true,2,9030,31365.62936779348,0.0,0.8060829607935166
3,2,2020-09-25 at 11:18:08 CEST,967,0,72.10920743233515,72.0,1,8253.851995650946,2,false,false,0,9033,54651.97778812344,0.0,0.7916574458827426
3,2,2020-09-25 at 11:18:08 CEST,1939,0,72.12030310015048,72.0,3,103589.93102999343,0,false,false,0,9043,74452.07545835488,0.0,0.6541110184610227
3,2,2020-09-25 at 11:18:08 CEST,2114,0,72.13212559556105,72.0,2,27330.594840392503,0,true,true,2,9035,39639.837555612365,0.0,0.6364942022609223
3,2,2020-09-25 at 11:18:08 CEST,2683,0,72.13928897177394,72.0,1,1327.657491492591,0,false,false,0,9050,29963.27976784998,0.0,0.8062894052161612
3,2,2020-09-25 at 11:18:08 CEST,3775,1,72.14434433609212,49.0,3,101222.14839796195,0,false,false,1,9027,51774.442595425455,0.0,0.8005239687670512
3,2,2020-09-25 at 11:18:08 CEST,1878,0,72.17861018458704,72.0,2,34707.70427748913,0,true,true,1,9047,37516.6309597988,0.0,0.6398619342199905
3,2,2020-09-25 at 11:18:08 CEST,1299,0,72.2051363024196,72.0,2,27212.624018508075,1,true,true,0,9036,58542.80020688423,0.0,0.8155050254053179
3,2,2020-09-25 at 11:18:08 CEST,1381,0,72.21711273645526,72.0,2,42666.59911341568,2,true,true,1,9038,30170.674731485953,0.0,0.8077534990862835
3,2,2020-09-25 at 11:18:08 CEST,2914,0,72.2473486901768,72.0,3,99024.82587588395,0,true,false,0,9053,74873.27403628276,0.0,0.6854507036164406
3,2,2020-09-25 at 11:18:08 CEST,3395,1,72.35475943921055,51.0,1,1784.0318775344822,0,false,false,1,9052,50367.5702593993,0.0,0.7411410698204705
3,2,2020-09-25 at 11:18:08 CEST,1284,0,72.36384586818762,72.0,1,12973.74983717621,0,true,true,1,9033,54651.97778812344,0.0,0.7916574458827426
3,2,2020-09-25 at 11:18:08 CEST,2011,0,72.39221462531688,72.0,1,15180.653227630428,1,false,false,0,9044,51334.827200146414,0.0,0.7701147070176941
3,2,2020-09-25 at 11:18:08 CEST,6250,1,72.42743732983494,42.0,3,108341.37458151918,3,false,false,0,9033,54651.97778812344,0.0,0.7916574458827426
3,2,2020-09-25 at 11:18:08 CEST,4717,1,72.43044624687977,46.0,3,99948.81277175728,2,true,true,3,9043,74452.07545835488,0.0,0.6541110184610227
3,2,2020-09-25 at 11:18:08 CEST,1957,0,72.44829957657063,72.0,1,3687.359020053513,0,true,true,1,9049,46503.29406659165,0.0,0.7221518877461056
3,2,2020-09-25 at 11:18:08 CEST,2783,0,72.46074091320978,72.0,2,40447.22196242535,0,true,true,0,9051,27184.007833101557,0.0,0.8035079903085279
3,2,2020-09-25 at 11:18:08 CEST,2877,0,72.46609549547068,72.0,2,41629.08594594205,1,true,true,2,9030,31365.62936779348,0.0,0.8060829607935166
3,2,2020-09-25 at 11:18:08 CEST,2852,0,72.46962908841692,72.0,3,101426.12051686633,0,false,false,0,9052,50367.5702593993,0.0,0.7411410698204705
3,2,2020-09-25 at 11:18:08 CEST,1387,0,72.47027002859632,72.0,1,15258.836813871274,0,true,true,0,9037,51808.69211552481,0.0,0.7942095710870095
3,2,2020-09-25 at 11:18:08 CEST,593,0,72.50530051694389,72.0,2,27872.32368544661,2,false,false,0,9029,30985.770145119215,0.0,0.7991649005968693
3,2,2020-09-25 at 11:18:08 CEST,1818,0,72.51532496275613,72.0,1,5845.993529727615,0,false,false,1,9029,30985.770145119215,0.0,0.7991649005968693
3,2,2020-09-25 at 11:18:08 CEST,925,0,72.51879423272966,72.0,1,7950.021700641281,0,false,false,2,9049,46503.29406659165,0.0,0.7221518877461056
3,2,2020-09-25 at 11:18:08 CEST,2837,0,72.52116528350412,72.0,2,27527.942179618756,0,false,false,1,9029,30985.770145119215,0.0,0.7991649005968693
3,2,2020-09-25 at 11:18:08 CEST,91,0,72.54417119578346,72.0,3,90345.87016223576,2,false,false,0,9024,57743.31742256678,0.0,0.8047804595016937
3,2,2020-09-25 at 11:18:08 CEST,2216,0,72.55871856451458,72.0,2,39253.758466482024,2,true,true,0,9046,60874.91781352356,0.0,0.8010041043574632
3,2,2020-09-25 at 11:18:08 CEST,68,0,72.57097167938849,72.0,2,32486.67456077715,2,false,false,0,9024,57743.31742256678,0.0,0.8047804595016937
3,2,2020-09-25 at 11:18:08 CEST,754,0,72.58060926720333,72.0,3,95408.68154579571,1,true,false,3,9035,39639.837555612365,0.0,0.6364942022609223
3,2,2020-09-25 at 11:18:08 CEST,864,0,72.62837267841978,72.0,3,108598.32759320433,1,false,false,0,9032,61591.99167801534,0.0,0.7874781734580764
3,2,2020-09-25 at 11:18:08 CEST,2191,0,72.62990942083788,72.0,3,99858.6256312971,1,false,false,0,9045,27550.65723473394,0.0,0.6671726877991803
3,2,2020-09-25 at 11:18:08 CEST,1266,0,72.63473072384136,72.0,2,44637.886006934175,1,true,true,0,9036,58542.80020688423,0.0,0.8155050254053179
3,2,2020-09-25 at 11:18:08 CEST,1022,0,72.66332311957449,72.0,3,94177.39923973531,0,false,false,1,9028,61416.38622715633,0.0,0.7742909752885856
3,2,2020-09-25 at 11:18:08 CEST,2701,0,72.69499349022448,72.0,3,109441.3228130897,0,false,false,1,9032,61591.99167801534,0.0,0.7874781734580764
3,2,2020-09-25 at 11:18:08 CEST,1027,0,72.69500009662653,72.0,2,31621.748053531246,2,true,true,0,9034,31424.27466770953,0.0,0.7950968878383539
3,2,2020-09-25 at 11:18:08 CEST,1799,0,72.7116589983894,72.0,3,108777.72180131849,0,false,false,1,9039,75393.01800866488,0.0,0.6158543027711232
3,2,2020-09-25 at 11:18:08 CEST,1527,0,72.71874903588744,72.0,1,963.9953426243952,0,true,true,2,9026,72529.42862561725,0.0,0.6965253713316851
3,2,2020-09-25 at 11:18:08 CEST,1846,0,72.74564519643376,72.0,3,104323.45988743272,1,false,false,0,9042,75064.62407888475,0.0,0.6852046137216593
3,2,2020-09-25 at 11:18:08 CEST,728,0,72.76120413615966,72.0,1,18495.22706709577,1,true,true,0,9031,22881.397575323077,0.0,0.6058853312894595
3,2,2020-09-25 at 11:18:08 CEST,2979,0,72.76935243800985,72.0,1,16127.308949372285,2,false,false,3,9040,38845.55732767099,0.0,0.6986250388405101
3,2,2020-09-25 at 11:18:08 CEST,1393,0,72.77410975401769,72.0,2,34149.618211415414,1,true,false,1,9024,57743.31742256678,0.0,0.8047804595016937
3,2,2020-09-25 at 11:18:08 CEST,1740,0,72.7972962249002,72.0,3,100071.64906789587,2,false,false,1,9046,60874.91781352356,0.0,0.8010041043574632
3,2,2020-09-25 at 11:18:08 CEST,2017,0,72.8150086399845,72.0,1,16760.59869123446,1,false,false,0,9044,51334.827200146414,0.0,0.7701147070176941
3,2,2020-09-25 at 11:18:08 CEST,1803,0,72.82123950443415,72.0,2,34748.87233618568,1,true,false,2,9036,58542.80020688423,0.0,0.8155050254053179
3,2,2020-09-25 at 11:18:08 CEST,912,0,72.82125787012316,72.0,2,29556.529675499507,3,false,false,2,9038,30170.674731485953,0.0,0.8077534990862835
3,2,2020-09-25 at 11:18:08 CEST,443,0,72.84768501153617,72.0,3,90534.05848025909,1,true,false,1,9039,75393.01800866488,0.0,0.6158543027711232
3,2,2020-09-25 at 11:18:08 CEST,2785,0,72.84776634150174,72.0,2,27477.310080360567,0,false,false,0,9051,27184.007833101557,0.0,0.8035079903085279
3,2,2020-09-25 at 11:18:08 CEST,1443,0,72.85170855344381,72.0,2,42686.41672229388,2,false,false,0,9038,30170.674731485953,0.0,0.8077534990862835
3,2,2020-09-25 at 11:18:08 CEST,1342,0,72.86938721793311,72.0,2,38848.09105072721,0,true,true,2,9036,58542.80020688423,0.0,0.8155050254053179
3,2,2020-09-25 at 11:18:08 CEST,2261,0,72.89720549150154,72.0,3,93554.49958562954,1,true,true,1,9044,51334.827200146414,0.0,0.7701147070176941
3,2,2020-09-25 at 11:18:08 CEST,1141,0,72.94475306569994,72.0,3,90899.86600387807,2,false,false,1,9044,51334.827200146414,0.0,0.7701147070176941
3,2,2020-09-25 at 11:18:08 CEST,750,0,72.95666800689716,72.0,3,94029.75607296871,3,true,true,3,9024,57743.31742256678,0.0,0.8047804595016937
3,2,2020-09-25 at 11:18:08 CEST,2957,0,72.97402644729786,72.0,1,4994.676937384433,0,false,false,2,9049,46503.29406659165,0.0,0.7221518877461056
3,2,2020-09-25 at 11:18:08 CEST,2399,0,72.9853966659307,72.0,2,43128.82240147298,1,false,false,0,9047,37516.6309597988,0.0,0.6398619342199905
3,2,2020-09-25 at 11:18:08 CEST,279,0,73.00860956900138,72.0,1,1950.1768768382321,1,false,false,1,9045,27278.600447495242,0.0,0.6671726877991803
3,2,2020-09-25 at 11:18:08 CEST,3100,1,73.01433539286349,55.0,1,5226.0471970009185,0,true,true,2,9031,22729.009038809792,0.0,0.6058853312894595
3,2,2020-09-25 at 11:18:08 CEST,324,0,73.02610434437909,72.0,2,42676.51437891974,1,false,false,1,9046,60490.60267916927,0.0,0.8010041043574632
3,2,2020-09-25 at 11:18:08 CEST,3030,1,73.04508322447339,56.0,2,35404.93494074413,2,false,false,0,9046,60490.60267916927,0.0,0.8010041043574632
3,2,2020-09-25 at 11:18:08 CEST,2987,0,73.04618599723369,72.0,2,41800.45017551561,1,false,false,1,9032,61575.79159746832,0.0,0.7874781734580764
3,2,2020-09-25 at 11:18:08 CEST,2491,0,73.05930484442035,72.0,2,38485.70421471519,1,false,false,0,9048,42809.5975656127,0.0,0.6871108924810027
3,2,2020-09-25 at 11:18:08 CEST,1806,0,73.06548194679245,72.0,2,37837.83769284285,1,true,false,2,9034,31435.948177950046,0.0,0.7950968878383539
3,2,2020-09-25 at 11:18:08 CEST,5584,1,73.06748620176798,44.0,2,37874.33698007176,1,true,true,0,9038,30213.500279752712,0.0,0.8077534990862835
3,2,2020-09-25 at 11:18:08 CEST,457,0,73.07245431489977,72.0,2,44770.620240781005,1,true,false,0,9028,61176.42462993737,0.0,0.7742909752885856
3,2,2020-09-25 at 11:18:08 CEST,495,0,73.09995347444631,72.0,2,35328.28390429051,0,false,false,0,9028,61176.42462993737,0.0,0.7742909752885856
3,2,2020-09-25 at 11:18:08 CEST,3659,1,73.10258429615843,51.0,1,4987.274738458432,0,true,false,0,9045,27278.600447495242,0.0,0.6671726877991803
3,2,2020-09-25 at 11:18:08 CEST,2428,0,73.12213353939308,72.0,3,104762.71916114484,1,true,true,1,9049,46476.39756203775,0.0,0.7221518877461056
3,2,2020-09-25 at 11:18:08 CEST,747,0,73.15468060472351,72.0,1,14438.686315750729,1,false,false,0,9031,22729.009038809792,0.0,0.6058853312894595
3,2,2020-09-25 at 11:18:08 CEST,1934,0,73.15901747722394,72.0,3,90598.24507129852,3,false,false,0,9043,74746.48052844228,0.0,0.6541110184610227
3,2,2020-09-25 at 11:18:08 CEST,730,0,73.16326465275499,72.0,2,33152.97128855961,1,false,false,2,9030,31352.52856406421,0.0,0.8060829607935166
3,2,2020-09-25 at 11:18:08 CEST,109,0,73.16417826483324,72.0,2,31926.521389160538,2,false,false,3,9053,74666.45756351014,0.0,0.6854507036164406
3,2,2020-09-25 at 11:18:08 CEST,1105,0,73.1647614357401,72.0,3,102280.74020071479,0,true,true,1,9049,46476.39756203775,0.0,0.7221518877461056
3,2,2020-09-25 at 11:18:08 CEST,2469,0,73.18214406420745,72.0,1,10386.467929000646,3,false,false,3,9052,50019.00470831383,0.0,0.7411410698204705
3,2,2020-09-25 at 11:18:08 CEST,2181,0,73.23737376769567,73.0,2,26375.597699654067,1,false,false,1,9050,29677.105071714814,0.0,0.8062894052161612
3,2,2020-09-25 at 11:18:08 CEST,2988,0,73.24096929231048,73.0,2,37372.31316199953,1,false,false,2,9024,57458.32175283766,0.0,0.8047804595016937
3,2,2020-09-25 at 11:18:08 CEST,572,0,73.27765024394162,73.0,2,35531.98769367243,0,true,true,0,9029,30925.19887054492,0.0,0.7991649005968693
3,2,2020-09-25 at 11:18:08 CEST,492,0,73.28224487972957,73.0,3,104637.00863449462,2,true,true,0,9028,61176.42462993737,0.0,0.7742909752885856
3,2,2020-09-25 at 11:18:08 CEST,997,0,73.32346807408229,73.0,1,2912.69931646444,2,false,false,0,9033,54922.991450786845,0.0,0.7916574458827426
3,2,2020-09-25 at 11:18:08 CEST,2450,0,73.33752513903227,73.0,2,30591.460710174422,0,true,true,0,9048,42809.5975656127,0.0,0.6871108924810027
3,2,2020-09-25 at 11:18:08 CEST,2198,0,73.33965225174458,73.0,2,29218.13221447754,1,false,false,1,9046,60490.60267916927,0.0,0.8010041043574632
3,2,2020-09-25 at 11:18:08 CEST,2146,0,73.34589942887008,73.0,1,16096.122902832589,0,false,false,0,9045,27278.600447495242,0.0,0.6671726877991803
3,2,2020-09-25 at 11:18:08 CEST,2613,0,73.37485005865847,73.0,2,37817.14572721148,1,true,true,0,9050,29677.105071714814,0.0,0.8062894052161612
3,2,2020-09-25 at 11:18:08 CEST,2282,0,73.37865698256428,73.0,2,35167.120510941764,2,false,false,4,9030,31352.52856406421,0.0,0.8060829607935166
3,2,2020-09-25 at 11:18:08 CEST,3088,1,73.38509319085259,55.0,1,9242.740493178128,1,false,false,1,9051,27120.567811316723,0.0,0.8035079903085279
3,2,2020-09-25 at 11:18:08 CEST,1879,0,73.3915159723194,73.0,3,105837.7398602321,1,false,false,0,9042,75329.3419768181,0.0,0.6852046137216593
3,2,2020-09-25 at 11:18:08 CEST,1328,0,73.40563788262004,73.0,1,19601.735258710472,0,false,false,0,9037,52106.17757409783,0.0,0.7942095710870095
3,2,2020-09-25 at 11:18:08 CEST,322,0,73.42837144272964,73.0,2,37205.49774120595,0,false,false,1,9046,60490.60267916927,0.0,0.8010041043574632
3,2,2020-09-25 at 11:18:08 CEST,2144,0,73.4430160984565,73.0,1,3521.0298542365304,1,true,true,0,9045,27278.600447495242,0.0,0.6671726877991803
3,2,2020-09-25 at 11:18:08 CEST,1738,0,73.45554603988336,73.0,1,12124.08860617146,2,false,false,0,9041,26146.687942682238,0.0,0.6255275916045324
