iteration,replicate,time,id,age,generation,county,average_income,income_mobility,gini
2,2,258.0324262501548,34889,0.0,9,8466,44512.321078747205,0.8836076580882593,0.0
2,2,258.04212424743815,34890,0.0,9,8485,48297.72065415771,0.8594748375197631,0.0
2,2,258.0825781253141,34891,0.0,9,8469,45914.344745774186,0.8715264872890751,0.0
2,2,258.08913585236206,34892,0.0,9,8477,49918.30924764798,0.8859992782044304,0.0
2,2,258.0907332934093,34893,0.0,8,8479,47044.01147637382,0.8716206004224952,0.0
2,2,258.093108151234,34894,0.0,9,8476,42354.361520433864,0.8641924775760048,0.0
2,2,258.1104556960303,34895,0.0,9,8483,52806.698822437575,0.8869634156341335,0.0
2,2,258.1178904338051,34896,0.0,9,8466,44512.321078747205,0.8836076580882593,0.0
2,2,258.1219114360066,34897,0.0,9,8479,47044.01147637382,0.8716206004224952,0.0
2,2,258.1222206491867,34898,0.0,8,8467,48454.692730297276,0.8537477746877498,0.0
2,2,258.1396074595657,34899,0.0,9,8467,48454.692730297276,0.8537477746877498,0.0
2,2,258.14183030702475,34900,0.0,9,8465,44485.2691348423,0.8780506393860286,0.0
2,2,258.1441669384045,34901,0.0,8,8468,48112.14556252322,0.8435092153251054,0.0
2,2,258.1457253981859,34902,0.0,9,8462,45829.772991918224,0.8484234984784386,0.0
2,2,258.1557300994208,34903,0.0,8,8461,49182.895043256976,0.8758636318000299,0.0
2,2,258.1856318973733,34904,0.0,9,8460,49012.49924382033,0.8806991688980853,0.0
2,2,258.18691292394544,34905,0.0,9,8470,44097.06792990025,0.8795040616123331,0.0
2,2,258.2029170120116,34906,0.0,8,8470,44097.06792990025,0.8795040616123331,0.0
2,2,258.20421327920377,34907,0.0,9,8484,48825.86927058366,0.893454794589731,0.0
2,2,258.204218951348,34908,0.0,9,8478,49685.1305674306,0.8674364571603427,0.0
2,2,258.21103103345393,34909,0.0,10,8462,45829.772991918224,0.8484234984784386,0.0
2,2,258.214815904801,34910,0.0,9,8465,44485.2691348423,0.8780506393860286,0.0
2,2,258.23838344404027,34911,0.0,8,8480,49582.19001206917,0.8669427512514257,0.0
2,2,258.25658063967484,34912,0.0,8,8472,48823.43983422869,0.8889788503277062,0.0
2,2,258.2593058163075,34913,0.0,8,8475,50137.72911160192,0.8712088973574758,0.0
2,2,258.2852636830888,34914,0.0,9,8467,48454.692730297276,0.8537477746877498,0.0
2,2,258.28940647337515,34915,0.0,8,8478,49685.1305674306,0.8674364571603427,0.0
2,2,258.29871716907877,34916,0.0,9,8487,46710.006568969235,0.8832386622906615,0.0
2,2,258.31450609395876,34917,0.0,9,8461,49182.895043256976,0.8758636318000299,0.0
2,2,258.3235500967807,34918,0.0,9,8462,45829.772991918224,0.8484234984784386,0.0
2,2,258.33357328692,34919,0.0,8,8475,50137.72911160192,0.8712088973574758,0.0
2,2,258.3583880687585,34920,0.0,8,8471,55929.08993064151,0.834365727213665,0.0
2,2,258.3852472187089,34921,0.0,9,8467,48454.692730297276,0.8537477746877498,0.0
2,2,258.3882759976431,34922,0.0,9,8479,47044.01147637382,0.8716206004224952,0.0
2,2,258.390395796871,34923,0.0,8,8461,49182.895043256976,0.8758636318000299,0.0
2,2,258.408404722848,34924,0.0,9,8461,49182.895043256976,0.8758636318000299,0.0
2,2,258.40936936580437,34925,0.0,9,8472,48823.43983422869,0.8889788503277062,0.0
2,2,258.4110128993187,34926,0.0,9,8461,49182.895043256976,0.8758636318000299,0.0
2,2,258.4131785981447,34927,0.0,9,8470,44097.06792990025,0.8795040616123331,0.0
2,2,258.43558869656493,34928,0.0,9,8488,45333.461040545386,0.871431117839199,0.0
2,2,258.4368825367506,34929,0.0,9,8480,49582.19001206917,0.8669427512514257,0.0
2,2,258.4386883879839,34930,0.0,9,8485,48297.72065415771,0.8594748375197631,0.0
2,2,258.4478506071598,34931,0.0,9,8467,48454.692730297276,0.8537477746877498,0.0
2,2,258.4538623844123,34932,0.0,8,8462,45829.772991918224,0.8484234984784386,0.0
2,2,258.4562117400083,34933,0.0,9,8476,42354.361520433864,0.8641924775760048,0.0
2,2,258.458621928375,34934,0.0,9,8485,48297.72065415771,0.8594748375197631,0.0
2,2,258.4714615805396,34935,0.0,8,8472,48823.43983422869,0.8889788503277062,0.0
2,2,258.4795723015921,34936,0.0,9,8487,46710.006568969235,0.8832386622906615,0.0
2,2,258.4843566952052,34937,0.0,8,8468,48112.14556252322,0.8435092153251054,0.0
2,2,258.4871235251397,34938,0.0,9,8475,50137.72911160192,0.8712088973574758,0.0
2,2,258.4946410434982,34939,0.0,9,8477,49918.30924764798,0.8859992782044304,0.0
2,2,258.50991512239324,34940,0.0,9,8461,49182.895043256976,0.8758636318000299,0.0
2,2,258.51081632963053,34941,0.0,9,8459,47554.14500396133,0.8912742538395626,0.0
2,2,258.5152701887089,34942,0.0,9,8479,47044.01147637382,0.8716206004224952,0.0
2,2,258.5253778988065,34943,0.0,8,8482,47257.03450162579,0.8880277241118191,0.0
2,2,258.52735055917344,34944,0.0,9,8468,48112.14556252322,0.8435092153251054,0.0
2,2,258.5355334299658,34945,0.0,8,8468,48112.14556252322,0.8435092153251054,0.0
2,2,258.5581762295483,34946,0.0,8,8474,47786.9674724739,0.892256421795781,0.0
2,2,258.5595666181069,34947,0.0,10,8485,48297.72065415771,0.8594748375197631,0.0
2,2,258.5620527956659,34948,0.0,9,8475,50137.72911160192,0.8712088973574758,0.0
2,2,258.5708532877577,34949,0.0,9,8465,44485.2691348423,0.8780506393860286,0.0
2,2,258.59252265365524,34950,0.0,9,8470,44097.06792990025,0.8795040616123331,0.0
2,2,258.60507607672514,34951,0.0,9,8477,49918.30924764798,0.8859992782044304,0.0
2,2,258.6075225275066,34952,0.0,8,8464,47269.3906122589,0.8538426761171385,0.0
2,2,258.6182612485621,34953,0.0,9,8468,48112.14556252322,0.8435092153251054,0.0
2,2,258.61924850352653,34954,0.0,8,8485,48297.72065415771,0.8594748375197631,0.0
2,2,258.6324466144686,34955,0.0,9,8461,49182.895043256976,0.8758636318000299,0.0
2,2,258.63487902401056,34956,0.0,8,8473,46905.450026331535,0.8874508527027648,0.0
2,2,258.6441165236892,34957,0.0,8,8484,48825.86927058366,0.893454794589731,0.0
2,2,258.6525087818957,34958,0.0,9,8468,48112.14556252322,0.8435092153251054,0.0
2,2,258.6679162470262,34959,0.0,9,8466,44512.321078747205,0.8836076580882593,0.0
2,2,258.6691082753768,34960,0.0,9,8473,46905.450026331535,0.8874508527027648,0.0
2,2,258.6739742293454,34961,0.0,8,8470,44097.06792990025,0.8795040616123331,0.0
2,2,258.6743946496929,34962,0.0,9,8479,47044.01147637382,0.8716206004224952,0.0
2,2,258.6897940342771,34963,0.0,8,8488,45333.461040545386,0.871431117839199,0.0
2,2,258.69066856046896,34964,0.0,8,8468,48112.14556252322,0.8435092153251054,0.0
2,2,258.69329404610386,34965,0.0,9,8483,52806.698822437575,0.8869634156341335,0.0
2,2,258.69346993525147,34966,0.0,9,8459,47554.14500396133,0.8912742538395626,0.0
2,2,258.697820742628,34967,0.0,9,8469,45914.344745774186,0.8715264872890751,0.0
2,2,258.7036600343257,34968,0.0,8,8466,44512.321078747205,0.8836076580882593,0.0
2,2,258.70910620438,34969,0.0,9,8469,45914.344745774186,0.8715264872890751,0.0
2,2,258.72196393109743,34970,0.0,9,8469,45914.344745774186,0.8715264872890751,0.0
2,2,258.7261170196658,34971,0.0,10,8479,47044.01147637382,0.8716206004224952,0.0
2,2,258.72638445123187,34972,0.0,9,8478,49685.1305674306,0.8674364571603427,0.0
2,2,258.72989964365405,34973,0.0,9,8468,48112.14556252322,0.8435092153251054,0.0
2,2,258.73662768817053,34974,0.0,8,8473,46905.450026331535,0.8874508527027648,0.0
2,2,258.74330378607186,34975,0.0,9,8488,45333.461040545386,0.871431117839199,0.0
2,2,258.74475482913857,34976,0.0,9,8485,48297.72065415771,0.8594748375197631,0.0
2,2,258.75745798510434,34977,0.0,8,8484,48825.86927058366,0.893454794589731,0.0
2,2,258.75946785725273,34978,0.0,8,8463,48801.27867688668,0.8677798779099504,0.0
2,2,258.7661430717001,34979,0.0,8,8476,42354.361520433864,0.8641924775760048,0.0
2,2,258.7902574178665,34980,0.0,9,8485,48297.72065415771,0.8594748375197631,0.0
2,2,258.7934279488725,34981,0.0,8,8463,48801.27867688668,0.8677798779099504,0.0
2,2,258.8019184130669,34982,0.0,8,8466,44512.321078747205,0.8836076580882593,0.0
2,2,258.81901135703544,34983,0.0,8,8485,48297.72065415771,0.8594748375197631,0.0
2,2,258.8468768094962,34984,0.0,9,8484,48825.86927058366,0.893454794589731,0.0
2,2,258.8473367509472,34985,0.0,8,8484,48825.86927058366,0.893454794589731,0.0
2,2,258.8588537008818,34986,0.0,9,8468,48112.14556252322,0.8435092153251054,0.0
2,2,258.89297632494277,34987,0.0,9,8485,48297.72065415771,0.8594748375197631,0.0
2,2,258.8930729592024,34988,0.0,7,8482,47257.03450162579,0.8880277241118191,0.0
2,2,258.89939401832163,34989,0.0,8,8459,47554.14500396133,0.8912742538395626,0.0
2,2,258.89941856802676,34990,0.0,9,8477,49918.30924764798,0.8859992782044304,0.0
2,2,258.91836520980115,34991,0.0,9,8474,47786.9674724739,0.892256421795781,0.0
2,2,258.92150879050394,34992,0.0,8,8462,45829.772991918224,0.8484234984784386,0.0
2,2,258.9497138237903,34993,0.0,9,8468,48112.14556252322,0.8435092153251054,0.0
2,2,258.95025847896886,34994,0.0,9,8481,48763.22839023796,0.8643766978150242,0.0
2,2,258.96095852245406,34995,0.0,9,8485,48297.72065415771,0.8594748375197631,0.0
2,2,258.96753199639926,34996,0.0,8,8466,44512.321078747205,0.8836076580882593,0.0
2,2,258.98784952013784,34997,0.0,8,8479,47044.01147637382,0.8716206004224952,0.0
2,2,259.0022345406312,34998,0.0,9,8475,50165.55500952448,0.8712088973574758,0.0
2,2,259.00528932522053,34999,0.0,8,8480,49431.91353250956,0.8669427512514257,0.0
2,2,259.0079360981812,35000,0.0,9,8467,48459.42558004335,0.8537477746877498,0.0
2,2,259.009051916375,35001,0.0,8,8464,47019.38980667527,0.8538426761171385,0.0
2,2,259.02338779286805,35002,0.0,9,8485,47972.72734524208,0.8594748375197631,0.0
2,2,259.0243712045546,35003,0.0,9,8475,50165.55500952448,0.8712088973574758,0.0
2,2,259.0446288260353,35004,0.0,9,8472,48682.951957707184,0.8889788503277062,0.0
2,2,259.0476589641474,35005,0.0,8,8462,45489.949620649975,0.8484234984784386,0.0
2,2,259.08017314668075,35006,0.0,8,8474,47822.90359361408,0.892256421795781,0.0
2,2,259.08647986978355,35007,0.0,9,8483,53127.74552925614,0.8869634156341335,0.0
2,2,259.1027740424828,35008,0.0,9,8488,44962.05397572107,0.871431117839199,0.0
2,2,259.10340009913347,35009,0.0,10,8459,47588.34463347161,0.8912742538395626,0.0
2,2,259.1193386236626,35010,0.0,9,8472,48682.951957707184,0.8889788503277062,0.0
2,2,259.14846880493866,35011,0.0,8,8478,49349.01700904685,0.8674364571603427,0.0
2,2,259.17123493578316,35012,0.0,9,8463,49179.08288625782,0.8677798779099504,0.0
2,2,259.1727359523035,35013,0.0,8,8465,44399.3751191438,0.8780506393860286,0.0
2,2,259.1778988195817,35014,0.0,8,8479,46792.825710417485,0.8716206004224952,0.0
2,2,259.1861397454353,35015,0.0,9,8462,45489.949620649975,0.8484234984784386,0.0
2,2,259.19199281060196,35016,0.0,9,8463,49179.08288625782,0.8677798779099504,0.0
2,2,259.19203742398855,35017,0.0,8,8485,47972.72734524208,0.8594748375197631,0.0
2,2,259.19606905923575,35018,0.0,8,8464,47019.38980667527,0.8538426761171385,0.0
2,2,259.1966331761654,35019,0.0,9,8462,45489.949620649975,0.8484234984784386,0.0
2,2,259.2019641715844,35020,0.0,8,8466,44592.545504823975,0.8836076580882593,0.0
2,2,259.2124627662413,35021,0.0,9,8470,44037.63339834539,0.8795040616123331,0.0
2,2,259.2143957431901,35022,0.0,9,8480,49431.91353250956,0.8669427512514257,0.0
2,2,259.21792586594495,35023,0.0,8,8482,47426.718683524625,0.8880277241118191,0.0
2,2,259.23032230447575,35024,0.0,9,8486,55828.99178713335,0.8405974528227509,0.0
2,2,259.2518298809645,35025,0.0,10,8483,53127.74552925614,0.8869634156341335,0.0
2,2,259.2715733597879,35026,0.0,9,8468,47811.57029285496,0.8435092153251054,0.0
2,2,259.3005607670194,35027,0.0,9,8480,49431.91353250956,0.8669427512514257,0.0
2,2,259.3060304382214,35028,0.0,9,8479,46792.825710417485,0.8716206004224952,0.0
2,2,259.31460555604593,35029,0.0,8,8481,48909.3047118119,0.8643766978150242,0.0
2,2,259.3270876822476,35030,0.0,8,8474,47822.90359361408,0.892256421795781,0.0
2,2,259.3275004355665,35031,0.0,8,8462,45489.949620649975,0.8484234984784386,0.0
2,2,259.3398005378043,35032,0.0,8,8472,48682.951957707184,0.8889788503277062,0.0
2,2,259.34820890949743,35033,0.0,8,8476,42555.14832111814,0.8641924775760048,0.0
2,2,259.3531370581307,35034,0.0,8,8469,45980.53519254693,0.8715264872890751,0.0
2,2,259.36534939569384,35035,0.0,9,8488,44962.05397572107,0.871431117839199,0.0
2,2,259.3686024032965,35036,0.0,8,8477,49384.27280547237,0.8859992782044304,0.0
2,2,259.3782103188227,35037,0.0,8,8463,49179.08288625782,0.8677798779099504,0.0
2,2,259.38505404143444,35038,0.0,9,8464,47019.38980667527,0.8538426761171385,0.0
2,2,259.3995264110039,35039,0.0,8,8472,48682.951957707184,0.8889788503277062,0.0
2,2,259.41069479797704,35040,0.0,9,8481,48909.3047118119,0.8643766978150242,0.0
2,2,259.4158312259426,35041,0.0,10,8461,49171.44528406591,0.8758636318000299,0.0
2,2,259.43209143397155,35042,0.0,10,8464,47019.38980667527,0.8538426761171385,0.0
2,2,259.43326348341617,35043,0.0,10,8460,48739.172470401216,0.8806991688980853,0.0
2,2,259.44229652163864,35044,0.0,9,8461,49171.44528406591,0.8758636318000299,0.0
2,2,259.4424936784228,35045,0.0,8,8481,48909.3047118119,0.8643766978150242,0.0
2,2,259.4497286905717,35046,0.0,9,8475,50165.55500952448,0.8712088973574758,0.0
2,2,259.45341864556184,35047,0.0,9,8475,50165.55500952448,0.8712088973574758,0.0
2,2,259.45427742601913,35048,0.0,8,8470,44037.63339834539,0.8795040616123331,0.0
2,2,259.45462837893734,35049,0.0,8,8461,49171.44528406591,0.8758636318000299,0.0
2,2,259.45694002626675,35050,0.0,8,8460,48739.172470401216,0.8806991688980853,0.0
2,2,259.46538371618504,35051,0.0,9,8476,42555.14832111814,0.8641924775760048,0.0
2,2,259.47288109517234,35052,0.0,10,8472,48682.951957707184,0.8889788503277062,0.0
2,2,259.4789062766585,35053,0.0,9,8476,42555.14832111814,0.8641924775760048,0.0
2,2,259.48238080633956,35054,0.0,9,8481,48909.3047118119,0.8643766978150242,0.0
2,2,259.4847811321797,35055,0.0,9,8477,49384.27280547237,0.8859992782044304,0.0
2,2,259.4955111744169,35056,0.0,9,8468,47811.57029285496,0.8435092153251054,0.0
2,2,259.50049037455517,35057,0.0,10,8459,47588.34463347161,0.8912742538395626,0.0
2,2,259.5012478862282,35058,0.0,9,8461,49171.44528406591,0.8758636318000299,0.0
2,2,259.5025817737461,35059,0.0,9,8469,45980.53519254693,0.8715264872890751,0.0
2,2,259.5173160076651,35060,0.0,9,8470,44037.63339834539,0.8795040616123331,0.0
2,2,259.52885825992104,35061,0.0,9,8483,53127.74552925614,0.8869634156341335,0.0
2,2,259.53420587790345,35062,0.0,9,8487,46996.755053140885,0.8832386622906615,0.0
2,2,259.5359857666939,35063,0.0,10,8487,46996.755053140885,0.8832386622906615,0.0
2,2,259.5363575730242,35064,0.0,8,8478,49349.01700904685,0.8674364571603427,0.0
2,2,259.541604103234,35065,0.0,8,8482,47426.718683524625,0.8880277241118191,0.0
2,2,259.5432864533391,35066,0.0,9,8467,48459.42558004335,0.8537477746877498,0.0
2,2,259.57327960290127,35067,0.0,9,8481,48909.3047118119,0.8643766978150242,0.0
2,2,259.5969366900835,35068,0.0,11,8464,47019.38980667527,0.8538426761171385,0.0
2,2,259.60182111703773,35069,0.0,9,8466,44592.545504823975,0.8836076580882593,0.0
2,2,259.6083333174867,35070,0.0,8,8481,48909.3047118119,0.8643766978150242,0.0
2,2,259.61036751172185,35071,0.0,9,8473,46872.68114028267,0.8874508527027648,0.0
2,2,259.62912161244697,35072,0.0,8,8459,47588.34463347161,0.8912742538395626,0.0
2,2,259.63880421188395,35073,0.0,9,8460,48739.172470401216,0.8806991688980853,0.0
2,2,259.6587754654983,35074,0.0,9,8469,45980.53519254693,0.8715264872890751,0.0
2,2,259.68565996100506,35075,0.0,8,8465,44399.3751191438,0.8780506393860286,0.0
2,2,259.6932019656769,35076,0.0,9,8477,49384.27280547237,0.8859992782044304,0.0
2,2,259.69321804037736,35077,0.0,8,8470,44037.63339834539,0.8795040616123331,0.0
2,2,259.70799733490765,35078,0.0,9,8469,45980.53519254693,0.8715264872890751,0.0
2,2,259.7158321450296,35079,0.0,8,8479,46792.825710417485,0.8716206004224952,0.0
2,2,259.7389185841237,35080,0.0,8,8477,49384.27280547237,0.8859992782044304,0.0
2,2,259.7427498635604,35081,0.0,8,8488,44962.05397572107,0.871431117839199,0.0
2,2,259.746813556108,35082,0.0,8,8475,50165.55500952448,0.8712088973574758,0.0
2,2,259.748681448243,35083,0.0,8,8467,48459.42558004335,0.8537477746877498,0.0
2,2,259.75537787169003,35084,0.0,9,8470,44037.63339834539,0.8795040616123331,0.0
2,2,259.76685649004446,35085,0.0,9,8476,42555.14832111814,0.8641924775760048,0.0
2,2,259.77223334962173,35086,0.0,8,8487,46996.755053140885,0.8832386622906615,0.0
2,2,259.774649785443,35087,0.0,7,8469,45980.53519254693,0.8715264872890751,0.0
2,2,259.7861260346492,35088,0.0,10,8466,44592.545504823975,0.8836076580882593,0.0
2,2,259.79731855742443,35089,0.0,9,8480,49431.91353250956,0.8669427512514257,0.0
2,2,259.80067941824734,35090,0.0,8,8467,48459.42558004335,0.8537477746877498,0.0
2,2,259.80171891787046,35091,0.0,8,8479,46792.825710417485,0.8716206004224952,0.0
2,2,259.80478415535816,35092,0.0,9,8484,49291.230823105914,0.893454794589731,0.0
2,2,259.8140369978936,35093,0.0,9,8472,48682.951957707184,0.8889788503277062,0.0
2,2,259.8145101146566,35094,0.0,9,8464,47019.38980667527,0.8538426761171385,0.0
2,2,259.8213387610616,35095,0.0,9,8476,42555.14832111814,0.8641924775760048,0.0
2,2,259.8476457990478,35096,0.0,9,8470,44037.63339834539,0.8795040616123331,0.0
2,2,259.86541029456043,35097,0.0,9,8459,47588.34463347161,0.8912742538395626,0.0
2,2,259.8657190597159,35098,0.0,9,8479,46792.825710417485,0.8716206004224952,0.0
2,2,259.869180762266,35099,0.0,9,8484,49291.230823105914,0.893454794589731,0.0
2,2,259.87917986813676,35100,0.0,9,8480,49431.91353250956,0.8669427512514257,0.0
2,2,259.87982104625524,35101,0.0,9,8465,44399.3751191438,0.8780506393860286,0.0
2,2,259.8809250062191,35102,0.0,8,8476,42555.14832111814,0.8641924775760048,0.0
2,2,259.88673020254413,35103,0.0,9,8461,49171.44528406591,0.8758636318000299,0.0
2,2,259.88854919457106,35104,0.0,9,8473,46872.68114028267,0.8874508527027648,0.0
2,2,259.8964556360681,35105,0.0,8,8474,47822.90359361408,0.892256421795781,0.0
2,2,259.90245441550985,35106,0.0,8,8471,55649.6708028104,0.834365727213665,0.0
2,2,259.91067813225106,35107,0.0,9,8467,48459.42558004335,0.8537477746877498,0.0
2,2,259.9234850865713,35108,0.0,9,8467,48459.42558004335,0.8537477746877498,0.0
2,2,259.93804820400976,35109,0.0,9,8466,44592.545504823975,0.8836076580882593,0.0
2,2,259.9620710908183,35110,0.0,9,8475,50165.55500952448,0.8712088973574758,0.0
2,2,259.96656768425373,35111,0.0,9,8481,48909.3047118119,0.8643766978150242,0.0
2,2,259.98114649500945,35112,0.0,9,8482,47426.718683524625,0.8880277241118191,0.0
2,2,259.981357666937,35113,0.0,10,8469,45980.53519254693,0.8715264872890751,0.0
2,2,259.9832935147079,35114,0.0,11,8480,49431.91353250956,0.8669427512514257,0.0
2,2,259.9990932107262,35115,0.0,8,8464,47019.38980667527,0.8538426761171385,0.0
2,2,260.0020270465025,35116,0.0,8,8480,49558.68055545035,0.865927783872198,0.0
2,2,260.01264477674346,35117,0.0,8,8469,45829.941643226164,0.8679901033256884,0.0
2,2,260.0164635459486,35118,0.0,9,8487,46911.302616587665,0.8810444915815362,0.0
2,2,260.018785094447,35119,0.0,9,8468,47616.49029339279,0.8481134520381123,0.0
2,2,260.0226059866501,35120,0.0,9,8481,48697.52928954676,0.8670328213942206,0.0
2,2,260.0377232695293,35121,0.0,8,8474,47893.80792301247,0.8923850425599045,0.0
2,2,260.0432470483747,35122,0.0,8,8484,49370.14361128352,0.8911491394600468,0.0
2,2,260.07858195622106,35123,0.0,8,8466,44674.00653653896,0.8820441916451435,0.0
2,2,260.08610535733766,35124,0.0,10,8464,47390.91901578294,0.8577245197902815,0.0
2,2,260.09282035600404,35125,0.0,9,8469,45829.941643226164,0.8679901033256884,0.0
2,2,260.0943461891762,35126,0.0,8,8459,47545.53757151694,0.8917270957550447,0.0
2,2,260.0956861733764,35127,0.0,9,8487,46911.302616587665,0.8810444915815362,0.0
2,2,260.09653240700135,35128,0.0,8,8486,56027.47456950132,0.843516637512226,0.0
2,2,260.1137536360671,35129,0.0,10,8476,42189.72250309963,0.8668018309097215,0.0
2,2,260.13683886813186,35130,0.0,9,8483,52828.89511174334,0.8851432902249355,0.0
2,2,260.14183863177516,35131,0.0,8,8481,48697.52928954676,0.8670328213942206,0.0
2,2,260.1456001238026,35132,0.0,8,8472,48592.44527466953,0.8902383151506745,0.0
2,2,260.14637994157835,35133,0.0,9,8469,45829.941643226164,0.8679901033256884,0.0
2,2,260.1498906678446,35134,0.0,9,8464,47390.91901578294,0.8577245197902815,0.0
2,2,260.1542363142831,35135,0.0,9,8463,49201.24650145353,0.8685766848060373,0.0
2,2,260.1549548576476,35136,0.0,9,8462,45369.77998838152,0.8470659307966816,0.0
2,2,260.15824270307047,35137,0.0,8,8480,49558.68055545035,0.865927783872198,0.0
2,2,260.1622235710103,35138,0.0,9,8473,47635.683308197054,0.8877348514344606,0.0
2,2,260.1842515284657,35139,0.0,9,8464,47390.91901578294,0.8577245197902815,0.0
2,2,260.1849224773664,35140,0.0,8,8485,47602.16127815801,0.8609716642846822,0.0
2,2,260.18822549270817,35141,0.0,10,8475,50352.307466805316,0.8698238831951517,0.0
2,2,260.1948192567108,35142,0.0,9,8461,48929.27547003616,0.8802072033313615,0.0
2,2,260.2510121704389,35143,0.0,8,8479,46742.06094928987,0.8764986340914036,0.0
2,2,260.2540926661979,35144,0.0,8,8477,49155.66624889153,0.8839592029687959,0.0
2,2,260.26349036216965,35145,0.0,8,8463,49201.24650145353,0.8685766848060373,0.0
2,2,260.2749148545999,35146,0.0,8,8484,49370.14361128352,0.8911491394600468,0.0
2,2,260.2940111751874,35147,0.0,10,8481,48697.52928954676,0.8670328213942206,0.0
2,2,260.31260564715734,35148,0.0,9,8469,45829.941643226164,0.8679901033256884,0.0
2,2,260.3303577508461,35149,0.0,8,8461,48929.27547003616,0.8802072033313615,0.0
2,2,260.33319414007235,35150,0.0,10,8467,48093.963466100344,0.8531266594475575,0.0
2,2,260.33922197943195,35151,0.0,8,8466,44674.00653653896,0.8820441916451435,0.0
2,2,260.34897575092907,35152,0.0,9,8459,47545.53757151694,0.8917270957550447,0.0
2,2,260.3637647312274,35153,0.0,8,8481,48697.52928954676,0.8670328213942206,0.0
2,2,260.37949655881687,35154,0.0,8,8462,45369.77998838152,0.8470659307966816,0.0
2,2,260.3870981132036,35155,0.0,9,8480,49558.68055545035,0.865927783872198,0.0
2,2,260.3951536113006,35156,0.0,8,8476,42189.72250309963,0.8668018309097215,0.0
2,2,260.4104476766774,35157,0.0,9,8488,45114.211234663235,0.8748264951579394,0.0
2,2,260.42503292905,35158,0.0,9,8468,47616.49029339279,0.8481134520381123,0.0
2,2,260.42509879003455,35159,0.0,9,8466,44674.00653653896,0.8820441916451435,0.0
2,2,260.4294186780419,35160,0.0,9,8486,56027.47456950132,0.843516637512226,0.0
2,2,260.43203674697526,35161,0.0,9,8483,52828.89511174334,0.8851432902249355,0.0
2,2,260.4473280906257,35162,0.0,9,8466,44674.00653653896,0.8820441916451435,0.0
2,2,260.4497803531314,35163,0.0,10,8488,45114.211234663235,0.8748264951579394,0.0
2,2,260.4528410053152,35164,0.0,9,8462,45369.77998838152,0.8470659307966816,0.0
2,2,260.4559861844711,35165,0.0,9,8474,47893.80792301247,0.8923850425599045,0.0
2,2,260.4837695186744,35166,0.0,10,8479,46742.06094928987,0.8764986340914036,0.0
2,2,260.5148511685853,35167,0.0,8,8487,46911.302616587665,0.8810444915815362,0.0
2,2,260.51540889843113,35168,0.0,10,8484,49370.14361128352,0.8911491394600468,0.0
2,2,260.52635434112267,35169,0.0,8,8483,52828.89511174334,0.8851432902249355,0.0
2,2,260.5276899381679,35170,0.0,9,8483,52828.89511174334,0.8851432902249355,0.0
2,2,260.5351274221459,35171,0.0,8,8480,49558.68055545035,0.865927783872198,0.0
2,2,260.53685354823335,35172,0.0,9,8468,47616.49029339279,0.8481134520381123,0.0
2,2,260.542263904679,35173,0.0,10,8466,44674.00653653896,0.8820441916451435,0.0
2,2,260.5483373180562,35174,0.0,8,8460,48868.876045132856,0.8878630920672618,0.0
2,2,260.55306542967486,35175,0.0,10,8466,44674.00653653896,0.8820441916451435,0.0
2,2,260.56139979194114,35176,0.0,10,8487,46911.302616587665,0.8810444915815362,0.0
2,2,260.5684117272875,35177,0.0,8,8466,44674.00653653896,0.8820441916451435,0.0
2,2,260.5700847445838,35178,0.0,8,8477,49155.66624889153,0.8839592029687959,0.0
2,2,260.57294106063694,35179,0.0,9,8466,44674.00653653896,0.8820441916451435,0.0
2,2,260.5787166180452,35180,0.0,9,8473,47635.683308197054,0.8877348514344606,0.0
2,2,260.57891639517754,35181,0.0,9,8487,46911.302616587665,0.8810444915815362,0.0
2,2,260.5894932251935,35182,0.0,9,8480,49558.68055545035,0.865927783872198,0.0
2,2,260.5897561792733,35183,0.0,9,8485,47602.16127815801,0.8609716642846822,0.0
2,2,260.5947408288135,35184,0.0,8,8463,49201.24650145353,0.8685766848060373,0.0
2,2,260.59479877198385,35186,0.0,9,8480,49558.68055545035,0.865927783872198,0.0
2,2,260.6177702198943,35187,0.0,8,8467,48093.963466100344,0.8531266594475575,0.0
2,2,260.6204645174345,35188,0.0,9,8460,48868.876045132856,0.8878630920672618,0.0
2,2,260.62116459454637,35189,0.0,10,8465,44129.873164764074,0.8745353385747233,0.0
2,2,260.62429807378953,35190,0.0,9,8470,43914.17432512257,0.8814157760389886,0.0
2,2,260.63492331222153,35191,0.0,9,8487,46911.302616587665,0.8810444915815362,0.0
2,2,260.63997559428157,35192,0.0,10,8463,49201.24650145353,0.8685766848060373,0.0
2,2,260.6463266824093,35194,0.0,8,8476,42189.72250309963,0.8668018309097215,0.0
2,2,260.65361757274223,35196,0.0,10,8464,47390.91901578294,0.8577245197902815,0.0
2,2,260.65855204690155,35197,0.0,9,8462,45369.77998838152,0.8470659307966816,0.0
2,2,260.66847550214374,35198,0.0,10,8462,45369.77998838152,0.8470659307966816,0.0
2,2,260.67923053354554,35199,0.0,10,8480,49558.68055545035,0.865927783872198,0.0
2,2,260.6867812915016,35200,0.0,9,8459,47545.53757151694,0.8917270957550447,0.0
2,2,260.69276449669763,35201,0.0,9,8467,48093.963466100344,0.8531266594475575,0.0
2,2,260.7051451776347,35202,0.0,9,8482,47455.17349709226,0.8842670736119883,0.0
