iteration,replicate,parent_id,parent_generation,parent_age,kid_id,kid_generation,kid_age,kid_alive,time,parent_type,kid_type,parent_income,kid_income,parent_income_exposure,kid_income_exposure
0,0,0.0,0.0,0.0,2799,0,18.0,true,18.0,1,1,2184.4932946525587,14240.552854213054,0.0,0.0
0,0,0.0,0.0,0.0,2786,0,18.0,true,18.0,2,2,33525.69261315045,37663.14722098162,0.0,0.0
0,0,0.0,0.0,0.0,1113,0,18.0,true,18.0,3,3,103838.5856276145,97543.77420067672,0.0,0.0
0,0,0.0,0.0,0.0,2597,0,18.0,true,18.0,2,2,25854.76184689867,36960.75773196514,0.0,0.0
0,0,0.0,0.0,0.0,1152,0,18.0,true,18.0,1,1,16164.750570676024,9642.454890301115,0.0,0.0
0,0,0.0,0.0,0.0,720,0,18.0,true,18.0,1,1,3264.3515578780357,19707.931921693853,0.0,0.0
0,0,0.0,0.0,0.0,2190,0,18.0,true,18.0,2,2,34748.317907660545,39352.64572112572,0.0,0.0
0,0,0.0,0.0,0.0,940,0,18.0,true,18.0,2,2,39424.15611306967,30081.89756970283,0.0,0.0
0,0,0.0,0.0,0.0,386,0,18.0,true,18.0,3,3,94212.95187547129,107150.18221838507,0.0,0.0
0,0,0.0,0.0,0.0,414,0,18.0,true,18.0,2,2,32090.701415608215,36875.3233014699,0.0,0.0
0,0,0.0,0.0,0.0,678,0,18.0,true,18.0,2,2,43233.03618627484,33684.01185158723,0.0,0.0
0,0,0.0,0.0,0.0,2992,0,18.0,true,18.0,3,3,95063.39346920309,101565.06720536936,0.0,0.0
0,0,0.0,0.0,0.0,40,0,18.0,true,18.0,2,2,40131.239910835524,27597.983014990263,0.0,0.0
0,0,0.0,0.0,0.0,2203,0,18.0,true,18.0,1,1,17088.01385536472,4040.2460916554883,0.0,0.0
0,0,0.0,0.0,0.0,154,0,18.0,true,18.0,3,3,101310.80597550988,94535.88084865855,0.0,0.0
0,0,0.0,0.0,0.0,704,0,18.0,true,18.0,3,3,105443.18211848476,92536.3928028105,0.0,0.0
0,0,0.0,0.0,0.0,926,0,18.0,true,18.0,1,1,2066.6217779357175,14284.562489508206,0.0,0.0
0,0,0.0,0.0,0.0,1442,0,18.0,true,18.0,3,3,90528.64233391476,90331.45120430482,0.0,0.0
0,0,0.0,0.0,0.0,712,0,18.0,true,18.0,1,1,12793.84401311266,19809.83243177882,0.0,0.0
0,0,0.0,0.0,0.0,510,0,18.0,true,18.0,1,1,19962.46502487734,10117.901304569494,0.0,0.0
0,0,0.0,0.0,0.0,1924,0,18.0,true,18.0,1,1,5964.349670259566,11090.99191997778,0.0,0.0
0,0,0.0,0.0,0.0,522,0,18.0,true,18.0,1,1,9446.318274975887,17943.66114051324,0.0,0.0
0,0,0.0,0.0,0.0,1882,0,18.0,true,18.0,2,2,36088.061928107505,34621.70797498661,0.0,0.0
0,0,0.0,0.0,0.0,651,0,18.0,true,18.0,1,1,15945.078683869986,19714.833063171543,0.0,0.0
0,0,0.0,0.0,0.0,2541,0,18.0,true,18.0,3,3,93886.82550693897,104549.6751037986,0.0,0.0
0,0,0.0,0.0,0.0,1747,0,18.0,true,18.0,1,1,11804.837108741978,12152.19661009581,0.0,0.0
0,0,0.0,0.0,0.0,2877,0,18.0,true,18.0,1,1,19744.5489228774,4063.446017801331,0.0,0.0
0,0,0.0,0.0,0.0,1503,0,18.0,true,18.0,3,3,108000.7127422276,94314.64134359224,0.0,0.0
0,0,0.0,0.0,0.0,2661,0,18.0,true,18.0,2,2,26214.517463590455,44049.13596489819,0.0,0.0
0,0,0.0,0.0,0.0,1335,0,18.0,true,18.0,3,3,99790.92040351778,109388.00356218927,0.0,0.0
0,0,0.0,0.0,0.0,251,0,18.0,true,18.0,2,2,37254.12798254454,27228.008028337714,0.0,0.0
0,0,0.0,0.0,0.0,1458,0,18.0,true,18.0,2,2,30028.92706432082,36006.14069713379,0.0,0.0
0,0,0.0,0.0,0.0,1200,0,18.0,true,18.0,2,2,36915.52861222085,42908.46502881446,0.0,0.0
0,0,0.0,0.0,0.0,1907,0,18.0,true,18.0,2,2,35370.67195628857,26236.707294002994,0.0,0.0
0,0,0.0,0.0,0.0,2980,0,18.0,true,18.0,3,3,102009.63815113166,109399.61578007358,0.0,0.0
0,0,0.0,0.0,0.0,2374,0,18.0,true,18.0,3,3,90560.92741540552,108740.82733037171,0.0,0.0
0,0,0.0,0.0,0.0,1886,0,18.0,true,18.0,1,1,14125.621236218652,5320.622500937211,0.0,0.0
0,0,0.0,0.0,0.0,1360,0,18.0,true,18.0,2,2,40187.250333758246,33480.098667789054,0.0,0.0
0,0,0.0,0.0,0.0,1281,0,18.0,true,18.0,3,3,103800.6886907446,98118.09191545486,0.0,0.0
0,0,0.0,0.0,0.0,1936,0,18.0,true,18.0,3,3,109896.38069930067,106787.7062356241,0.0,0.0
0,0,0.0,0.0,0.0,969,0,18.0,true,18.0,3,3,107821.33863345576,92863.60108761003,0.0,0.0
0,0,0.0,0.0,0.0,489,0,18.0,true,18.0,1,1,15591.71045414669,1747.1392378340568,0.0,0.0
0,0,0.0,0.0,0.0,983,0,18.0,true,18.0,1,1,2953.90473223361,14073.163638137785,0.0,0.0
0,0,0.0,0.0,0.0,1963,0,18.0,true,18.0,2,2,39901.61625146603,27854.53939671731,0.0,0.0
0,0,0.0,0.0,0.0,2779,0,18.0,true,18.0,2,2,30988.202926825965,34749.15807815321,0.0,0.0
0,0,0.0,0.0,0.0,2296,0,18.0,true,18.0,1,1,12276.587539869499,19259.203182185644,0.0,0.0
0,0,0.0,0.0,0.0,1950,0,18.0,true,18.0,3,3,103118.9529078959,106493.4245026409,0.0,0.0
0,0,0.0,0.0,0.0,28,0,18.0,true,18.0,1,1,8034.584154762876,14167.521359690507,0.0,0.0
0,0,0.0,0.0,0.0,1381,0,18.0,true,18.0,2,2,42720.107671605656,41353.59518818256,0.0,0.0
0,0,0.0,0.0,0.0,376,0,18.0,true,18.0,2,2,34467.5994046571,38331.787151507706,0.0,0.0
0,0,0.0,0.0,0.0,540,0,18.0,true,18.0,3,3,102776.5000881615,94121.80430419838,0.0,0.0
0,0,0.0,0.0,0.0,2348,0,18.0,true,18.0,2,2,32432.815030130267,31300.51144534775,0.0,0.0
0,0,0.0,0.0,0.0,1674,0,18.0,true,18.0,3,3,104004.5360681316,101487.3601773796,0.0,0.0
0,0,0.0,0.0,0.0,962,0,18.0,true,18.0,3,3,91605.71373192217,92860.87848380873,0.0,0.0
0,0,0.0,0.0,0.0,1832,0,18.0,true,18.0,2,2,38613.481533031474,44355.730925046926,0.0,0.0
0,0,0.0,0.0,0.0,2252,0,18.0,true,18.0,1,1,18718.853542628938,1229.709446664089,0.0,0.0
0,0,0.0,0.0,0.0,2431,0,18.0,true,18.0,1,1,2511.584023522724,5678.594855730361,0.0,0.0
0,0,0.0,0.0,0.0,1395,0,18.0,true,18.0,2,2,25876.182809577862,27932.57368803637,0.0,0.0
0,0,0.0,0.0,0.0,145,0,18.0,true,18.0,3,3,91908.1207449863,109612.27703358253,0.0,0.0
0,0,0.0,0.0,0.0,728,0,18.0,true,18.0,2,2,31912.306897886785,27309.407718629318,0.0,0.0
0,0,0.0,0.0,0.0,2014,0,18.0,true,18.0,3,3,100618.63667830396,107827.76718802427,0.0,0.0
0,0,0.0,0.0,0.0,2978,0,18.0,true,18.0,2,2,36207.70394501759,36904.17148085238,0.0,0.0
0,0,0.0,0.0,0.0,2843,0,18.0,true,18.0,2,2,30325.060658060684,27341.679084464406,0.0,0.0
0,0,0.0,0.0,0.0,708,0,18.0,true,18.0,1,1,1745.8075572071773,19333.635866388173,0.0,0.0
0,0,0.0,0.0,0.0,2451,0,18.0,true,18.0,2,2,35015.77707810366,27381.274674107615,0.0,0.0
0,0,0.0,0.0,0.0,1306,0,18.0,true,18.0,2,2,44426.315117805716,38170.460628956615,0.0,0.0
0,0,0.0,0.0,0.0,686,0,18.0,true,18.0,3,3,108607.848461758,106819.91283811725,0.0,0.0
0,0,0.0,0.0,0.0,1304,0,18.0,true,18.0,3,3,101568.71519863658,95960.69909175608,0.0,0.0
0,0,0.0,0.0,0.0,1634,0,18.0,true,18.0,2,2,29130.002022924637,31779.550377239055,0.0,0.0
0,0,0.0,0.0,0.0,484,0,18.0,true,18.0,1,1,4491.767719923898,5955.64783117551,0.0,0.0
0,0,0.0,0.0,0.0,1505,0,18.0,true,18.0,3,3,100458.2265811816,101811.538315465,0.0,0.0
0,0,0.0,0.0,0.0,1870,0,18.0,true,18.0,2,2,35292.20919029618,30027.744332860846,0.0,0.0
0,0,0.0,0.0,0.0,524,0,18.0,true,18.0,2,2,30814.79004209667,36216.14328661511,0.0,0.0
0,0,0.0,0.0,0.0,2165,0,18.0,true,18.0,1,1,12795.857983258516,10258.005579802802,0.0,0.0
0,0,0.0,0.0,0.0,94,0,18.0,true,18.0,2,2,32235.11402039638,36935.354836605606,0.0,0.0
0,0,0.0,0.0,0.0,2667,0,18.0,true,18.0,3,3,103198.82334127786,90842.16169709672,0.0,0.0
0,0,0.0,0.0,0.0,288,0,18.0,true,18.0,3,3,91279.19508431843,109035.74362128854,0.0,0.0
0,0,0.0,0.0,0.0,2902,0,18.0,true,18.0,2,2,37372.969735388295,43779.66839371884,0.0,0.0
0,0,0.0,0.0,0.0,367,0,18.0,true,18.0,2,2,28074.741112496322,40025.36628856909,0.0,0.0
0,0,0.0,0.0,0.0,596,0,18.0,true,18.0,3,3,106482.55668645576,97591.9442671791,0.0,0.0
0,0,0.0,0.0,0.0,600,0,18.0,true,18.0,2,2,43591.59725257369,31117.46098421059,0.0,0.0
0,0,0.0,0.0,0.0,898,0,18.0,true,18.0,3,3,104487.50343731187,96242.89307885071,0.0,0.0
0,0,0.0,0.0,0.0,1465,0,18.0,true,18.0,2,2,41161.463307425045,42312.28957555718,0.0,0.0
0,0,0.0,0.0,0.0,1490,0,18.0,true,18.0,1,1,6903.55512397779,13976.885527350418,0.0,0.0
0,0,0.0,0.0,0.0,2792,0,18.0,true,18.0,1,1,8910.465816982602,5012.342239208443,0.0,0.0
0,0,0.0,0.0,0.0,2695,0,18.0,true,18.0,2,2,33717.096764287555,25619.47984400804,0.0,0.0
0,0,0.0,0.0,0.0,2175,0,18.0,true,18.0,1,1,10556.999284132005,1119.4325162081786,0.0,0.0
0,0,0.0,0.0,0.0,1703,0,18.0,true,18.0,1,1,18655.298248088297,7030.552086861241,0.0,0.0
0,0,0.0,0.0,0.0,1580,0,18.0,true,18.0,1,1,12053.24369125628,9398.714067604727,0.0,0.0
0,0,0.0,0.0,0.0,2030,0,18.0,true,18.0,3,3,98603.00272881961,95605.6049893531,0.0,0.0
0,0,0.0,0.0,0.0,2630,0,18.0,true,18.0,3,3,90498.06957265153,108380.62096613417,0.0,0.0
0,0,0.0,0.0,0.0,337,0,18.0,true,18.0,2,2,36196.00532992229,33420.10941972737,0.0,0.0
0,0,0.0,0.0,0.0,1449,0,18.0,true,18.0,2,2,33818.152850430575,26721.80642350886,0.0,0.0
0,0,0.0,0.0,0.0,1482,0,18.0,true,18.0,2,2,33639.66530206741,42886.81533136315,0.0,0.0
0,0,0.0,0.0,0.0,1542,0,18.0,true,18.0,2,2,34193.41199686978,25499.18126183426,0.0,0.0
0,0,0.0,0.0,0.0,1863,0,18.0,true,18.0,3,3,105381.22553049715,94581.26967595596,0.0,0.0
0,0,0.0,0.0,0.0,269,0,18.0,true,18.0,1,1,1089.2153251957714,17061.595226356185,0.0,0.0
0,0,0.0,0.0,0.0,1829,0,18.0,true,18.0,1,1,14625.69152905323,12904.805054280161,0.0,0.0
0,0,0.0,0.0,0.0,1605,0,18.0,true,18.0,3,3,99937.18867382446,90736.56992083536,0.0,0.0
0,0,0.0,0.0,0.0,2608,0,18.0,true,18.0,2,2,25931.533337864494,37229.26320981956,0.0,0.0
0,0,0.0,0.0,0.0,1798,0,18.0,true,18.0,2,2,40157.923732992276,38608.40329555977,0.0,0.0
0,0,0.0,0.0,0.0,2782,0,18.0,true,18.0,3,3,90548.84125482032,99051.1140233938,0.0,0.0
0,0,0.0,0.0,0.0,549,0,18.0,true,18.0,2,2,25344.44881959796,31177.228846379003,0.0,0.0
0,0,0.0,0.0,0.0,606,0,18.0,true,18.0,2,2,26312.794130214414,26690.653532604454,0.0,0.0
0,0,0.0,0.0,0.0,53,0,18.0,true,18.0,1,1,9358.881365850253,14972.054950368469,0.0,0.0
0,0,0.0,0.0,0.0,2286,0,18.0,true,18.0,2,2,38742.80337447657,36288.521172575405,0.0,0.0
0,0,0.0,0.0,0.0,1851,0,18.0,true,18.0,3,3,94526.76234336557,90967.60628121013,0.0,0.0
0,0,0.0,0.0,0.0,2241,0,18.0,true,18.0,2,2,31385.897713142964,41927.43714107781,0.0,0.0
0,0,0.0,0.0,0.0,2246,0,18.0,true,18.0,2,2,38447.53915012063,44164.274870976544,0.0,0.0
0,0,0.0,0.0,0.0,2240,0,18.0,true,18.0,3,3,106068.28905073277,90494.74602490864,0.0,0.0
0,0,0.0,0.0,0.0,1825,0,18.0,true,18.0,2,2,41008.527030127356,31632.094028364867,0.0,0.0
0,0,0.0,0.0,0.0,1738,0,18.0,true,18.0,3,3,98954.5854062529,97729.46347113574,0.0,0.0
0,0,0.0,0.0,0.0,2497,0,18.0,true,18.0,2,2,25847.8765545781,33168.88685734141,0.0,0.0
0,0,0.0,0.0,0.0,1509,0,18.0,true,18.0,2,2,34624.19769115285,40556.05278195035,0.0,0.0
0,0,0.0,0.0,0.0,807,0,18.0,true,18.0,3,3,106885.85927627387,98322.93389885337,0.0,0.0
0,0,0.0,0.0,0.0,730,0,18.0,true,18.0,2,2,25552.993209327076,26667.434025666247,0.0,0.0
0,0,0.0,0.0,0.0,255,0,18.0,true,18.0,3,3,102660.90953519479,101801.24647698252,0.0,0.0
0,0,0.0,0.0,0.0,1357,0,18.0,true,18.0,3,3,108802.15525077755,101485.60457018825,0.0,0.0
0,0,0.0,0.0,0.0,2761,0,18.0,true,18.0,1,1,9683.225264336686,5113.367790690338,0.0,0.0
0,0,0.0,0.0,0.0,271,0,18.0,true,18.0,3,3,101031.33952744081,106793.03092118129,0.0,0.0
0,0,0.0,0.0,0.0,2361,0,18.0,true,18.0,3,3,104014.205467183,91780.25098668906,0.0,0.0
0,0,0.0,0.0,0.0,1591,0,18.0,true,18.0,1,1,3477.9899656158864,1348.197356694769,0.0,0.0
0,0,0.0,0.0,0.0,490,0,18.0,true,18.0,3,3,97999.26229345039,106259.62048727444,0.0,0.0
0,0,0.0,0.0,0.0,1654,0,18.0,true,18.0,3,3,103597.07415863291,108597.41669688365,0.0,0.0
0,0,0.0,0.0,0.0,230,0,18.0,true,18.0,2,2,44706.9485969424,42440.07667740612,0.0,0.0
0,0,0.0,0.0,0.0,2375,0,18.0,true,18.0,1,1,15744.915818114981,18655.710117112227,0.0,0.0
0,0,0.0,0.0,0.0,2333,0,18.0,true,18.0,1,1,6658.0430982921525,8364.017615532865,0.0,0.0
0,0,0.0,0.0,0.0,2811,0,18.0,true,18.0,2,2,38277.33294939347,26839.497665815445,0.0,0.0
0,0,0.0,0.0,0.0,1709,0,18.0,true,18.0,2,2,31218.68662172611,36489.260206369945,0.0,0.0
0,0,0.0,0.0,0.0,1841,0,18.0,true,18.0,3,3,98551.17315048042,98063.58865854859,0.0,0.0
0,0,0.0,0.0,0.0,1135,0,18.0,true,18.0,3,3,94858.68724075948,107153.44037494573,0.0,0.0
0,0,0.0,0.0,0.0,2812,0,18.0,true,18.0,3,3,93758.27406083337,101752.48845354638,0.0,0.0
0,0,0.0,0.0,0.0,1631,0,18.0,true,18.0,1,1,12323.394196698533,11559.240127852501,0.0,0.0
0,0,0.0,0.0,0.0,2788,0,18.0,true,18.0,3,3,107297.99526769707,97462.55303973037,0.0,0.0
0,0,0.0,0.0,0.0,2746,0,18.0,true,18.0,1,1,12395.089401750482,15218.907063396486,0.0,0.0
0,0,0.0,0.0,0.0,2943,0,18.0,true,18.0,2,2,33228.80716823761,28272.027827849135,0.0,0.0
0,0,0.0,0.0,0.0,1292,0,18.0,true,18.0,2,2,39869.46842630399,42132.875043699154,0.0,0.0
0,0,0.0,0.0,0.0,2654,0,18.0,true,18.0,2,2,32379.873202789964,40892.697535575695,0.0,0.0
0,0,0.0,0.0,0.0,1036,0,18.0,true,18.0,2,2,26837.42753969592,26333.58383385747,0.0,0.0
0,0,0.0,0.0,0.0,1810,0,18.0,true,18.0,2,2,43888.76875976312,40108.652248995335,0.0,0.0
0,0,0.0,0.0,0.0,2441,0,18.0,true,18.0,2,2,41449.27889786651,30154.098200275235,0.0,0.0
0,0,0.0,0.0,0.0,74,0,18.0,true,18.0,2,2,31417.217806356603,31621.674748144294,0.0,0.0
0,0,0.0,0.0,0.0,334,0,18.0,true,18.0,2,2,39557.71754853309,30124.23108902989,0.0,0.0
0,0,0.0,0.0,0.0,824,0,18.0,true,18.0,3,3,91666.96179854426,98097.55915439504,0.0,0.0
0,0,0.0,0.0,0.0,1762,0,18.0,true,18.0,3,3,97043.73303531011,92915.44086703504,0.0,0.0
0,0,0.0,0.0,0.0,1118,0,18.0,true,18.0,2,2,27754.782296729587,39555.32745923233,0.0,0.0
0,0,0.0,0.0,0.0,400,0,18.0,true,18.0,1,1,7981.103263123439,9790.915266397147,0.0,0.0
0,0,0.0,0.0,0.0,2227,0,18.0,true,18.0,2,2,29223.07972430367,29963.97216455227,0.0,0.0
0,0,0.0,0.0,0.0,700,0,18.0,true,18.0,1,1,19507.691287257967,18427.430065991393,0.0,0.0
0,0,0.0,0.0,0.0,90,0,18.0,true,18.0,2,2,32243.007562890205,37009.000434512986,0.0,0.0
0,0,0.0,0.0,0.0,2272,0,18.0,true,18.0,2,2,34969.777940294676,30760.70506216039,0.0,0.0
0,0,0.0,0.0,0.0,2368,0,18.0,true,18.0,2,2,27101.189332113547,26463.71822653739,0.0,0.0
0,0,0.0,0.0,0.0,1314,0,18.0,true,18.0,2,2,30257.896726385443,34666.15607500347,0.0,0.0
0,0,0.0,0.0,0.0,163,0,18.0,true,18.0,3,3,97070.56626411864,103518.16845844271,0.0,0.0
0,0,0.0,0.0,0.0,2167,0,18.0,true,18.0,2,2,43922.137933845894,44854.16092019089,0.0,0.0
0,0,0.0,0.0,0.0,1270,0,18.0,true,18.0,3,3,105876.38566236656,94902.76476661806,0.0,0.0
0,0,0.0,0.0,0.0,1584,0,18.0,true,18.0,1,1,9707.617365513133,3959.5356334202793,0.0,0.0
0,0,0.0,0.0,0.0,1711,0,18.0,true,18.0,1,1,18263.398327878625,345.32905782463706,0.0,0.0
0,0,0.0,0.0,0.0,1731,0,18.0,true,18.0,2,2,33971.49141685378,30204.159044504875,0.0,0.0
0,0,0.0,0.0,0.0,2469,0,18.0,true,18.0,3,3,104454.05134742087,101836.23332349677,0.0,0.0
0,0,0.0,0.0,0.0,2524,0,18.0,true,18.0,2,2,33106.811120711434,33265.2558473629,0.0,0.0
0,0,0.0,0.0,0.0,274,0,18.0,true,18.0,3,3,97400.8278701913,100091.3653242723,0.0,0.0
0,0,0.0,0.0,0.0,2865,0,18.0,true,18.0,1,1,14670.260742007658,2380.083452543096,0.0,0.0
0,0,0.0,0.0,0.0,2601,0,18.0,true,18.0,2,2,42986.280226765855,27976.325743790214,0.0,0.0
0,0,0.0,0.0,0.0,654,0,18.0,true,18.0,3,3,106847.48106300912,103439.9111838433,0.0,0.0
0,0,0.0,0.0,0.0,250,0,18.0,true,18.0,2,2,33177.55820628286,35331.853216998825,0.0,0.0
0,0,0.0,0.0,0.0,0,0,18.0,true,18.0,1,1,2446.337202479991,18389.614942537715,0.0,0.0
0,0,0.0,0.0,0.0,1359,0,18.0,true,18.0,3,3,97358.71598052912,101863.62688642116,0.0,0.0
0,0,0.0,0.0,0.0,958,0,18.0,true,18.0,3,3,100771.0253848109,102775.08683610168,0.0,0.0
0,0,0.0,0.0,0.0,258,0,18.0,true,18.0,3,3,108632.3918306753,97444.51899721811,0.0,0.0
0,0,0.0,0.0,0.0,2074,0,18.0,true,18.0,3,3,108913.86186846673,99578.91968680736,0.0,0.0
0,0,0.0,0.0,0.0,801,0,18.0,true,18.0,3,3,93575.01961285142,95553.9682542639,0.0,0.0
0,0,0.0,0.0,0.0,2490,0,18.0,true,18.0,3,3,104181.1679931994,100197.84949619045,0.0,0.0
0,0,0.0,0.0,0.0,2624,0,18.0,true,18.0,1,1,3798.0320423659487,16557.862895438113,0.0,0.0
0,0,0.0,0.0,0.0,723,0,18.0,true,18.0,2,2,40258.735416081865,31193.390560654017,0.0,0.0
0,0,0.0,0.0,0.0,791,0,18.0,true,18.0,3,3,97530.38225279575,92569.42591290807,0.0,0.0
0,0,0.0,0.0,0.0,1046,0,18.0,true,18.0,2,2,30099.257461527253,28841.20629862853,0.0,0.0
0,0,0.0,0.0,0.0,2226,0,18.0,true,18.0,3,3,96256.35315570266,95205.86494226888,0.0,0.0
0,0,0.0,0.0,0.0,2016,0,18.0,true,18.0,3,3,107389.47876921625,101593.65291596465,0.0,0.0
0,0,0.0,0.0,0.0,2448,0,18.0,true,18.0,2,2,35362.88378520195,36649.35089856996,0.0,0.0
0,0,0.0,0.0,0.0,525,0,18.0,true,18.0,1,1,5240.542618558171,19273.22613938614,0.0,0.0
0,0,0.0,0.0,0.0,1539,0,18.0,true,18.0,1,1,614.6026122073289,11833.740544189297,0.0,0.0
0,0,0.0,0.0,0.0,1315,0,18.0,true,18.0,2,2,26995.28814668093,35375.419452320406,0.0,0.0
0,0,0.0,0.0,0.0,420,0,18.0,true,18.0,2,2,34159.73969959517,36726.29915026356,0.0,0.0
0,0,0.0,0.0,0.0,351,0,18.0,true,18.0,3,3,92232.79341793868,95575.99481130956,0.0,0.0
0,0,0.0,0.0,0.0,1622,0,18.0,true,18.0,2,2,32817.36497149502,31550.896065269575,0.0,0.0
0,0,0.0,0.0,0.0,1329,0,18.0,true,18.0,3,3,93184.71408532264,103971.08762066865,0.0,0.0
0,0,0.0,0.0,0.0,338,0,18.0,true,18.0,2,2,30417.526630483608,32511.717368749058,0.0,0.0
0,0,0.0,0.0,0.0,1325,0,18.0,true,18.0,1,1,5693.395860177661,1140.7199681271575,0.0,0.0
0,0,0.0,0.0,0.0,1389,0,18.0,true,18.0,1,1,11919.024238593272,859.2738243857445,0.0,0.0
0,0,0.0,0.0,0.0,2756,0,18.0,true,18.0,2,2,34291.67455739627,25649.218019975575,0.0,0.0
0,0,0.0,0.0,0.0,1183,0,18.0,true,18.0,3,3,99215.05037839578,100495.35208766774,0.0,0.0
0,0,0.0,0.0,0.0,2908,0,18.0,true,18.0,1,1,3781.913641521597,3023.8216426322674,0.0,0.0
0,0,0.0,0.0,0.0,2318,0,18.0,true,18.0,1,1,12494.085966820705,11075.173342043458,0.0,0.0
0,0,0.0,0.0,0.0,680,0,18.0,true,18.0,3,3,101951.13245499622,100796.14726836214,0.0,0.0
0,0,0.0,0.0,0.0,2143,0,18.0,true,18.0,3,3,104677.17245946304,107123.52805019432,0.0,0.0
0,0,0.0,0.0,0.0,1995,0,18.0,true,18.0,3,3,107191.96101899838,103549.67579568384,0.0,0.0
0,0,0.0,0.0,0.0,1824,0,18.0,true,18.0,2,2,26902.61353175216,35255.7904988114,0.0,0.0
0,0,0.0,0.0,0.0,1051,0,18.0,true,18.0,2,2,27054.79291136796,33027.079512447526,0.0,0.0
0,0,0.0,0.0,0.0,1807,0,18.0,true,18.0,2,2,28577.021416055424,43795.147088163096,0.0,0.0
0,0,0.0,0.0,0.0,2890,0,18.0,true,18.0,1,1,10205.884073485093,6119.991434107388,0.0,0.0
0,0,0.0,0.0,0.0,2068,0,18.0,true,18.0,1,1,5618.425150752597,8541.420507954937,0.0,0.0
0,0,0.0,0.0,0.0,2018,0,18.0,true,18.0,3,3,107587.33994893344,94972.8761682371,0.0,0.0
0,0,0.0,0.0,0.0,1384,0,18.0,true,18.0,2,2,32444.850872180526,43739.11651322372,0.0,0.0
0,0,0.0,0.0,0.0,183,0,18.0,true,18.0,3,3,99930.67476015385,99880.81650312677,0.0,0.0
0,0,0.0,0.0,0.0,1089,0,18.0,true,18.0,3,3,108369.80399947031,108721.1170003326,0.0,0.0
0,0,0.0,0.0,0.0,1163,0,18.0,true,18.0,1,1,280.12118725391446,16297.09944302773,0.0,0.0
0,0,0.0,0.0,0.0,621,0,18.0,true,18.0,1,1,1991.4741836546623,5837.875061334641,0.0,0.0
0,0,0.0,0.0,0.0,494,0,18.0,true,18.0,2,2,28852.427536885636,31329.110830431036,0.0,0.0
0,0,0.0,0.0,0.0,2917,0,18.0,true,18.0,3,3,107906.0563771507,104568.95856421252,0.0,0.0
0,0,0.0,0.0,0.0,1302,0,18.0,true,18.0,2,2,35677.06734059182,25578.118936966213,0.0,0.0
0,0,0.0,0.0,0.0,1501,0,18.0,true,18.0,1,1,553.151375166998,12952.662698973902,0.0,0.0
0,0,0.0,0.0,0.0,2775,0,18.0,true,18.0,3,3,99910.82709495057,98588.50291963041,0.0,0.0
0,0,0.0,0.0,0.0,1144,0,18.0,true,18.0,3,3,98084.81318268522,103140.51328450015,0.0,0.0
0,0,0.0,0.0,0.0,853,0,18.0,true,18.0,3,3,94261.26529101351,101011.05945262568,0.0,0.0
0,0,0.0,0.0,0.0,1933,0,18.0,true,18.0,1,1,6396.596036365274,19629.00413550635,0.0,0.0
0,0,0.0,0.0,0.0,1332,0,18.0,true,18.0,3,3,102296.82276654648,103788.21112719925,0.0,0.0
0,0,0.0,0.0,0.0,1339,0,18.0,true,18.0,1,1,9983.996943277085,11998.103569996694,0.0,0.0
0,0,0.0,0.0,0.0,62,0,18.0,true,18.0,2,2,28279.15073634145,38191.91153401818,0.0,0.0
0,0,0.0,0.0,0.0,2334,0,18.0,true,18.0,2,2,31633.036338769085,29973.51389951233,0.0,0.0
0,0,0.0,0.0,0.0,2401,0,18.0,true,18.0,3,3,90929.08765918593,98437.08322733069,0.0,0.0
0,0,0.0,0.0,0.0,1464,0,18.0,true,18.0,1,1,5631.191367046011,8537.445641143151,0.0,0.0
0,0,0.0,0.0,0.0,2827,0,18.0,true,18.0,1,1,287.79462137503486,6703.26393329826,0.0,0.0
0,0,0.0,0.0,0.0,2617,0,18.0,true,18.0,3,3,106785.08878989992,103754.39345667842,0.0,0.0
0,0,0.0,0.0,0.0,2416,0,18.0,true,18.0,3,3,96622.1337358423,91328.28251071632,0.0,0.0
0,0,0.0,0.0,0.0,2107,0,18.0,true,18.0,3,3,102221.37690850542,90534.34437102091,0.0,0.0
0,0,0.0,0.0,0.0,1803,0,18.0,true,18.0,3,3,91726.78180492594,108340.25034335749,0.0,0.0
0,0,0.0,0.0,0.0,2394,0,18.0,true,18.0,1,1,12612.55587585232,1752.593521052066,0.0,0.0
0,0,0.0,0.0,0.0,2710,0,18.0,true,18.0,2,2,32027.245148587648,40536.36425544786,0.0,0.0
0,0,0.0,0.0,0.0,1635,0,18.0,true,18.0,1,1,12799.230614360564,9485.418795868132,0.0,0.0
0,0,0.0,0.0,0.0,1434,0,18.0,true,18.0,1,1,18955.584213052367,19035.542506419595,0.0,0.0
0,0,0.0,0.0,0.0,722,0,18.0,true,18.0,2,2,41117.60734105986,31781.48509584216,0.0,0.0
0,0,0.0,0.0,0.0,2815,0,18.0,true,18.0,2,2,43257.378163688714,32190.602534456037,0.0,0.0
0,0,0.0,0.0,0.0,537,0,18.0,true,18.0,1,1,827.1305785624428,5078.907811941844,0.0,0.0
0,0,0.0,0.0,0.0,1678,0,18.0,true,18.0,3,3,101510.14350423189,96273.52754247616,0.0,0.0
0,0,0.0,0.0,0.0,1708,0,18.0,true,18.0,2,2,30455.045984807635,42355.83274906345,0.0,0.0
