time,county,avg_age, avg_income, avg_zincome,gini,income_mobility,z_income_mobility,population
216.0,16,39.226950354609926,51220.666758300424,5.318648839715458E-4,0.0,0.8817512821776589,-0.06766150594024117,282
216.0,17,40.22813688212928,49982.22635158229,-0.03169030945059982,0.0,0.8887672736484177,0.556211885756181,263
216.0,18,38.90588235294118,49812.59690660865,-0.03610378749812366,0.0,0.8868379199934839,0.38465061554910396,255
216.0,19,40.02651515151515,50080.47594793188,-0.029134017194061265,0.0,0.8656655535299635,-1.4980307033903317,264
216.0,20,39.0,49827.23730064461,-0.03572286862112776,0.0,0.8803318413002881,-0.19388050124099757,253
216.0,21,41.468,53773.81515867241,0.06696057022380152,0.0,0.8663790698903608,-1.4345836661971976,250
216.0,22,42.109756097560975,50409.43365726166,-0.020575080808244786,0.0,0.8734713200085045,-0.8039292313383903,246
216.0,23,41.43421052631579,51576.93009849392,0.009801248694818313,0.0,0.8885125318014341,0.5335598257092096,304
216.0,24,42.09120521172638,52448.20545865147,0.032470394820960896,0.0,0.8751947464451272,-0.6506793448702701,307
216.0,25,42.3089430894309,51667.9060086379,0.012168291647392793,0.0,0.8919354347495049,0.8379299322808538,246
216.0,26,38.779342723004696,50153.16801258181,-0.027242689708956935,0.0,0.892707544983556,0.9065872321776112,213
216.0,27,40.532188841201716,48776.76019142319,-0.06305454834038675,0.0,0.8858178303941333,0.29394258649383365,233
216.0,28,39.265060240963855,56325.292846072385,0.13334580637096327,0.0,0.8737294243852646,-0.7809781696656198,249
216.0,29,42.03964757709251,49178.77330974747,-0.052594830849613985,0.0,0.9032102045902546,1.8405008348341716,227
216.0,30,38.832669322709165,52987.17977551009,0.04649361653228834,0.0,0.8907859351631982,0.735714556356908,251
217.0,1,41.61570247933884,53825.15038789729,0.07122228905720741,0.0,0.8780274835151557,-0.3987877496440671,242
217.0,2,41.11194029850746,48819.90409458294,-0.05916283976339906,0.0,0.8806971424164008,-0.1613973308652055,268
217.0,3,40.83529411764706,51552.13310264599,0.012010886824149932,0.0,0.8984086763312867,1.4135411196273768,255
217.0,4,41.73809523809524,51275.08091920013,0.004793762528614374,0.0,0.8711384034765998,-1.0113759700309943,252
217.0,5,41.172661870503596,54644.14335862249,0.09255680443036932,0.0,0.8839254694018233,0.1256707641139257,278
217.0,6,39.04471544715447,52767.9717601575,0.043683110466063754,0.0,0.9008991513247456,1.634998213408062,246
217.0,7,39.77142857142857,48822.09623547219,-0.059105735166444476,0.0,0.8905317664196366,0.7131134575998981,245
217.0,8,39.236749116607776,50502.06337092093,-0.015343107208965102,0.0,0.8870424926689238,0.40284155112919723,283
217.0,9,41.050632911392405,51333.1011012852,0.0063051704538271535,0.0,0.8682227242928116,-1.2706429131380204,237
217.0,10,39.7212389380531,52590.47695731906,0.03905942536109865,0.0,0.8511031093196451,-2.7929469670069853,226
217.0,11,38.575,54336.0275322155,0.08453048177539758,0.0,0.876262563827313,-0.5557272836094774,280
217.0,12,41.45454545454545,48338.1302304979,-0.071712900969185,0.0,0.8940287345654493,1.0240695622182163,264
217.0,13,40.57243816254417,48773.500630545015,-0.06037163575099889,0.0,0.8795335944132414,-0.26486191490270045,283
217.0,14,39.24829931972789,50101.14048119065,-0.02578702536229092,0.0,0.8819443823468601,-0.05049072430533746,294
217.0,15,39.922779922779924,46830.3030923853,-0.11099133486056426,0.0,0.8885022082521848,0.5326418388913366,259
217.0,16,38.33453237410072,52056.24630543639,0.025142880942759155,0.0,0.8817512821776589,-0.06766150594024117,278
217.0,17,39.86153846153846,50638.1101179904,-0.011799131228008554,0.0,0.8887672736484177,0.556211885756181,260
217.0,18,38.98046875,49611.329343367084,-0.03854645508070401,0.0,0.8868379199934839,0.38465061554910396,256
217.0,19,40.77651515151515,49770.27760690812,-0.0344059016287607,0.0,0.8656655535299635,-1.4980307033903317,264
217.0,20,39.216,49900.654097132116,-0.031009634097282763,0.0,0.8803318413002881,-0.19388050124099757,250
217.0,21,41.312252964426875,53123.427357731525,0.05294261962180698,0.0,0.8663790698903608,-1.4345836661971976,253
217.0,22,42.116,49800.37096405351,-0.0336219789168481,0.0,0.8734713200085045,-0.8039292313383903,250
217.0,23,41.13029315960912,51662.10511689317,0.014875624022683736,0.0,0.8885125318014341,0.5335598257092096,307
217.0,24,41.88079470198676,53293.99894786245,0.05738595716187234,0.0,0.8751947464451272,-0.6506793448702701,302
217.0,25,42.78367346938776,51534.82642675416,0.011560053232079412,0.0,0.8919354347495049,0.8379299322808538,245
217.0,26,39.23364485981308,49855.2795529688,-0.03219162703813206,0.0,0.892707544983556,0.9065872321776112,214
217.0,27,40.23605150214592,47234.81587621448,-0.100453901068425,0.0,0.8858178303941333,0.29394258649383365,233
217.0,28,38.716599190283404,56821.730526650965,0.1492822814165345,0.0,0.8737294243852646,-0.7809781696656198,247
217.0,29,42.62114537444934,49421.86933929979,-0.04348183000314558,0.0,0.9032102045902546,1.8405008348341716,227
217.0,30,38.40157480314961,53130.51969918906,0.053127372938704766,0.0,0.8907859351631982,0.735714556356908,254
218.0,1,41.8625,53729.277193171154,0.07420966938119496,0.0,0.8780274835151557,-0.3987877496440671,240
218.0,2,41.659176029962545,48665.38158452379,-0.05769722401150821,0.0,0.8806971424164008,-0.1613973308652055,267
218.0,3,39.9,51615.46562921207,0.01914804525464791,0.0,0.8984086763312867,1.4135411196273768,250
218.0,4,41.56126482213439,51354.1205780017,0.012340398242760614,0.0,0.8711384034765998,-1.0113759700309943,253
218.0,5,40.75457875457875,54326.368607322605,0.0897630061003957,0.0,0.8839254694018233,0.1256707641139257,273
218.0,6,39.69135802469136,51490.386266023976,0.0158899152494587,0.0,0.9008991513247456,1.634998213408062,243
218.0,7,39.6,48550.94872441297,-0.060678028563143124,0.0,0.8905317664196366,0.7131134575998981,245
218.0,8,38.790780141843975,50101.39791770009,-0.02029115010923365,0.0,0.8870424926689238,0.40284155112919723,282
218.0,9,41.898305084745765,51053.59495524065,0.004512156046056859,0.0,0.8682227242928116,-1.2706429131380204,236
218.0,10,39.53982300884956,52267.46528134404,0.036131659304469176,0.0,0.8511031093196451,-2.7929469670069853,226
218.0,11,38.81720430107527,54055.9690881464,0.08271950376426816,0.0,0.876262563827313,-0.5557272836094774,279
218.0,12,40.46037735849057,48184.35397185443,-0.07022727259998465,0.0,0.8940287345654493,1.0240695622182163,265
218.0,13,40.667844522968196,47615.17429712106,-0.0850535503273807,0.0,0.8795335944132414,-0.26486191490270045,283
218.0,14,39.61433447098976,50535.15790352886,-0.008992352379076706,0.0,0.8819443823468601,-0.05049072430533746,293
218.0,15,39.94961240310077,46588.58245635307,-0.11179472964133848,0.0,0.8885022082521848,0.5326418388913366,258
218.0,16,37.9859649122807,51067.968551102946,0.004886566682374053,0.0,0.8817512821776589,-0.06766150594024117,285
218.0,17,40.18076923076923,50261.02541520979,-0.01613309296828457,0.0,0.8887672736484177,0.556211885756181,260
218.0,18,39.02325581395349,50380.329758930755,-0.013025393567528024,0.0,0.8868379199934839,0.38465061554910396,258
218.0,19,40.841509433962266,50022.10236455112,-0.022356680460585147,0.0,0.8656655535299635,-1.4980307033903317,265
218.0,20,39.73913043478261,49834.82043944253,-0.027235094005977765,0.0,0.8803318413002881,-0.19388050124099757,253
218.0,21,40.43579766536965,52189.269477491616,0.03409477577454318,0.0,0.8663790698903608,-1.4345836661971976,257
218.0,22,42.66135458167331,49767.692066920434,-0.028983687532032374,0.0,0.8734713200085045,-0.8039292313383903,251
218.0,23,41.52922077922078,51752.20434181381,0.022709883842910526,0.0,0.8885125318014341,0.5335598257092096,308
218.0,24,42.023569023569024,53896.101537141796,0.07855519358944807,0.0,0.8751947464451272,-0.6506793448702701,297
218.0,25,43.10441767068273,51873.700080170354,0.025874665790567023,0.0,0.8919354347495049,0.8379299322808538,249
218.0,26,38.8310502283105,49103.86670336667,-0.04627534364597978,0.0,0.892707544983556,0.9065872321776112,219
218.0,27,40.44871794871795,46638.27653278035,-0.11050027340682438,0.0,0.8858178303941333,0.29394258649383365,234
218.0,28,38.552,56753.36814768345,0.15298270776403872,0.0,0.8737294243852646,-0.7809781696656198,250
218.0,29,42.620535714285715,48947.892790299265,-0.0503382303863562,0.0,0.9032102045902546,1.8405008348341716,224
218.0,30,38.63779527559055,53105.7734127552,0.05796833009433674,0.0,0.8907859351631982,0.735714556356908,254
219.0,1,42.65145228215768,53551.383044085276,0.06876434485125904,0.0,0.8780274835151557,-0.3987877496440671,241
219.0,2,41.973977695167285,48613.74270153604,-0.05962968892737369,0.0,0.8806971424164008,-0.1613973308652055,269
219.0,3,39.41269841269841,51801.96175341537,0.023273940385840738,0.0,0.8984086763312867,1.4135411196273768,252
219.0,4,41.51792828685259,51229.53247786641,0.008388995626424476,0.0,0.8711384034765998,-1.0113759700309943,251
219.0,5,39.933085501858734,54631.7197507885,0.09685646537641218,0.0,0.8839254694018233,0.1256707641139257,269
219.0,6,39.14462809917355,52472.76551279595,0.040716928243534234,0.0,0.9008991513247456,1.634998213408062,242
219.0,7,39.582995951417004,48882.1577596224,-0.05265006108010907,0.0,0.8905317664196366,0.7131134575998981,247
219.0,8,38.690140845070424,49954.22313174355,-0.024773021026203247,0.0,0.8870424926689238,0.40284155112919723,284
219.0,9,41.70168067226891,49888.072650469745,-0.026493139653303823,0.0,0.8682227242928116,-1.2706429131380204,238
219.0,10,39.48,51046.4057033476,0.0036271288961306444,0.0,0.8511031093196451,-2.7929469670069853,225
219.0,11,38.92114695340502,54097.15263496601,0.08295605474212439,0.0,0.876262563827313,-0.5557272836094774,279
219.0,12,39.86206896551724,47742.70828848696,-0.08227929766611707,0.0,0.8940287345654493,1.0240695622182163,261
219.0,13,41.24014336917563,47993.704999040165,-0.07575260112741047,0.0,0.8795335944132414,-0.26486191490270045,279
219.0,14,39.93624161073826,50833.65662402822,-0.0019050100571900675,0.0,0.8819443823468601,-0.05049072430533746,298
219.0,15,39.6420233463035,47858.44071235959,-0.07926989404229755,0.0,0.8885022082521848,0.5326418388913366,257
219.0,16,38.181184668989545,51051.53298397129,0.0037604541681068877,0.0,0.8817512821776589,-0.06766150594024117,287
219.0,17,40.473076923076924,50552.192383176545,-0.00922395731545237,0.0,0.8887672736484177,0.556211885756181,260
219.0,18,39.3011583011583,50950.54414421809,0.0011344296699672305,0.0,0.8868379199934839,0.38465061554910396,259
219.0,19,41.384905660377356,49969.03001600052,-0.024387995899714722,0.0,0.8656655535299635,-1.4980307033903317,265
219.0,20,40.043137254901964,49679.2871170742,-0.03192221406285022,0.0,0.8803318413002881,-0.19388050124099757,255
219.0,21,40.22053231939164,52083.526117472284,0.03059549115940684,0.0,0.8663790698903608,-1.4345836661971976,263
219.0,22,42.55421686746988,50965.901610144276,0.0015337716353773332,0.0,0.8734713200085045,-0.8039292313383903,249
219.0,23,41.78064516129032,51375.32832836697,0.012180142015245666,0.0,0.8885125318014341,0.5335598257092096,310
219.0,24,42.34782608695652,54018.006905819195,0.08089801917927816,0.0,0.8751947464451272,-0.6506793448702701,299
219.0,25,43.78947368421053,51420.55093507916,0.013356070695941184,0.0,0.8919354347495049,0.8379299322808538,247
219.0,26,39.794520547945204,48747.37390744201,-0.05615486120103653,0.0,0.892707544983556,0.9065872321776112,219
219.0,27,40.89655172413793,46395.78290645366,-0.1173035543961639,0.0,0.8858178303941333,0.29394258649383365,232
219.0,28,38.788,56232.618855129804,0.1384848302266674,0.0,0.8737294243852646,-0.7809781696656198,250
219.0,29,41.94117647058823,48941.90905069131,-0.05109634133715628,0.0,0.9032102045902546,1.8405008348341716,221
219.0,30,39.22222222222222,53086.40195752416,0.05667338779634922,0.0,0.8907859351631982,0.735714556356908,252
220.0,1,42.1522633744856,53129.65628439813,0.05950803334018693,0.0,0.8790830521227371,-0.45304180285312184,243
220.0,2,42.157303370786515,47868.92354919451,-0.07737005432293523,0.0,0.8778821138307707,-0.5743281395809513,267
220.0,3,39.574803149606296,51804.468667297806,0.025028207818976328,0.0,0.896415102137924,1.2973735751790458,254
220.0,4,42.57370517928287,51160.512446203014,0.008273223196322836,0.0,0.8742852013806605,-0.9375910461956668,251
220.0,5,39.291044776119406,54450.39816042725,0.09387218589972063,0.0,0.8942398400356583,1.077687373505261,268
220.0,6,39.00413223140496,52316.18567147515,0.038342483316719515,0.0,0.8935161012088282,1.0045948327468233,242
220.0,7,40.05220883534137,49446.4869720858,-0.03632370672050564,0.0,0.8831086505218905,-0.04648462482251152,249
220.0,8,38.54225352112676,49573.323452841425,-0.03302357044565262,0.0,0.8833247487556782,-0.02466022025085097,284
220.0,9,41.925619834710744,49884.984296860486,-0.02491452129298698,0.0,0.8756163458291117,-0.8031548017289358,242
220.0,10,39.892857142857146,50466.9702972566,-0.009771929036236136,0.0,0.8611450397625704,-2.2646551237848103,224
220.0,11,39.47517730496454,54291.579348497646,0.08973990692717713,0.0,0.8765154015181491,-0.7123564886373301,282
220.0,12,39.61302681992337,47481.827753657206,-0.08744183232469867,0.0,0.9011887913514486,1.779482673755269,261
220.0,13,40.82545454545455,47962.71321009946,-0.07492975749102532,0.0,0.8879484304243508,0.4422991693700079,275
220.0,14,40.235690235690235,50813.79142635395,-7.480505574198229E-4,0.0,0.8826370604525532,-0.09411191119497873,297
220.0,15,39.34108527131783,47806.19065033656,-0.07900229067886701,0.0,0.8902472867399381,0.6744675189399982,258
220.0,16,38.08965517241379,51337.124088802855,0.012868450727335853,0.0,0.8810742075159023,-0.2519490863427229,290
220.0,17,40.5632183908046,50882.56926087087,0.001041467925298465,0.0,0.8758414852123416,-0.7804173045338006,261
220.0,18,39.347328244274806,51265.164848239794,0.010996155795481513,0.0,0.8837911813982453,0.022446202223708217,262
220.0,19,41.804597701149426,50635.90979683178,-0.005376321656702715,0.0,0.8623142851603744,-2.1465695468786623,261
220.0,20,38.83464566929134,48716.58667658715,-0.05531485522802157,0.0,0.8824444493763482,-0.11356427773402243,254
220.0,21,40.23574144486692,51708.83730246247,0.02253999201366056,0.0,0.886124617454768,0.2581068628733783,263
220.0,22,42.65079365079365,51161.60448173374,0.008301636678366179,0.0,0.8684635122951657,-1.5255407747299654,252
220.0,23,41.89180327868853,51229.05515117698,0.010056623884465167,0.0,0.8931184386945865,0.9644337104568672,305
220.0,24,42.56666666666667,53839.223405264755,0.07797013652268038,0.0,0.8804349314599758,-0.3165114801807864,300
220.0,25,44.06827309236948,51379.775266479526,0.013978184281731648,0.0,0.8887352082932779,0.5217582108370392,249
220.0,26,39.92760180995475,49439.54377651844,-0.036504360515208105,0.0,0.8818067630131851,-0.17796612376286458,221
220.0,27,41.62068965517241,46085.92142394673,-0.1237616756972821,0.0,0.8837039227250577,0.013633688800286519,232
220.0,28,39.33734939759036,56559.7936585567,0.14875617952613004,0.0,0.8838849356909874,0.031914727621940045,249
220.0,29,42.00909090909091,48498.0471843466,-0.061000996167397285,0.0,0.9048871367419028,2.1529895952707867,220
220.0,30,38.66533864541832,52757.10815997753,0.04981476865636521,0.0,0.8932895486192516,0.9817146116315822,251
221.0,1,42.34873949579832,52066.404904376956,0.03826989654939671,0.0,0.8790830521227371,-0.45304180285312184,238
221.0,2,42.353159851301115,47877.25349095474,-0.07098024076037471,0.0,0.8778821138307707,-0.5743281395809513,269
221.0,3,38.65217391304348,52060.43063879627,0.038114091883821054,0.0,0.896415102137924,1.2973735751790458,253
221.0,4,42.391304347826086,51083.0256193154,0.012624052960087527,0.0,0.8742852013806605,-0.9375910461956668,253
221.0,5,39.26373626373626,54743.19951185358,0.10807882670166721,0.0,0.8942398400356583,1.077687373505261,273
221.0,6,38.885714285714286,52164.427136556515,0.04082624776905313,0.0,0.8935161012088282,1.0045948327468233,245
221.0,7,39.40816326530612,50546.4796067965,-0.0013686915735397246,0.0,0.8831086505218905,-0.04648462482251152,245
221.0,8,39.11578947368421,49346.89314680381,-0.03265306698409134,0.0,0.8833247487556782,-0.02466022025085097,285
221.0,9,42.704166666666666,50632.922261663734,8.856723731555868E-4,0.0,0.8756163458291117,-0.8031548017289358,240
221.0,10,39.95111111111111,49438.51964634976,-0.03026351199581002,0.0,0.8611450397625704,-2.2646551237848103,225
221.0,11,40.025,54104.230162358836,0.09141495321517316,0.0,0.8765154015181491,-0.7123564886373301,280
221.0,12,39.83846153846154,47341.56087700347,-0.08495072925656326,0.0,0.9011887913514486,1.779482673755269,260
221.0,13,40.72693726937269,47236.74696885308,-0.08768420263274998,0.0,0.8879484304243508,0.4422991693700079,271
221.0,14,40.72147651006711,50866.28436804454,0.006971592801649369,0.0,0.8826370604525532,-0.09411191119497873,298
221.0,15,39.01550387596899,47761.997325206255,-0.07398604090726732,0.0,0.8902472867399381,0.6744675189399982,258
221.0,16,37.332191780821915,50797.724207019775,0.005183591780264622,0.0,0.8810742075159023,-0.2519490863427229,292
221.0,17,40.61003861003861,50765.48916211408,0.004342924367085997,0.0,0.8758414852123416,-0.7804173045338006,259
221.0,18,39.42635658914729,51464.40326123717,0.0225701149747789,0.0,0.8837911813982453,0.022446202223708217,258
