id,county,county_income,county_gini,county_income_mobility,generation,age,time,income,parent_id
10958,24,NaN,0.0,0.0,1,0.0,7.767922794541066,0.0,0.0
10960,16,NaN,0.0,0.0,1,0.0,7.768339363718722,0.0,0.0
10962,1,NaN,0.0,0.0,1,0.0,7.76997389855607,0.0,0.0
10964,23,NaN,0.0,0.0,1,0.0,7.77064735986092,0.0,0.0
10966,16,NaN,0.0,0.0,1,0.0,7.770858789626312,0.0,0.0
10968,1,NaN,0.0,0.0,1,0.0,7.772007073901333,0.0,0.0
10970,21,NaN,0.0,0.0,1,0.0,7.7736200439017695,0.0,0.0
10972,18,NaN,0.0,0.0,1,0.0,7.773657470104271,0.0,0.0
10974,11,NaN,0.0,0.0,1,0.0,7.774345943277503,0.0,0.0
10976,11,NaN,0.0,0.0,1,0.0,7.774365424216679,0.0,0.0
10978,2,NaN,0.0,0.0,1,0.0,7.77507631711725,0.0,0.0
10980,16,NaN,0.0,0.0,1,0.0,7.775360620352845,0.0,0.0
10982,2,NaN,0.0,0.0,1,0.0,7.775413318134742,0.0,0.0
10984,20,NaN,0.0,0.0,1,0.0,7.775823870944771,0.0,0.0
10986,11,NaN,0.0,0.0,1,0.0,7.776059105036637,0.0,0.0
10988,12,NaN,0.0,0.0,1,0.0,7.777284494905182,0.0,0.0
10990,17,NaN,0.0,0.0,1,0.0,7.778189061430467,0.0,0.0
10992,21,NaN,0.0,0.0,1,0.0,7.779388884074713,0.0,0.0
10994,17,NaN,0.0,0.0,1,0.0,7.779583024431524,0.0,0.0
10996,12,NaN,0.0,0.0,1,0.0,7.780547445450434,0.0,0.0
10998,5,NaN,0.0,0.0,1,0.0,7.7807609791707115,0.0,0.0
11000,17,NaN,0.0,0.0,1,0.0,7.7808715500787216,0.0,0.0
11002,9,NaN,0.0,0.0,1,0.0,7.782307552494867,0.0,0.0
11004,22,NaN,0.0,0.0,1,0.0,7.784461933170558,0.0,0.0
11006,9,NaN,0.0,0.0,1,0.0,7.785572665704384,0.0,0.0
11008,18,NaN,0.0,0.0,1,0.0,7.786227130723763,0.0,0.0
11010,11,NaN,0.0,0.0,1,0.0,7.786255801743299,0.0,0.0
11012,1,NaN,0.0,0.0,1,0.0,7.7882159717970065,0.0,0.0
11014,2,NaN,0.0,0.0,1,0.0,7.792791929220308,0.0,0.0
11016,21,NaN,0.0,0.0,1,0.0,7.79314137817796,0.0,0.0
11018,11,NaN,0.0,0.0,1,0.0,7.793569601801272,0.0,0.0
11020,13,NaN,0.0,0.0,1,0.0,7.794104658894064,0.0,0.0
11022,1,NaN,0.0,0.0,1,0.0,7.79504700781634,0.0,0.0
11024,17,NaN,0.0,0.0,1,0.0,7.795724827815331,0.0,0.0
11026,14,NaN,0.0,0.0,1,0.0,7.796279901567733,0.0,0.0
11028,13,NaN,0.0,0.0,1,0.0,7.79703479903883,0.0,0.0
11030,18,NaN,0.0,0.0,1,0.0,7.797038854660276,0.0,0.0
11032,18,NaN,0.0,0.0,1,0.0,7.797121996999531,0.0,0.0
11034,5,NaN,0.0,0.0,1,0.0,7.797411017354749,0.0,0.0
11036,22,NaN,0.0,0.0,1,0.0,7.79819190393769,0.0,0.0
11038,9,NaN,0.0,0.0,1,0.0,7.799296615663195,0.0,0.0
11040,4,NaN,0.0,0.0,1,0.0,7.7997328784932725,0.0,0.0
11042,3,NaN,0.0,0.0,1,0.0,7.800036120226244,0.0,0.0
11044,22,NaN,0.0,0.0,1,0.0,7.80027112963616,0.0,0.0
11046,3,NaN,0.0,0.0,1,0.0,7.80084852506414,0.0,0.0
11048,9,NaN,0.0,0.0,1,0.0,7.802160741882969,0.0,0.0
11050,3,NaN,0.0,0.0,1,0.0,7.802631641681298,0.0,0.0
11052,7,NaN,0.0,0.0,1,0.0,7.804056420619952,0.0,0.0
11054,7,NaN,0.0,0.0,1,0.0,7.8048981466699745,0.0,0.0
11056,9,NaN,0.0,0.0,1,0.0,7.805595428824934,0.0,0.0
11058,11,NaN,0.0,0.0,1,0.0,7.805677268200968,0.0,0.0
11060,13,NaN,0.0,0.0,1,0.0,7.807032635252348,0.0,0.0
11062,14,NaN,0.0,0.0,1,0.0,7.8070494683843386,0.0,0.0
11064,21,NaN,0.0,0.0,1,0.0,7.80747895696965,0.0,0.0
11066,6,NaN,0.0,0.0,1,0.0,7.8079568810823785,0.0,0.0
11068,13,NaN,0.0,0.0,1,0.0,7.8088564989566756,0.0,0.0
11070,21,NaN,0.0,0.0,1,0.0,7.809608741231453,0.0,0.0
11072,20,NaN,0.0,0.0,1,0.0,7.8101124246367535,0.0,0.0
11074,7,NaN,0.0,0.0,1,0.0,7.810123461466894,0.0,0.0
11076,21,NaN,0.0,0.0,1,0.0,7.810190951586008,0.0,0.0
11078,22,NaN,0.0,0.0,1,0.0,7.811086650418853,0.0,0.0
11080,19,NaN,0.0,0.0,1,0.0,7.81141707361429,0.0,0.0
11082,14,NaN,0.0,0.0,1,0.0,7.811715204175802,0.0,0.0
11084,9,NaN,0.0,0.0,1,0.0,7.812801035195351,0.0,0.0
11086,14,NaN,0.0,0.0,1,0.0,7.813595726414153,0.0,0.0
11088,5,NaN,0.0,0.0,1,0.0,7.81419791109612,0.0,0.0
11090,19,NaN,0.0,0.0,1,0.0,7.814721596590351,0.0,0.0
11092,5,NaN,0.0,0.0,1,0.0,7.814734913684239,0.0,0.0
11094,10,NaN,0.0,0.0,1,0.0,7.815644048757855,0.0,0.0
11096,16,NaN,0.0,0.0,1,0.0,7.816445636549437,0.0,0.0
11098,23,NaN,0.0,0.0,1,0.0,7.816733584728292,0.0,0.0
11100,20,NaN,0.0,0.0,1,0.0,7.816786925020326,0.0,0.0
11102,20,NaN,0.0,0.0,1,0.0,7.817916481039527,0.0,0.0
11104,12,NaN,0.0,0.0,1,0.0,7.818608752289364,0.0,0.0
11106,25,NaN,0.0,0.0,1,0.0,7.818800877976621,0.0,0.0
11108,2,NaN,0.0,0.0,1,0.0,7.819331952133842,0.0,0.0
11110,2,NaN,0.0,0.0,1,0.0,7.8193778539533625,0.0,0.0
11112,24,NaN,0.0,0.0,1,0.0,7.819499204259906,0.0,0.0
11114,1,NaN,0.0,0.0,1,0.0,7.81969708503329,0.0,0.0
11116,2,NaN,0.0,0.0,1,0.0,7.820279829649488,0.0,0.0
11118,22,NaN,0.0,0.0,1,0.0,7.820417350005973,0.0,0.0
11120,4,NaN,0.0,0.0,1,0.0,7.8215752852486204,0.0,0.0
11122,18,NaN,0.0,0.0,1,0.0,7.821759819260194,0.0,0.0
11124,15,NaN,0.0,0.0,1,0.0,7.8221348788071605,0.0,0.0
11126,5,NaN,0.0,0.0,1,0.0,7.823870777277926,0.0,0.0
11128,4,NaN,0.0,0.0,1,0.0,7.82413564271023,0.0,0.0
11130,21,NaN,0.0,0.0,1,0.0,7.824183571042664,0.0,0.0
11132,12,NaN,0.0,0.0,1,0.0,7.824584601234099,0.0,0.0
11134,8,NaN,0.0,0.0,1,0.0,7.82511519220386,0.0,0.0
11136,23,NaN,0.0,0.0,1,0.0,7.826013810292417,0.0,0.0
11138,24,NaN,0.0,0.0,1,0.0,7.8260852077912,0.0,0.0
11140,11,NaN,0.0,0.0,1,0.0,7.8278802496036874,0.0,0.0
11142,3,NaN,0.0,0.0,1,0.0,7.828219267307888,0.0,0.0
11144,1,NaN,0.0,0.0,1,0.0,7.828549539135944,0.0,0.0
11146,9,NaN,0.0,0.0,1,0.0,7.829051123726931,0.0,0.0
11148,11,NaN,0.0,0.0,1,0.0,7.829771243520236,0.0,0.0
11150,3,NaN,0.0,0.0,1,0.0,7.829893528927648,0.0,0.0
11152,8,NaN,0.0,0.0,1,0.0,7.83162119153077,0.0,0.0
11154,10,NaN,0.0,0.0,1,0.0,7.8326329807779835,0.0,0.0
11156,22,NaN,0.0,0.0,1,0.0,7.832952655461853,0.0,0.0
11158,5,NaN,0.0,0.0,1,0.0,7.83295952722419,0.0,0.0
11160,10,NaN,0.0,0.0,1,0.0,7.833524371321841,0.0,0.0
11162,4,NaN,0.0,0.0,1,0.0,7.833582228897349,0.0,0.0
11164,23,NaN,0.0,0.0,1,0.0,7.833635534296433,0.0,0.0
11166,6,NaN,0.0,0.0,1,0.0,7.834094218976053,0.0,0.0
11168,7,NaN,0.0,0.0,1,0.0,7.837232639143622,0.0,0.0
11170,20,NaN,0.0,0.0,1,0.0,7.83768570623688,0.0,0.0
11172,10,NaN,0.0,0.0,1,0.0,7.839487027166182,0.0,0.0
11174,2,NaN,0.0,0.0,1,0.0,7.839831440117051,0.0,0.0
11176,1,NaN,0.0,0.0,1,0.0,7.841044509037513,0.0,0.0
11178,6,NaN,0.0,0.0,1,0.0,7.8412428664823235,0.0,0.0
11180,5,NaN,0.0,0.0,1,0.0,7.841302031917724,0.0,0.0
11182,3,NaN,0.0,0.0,1,0.0,7.8418347559378745,0.0,0.0
11184,8,NaN,0.0,0.0,1,0.0,7.842442303855966,0.0,0.0
11186,6,NaN,0.0,0.0,1,0.0,7.842597555687659,0.0,0.0
11187,10,NaN,0.0,0.0,1,0.0,7.844193008547947,0.0,0.0
11189,19,NaN,0.0,0.0,1,0.0,7.844927527461737,0.0,0.0
11191,14,NaN,0.0,0.0,1,0.0,7.845434343697675,0.0,0.0
11193,23,NaN,0.0,0.0,1,0.0,7.846578736464227,0.0,0.0
11195,23,NaN,0.0,0.0,1,0.0,7.846900475257975,0.0,0.0
11197,16,NaN,0.0,0.0,1,0.0,7.8482040668146045,0.0,0.0
11199,21,NaN,0.0,0.0,1,0.0,7.8489689065419235,0.0,0.0
11201,15,NaN,0.0,0.0,1,0.0,7.8497841486373305,0.0,0.0
11203,7,NaN,0.0,0.0,1,0.0,7.8525649703055675,0.0,0.0
11205,23,NaN,0.0,0.0,1,0.0,7.852784886596367,0.0,0.0
11207,15,NaN,0.0,0.0,1,0.0,7.853224026325404,0.0,0.0
11209,19,NaN,0.0,0.0,1,0.0,7.8536741786318665,0.0,0.0
11211,7,NaN,0.0,0.0,1,0.0,7.854057388783691,0.0,0.0
11213,19,NaN,0.0,0.0,1,0.0,7.854800021689316,0.0,0.0
11215,4,NaN,0.0,0.0,1,0.0,7.85598363582802,0.0,0.0
11217,4,NaN,0.0,0.0,1,0.0,7.856955761389981,0.0,0.0
11219,11,NaN,0.0,0.0,1,0.0,7.857711462719287,0.0,0.0
11221,22,NaN,0.0,0.0,1,0.0,7.858786882928542,0.0,0.0
11223,22,NaN,0.0,0.0,1,0.0,7.859342355356051,0.0,0.0
11225,18,NaN,0.0,0.0,1,0.0,7.859612762769294,0.0,0.0
11227,13,NaN,0.0,0.0,1,0.0,7.859663124520013,0.0,0.0
11229,7,NaN,0.0,0.0,1,0.0,7.860056418120832,0.0,0.0
11231,24,NaN,0.0,0.0,1,0.0,7.86020865661786,0.0,0.0
11233,6,NaN,0.0,0.0,1,0.0,7.860949696116719,0.0,0.0
11235,25,NaN,0.0,0.0,1,0.0,7.861087034886456,0.0,0.0
11237,18,NaN,0.0,0.0,1,0.0,7.861641644448201,0.0,0.0
11239,13,NaN,0.0,0.0,1,0.0,7.8626701219548,0.0,0.0
11241,3,NaN,0.0,0.0,1,0.0,7.862889522720915,0.0,0.0
11243,11,NaN,0.0,0.0,1,0.0,7.863107687392473,0.0,0.0
11245,24,NaN,0.0,0.0,1,0.0,7.86360952389648,0.0,0.0
11247,11,NaN,0.0,0.0,1,0.0,7.863976089645218,0.0,0.0
11249,6,NaN,0.0,0.0,1,0.0,7.8640196859418845,0.0,0.0
11251,25,NaN,0.0,0.0,1,0.0,7.8647277752363935,0.0,0.0
11253,23,NaN,0.0,0.0,1,0.0,7.866024414955012,0.0,0.0
11255,5,NaN,0.0,0.0,1,0.0,7.867109707527435,0.0,0.0
11257,3,NaN,0.0,0.0,1,0.0,7.86860245494894,0.0,0.0
11259,11,NaN,0.0,0.0,1,0.0,7.870103475460546,0.0,0.0
11261,25,NaN,0.0,0.0,1,0.0,7.8709500393762575,0.0,0.0
11263,19,NaN,0.0,0.0,1,0.0,7.871031921030391,0.0,0.0
11265,6,NaN,0.0,0.0,1,0.0,7.8715331705656855,0.0,0.0
11267,14,NaN,0.0,0.0,1,0.0,7.8726590225689055,0.0,0.0
11269,5,NaN,0.0,0.0,1,0.0,7.873133420088619,0.0,0.0
11271,2,NaN,0.0,0.0,1,0.0,7.873243954352048,0.0,0.0
11273,22,NaN,0.0,0.0,1,0.0,7.873418041002674,0.0,0.0
11275,11,NaN,0.0,0.0,1,0.0,7.873608059887493,0.0,0.0
11277,8,NaN,0.0,0.0,1,0.0,7.874560534251273,0.0,0.0
11279,25,NaN,0.0,0.0,1,0.0,7.874869787644025,0.0,0.0
11281,21,NaN,0.0,0.0,1,0.0,7.875112295618445,0.0,0.0
11283,21,NaN,0.0,0.0,1,0.0,7.877303828160445,0.0,0.0
11285,13,NaN,0.0,0.0,1,0.0,7.877763066133839,0.0,0.0
11287,7,NaN,0.0,0.0,1,0.0,7.877900214591387,0.0,0.0
11289,11,NaN,0.0,0.0,1,0.0,7.878801410301559,0.0,0.0
11291,19,NaN,0.0,0.0,1,0.0,7.879722653182947,0.0,0.0
11293,21,NaN,0.0,0.0,1,0.0,7.880155693527714,0.0,0.0
11295,14,NaN,0.0,0.0,1,0.0,7.8810092365403985,0.0,0.0
11297,19,NaN,0.0,0.0,1,0.0,7.881225341914786,0.0,0.0
11299,4,NaN,0.0,0.0,1,0.0,7.881370786579728,0.0,0.0
11301,17,NaN,0.0,0.0,1,0.0,7.881543243525521,0.0,0.0
11303,24,NaN,0.0,0.0,1,0.0,7.881815697467012,0.0,0.0
11305,7,NaN,0.0,0.0,1,0.0,7.882089020617741,0.0,0.0
11307,8,NaN,0.0,0.0,1,0.0,7.882294168129107,0.0,0.0
11309,3,NaN,0.0,0.0,1,0.0,7.883367125137332,0.0,0.0
11311,24,NaN,0.0,0.0,1,0.0,7.883918921231287,0.0,0.0
11313,4,NaN,0.0,0.0,1,0.0,7.885600291328956,0.0,0.0
11315,17,NaN,0.0,0.0,1,0.0,7.885793364037031,0.0,0.0
11317,3,NaN,0.0,0.0,1,0.0,7.886111194966663,0.0,0.0
11319,4,NaN,0.0,0.0,1,0.0,7.88693472915897,0.0,0.0
11321,17,NaN,0.0,0.0,1,0.0,7.88749891865284,0.0,0.0
11323,4,NaN,0.0,0.0,1,0.0,7.887781410768164,0.0,0.0
11325,17,NaN,0.0,0.0,1,0.0,7.888553149891889,0.0,0.0
11327,1,NaN,0.0,0.0,1,0.0,7.890671985164843,0.0,0.0
11329,8,NaN,0.0,0.0,1,0.0,7.892521400349494,0.0,0.0
11331,4,NaN,0.0,0.0,1,0.0,7.892790898798409,0.0,0.0
11333,8,NaN,0.0,0.0,1,0.0,7.893397742336657,0.0,0.0
11335,21,NaN,0.0,0.0,1,0.0,7.893615268088861,0.0,0.0
11337,3,NaN,0.0,0.0,1,0.0,7.894536385954336,0.0,0.0
11339,25,NaN,0.0,0.0,1,0.0,7.894837486113271,0.0,0.0
11341,5,NaN,0.0,0.0,1,0.0,7.895777064927023,0.0,0.0
11343,2,NaN,0.0,0.0,1,0.0,7.895882623046423,0.0,0.0
11345,3,NaN,0.0,0.0,1,0.0,7.896167496910802,0.0,0.0
11347,13,NaN,0.0,0.0,1,0.0,7.897690874131414,0.0,0.0
11349,24,NaN,0.0,0.0,1,0.0,7.897855386992952,0.0,0.0
11351,9,NaN,0.0,0.0,1,0.0,7.8981025616869855,0.0,0.0
11352,16,NaN,0.0,0.0,1,0.0,7.900556038723396,0.0,0.0
11354,3,NaN,0.0,0.0,1,0.0,7.901064630550592,0.0,0.0
11356,21,NaN,0.0,0.0,1,0.0,7.901302457765484,0.0,0.0
11358,6,NaN,0.0,0.0,1,0.0,7.901350138557099,0.0,0.0
11360,11,NaN,0.0,0.0,1,0.0,7.902442467575808,0.0,0.0
11362,20,NaN,0.0,0.0,1,0.0,7.902604210153059,0.0,0.0
11364,19,NaN,0.0,0.0,1,0.0,7.902638664402932,0.0,0.0
11366,15,NaN,0.0,0.0,1,0.0,7.902848700965521,0.0,0.0
11368,18,NaN,0.0,0.0,1,0.0,7.903449081833335,0.0,0.0
11370,13,NaN,0.0,0.0,1,0.0,7.904458905348513,0.0,0.0
11372,1,NaN,0.0,0.0,1,0.0,7.904500813588225,0.0,0.0
11374,5,NaN,0.0,0.0,1,0.0,7.90537966116459,0.0,0.0
11376,25,NaN,0.0,0.0,1,0.0,7.905651840405828,0.0,0.0
11378,13,NaN,0.0,0.0,1,0.0,7.905948349435332,0.0,0.0
11380,14,NaN,0.0,0.0,1,0.0,7.906352688953436,0.0,0.0
11382,18,NaN,0.0,0.0,1,0.0,7.906786462235357,0.0,0.0
11384,17,NaN,0.0,0.0,1,0.0,7.907250737561627,0.0,0.0
11386,22,NaN,0.0,0.0,1,0.0,7.908493282716385,0.0,0.0
11388,13,NaN,0.0,0.0,1,0.0,7.908674815772883,0.0,0.0
11390,21,NaN,0.0,0.0,1,0.0,7.909539446917896,0.0,0.0
11392,8,NaN,0.0,0.0,1,0.0,7.909764888139847,0.0,0.0
11394,17,NaN,0.0,0.0,1,0.0,7.9098245971537215,0.0,0.0
11396,16,NaN,0.0,0.0,1,0.0,7.909832571230904,0.0,0.0
11398,16,NaN,0.0,0.0,1,0.0,7.911074760507901,0.0,0.0
11400,24,NaN,0.0,0.0,1,0.0,7.9114172851987705,0.0,0.0
11402,7,NaN,0.0,0.0,1,0.0,7.912305394744114,0.0,0.0
11404,2,NaN,0.0,0.0,1,0.0,7.912405986270656,0.0,0.0
11406,23,NaN,0.0,0.0,1,0.0,7.912688467009578,0.0,0.0
11408,25,NaN,0.0,0.0,1,0.0,7.912700418820075,0.0,0.0
11410,21,NaN,0.0,0.0,1,0.0,7.912915779017023,0.0,0.0
11412,12,NaN,0.0,0.0,1,0.0,7.913314683534539,0.0,0.0
11414,20,NaN,0.0,0.0,1,0.0,7.9134188733765995,0.0,0.0
11416,13,NaN,0.0,0.0,1,0.0,7.91378150449486,0.0,0.0
11418,11,NaN,0.0,0.0,1,0.0,7.915559814355261,0.0,0.0
11420,25,NaN,0.0,0.0,1,0.0,7.917508690954607,0.0,0.0
11422,13,NaN,0.0,0.0,1,0.0,7.918176819940781,0.0,0.0
11424,9,NaN,0.0,0.0,1,0.0,7.918711140883222,0.0,0.0
11426,1,NaN,0.0,0.0,1,0.0,7.919612287597476,0.0,0.0
11428,16,NaN,0.0,0.0,1,0.0,7.91971070875194,0.0,0.0
11430,6,NaN,0.0,0.0,1,0.0,7.919947655596425,0.0,0.0
11432,24,NaN,0.0,0.0,1,0.0,7.91998596738995,0.0,0.0
11434,5,NaN,0.0,0.0,1,0.0,7.9199938955347955,0.0,0.0
11436,14,NaN,0.0,0.0,1,0.0,7.920321262565688,0.0,0.0
11438,8,NaN,0.0,0.0,1,0.0,7.920386648502241,0.0,0.0
11440,16,NaN,0.0,0.0,1,0.0,7.920515009345067,0.0,0.0
11442,10,NaN,0.0,0.0,1,0.0,7.921215168494579,0.0,0.0
11444,14,NaN,0.0,0.0,1,0.0,7.922116995763275,0.0,0.0
11446,13,NaN,0.0,0.0,1,0.0,7.922134169563786,0.0,0.0
11448,13,NaN,0.0,0.0,1,0.0,7.922409914370402,0.0,0.0
11450,21,NaN,0.0,0.0,1,0.0,7.923060535514374,0.0,0.0
11452,6,NaN,0.0,0.0,1,0.0,7.924679233498115,0.0,0.0
11454,3,NaN,0.0,0.0,1,0.0,7.925771219341164,0.0,0.0
11456,15,NaN,0.0,0.0,1,0.0,7.9258026420174685,0.0,0.0
11458,15,NaN,0.0,0.0,1,0.0,7.927011681771177,0.0,0.0
11460,5,NaN,0.0,0.0,1,0.0,7.927146552221956,0.0,0.0
11462,23,NaN,0.0,0.0,1,0.0,7.927381662600131,0.0,0.0
11464,18,NaN,0.0,0.0,1,0.0,7.927490098028294,0.0,0.0
11466,13,NaN,0.0,0.0,1,0.0,7.928119311667169,0.0,0.0
11468,11,NaN,0.0,0.0,1,0.0,7.929203161689703,0.0,0.0
11470,18,NaN,0.0,0.0,1,0.0,7.929864429834841,0.0,0.0
11472,9,NaN,0.0,0.0,1,0.0,7.9301467529235445,0.0,0.0
11474,1,NaN,0.0,0.0,1,0.0,7.93063350577671,0.0,0.0
11476,14,NaN,0.0,0.0,1,0.0,7.930916307792604,0.0,0.0
11478,17,NaN,0.0,0.0,1,0.0,7.9311774393489465,0.0,0.0
11480,23,NaN,0.0,0.0,1,0.0,7.9314096770027565,0.0,0.0
11482,12,NaN,0.0,0.0,1,0.0,7.93168887213336,0.0,0.0
11484,16,NaN,0.0,0.0,1,0.0,7.9326696216044335,0.0,0.0
11486,3,NaN,0.0,0.0,1,0.0,7.933483208461989,0.0,0.0
11488,2,NaN,0.0,0.0,1,0.0,7.933822868638882,0.0,0.0
11490,4,NaN,0.0,0.0,1,0.0,7.934235448922603,0.0,0.0
11492,15,NaN,0.0,0.0,1,0.0,7.934965175144434,0.0,0.0
11494,13,NaN,0.0,0.0,1,0.0,7.935038932601577,0.0,0.0
11496,25,NaN,0.0,0.0,1,0.0,7.935123413892034,0.0,0.0
11498,22,NaN,0.0,0.0,1,0.0,7.938099292598754,0.0,0.0
11500,3,NaN,0.0,0.0,1,0.0,7.9413355065328055,0.0,0.0
11502,21,NaN,0.0,0.0,1,0.0,7.941411896601303,0.0,0.0
11504,25,NaN,0.0,0.0,1,0.0,7.94247335636141,0.0,0.0
11506,5,NaN,0.0,0.0,1,0.0,7.9427752920896655,0.0,0.0
11508,7,NaN,0.0,0.0,1,0.0,7.9436675507564,0.0,0.0
11510,15,NaN,0.0,0.0,1,0.0,7.943858542772573,0.0,0.0
11512,8,NaN,0.0,0.0,1,0.0,7.945704256401369,0.0,0.0
11514,8,NaN,0.0,0.0,1,0.0,7.947196845078007,0.0,0.0
11516,18,NaN,0.0,0.0,1,0.0,7.9473554562185384,0.0,0.0
11518,4,NaN,0.0,0.0,1,0.0,7.948404218831691,0.0,0.0
11520,17,NaN,0.0,0.0,1,0.0,7.949592448965069,0.0,0.0
11522,12,NaN,0.0,0.0,1,0.0,7.94977789688613,0.0,0.0
11524,18,NaN,0.0,0.0,1,0.0,7.950618895298135,0.0,0.0
11526,22,NaN,0.0,0.0,1,0.0,7.95066370808148,0.0,0.0
11528,4,NaN,0.0,0.0,1,0.0,7.950866864971256,0.0,0.0
11530,13,NaN,0.0,0.0,1,0.0,7.95207130961466,0.0,0.0
11532,1,NaN,0.0,0.0,1,0.0,7.952874640235435,0.0,0.0
11534,17,NaN,0.0,0.0,1,0.0,7.9532308524536965,0.0,0.0
11536,1,NaN,0.0,0.0,1,0.0,7.953892244546957,0.0,0.0
11538,3,NaN,0.0,0.0,1,0.0,7.954094454481126,0.0,0.0
11540,24,NaN,0.0,0.0,1,0.0,7.9546479865743684,0.0,0.0
11542,1,NaN,0.0,0.0,1,0.0,7.954710396683421,0.0,0.0
11544,8,NaN,0.0,0.0,1,0.0,7.9561494880448596,0.0,0.0
11546,24,NaN,0.0,0.0,1,0.0,7.959410914408464,0.0,0.0
11548,15,NaN,0.0,0.0,1,0.0,7.960758781198485,0.0,0.0
11550,24,NaN,0.0,0.0,1,0.0,7.9608995364035025,0.0,0.0
11552,22,NaN,0.0,0.0,1,0.0,7.960997880595265,0.0,0.0
11554,5,NaN,0.0,0.0,1,0.0,7.962245788209302,0.0,0.0
11556,20,NaN,0.0,0.0,1,0.0,7.963393607097465,0.0,0.0
11558,16,NaN,0.0,0.0,1,0.0,7.963646655156256,0.0,0.0
11560,24,NaN,0.0,0.0,1,0.0,7.964247435505024,0.0,0.0
11562,6,NaN,0.0,0.0,1,0.0,7.964943995756482,0.0,0.0
11564,25,NaN,0.0,0.0,1,0.0,7.9650782108192795,0.0,0.0
11566,12,NaN,0.0,0.0,1,0.0,7.966052923653834,0.0,0.0
11568,6,NaN,0.0,0.0,1,0.0,7.966764985517953,0.0,0.0
11570,25,NaN,0.0,0.0,1,0.0,7.969649257534329,0.0,0.0
11572,21,NaN,0.0,0.0,1,0.0,7.969753305795205,0.0,0.0
11574,8,NaN,0.0,0.0,1,0.0,7.969794569742473,0.0,0.0
11576,8,NaN,0.0,0.0,1,0.0,7.970035081340649,0.0,0.0
11578,3,NaN,0.0,0.0,1,0.0,7.970957355853587,0.0,0.0
11580,11,NaN,0.0,0.0,1,0.0,7.971742218186443,0.0,0.0
11582,8,NaN,0.0,0.0,1,0.0,7.97177423470524,0.0,0.0
11584,9,NaN,0.0,0.0,1,0.0,7.9721150644687055,0.0,0.0
11586,11,NaN,0.0,0.0,1,0.0,7.97232287226567,0.0,0.0
11588,18,NaN,0.0,0.0,1,0.0,7.9724356657800275,0.0,0.0
11590,10,NaN,0.0,0.0,1,0.0,7.972601979209136,0.0,0.0
11592,11,NaN,0.0,0.0,1,0.0,7.97270263561564,0.0,0.0
11594,18,NaN,0.0,0.0,1,0.0,7.973572829473248,0.0,0.0
11596,20,NaN,0.0,0.0,1,0.0,7.974186697163479,0.0,0.0
11598,8,NaN,0.0,0.0,1,0.0,7.975834782024005,0.0,0.0
11600,4,NaN,0.0,0.0,1,0.0,7.9760134306545565,0.0,0.0
11602,25,NaN,0.0,0.0,1,0.0,7.976482060783292,0.0,0.0
11604,10,NaN,0.0,0.0,1,0.0,7.976691925526507,0.0,0.0
11606,15,NaN,0.0,0.0,1,0.0,7.978803107999516,0.0,0.0
11608,4,NaN,0.0,0.0,1,0.0,7.979086031613663,0.0,0.0
11610,21,NaN,0.0,0.0,1,0.0,7.9798199463136505,0.0,0.0
11612,17,NaN,0.0,0.0,1,0.0,7.980435870626894,0.0,0.0
11614,22,NaN,0.0,0.0,1,0.0,7.981230841749873,0.0,0.0
11616,8,NaN,0.0,0.0,1,0.0,7.981468881737604,0.0,0.0
11618,7,NaN,0.0,0.0,1,0.0,7.98295019116984,0.0,0.0
11620,24,NaN,0.0,0.0,1,0.0,7.983382992144562,0.0,0.0
11622,14,NaN,0.0,0.0,1,0.0,7.983709374282392,0.0,0.0
11624,11,NaN,0.0,0.0,1,0.0,7.984634237682874,0.0,0.0
11626,13,NaN,0.0,0.0,1,0.0,7.985762158024793,0.0,0.0
11628,17,NaN,0.0,0.0,1,0.0,7.985937449730652,0.0,0.0
11630,22,NaN,0.0,0.0,1,0.0,7.9863929679237184,0.0,0.0
11632,8,NaN,0.0,0.0,1,0.0,7.986482694921053,0.0,0.0
11634,3,NaN,0.0,0.0,1,0.0,7.987717436710124,0.0,0.0
11636,4,NaN,0.0,0.0,1,0.0,7.987764367261192,0.0,0.0
11638,25,NaN,0.0,0.0,1,0.0,7.98814819335092,0.0,0.0
11640,18,NaN,0.0,0.0,1,0.0,7.988918061058253,0.0,0.0
11642,18,NaN,0.0,0.0,1,0.0,7.989153724855019,0.0,0.0
11644,17,NaN,0.0,0.0,1,0.0,7.989711082836359,0.0,0.0
11646,21,NaN,0.0,0.0,1,0.0,7.990579576101778,0.0,0.0
11648,5,NaN,0.0,0.0,1,0.0,7.991548113594031,0.0,0.0
11650,14,NaN,0.0,0.0,1,0.0,7.9919908078513595,0.0,0.0
11652,15,NaN,0.0,0.0,1,0.0,7.992566417786597,0.0,0.0
11654,22,NaN,0.0,0.0,1,0.0,7.995339882316619,0.0,0.0
11656,11,NaN,0.0,0.0,1,0.0,7.995346198132935,0.0,0.0
11658,24,NaN,0.0,0.0,1,0.0,7.9956031968717305,0.0,0.0
11660,1,NaN,0.0,0.0,1,0.0,7.996087191933187,0.0,0.0
11662,6,NaN,0.0,0.0,1,0.0,7.996656356981896,0.0,0.0
11664,5,NaN,0.0,0.0,1,0.0,7.997608875070865,0.0,0.0
11666,15,NaN,0.0,0.0,1,0.0,7.998110361883132,0.0,0.0
