iteration,replicate,date,id,generation,time,age,income_type,income,nkids,smoker,smoker30,nmoves,county,county_avg_income,county_gini,county_income_mobility
4,2,2020-09-25 at 11:18:02 CEST,25054,6,237.46800061165763,62.0,3,91159.96586173527,1,true,true,0,8071,74169.83191296157,0.0,0.697228541537875
4,2,2020-09-25 at 11:18:02 CEST,22773,5,237.47770141586827,83.0,3,91726.53269805519,1,false,false,0,8095,66419.37586812639,0.0,0.7893597900215163
4,2,2020-09-25 at 11:18:02 CEST,24079,5,237.48241036211166,71.0,1,13645.561849023297,0,true,true,1,8078,33306.931190010655,0.0,0.7643298597695176
4,2,2020-09-25 at 11:18:02 CEST,22318,5,237.48299817175325,87.0,3,109532.64789668392,1,false,false,2,8071,74169.83191296157,0.0,0.697228541537875
4,2,2020-09-25 at 11:18:02 CEST,21887,5,237.48768082077672,91.0,2,44402.563109288756,1,false,false,0,8081,41327.58451517329,0.0,0.7256894483477148
4,2,2020-09-25 at 11:18:02 CEST,19792,4,237.48789551078318,111.0,2,25678.449424223625,4,false,false,2,8073,41732.09822681081,0.0,0.6847738255490319
4,2,2020-09-25 at 11:18:02 CEST,24695,6,237.49466845709495,65.0,3,101487.59351262983,2,true,true,1,8091,75446.32528595303,0.0,0.662343525282767
4,2,2020-09-25 at 11:18:02 CEST,22209,5,237.54067417338044,88.0,1,10315.6234528437,1,false,false,1,8084,30431.047241339817,0.0,0.7041822309098659
4,2,2020-09-25 at 11:18:02 CEST,20761,5,237.54462446619812,102.0,2,28442.42509315913,2,false,false,0,8096,42349.52848526316,0.0,0.7241381361484511
4,2,2020-09-25 at 11:18:02 CEST,21163,5,237.5535616687109,98.0,2,40348.56982090368,0,false,false,1,8071,74169.83191296157,0.0,0.697228541537875
4,2,2020-09-25 at 11:18:02 CEST,21244,5,237.55714127999556,97.0,3,106620.75459878516,0,true,true,1,8092,68488.62925039484,0.0,0.7914778205989245
4,2,2020-09-25 at 11:18:02 CEST,21828,5,237.5781616261723,92.0,3,101903.01532983764,1,false,false,0,8092,68488.62925039484,0.0,0.7914778205989245
4,2,2020-09-25 at 11:18:02 CEST,22324,5,237.58340998401724,87.0,3,93254.92392450478,0,false,false,2,8092,68488.62925039484,0.0,0.7914778205989245
4,2,2020-09-25 at 11:18:02 CEST,23467,5,237.58996734280876,77.0,3,99332.57853098023,1,true,true,3,8083,73559.39241014882,0.0,0.7105261725332973
4,2,2020-09-25 at 11:18:02 CEST,22199,5,237.60909317987435,88.0,3,109352.8547599044,3,true,true,1,8086,67356.67797364049,0.0,0.7607454914148826
4,2,2020-09-25 at 11:18:02 CEST,24530,6,237.6095872994801,67.0,1,8980.978932514483,0,false,false,1,8075,30293.15344528181,0.0,0.6966227376228091
4,2,2020-09-25 at 11:18:02 CEST,22710,5,237.61936146007886,84.0,3,91119.46049829207,3,false,false,3,8083,73559.39241014882,0.0,0.7105261725332973
4,2,2020-09-25 at 11:18:02 CEST,21541,5,237.6248701095157,95.0,1,14007.671109366009,1,true,true,1,8090,27178.048271356125,0.0,0.6002915110482949
4,2,2020-09-25 at 11:18:02 CEST,23085,6,237.6322048996074,80.0,2,35436.354177673275,0,true,true,1,8088,44088.20569168678,0.0,0.7363551664674197
4,2,2020-09-25 at 11:18:02 CEST,21691,5,237.64389686402097,94.0,2,37426.165646986636,1,false,false,1,8070,43944.281129443385,0.0,0.7076966088974904
4,2,2020-09-25 at 11:18:02 CEST,23359,6,237.64723529437487,78.0,3,101120.4616383598,2,false,false,0,8068,74965.18103355933,0.0,0.7007160767834905
4,2,2020-09-25 at 11:18:02 CEST,23072,5,237.64944601986724,80.0,2,30483.936150152535,0,false,false,0,8087,42489.161036453275,0.0,0.8019339627562224
4,2,2020-09-25 at 11:18:02 CEST,23152,5,237.66145830723946,80.0,1,17566.086823655423,1,false,false,0,8080,29087.264975343685,0.0,0.6552241106712532
4,2,2020-09-25 at 11:18:02 CEST,26550,6,237.6731646667149,49.0,3,105833.85686620028,0,false,false,1,8069,73083.92026271307,0.0,0.6711593157567018
4,2,2020-09-25 at 11:18:02 CEST,24215,6,237.6854173869746,70.0,3,107840.22264374682,2,true,true,0,8068,74965.18103355933,0.0,0.7007160767834905
4,2,2020-09-25 at 11:18:02 CEST,23885,6,237.69266421217478,73.0,3,109894.4538551577,1,true,true,0,8092,68488.62925039484,0.0,0.7914778205989245
4,2,2020-09-25 at 11:18:02 CEST,22810,4,237.69698459906175,83.0,3,106565.90350442212,0,true,true,0,8068,74965.18103355933,0.0,0.7007160767834905
4,2,2020-09-25 at 11:18:02 CEST,20895,5,237.6983608920337,101.0,1,4993.697060420656,1,false,false,0,8085,32748.967721177312,0.0,0.7694562736351115
4,2,2020-09-25 at 11:18:02 CEST,26688,6,237.72167361228225,47.0,3,91925.87720182826,1,true,true,0,8083,73559.39241014882,0.0,0.7105261725332973
4,2,2020-09-25 at 11:18:02 CEST,22830,5,237.73509915900704,83.0,3,97047.88937912523,1,true,true,2,8071,74169.83191296157,0.0,0.697228541537875
4,2,2020-09-25 at 11:18:02 CEST,22643,6,237.74687659435764,85.0,1,2280.2951434476413,5,false,false,0,8080,29087.264975343685,0.0,0.6552241106712532
4,2,2020-09-25 at 11:18:02 CEST,22694,5,237.76977376079574,84.0,3,109628.47418026642,1,true,true,3,8088,44088.20569168678,0.0,0.7363551664674197
4,2,2020-09-25 at 11:18:02 CEST,22622,5,237.7701959828486,85.0,3,98499.83503972762,1,false,false,0,8097,65301.93537310638,0.0,0.7929739772231623
4,2,2020-09-25 at 11:18:02 CEST,20006,4,237.7729383187145,109.0,3,104325.51776130403,0,true,true,3,8097,65301.93537310638,0.0,0.7929739772231623
4,2,2020-09-25 at 11:18:02 CEST,22327,5,237.77869914198087,87.0,1,5704.107583201725,1,false,false,1,8075,30293.15344528181,0.0,0.6966227376228091
4,2,2020-09-25 at 11:18:02 CEST,24030,5,237.7840809459747,71.0,1,13124.443295226132,1,true,true,0,8078,33306.931190010655,0.0,0.7643298597695176
4,2,2020-09-25 at 11:18:02 CEST,24795,6,237.7841584911585,65.0,2,38647.76328772557,1,false,false,1,8096,42349.52848526316,0.0,0.7241381361484511
4,2,2020-09-25 at 11:18:02 CEST,24298,5,237.7910722541431,69.0,2,33372.454527090464,0,false,false,3,8073,41732.09822681081,0.0,0.6847738255490319
4,2,2020-09-25 at 11:18:02 CEST,29897,7,237.81145407280405,18.0,1,830.7622461858876,0,true,false,0,8084,30431.047241339817,0.0,0.7041822309098659
4,2,2020-09-25 at 11:18:02 CEST,24176,5,237.81680794077494,70.0,3,99788.62060004949,1,false,false,2,8083,73559.39241014882,0.0,0.7105261725332973
4,2,2020-09-25 at 11:18:02 CEST,24344,5,237.81876499756464,68.0,3,108986.09879530707,0,false,false,3,8083,73559.39241014882,0.0,0.7105261725332973
4,2,2020-09-25 at 11:18:02 CEST,23050,6,237.83667670614713,80.0,1,13660.815627422715,1,false,false,1,8093,33747.64527825242,0.0,0.7970377390494383
4,2,2020-09-25 at 11:18:02 CEST,23123,5,237.84304995704142,80.0,1,3799.748539115975,1,false,false,5,8084,30431.047241339817,0.0,0.7041822309098659
4,2,2020-09-25 at 11:18:02 CEST,22063,5,237.84353284948662,90.0,1,13475.473354539463,0,true,false,0,8085,32748.967721177312,0.0,0.7694562736351115
4,2,2020-09-25 at 11:18:02 CEST,22313,5,237.85177143759563,88.0,3,91609.8551957363,2,true,true,1,8097,65301.93537310638,0.0,0.7929739772231623
4,2,2020-09-25 at 11:18:02 CEST,22607,6,237.86124722391077,85.0,1,7942.31150688427,2,true,false,1,8072,29386.785341533254,0.0,0.6981711552780497
4,2,2020-09-25 at 11:18:02 CEST,26557,7,237.86856163949133,49.0,2,33220.00500869891,1,true,true,2,8096,42349.52848526316,0.0,0.7241381361484511
4,2,2020-09-25 at 11:18:02 CEST,24049,5,237.86979561355008,71.0,2,29645.746932360344,1,false,false,7,8070,43944.281129443385,0.0,0.7076966088974904
4,2,2020-09-25 at 11:18:02 CEST,23979,6,237.87396033971527,73.0,2,29127.001844355273,0,true,true,1,8070,43944.281129443385,0.0,0.7076966088974904
4,2,2020-09-25 at 11:18:02 CEST,23606,5,237.87557559815525,76.0,3,91518.46574412413,0,false,false,1,8094,76362.80572520079,0.0,0.6356472398635155
4,2,2020-09-25 at 11:18:02 CEST,23701,6,237.87594947045696,75.0,3,107103.31322075053,1,false,false,3,8068,74965.18103355933,0.0,0.7007160767834905
4,2,2020-09-25 at 11:18:02 CEST,23386,6,237.87964217524524,78.0,2,35359.92439303652,0,false,false,2,8073,41732.09822681081,0.0,0.6847738255490319
4,2,2020-09-25 at 11:18:02 CEST,22649,5,237.88996382362137,85.0,1,18143.96012131847,1,true,true,0,8080,29087.264975343685,0.0,0.6552241106712532
4,2,2020-09-25 at 11:18:02 CEST,22445,5,237.90646901864466,86.0,2,34076.48434563804,1,true,true,4,8082,40901.192077253465,0.0,0.7376778720514668
4,2,2020-09-25 at 11:18:02 CEST,23523,5,237.94474243004595,77.0,1,8193.286758296408,3,false,false,0,8076,34336.542292882,0.0,0.7860144721160183
4,2,2020-09-25 at 11:18:02 CEST,21322,5,237.94508815990454,97.0,2,35342.29559095312,2,false,false,1,8096,42349.52848526316,0.0,0.7241381361484511
4,2,2020-09-25 at 11:18:02 CEST,22329,6,237.94580400498265,88.0,1,18491.19283940815,1,false,false,0,8072,29386.785341533254,0.0,0.6981711552780497
4,2,2020-09-25 at 11:18:02 CEST,23272,5,237.94843247135785,79.0,2,34440.75781772573,1,false,false,0,8082,40901.192077253465,0.0,0.7376778720514668
4,2,2020-09-25 at 11:18:02 CEST,22737,6,237.95790562613124,84.0,1,13338.450143733491,1,false,false,4,8090,27178.048271356125,0.0,0.6002915110482949
4,2,2020-09-25 at 11:18:02 CEST,29007,8,237.9590404446226,26.0,1,18156.370064766863,0,true,false,3,8079,45171.68715310559,0.0,0.7602313071264114
4,2,2020-09-25 at 11:18:02 CEST,23106,5,237.96322186571118,80.0,1,1642.8627823475983,1,false,false,1,8093,33747.64527825242,0.0,0.7970377390494383
4,2,2020-09-25 at 11:18:02 CEST,22326,5,237.97842853325693,88.0,1,11590.96531604045,2,false,false,0,8072,29386.785341533254,0.0,0.6981711552780497
4,2,2020-09-25 at 11:18:02 CEST,22542,5,237.9799676977045,86.0,1,19936.13548144968,0,false,false,10,8072,29386.785341533254,0.0,0.6981711552780497
4,2,2020-09-25 at 11:18:02 CEST,22270,6,237.9836967502787,88.0,1,13200.480987955341,2,true,true,2,8076,34336.542292882,0.0,0.7860144721160183
4,2,2020-09-25 at 11:18:02 CEST,21559,5,238.00292862926307,95.0,2,43508.888810526085,0,false,false,0,8073,41710.42527370502,0.0,0.6847738255490319
4,2,2020-09-25 at 11:18:02 CEST,22441,6,238.005203771395,86.0,1,18243.878351979467,0,true,true,1,8093,34032.43989205809,0.0,0.7970377390494383
4,2,2020-09-25 at 11:18:02 CEST,23010,5,238.00542645687287,81.0,1,6075.052213966796,2,false,false,5,8083,73408.29663136421,0.0,0.7105261725332973
4,2,2020-09-25 at 11:18:02 CEST,21412,5,238.0083279918472,97.0,2,38267.61787901049,0,false,false,0,8079,44764.305092162635,0.0,0.7602313071264114
4,2,2020-09-25 at 11:18:02 CEST,23312,6,238.01749825246296,79.0,3,103325.41861584566,0,true,false,0,8083,73408.29663136421,0.0,0.7105261725332973
4,2,2020-09-25 at 11:18:02 CEST,22688,5,238.0583590138562,85.0,2,28189.731452099113,1,true,true,6,8081,41281.298963017405,0.0,0.7256894483477148
4,2,2020-09-25 at 11:18:02 CEST,22433,5,238.06637914033507,86.0,1,5077.159474425581,1,false,false,0,8072,29166.826188837033,0.0,0.6981711552780497
4,2,2020-09-25 at 11:18:02 CEST,22077,5,238.06909348202888,90.0,1,11076.12367434419,0,false,false,1,8078,33246.3449923887,0.0,0.7643298597695176
4,2,2020-09-25 at 11:18:02 CEST,23254,5,238.10147794586155,79.0,2,31451.349493172704,0,true,true,0,8096,42135.44117597007,0.0,0.7241381361484511
4,2,2020-09-25 at 11:18:02 CEST,23579,5,238.10211560701012,77.0,2,25157.43677069781,1,false,false,0,8088,43877.514764865344,0.0,0.7363551664674197
4,2,2020-09-25 at 11:18:02 CEST,21355,5,238.10596000677492,97.0,3,90562.56304242724,0,true,true,0,8071,73661.4239776405,0.0,0.697228541537875
4,2,2020-09-25 at 11:18:02 CEST,22991,5,238.11444676338294,82.0,2,40405.488764050504,0,true,true,0,8081,41281.298963017405,0.0,0.7256894483477148
4,2,2020-09-25 at 11:18:02 CEST,22022,5,238.1160697597992,91.0,3,92106.09961218611,3,true,true,3,8097,65675.21475576946,0.0,0.7929739772231623
4,2,2020-09-25 at 11:18:02 CEST,32104,8,238.11844848155798,0.0,3,104889.45153797737,0,false,false,0,8073,41710.42527370502,0.0,0.6847738255490319
4,2,2020-09-25 at 11:18:02 CEST,24053,5,238.12009281432458,72.0,2,41711.004458105,0,true,true,0,8073,41710.42527370502,0.0,0.6847738255490319
4,2,2020-09-25 at 11:18:02 CEST,23575,6,238.13735490100194,77.0,2,33406.650605700655,0,false,false,0,8073,41710.42527370502,0.0,0.6847738255490319
4,2,2020-09-25 at 11:18:02 CEST,24122,7,238.13798180576305,71.0,1,3772.5550660316107,0,false,false,0,8093,34032.43989205809,0.0,0.7970377390494383
4,2,2020-09-25 at 11:18:02 CEST,21461,5,238.14444312594375,96.0,1,2242.5292007250496,1,false,false,0,8072,29166.826188837033,0.0,0.6981711552780497
4,2,2020-09-25 at 11:18:02 CEST,25302,6,238.14488538689088,61.0,3,109694.52995617318,1,false,false,0,8095,66342.05433586908,0.0,0.7893597900215163
4,2,2020-09-25 at 11:18:02 CEST,24737,6,238.1630375987706,65.0,3,103059.03990280446,1,false,false,3,8077,34148.12582323863,0.0,0.8110241601156185
4,2,2020-09-25 at 11:18:02 CEST,23779,5,238.1743348062701,74.0,2,36367.16479400724,0,false,false,1,8096,42135.44117597007,0.0,0.7241381361484511
4,2,2020-09-25 at 11:18:02 CEST,24093,5,238.1907915053537,71.0,2,38777.997647600074,1,false,false,1,8081,41281.298963017405,0.0,0.7256894483477148
4,2,2020-09-25 at 11:18:02 CEST,24332,5,238.1974107805108,69.0,3,90193.49263870667,2,true,true,1,8086,68111.3441566827,0.0,0.7607454914148826
4,2,2020-09-25 at 11:18:02 CEST,23723,6,238.20599736486753,75.0,3,102035.01445186547,2,false,false,1,8069,73920.94086923415,0.0,0.6711593157567018
4,2,2020-09-25 at 11:18:02 CEST,22667,6,238.20763126235784,85.0,3,93907.9140508831,0,true,true,4,8083,73408.29663136421,0.0,0.7105261725332973
4,2,2020-09-25 at 11:18:02 CEST,22250,5,238.2136791286446,88.0,2,40904.55767950969,4,false,false,1,8088,43877.514764865344,0.0,0.7363551664674197
4,2,2020-09-25 at 11:18:02 CEST,25422,5,238.21389533242774,60.0,1,11488.64276828727,2,true,true,2,8087,42609.02454438354,0.0,0.8019339627562224
4,2,2020-09-25 at 11:18:02 CEST,28603,7,238.21653155279233,30.0,2,29852.32567413371,2,false,false,1,8096,42135.44117597007,0.0,0.7241381361484511
4,2,2020-09-25 at 11:18:02 CEST,23276,5,238.22575565336808,79.0,3,96315.28890051381,1,false,false,2,8097,65675.21475576946,0.0,0.7929739772231623
4,2,2020-09-25 at 11:18:02 CEST,22243,5,238.24623662527912,89.0,2,42446.837407220926,2,false,false,2,8074,43507.7795717654,0.0,0.7147784022935952
4,2,2020-09-25 at 11:18:02 CEST,22237,5,238.26336304773545,89.0,2,27530.223794877435,1,true,true,6,8081,41281.298963017405,0.0,0.7256894483477148
4,2,2020-09-25 at 11:18:02 CEST,23477,6,238.26530161524795,77.0,2,42028.095758009404,3,false,false,0,8088,43877.514764865344,0.0,0.7363551664674197
4,2,2020-09-25 at 11:18:02 CEST,22442,6,238.27121521337114,87.0,3,105290.62476233192,3,true,true,0,8097,65675.21475576946,0.0,0.7929739772231623
4,2,2020-09-25 at 11:18:02 CEST,22544,6,238.27933562184498,86.0,3,101765.32921875802,0,false,false,1,8091,75409.72402136773,0.0,0.662343525282767
4,2,2020-09-25 at 11:18:02 CEST,22466,5,238.29929701345262,86.0,3,107677.46956794598,2,false,false,1,8069,73920.94086923415,0.0,0.6711593157567018
4,2,2020-09-25 at 11:18:02 CEST,22347,5,238.3015477423514,88.0,3,95419.62852640486,1,false,false,1,8091,75409.72402136773,0.0,0.662343525282767
4,2,2020-09-25 at 11:18:02 CEST,23705,6,238.3051673952763,76.0,3,91041.81319560828,1,false,false,1,8091,75409.72402136773,0.0,0.662343525282767
4,2,2020-09-25 at 11:18:02 CEST,22080,5,238.32042126195628,90.0,3,98074.30886068485,0,true,true,2,8083,73408.29663136421,0.0,0.7105261725332973
4,2,2020-09-25 at 11:18:02 CEST,22403,6,238.32139825581766,87.0,3,106111.10998442702,1,false,false,2,8069,73920.94086923415,0.0,0.6711593157567018
4,2,2020-09-25 at 11:18:02 CEST,19868,4,238.32231469728504,111.0,1,19870.6333117504,0,false,false,1,8090,27307.098858731362,0.0,0.6002915110482949
4,2,2020-09-25 at 11:18:02 CEST,22579,5,238.3296656093763,86.0,1,15453.083525100255,0,true,true,1,8080,28941.313949852425,0.0,0.6552241106712532
4,2,2020-09-25 at 11:18:02 CEST,23345,5,238.34244412597943,79.0,3,92453.9245676464,1,false,false,1,8069,73920.94086923415,0.0,0.6711593157567018
4,2,2020-09-25 at 11:18:02 CEST,23996,5,238.35323936419857,73.0,2,31828.839293289646,1,true,false,4,8075,29862.92064343892,0.0,0.6966227376228091
4,2,2020-09-25 at 11:18:02 CEST,21884,5,238.35520957621452,92.0,1,11608.635936726128,1,false,false,2,8078,33246.3449923887,0.0,0.7643298597695176
4,2,2020-09-25 at 11:18:02 CEST,24187,6,238.3862645535313,71.0,1,18341.907264279762,0,false,false,1,8080,28941.313949852425,0.0,0.6552241106712532
4,2,2020-09-25 at 11:18:02 CEST,25481,7,238.390795165462,59.0,1,12732.067722515374,0,false,false,0,8090,27307.098858731362,0.0,0.6002915110482949
4,2,2020-09-25 at 11:18:02 CEST,22514,5,238.40815178367268,86.0,3,98799.71083638727,1,false,false,1,8097,65675.21475576946,0.0,0.7929739772231623
4,2,2020-09-25 at 11:18:02 CEST,23151,5,238.4102605230925,80.0,1,1876.7613969458275,0,false,false,2,8090,27307.098858731362,0.0,0.6002915110482949
4,2,2020-09-25 at 11:18:02 CEST,24121,6,238.42156852071088,71.0,3,102762.01601050359,1,false,false,2,8095,66342.05433586908,0.0,0.7893597900215163
4,2,2020-09-25 at 11:18:02 CEST,22658,6,238.43144585394487,85.0,3,98200.95343714471,0,false,false,0,8097,65675.21475576946,0.0,0.7929739772231623
4,2,2020-09-25 at 11:18:02 CEST,29157,8,238.43723915848037,25.0,1,19798.181607002593,0,false,false,2,8081,41281.298963017405,0.0,0.7256894483477148
4,2,2020-09-25 at 11:18:02 CEST,22426,5,238.43894942096995,87.0,3,93002.28230890205,1,false,false,0,8091,75409.72402136773,0.0,0.662343525282767
4,2,2020-09-25 at 11:18:02 CEST,23128,5,238.440608083436,80.0,3,97289.01923394986,1,true,false,0,8094,76332.25263065078,0.0,0.6356472398635155
4,2,2020-09-25 at 11:18:02 CEST,24560,6,238.4455278432144,67.0,3,105085.97089678525,2,false,false,1,8081,41281.298963017405,0.0,0.7256894483477148
4,2,2020-09-25 at 11:18:02 CEST,22325,5,238.45331918790032,88.0,1,2605.8057523434086,0,false,false,8,8090,27307.098858731362,0.0,0.6002915110482949
4,2,2020-09-25 at 11:18:02 CEST,22639,5,238.45617010136004,85.0,3,98548.70757770009,2,false,false,1,8086,68111.3441566827,0.0,0.7607454914148826
4,2,2020-09-25 at 11:18:02 CEST,23377,5,238.45713525097534,79.0,3,101239.94511815047,1,false,false,2,8069,73920.94086923415,0.0,0.6711593157567018
4,2,2020-09-25 at 11:18:02 CEST,21964,5,238.45737415203521,92.0,1,7569.143289569793,2,false,false,0,8080,28941.313949852425,0.0,0.6552241106712532
4,2,2020-09-25 at 11:18:02 CEST,20140,4,238.4901537342094,109.0,3,109834.12955642106,0,true,true,1,8068,74759.75219582595,0.0,0.7007160767834905
4,2,2020-09-25 at 11:18:02 CEST,22163,5,238.49240848773604,89.0,3,109663.54954617907,3,true,true,4,8092,67928.66033009927,0.0,0.7914778205989245
4,2,2020-09-25 at 11:18:02 CEST,22637,5,238.5083888389623,85.0,3,106853.3900089676,1,false,false,0,8094,76332.25263065078,0.0,0.6356472398635155
4,2,2020-09-25 at 11:18:02 CEST,26535,7,238.50891408863131,49.0,1,976.2659561600207,0,true,true,2,8072,29166.826188837033,0.0,0.6981711552780497
4,2,2020-09-25 at 11:18:02 CEST,23223,6,238.52250717893054,80.0,1,11487.487082357044,0,true,true,2,8084,30158.461885102515,0.0,0.7041822309098659
4,2,2020-09-25 at 11:18:02 CEST,22742,5,238.5226513988537,85.0,3,105426.30776808677,1,false,false,6,8068,74759.75219582595,0.0,0.7007160767834905
4,2,2020-09-25 at 11:18:02 CEST,24526,6,238.52608987344087,68.0,1,19507.89502956877,1,false,false,0,8072,29166.826188837033,0.0,0.6981711552780497
4,2,2020-09-25 at 11:18:02 CEST,22894,5,238.5351186456664,83.0,3,91579.83246147788,0,false,false,4,8078,33246.3449923887,0.0,0.7643298597695176
4,2,2020-09-25 at 11:18:02 CEST,26980,7,238.54604916828822,45.0,1,5565.679237901387,2,true,true,0,8090,27307.098858731362,0.0,0.6002915110482949
4,2,2020-09-25 at 11:18:02 CEST,22397,5,238.55347038434246,88.0,3,107604.41783109853,0,false,false,10,8091,75409.72402136773,0.0,0.662343525282767
4,2,2020-09-25 at 11:18:02 CEST,22757,5,238.56425859510657,85.0,1,7821.552203821924,3,false,false,4,8084,30158.461885102515,0.0,0.7041822309098659
4,2,2020-09-25 at 11:18:02 CEST,22612,5,238.5739110099739,86.0,2,44486.49164494285,2,false,false,5,8087,42609.02454438354,0.0,0.8019339627562224
4,2,2020-09-25 at 11:18:02 CEST,25966,6,238.5748734036239,55.0,3,92254.85886951753,2,false,false,1,8083,73408.29663136421,0.0,0.7105261725332973
4,2,2020-09-25 at 11:18:02 CEST,24699,6,238.57633798764385,66.0,2,26203.035663367747,1,false,false,1,8089,41577.529695757265,0.0,0.7494275136865299
4,2,2020-09-25 at 11:18:02 CEST,22911,5,238.58420207513737,83.0,3,94304.4461127311,1,false,false,0,8083,73408.29663136421,0.0,0.7105261725332973
4,2,2020-09-25 at 11:18:02 CEST,21609,5,238.60458383249906,95.0,2,32510.187853957555,0,false,false,1,8082,40810.35515217666,0.0,0.7376778720514668
4,2,2020-09-25 at 11:18:02 CEST,23756,5,238.60637977710485,76.0,3,102247.80818784429,0,false,false,0,8068,74759.75219582595,0.0,0.7007160767834905
4,2,2020-09-25 at 11:18:02 CEST,22061,5,238.61063085790846,91.0,3,103130.2665606795,2,false,false,1,8095,66342.05433586908,0.0,0.7893597900215163
4,2,2020-09-25 at 11:18:02 CEST,23926,6,238.63575776029086,74.0,3,96742.80517193646,0,true,true,2,8095,66342.05433586908,0.0,0.7893597900215163
4,2,2020-09-25 at 11:18:02 CEST,26153,5,238.6388895720184,53.0,3,95092.86100268706,0,false,false,2,8092,67928.66033009927,0.0,0.7914778205989245
4,2,2020-09-25 at 11:18:02 CEST,24325,6,238.6436720846144,70.0,3,95361.89373653759,1,true,true,0,8083,73408.29663136421,0.0,0.7105261725332973
4,2,2020-09-25 at 11:18:02 CEST,25245,5,238.6443294317433,62.0,2,39230.17091461738,2,true,true,5,8071,73661.4239776405,0.0,0.697228541537875
4,2,2020-09-25 at 11:18:02 CEST,24239,6,238.6505449294704,70.0,1,15897.518654944735,1,false,false,0,8080,28941.313949852425,0.0,0.6552241106712532
4,2,2020-09-25 at 11:18:02 CEST,21501,5,238.65231103774676,96.0,3,106735.70352018267,2,false,false,2,8097,65675.21475576946,0.0,0.7929739772231623
4,2,2020-09-25 at 11:18:02 CEST,22707,5,238.65726859069008,85.0,1,16096.026653838067,2,true,true,2,8077,34148.12582323863,0.0,0.8110241601156185
4,2,2020-09-25 at 11:18:02 CEST,23117,5,238.67013751480118,81.0,3,90612.64327597075,1,false,false,3,8075,29862.92064343892,0.0,0.6966227376228091
4,2,2020-09-25 at 11:18:02 CEST,22112,5,238.67582606628042,90.0,1,12471.104086766018,0,true,true,4,8084,30158.461885102515,0.0,0.7041822309098659
4,2,2020-09-25 at 11:18:02 CEST,32215,8,238.67772207124628,0.0,2,36293.92298331216,0,false,false,0,8077,34148.12582323863,0.0,0.8110241601156185
4,2,2020-09-25 at 11:18:02 CEST,19913,5,238.69569118577954,111.0,1,18938.276900295445,2,true,true,4,8076,34483.741600136666,0.0,0.7860144721160183
4,2,2020-09-25 at 11:18:02 CEST,23136,5,238.69920459199386,81.0,3,109183.60632955388,2,false,false,2,8071,73661.4239776405,0.0,0.697228541537875
4,2,2020-09-25 at 11:18:02 CEST,23624,5,238.70508202965047,77.0,3,91830.4812201422,1,true,false,0,8091,75409.72402136773,0.0,0.662343525282767
4,2,2020-09-25 at 11:18:02 CEST,22647,5,238.70836074057473,86.0,2,41828.02133798787,1,true,true,0,8073,41710.42527370502,0.0,0.6847738255490319
4,2,2020-09-25 at 11:18:02 CEST,22549,5,238.71265301748554,86.0,2,25582.29377554691,0,true,true,5,8092,67928.66033009927,0.0,0.7914778205989245
4,2,2020-09-25 at 11:18:02 CEST,22645,5,238.72371466956974,86.0,1,13511.493575673705,1,true,true,0,8080,28941.313949852425,0.0,0.6552241106712532
4,2,2020-09-25 at 11:18:02 CEST,23520,6,238.75533778958174,77.0,3,99912.93475021007,2,false,false,0,8094,76332.25263065078,0.0,0.6356472398635155
4,2,2020-09-25 at 11:18:02 CEST,22399,6,238.76441537683758,88.0,1,6976.363163927011,1,false,false,2,8072,29166.826188837033,0.0,0.6981711552780497
4,2,2020-09-25 at 11:18:02 CEST,23124,6,238.78920293865775,81.0,1,13686.163882145815,0,true,true,1,8076,34483.741600136666,0.0,0.7860144721160183
4,2,2020-09-25 at 11:18:02 CEST,20665,5,238.79235815198768,104.0,2,30768.087528750297,1,true,true,1,8089,41577.529695757265,0.0,0.7494275136865299
4,2,2020-09-25 at 11:18:02 CEST,22277,5,238.79984626249032,89.0,3,93973.53042313702,1,false,false,0,8097,65675.21475576946,0.0,0.7929739772231623
4,2,2020-09-25 at 11:18:02 CEST,23126,5,238.80682309606541,81.0,1,16036.711059094008,1,false,false,0,8078,33246.3449923887,0.0,0.7643298597695176
4,2,2020-09-25 at 11:18:02 CEST,21670,5,238.81159145741964,95.0,2,39963.547065078936,1,false,false,0,8070,43239.2653893784,0.0,0.7076966088974904
4,2,2020-09-25 at 11:18:02 CEST,23292,6,238.81261532083536,80.0,1,13575.017724046627,0,false,false,0,8072,29166.826188837033,0.0,0.6981711552780497
4,2,2020-09-25 at 11:18:02 CEST,22167,5,238.81613242247676,90.0,1,9785.79261300188,4,true,true,0,8077,34148.12582323863,0.0,0.8110241601156185
4,2,2020-09-25 at 11:18:02 CEST,28597,7,238.82506568692057,31.0,3,97551.63609561759,0,false,false,1,8093,34032.43989205809,0.0,0.7970377390494383
4,2,2020-09-25 at 11:18:02 CEST,21316,5,238.83348648447216,98.0,2,34471.36703254993,0,false,false,3,8089,41577.529695757265,0.0,0.7494275136865299
4,2,2020-09-25 at 11:18:02 CEST,24357,6,238.8369661481025,69.0,2,36081.095335571204,0,true,true,2,8088,43877.514764865344,0.0,0.7363551664674197
4,2,2020-09-25 at 11:18:02 CEST,25561,6,238.90442274589495,59.0,3,97691.29173774619,3,false,false,1,8086,68111.3441566827,0.0,0.7607454914148826
4,2,2020-09-25 at 11:18:02 CEST,25137,6,238.91024107030248,63.0,3,90939.84207026026,0,true,false,0,8097,65675.21475576946,0.0,0.7929739772231623
