iteration,replicate,time,id,age,generation,county,average_income,income_mobility,gini
1,15,80.02414711291111,14361,0.0,3,9,53069.73165470995,0.8842496425069708,0.0
1,15,80.03157440131513,14362,0.0,3,12,50658.95704599008,0.8845492460045612,0.0
1,15,80.05279917282179,14363,0.0,3,26,44859.94344765813,0.8614259488507833,0.0
1,15,80.05571015444299,14364,0.0,3,29,45826.78396283921,0.8547351737081114,0.0
1,15,80.06937115123257,14365,0.0,3,27,54592.803081285,0.8669236034779993,0.0
1,15,80.09584219207385,14366,0.0,3,20,52498.74503625416,0.8868112160424378,0.0
1,15,80.09593418247744,14367,0.0,3,10,50825.6359788113,0.8929871751832458,0.0
1,15,80.13086778722251,14368,0.0,3,5,49617.413506032775,0.8604002519919787,0.0
1,15,80.13157037425133,14369,0.0,3,1,52677.899030271896,0.8553520959956992,0.0
1,15,80.13488727794959,14370,0.0,3,16,51624.301019965525,0.8677721955824746,0.0
1,15,80.14581742627696,14371,0.0,3,27,54592.803081285,0.8669236034779993,0.0
1,15,80.15459077333841,14372,0.0,3,24,50266.8411547154,0.8438832445649463,0.0
1,15,80.16257758338602,14373,0.0,3,6,46120.31280709751,0.8217233699053227,0.0
1,15,80.17663035561115,14374,0.0,3,25,55078.25608415881,0.867508982040591,0.0
1,15,80.17950255094199,14375,0.0,3,7,52234.608978673816,0.858966339291393,0.0
1,15,80.18915586967688,14376,0.0,3,24,50266.8411547154,0.8438832445649463,0.0
1,15,80.2122265450637,14377,0.0,3,12,50658.95704599008,0.8845492460045612,0.0
1,15,80.21772660549337,14378,0.0,3,2,45818.34460559333,0.8571473480063262,0.0
1,15,80.23209834260989,14379,0.0,3,22,50953.48001674532,0.8659390616945258,0.0
1,15,80.28634090834636,14380,0.0,3,1,52677.899030271896,0.8553520959956992,0.0
1,15,80.29674020940332,14381,0.0,2,16,51624.301019965525,0.8677721955824746,0.0
1,15,80.36488279616742,14382,0.0,3,28,55071.04228267404,0.8668500892620493,0.0
1,15,80.39363413623735,14383,0.0,3,23,51638.544510129286,0.8832595622712498,0.0
1,15,80.40181497330835,14384,0.0,3,5,49617.413506032775,0.8604002519919787,0.0
1,15,80.40569754581752,14386,0.0,3,5,49617.413506032775,0.8604002519919787,0.0
1,15,80.42288712121143,14387,0.0,3,10,50825.6359788113,0.8929871751832458,0.0
1,15,80.43401989645963,14388,0.0,3,20,52498.74503625416,0.8868112160424378,0.0
1,15,80.43526436061549,14389,0.0,3,9,53069.73165470995,0.8842496425069708,0.0
1,15,80.46020200078401,14390,0.0,3,18,47889.11238326479,0.8619351801675582,0.0
1,15,80.47457170467483,14391,0.0,3,16,51624.301019965525,0.8677721955824746,0.0
1,15,80.48804922532831,14392,0.0,3,8,45978.25080130827,0.8722715268896107,0.0
1,15,80.49231212083612,14393,0.0,3,30,51677.78459665711,0.8858481336298238,0.0
1,15,80.50084364174394,14394,0.0,3,30,51677.78459665711,0.8858481336298238,0.0
1,15,80.50242318494747,14395,0.0,3,29,45826.78396283921,0.8547351737081114,0.0
1,15,80.5120895418046,14396,0.0,3,10,50825.6359788113,0.8929871751832458,0.0
1,15,80.52548675865216,14397,0.0,2,5,49617.413506032775,0.8604002519919787,0.0
1,15,80.54677635604715,14398,0.0,3,24,50266.8411547154,0.8438832445649463,0.0
1,15,80.54841228094408,14399,0.0,3,6,46120.31280709751,0.8217233699053227,0.0
1,15,80.54934313767515,14400,0.0,3,8,45978.25080130827,0.8722715268896107,0.0
1,15,80.56338803639048,14401,0.0,3,15,45548.947496357614,0.8692895176449977,0.0
1,15,80.58010492341282,14402,0.0,3,13,45645.01413930172,0.8600814872825148,0.0
1,15,80.58963563213226,14403,0.0,3,19,50986.37673956568,0.8251552745367301,0.0
1,15,80.5942071038685,14404,0.0,3,29,45826.78396283921,0.8547351737081114,0.0
1,15,80.59519146723866,14405,0.0,3,13,45645.01413930172,0.8600814872825148,0.0
1,15,80.62419150332266,14406,0.0,3,19,50986.37673956568,0.8251552745367301,0.0
1,15,80.62601336843449,14407,0.0,3,3,51179.45738183791,0.8815388304996461,0.0
1,15,80.64262388691505,14408,0.0,3,15,45548.947496357614,0.8692895176449977,0.0
1,15,80.64511579071494,14409,0.0,3,3,51179.45738183791,0.8815388304996461,0.0
1,15,80.65768834146003,14410,0.0,3,14,52224.453394195545,0.840978391134159,0.0
1,15,80.69850398168055,14411,0.0,3,9,53069.73165470995,0.8842496425069708,0.0
1,15,80.73285979455798,14412,0.0,3,8,45978.25080130827,0.8722715268896107,0.0
1,15,80.74410371329839,14413,0.0,3,12,50658.95704599008,0.8845492460045612,0.0
1,15,80.75497849795403,14414,0.0,3,30,51677.78459665711,0.8858481336298238,0.0
1,15,80.75674634968698,14415,0.0,3,9,53069.73165470995,0.8842496425069708,0.0
1,15,80.77102595368807,14416,0.0,3,2,45818.34460559333,0.8571473480063262,0.0
1,15,80.77185289681042,14417,0.0,3,26,44859.94344765813,0.8614259488507833,0.0
1,15,80.77327433019806,14418,0.0,3,7,52234.608978673816,0.858966339291393,0.0
1,15,80.80740269309037,14419,0.0,3,10,50825.6359788113,0.8929871751832458,0.0
1,15,80.81089160125664,14420,0.0,3,26,44859.94344765813,0.8614259488507833,0.0
1,15,80.82397421472088,14421,0.0,3,17,50540.252654642965,0.8867133584585072,0.0
1,15,80.82921349263128,14422,0.0,3,8,45978.25080130827,0.8722715268896107,0.0
1,15,80.84062524559961,14423,0.0,3,6,46120.31280709751,0.8217233699053227,0.0
1,15,80.85891628414272,14424,0.0,3,15,45548.947496357614,0.8692895176449977,0.0
1,15,80.88634253450888,14425,0.0,3,9,53069.73165470995,0.8842496425069708,0.0
1,15,80.89187227002307,14426,0.0,3,22,50953.48001674532,0.8659390616945258,0.0
1,15,80.90448614816826,14427,0.0,3,15,45548.947496357614,0.8692895176449977,0.0
1,15,80.94803162997837,14428,0.0,3,1,52677.899030271896,0.8553520959956992,0.0
1,15,80.95566815307944,14429,0.0,3,22,50953.48001674532,0.8659390616945258,0.0
1,15,80.95743498204276,14430,0.0,3,4,42310.16425260906,0.8826250024868916,0.0
1,15,80.97423911260643,14431,0.0,3,8,45978.25080130827,0.8722715268896107,0.0
1,15,80.98230854599814,14432,0.0,3,16,51624.301019965525,0.8677721955824746,0.0
1,15,80.98706103390916,14433,0.0,3,4,42310.16425260906,0.8826250024868916,0.0
1,15,80.99099834193673,14434,0.0,3,1,52677.899030271896,0.8553520959956992,0.0
1,15,80.99307047324365,14435,0.0,3,19,50986.37673956568,0.8251552745367301,0.0
1,15,81.01779205645165,14436,0.0,3,28,54996.975356801195,0.8668500892620493,0.0
1,15,81.02411058582454,14437,0.0,3,7,51922.2647115102,0.858966339291393,0.0
1,15,81.0248942913565,14438,0.0,3,11,52621.866702108644,0.8755664910805131,0.0
1,15,81.0282936228793,14439,0.0,3,23,51128.944788133274,0.8832595622712498,0.0
1,15,81.03332463284738,14440,0.0,3,27,54219.887228399006,0.8669236034779993,0.0
1,15,81.03949248965614,14441,0.0,3,14,52313.62784085973,0.840978391134159,0.0
1,15,81.04611293763107,14442,0.0,3,10,50642.82601453687,0.8929871751832458,0.0
1,15,81.07271799438988,14443,0.0,3,10,50642.82601453687,0.8929871751832458,0.0
1,15,81.07545253824586,14444,0.0,2,9,53333.38063509035,0.8842496425069708,0.0
1,15,81.08605667080965,14445,0.0,3,20,52675.71735806027,0.8868112160424378,0.0
1,15,81.09731371952878,14446,0.0,3,29,46232.23866560405,0.8547351737081114,0.0
1,15,81.09833130095012,14447,0.0,2,28,54996.975356801195,0.8668500892620493,0.0
1,15,81.10114683562448,14448,0.0,3,6,45717.80524323723,0.8217233699053227,0.0
1,15,81.10431531551355,14449,0.0,3,22,51146.743873697145,0.8659390616945258,0.0
1,15,81.10578528827365,14450,0.0,3,18,48176.60447309032,0.8619351801675582,0.0
1,15,81.10597508646912,14451,0.0,3,21,47082.85265870195,0.8726937821869937,0.0
1,15,81.10849306438817,14452,0.0,3,16,51594.69119881702,0.8677721955824746,0.0
1,15,81.10988502837466,14453,0.0,2,15,45644.32441926055,0.8692895176449977,0.0
1,15,81.11381656968285,14454,0.0,3,28,54996.975356801195,0.8668500892620493,0.0
1,15,81.1195404016281,14455,0.0,3,12,50643.94146803453,0.8845492460045612,0.0
1,15,81.11966366280808,14456,0.0,3,2,45630.70450826475,0.8571473480063262,0.0
1,15,81.12359646218185,14457,0.0,3,9,53333.38063509035,0.8842496425069708,0.0
1,15,81.13267960220325,14458,0.0,3,12,50643.94146803453,0.8845492460045612,0.0
1,15,81.15714016945662,14459,0.0,3,2,45630.70450826475,0.8571473480063262,0.0
1,15,81.19116214404349,14460,0.0,3,20,52675.71735806027,0.8868112160424378,0.0
1,15,81.19579439778997,14461,0.0,3,25,55251.26830761553,0.867508982040591,0.0
1,15,81.19701332580863,14462,0.0,3,12,50643.94146803453,0.8845492460045612,0.0
1,15,81.19837522475862,14463,0.0,3,19,50767.87566291646,0.8251552745367301,0.0
1,15,81.19878431458463,14464,0.0,3,1,52653.58632533288,0.8553520959956992,0.0
1,15,81.20567774308213,14465,0.0,3,3,51191.98667734107,0.8815388304996461,0.0
1,15,81.21063548205515,14466,0.0,3,2,45630.70450826475,0.8571473480063262,0.0
1,15,81.22301805731462,14467,0.0,3,11,52621.866702108644,0.8755664910805131,0.0
1,15,81.22425850769542,14468,0.0,3,28,54996.975356801195,0.8668500892620493,0.0
1,15,81.23822403771968,14469,0.0,3,17,50704.97023850643,0.8867133584585072,0.0
1,15,81.24578931578323,14470,0.0,3,20,52675.71735806027,0.8868112160424378,0.0
1,15,81.25634184025539,14471,0.0,3,20,52675.71735806027,0.8868112160424378,0.0
1,15,81.27679494717081,14472,0.0,3,6,45717.80524323723,0.8217233699053227,0.0
1,15,81.29425469550658,14473,0.0,3,12,50643.94146803453,0.8845492460045612,0.0
1,15,81.31338623107969,14474,0.0,3,24,50267.339626056586,0.8438832445649463,0.0
1,15,81.32305526903811,14475,0.0,3,4,42063.94732064699,0.8826250024868916,0.0
1,15,81.33660534192816,14476,0.0,3,9,53333.38063509035,0.8842496425069708,0.0
1,15,81.33736052555706,14477,0.0,3,23,51128.944788133274,0.8832595622712498,0.0
1,15,81.33761467305546,14478,0.0,3,18,48176.60447309032,0.8619351801675582,0.0
1,15,81.38678416503801,14479,0.0,3,25,55251.26830761553,0.867508982040591,0.0
1,15,81.41722924180992,14480,0.0,3,26,44735.840634648244,0.8614259488507833,0.0
1,15,81.42844712435543,14481,0.0,3,16,51594.69119881702,0.8677721955824746,0.0
1,15,81.43471117119883,14482,0.0,3,20,52675.71735806027,0.8868112160424378,0.0
1,15,81.43845886838778,14483,0.0,3,14,52313.62784085973,0.840978391134159,0.0
1,15,81.44186590607568,14484,0.0,3,12,50643.94146803453,0.8845492460045612,0.0
1,15,81.44347712936768,14485,0.0,3,8,45546.36280596817,0.8722715268896107,0.0
1,15,81.45333506214118,14486,0.0,3,25,55251.26830761553,0.867508982040591,0.0
1,15,81.46005950569818,14487,0.0,3,14,52313.62784085973,0.840978391134159,0.0
1,15,81.46734854815055,14488,0.0,3,11,52621.866702108644,0.8755664910805131,0.0
1,15,81.4860226477127,14489,0.0,3,28,54996.975356801195,0.8668500892620493,0.0
1,15,81.49781076673688,14490,0.0,3,15,45644.32441926055,0.8692895176449977,0.0
1,15,81.52134244612061,14491,0.0,3,28,54996.975356801195,0.8668500892620493,0.0
1,15,81.52590061300197,14492,0.0,3,4,42063.94732064699,0.8826250024868916,0.0
1,15,81.53368678553912,14493,0.0,3,6,45717.80524323723,0.8217233699053227,0.0
1,15,81.53461654468263,14494,0.0,3,27,54219.887228399006,0.8669236034779993,0.0
1,15,81.5531527720895,14495,0.0,3,6,45717.80524323723,0.8217233699053227,0.0
1,15,81.56288942607213,14496,0.0,2,2,45630.70450826475,0.8571473480063262,0.0
1,15,81.5668284100664,14497,0.0,3,29,46232.23866560405,0.8547351737081114,0.0
1,15,81.5683636932161,14498,0.0,3,15,45644.32441926055,0.8692895176449977,0.0
1,15,81.57185870000885,14499,0.0,3,19,50767.87566291646,0.8251552745367301,0.0
1,15,81.57616920303141,14500,0.0,3,27,54219.887228399006,0.8669236034779993,0.0
1,15,81.5963453779136,14501,0.0,3,19,50767.87566291646,0.8251552745367301,0.0
1,15,81.59929840152346,14502,0.0,3,2,45630.70450826475,0.8571473480063262,0.0
1,15,81.6105328489869,14503,0.0,3,1,52653.58632533288,0.8553520959956992,0.0
1,15,81.61707059612638,14504,0.0,3,1,52653.58632533288,0.8553520959956992,0.0
1,15,81.6365859352096,14505,0.0,2,7,51922.2647115102,0.858966339291393,0.0
1,15,81.64283855864458,14506,0.0,3,22,51146.743873697145,0.8659390616945258,0.0
1,15,81.66127424816212,14507,0.0,3,20,52675.71735806027,0.8868112160424378,0.0
1,15,81.67919246551719,14508,0.0,3,22,51146.743873697145,0.8659390616945258,0.0
1,15,81.68259311681796,14509,0.0,3,23,51128.944788133274,0.8832595622712498,0.0
1,15,81.69706161636415,14510,0.0,2,2,45630.70450826475,0.8571473480063262,0.0
1,15,81.71177348400569,14511,0.0,3,9,53333.38063509035,0.8842496425069708,0.0
1,15,81.71702529564755,14512,0.0,3,4,42063.94732064699,0.8826250024868916,0.0
1,15,81.72886682641126,14513,0.0,3,29,46232.23866560405,0.8547351737081114,0.0
1,15,81.73800664354904,14514,0.0,3,20,52675.71735806027,0.8868112160424378,0.0
1,15,81.73917796838998,14515,0.0,3,15,45644.32441926055,0.8692895176449977,0.0
1,15,81.7415056234647,14516,0.0,3,4,42063.94732064699,0.8826250024868916,0.0
1,15,81.77017437211792,14517,0.0,3,11,52621.866702108644,0.8755664910805131,0.0
1,15,81.79829504554631,14518,0.0,3,28,54996.975356801195,0.8668500892620493,0.0
1,15,81.80903418422162,14519,0.0,3,25,55251.26830761553,0.867508982040591,0.0
1,15,81.83928395285449,14520,0.0,3,3,51191.98667734107,0.8815388304996461,0.0
1,15,81.8562078179404,14521,0.0,3,14,52313.62784085973,0.840978391134159,0.0
1,15,81.85937135112164,14522,0.0,3,26,44735.840634648244,0.8614259488507833,0.0
1,15,81.86744761268581,14523,0.0,3,25,55251.26830761553,0.867508982040591,0.0
1,15,81.87650818993471,14524,0.0,3,16,51594.69119881702,0.8677721955824746,0.0
1,15,81.89743113795186,14525,0.0,2,27,54219.887228399006,0.8669236034779993,0.0
1,15,81.89775121834481,14526,0.0,3,11,52621.866702108644,0.8755664910805131,0.0
1,15,81.90959274690763,14527,0.0,3,24,50267.339626056586,0.8438832445649463,0.0
1,15,81.91981014505369,14528,0.0,3,27,54219.887228399006,0.8669236034779993,0.0
1,15,81.92968000771248,14529,0.0,3,15,45644.32441926055,0.8692895176449977,0.0
1,15,81.93817225165759,14530,0.0,3,12,50643.94146803453,0.8845492460045612,0.0
1,15,81.97195980648097,14531,0.0,3,30,51560.5991613618,0.8858481336298238,0.0
1,15,81.98204418967975,14532,0.0,3,6,45717.80524323723,0.8217233699053227,0.0
1,15,81.99349143926445,14533,0.0,3,12,50643.94146803453,0.8845492460045612,0.0
1,15,82.00740458430656,14534,0.0,3,18,47603.96520240894,0.8619351801675582,0.0
1,15,82.00843685501657,14535,0.0,3,13,45927.64612315314,0.8600814872825148,0.0
1,15,82.01875330806095,14536,0.0,3,9,53552.04448314631,0.8842496425069708,0.0
1,15,82.03157973516404,14537,0.0,3,1,52510.44712248739,0.8553520959956992,0.0
1,15,82.03874551243314,14538,0.0,3,27,54640.189585550324,0.8669236034779993,0.0
1,15,82.04896790032761,14539,0.0,2,1,52510.44712248739,0.8553520959956992,0.0
1,15,82.07301957710642,14540,0.0,3,20,52618.01276700539,0.8868112160424378,0.0
1,15,82.0874997574287,14541,0.0,3,30,51894.34036131132,0.8858481336298238,0.0
1,15,82.09409386697091,14542,0.0,3,7,51913.93645198935,0.858966339291393,0.0
1,15,82.10274810575886,14543,0.0,3,10,50466.19153754071,0.8929871751832458,0.0
1,15,82.11146959420756,14544,0.0,3,10,50466.19153754071,0.8929871751832458,0.0
1,15,82.1185866627562,14545,0.0,3,28,54973.021362885804,0.8668500892620493,0.0
1,15,82.11916711568503,14546,0.0,3,15,45831.475281657156,0.8692895176449977,0.0
1,15,82.12304328594128,14547,0.0,3,25,55465.368947079456,0.867508982040591,0.0
1,15,82.14297103477075,14548,0.0,3,23,50918.772723224996,0.8832595622712498,0.0
1,15,82.16697260212301,14549,0.0,3,16,51455.60091149495,0.8677721955824746,0.0
1,15,82.16702221873577,14550,0.0,3,24,50573.54844657372,0.8438832445649463,0.0
1,15,82.17463968192028,14551,0.0,3,24,50573.54844657372,0.8438832445649463,0.0
1,15,82.1757108842339,14552,0.0,3,25,55465.368947079456,0.867508982040591,0.0
1,15,82.19045926554573,14553,0.0,3,4,42046.37907490992,0.8826250024868916,0.0
1,15,82.19096874774897,14554,0.0,3,20,52618.01276700539,0.8868112160424378,0.0
1,15,82.1919292648992,14555,0.0,3,7,51913.93645198935,0.858966339291393,0.0
1,15,82.20008922585016,14556,0.0,3,18,47603.96520240894,0.8619351801675582,0.0
1,15,82.21155886474973,14557,0.0,3,16,51455.60091149495,0.8677721955824746,0.0
1,15,82.22193901648153,14558,0.0,3,29,45675.33999892644,0.8547351737081114,0.0
1,15,82.23230394415164,14559,0.0,3,28,54973.021362885804,0.8668500892620493,0.0
1,15,82.23531650367849,14560,0.0,3,6,45693.12863134104,0.8217233699053227,0.0
1,15,82.25498347499163,14561,0.0,3,3,51489.94402325402,0.8815388304996461,0.0
1,15,82.27251986944002,14562,0.0,3,12,50954.22498859915,0.8845492460045612,0.0
1,15,82.2836155964396,14563,0.0,3,22,51405.173799228745,0.8659390616945258,0.0
1,15,82.2984367031273,14564,0.0,3,29,45675.33999892644,0.8547351737081114,0.0
1,15,82.3438789384186,14565,0.0,3,19,50700.337105940365,0.8251552745367301,0.0
1,15,82.35144922459666,14566,0.0,3,6,45693.12863134104,0.8217233699053227,0.0
1,15,82.35352518320806,14567,0.0,3,8,45195.5466678736,0.8722715268896107,0.0
1,15,82.3570422896851,14568,0.0,3,1,52510.44712248739,0.8553520959956992,0.0
1,15,82.38750156709405,14569,0.0,3,14,52383.16270031337,0.840978391134159,0.0
1,15,82.39461068836961,14570,0.0,3,11,53052.07139075462,0.8755664910805131,0.0
1,15,82.39483445073422,14571,0.0,3,12,50954.22498859915,0.8845492460045612,0.0
1,15,82.42608452089242,14572,0.0,3,15,45831.475281657156,0.8692895176449977,0.0
1,15,82.43544230805959,14573,0.0,3,16,51455.60091149495,0.8677721955824746,0.0
1,15,82.44562175196522,14574,0.0,3,30,51894.34036131132,0.8858481336298238,0.0
1,15,82.44846882690327,14575,0.0,3,9,53552.04448314631,0.8842496425069708,0.0
1,15,82.46309061763122,14576,0.0,3,25,55465.368947079456,0.867508982040591,0.0
1,15,82.46883844679255,14577,0.0,3,6,45693.12863134104,0.8217233699053227,0.0
1,15,82.48021542801273,14578,0.0,3,12,50954.22498859915,0.8845492460045612,0.0
1,15,82.48674232637633,14579,0.0,3,2,45425.8208974548,0.8571473480063262,0.0
1,15,82.49053075233464,14580,0.0,3,29,45675.33999892644,0.8547351737081114,0.0
1,15,82.49847360356279,14581,0.0,3,24,50573.54844657372,0.8438832445649463,0.0
1,15,82.50352186024709,14582,0.0,3,6,45693.12863134104,0.8217233699053227,0.0
1,15,82.51019056975721,14583,0.0,3,9,53552.04448314631,0.8842496425069708,0.0
1,15,82.51470479137173,14584,0.0,3,3,51489.94402325402,0.8815388304996461,0.0
1,15,82.53527126777809,14585,0.0,3,30,51894.34036131132,0.8858481336298238,0.0
1,15,82.55756669960637,14586,0.0,3,5,49773.22726225964,0.8604002519919787,0.0
1,15,82.56127312231689,14587,0.0,3,9,53552.04448314631,0.8842496425069708,0.0
1,15,82.56438760809104,14588,0.0,3,13,45927.64612315314,0.8600814872825148,0.0
1,15,82.56806973582411,14589,0.0,3,23,50918.772723224996,0.8832595622712498,0.0
1,15,82.57809528846134,14590,0.0,3,10,50466.19153754071,0.8929871751832458,0.0
1,15,82.58298662482169,14591,0.0,3,5,49773.22726225964,0.8604002519919787,0.0
1,15,82.59227627320746,14592,0.0,3,11,53052.07139075462,0.8755664910805131,0.0
1,15,82.59678384751805,14593,0.0,3,27,54640.189585550324,0.8669236034779993,0.0
1,15,82.59944139248744,14594,0.0,3,26,45037.8120861895,0.8614259488507833,0.0
1,15,82.61134814906859,14595,0.0,3,7,51913.93645198935,0.858966339291393,0.0
1,15,82.61296455520183,14596,0.0,3,23,50918.772723224996,0.8832595622712498,0.0
1,15,82.6156149076079,14597,0.0,3,15,45831.475281657156,0.8692895176449977,0.0
1,15,82.6214261342917,14598,0.0,3,13,45927.64612315314,0.8600814872825148,0.0
1,15,82.62271016172468,14599,0.0,3,6,45693.12863134104,0.8217233699053227,0.0
1,15,82.63267973547647,14600,0.0,3,14,52383.16270031337,0.840978391134159,0.0
1,15,82.64538979230689,14601,0.0,3,14,52383.16270031337,0.840978391134159,0.0
1,15,82.64751286637392,14602,0.0,3,5,49773.22726225964,0.8604002519919787,0.0
1,15,82.67662581019442,14603,0.0,3,9,53552.04448314631,0.8842496425069708,0.0
1,15,82.683918283234,14604,0.0,3,7,51913.93645198935,0.858966339291393,0.0
1,15,82.6878596036439,14605,0.0,4,9,53552.04448314631,0.8842496425069708,0.0
1,15,82.69956660918594,14606,0.0,3,26,45037.8120861895,0.8614259488507833,0.0
1,15,82.70396804168232,14607,0.0,3,28,54973.021362885804,0.8668500892620493,0.0
1,15,82.73107965170966,14608,0.0,3,21,47209.1312059288,0.8726937821869937,0.0
1,15,82.73199512685177,14609,0.0,3,12,50954.22498859915,0.8845492460045612,0.0
1,15,82.74449303536089,14610,0.0,3,20,52618.01276700539,0.8868112160424378,0.0
1,15,82.76448438114407,14611,0.0,3,9,53552.04448314631,0.8842496425069708,0.0
1,15,82.7783565759723,14612,0.0,3,1,52510.44712248739,0.8553520959956992,0.0
1,15,82.7860293139426,14613,0.0,3,4,42046.37907490992,0.8826250024868916,0.0
1,15,82.79775400040069,14614,0.0,3,8,45195.5466678736,0.8722715268896107,0.0
1,15,82.8061125063457,14615,0.0,3,30,51894.34036131132,0.8858481336298238,0.0
1,15,82.81129228504861,14616,0.0,3,16,51455.60091149495,0.8677721955824746,0.0
