le,z_relative_mob,z_gini,county,gender,income_q,county_name,stateabbrv,statename,log_population,log_income,z_segregation_income,log_unemployment,z_uninsured,z_medicare_expenses,log_crime_rate,log_pct_black,log_pct_hispanic,z_obesity,z_smoking,z_exercise
42.17536926269531,0.5203952193260193,-0.8485375046730042,55059,M,Q3,Kenosha,WI,Wisconsin,0.6206123538552788,0.1425943374633789,0.14027976989746094,0.06808209419250488,-1.0432913303375244,0.19855518134495417,0.4481530837284753,0.5035918951034546,0.94733726978302,-0.031186528503894806,0.5495758056640625,0.5791113972663879
44.072181701660156,0.5203952193260193,-0.8485375046730042,55059,M,Q4,Kenosha,WI,Wisconsin,0.6206123538552788,0.1425943374633789,0.14027976989746094,0.06808209419250488,-1.0432913303375244,0.19855518134495417,0.4481530837284753,0.5035918951034546,0.94733726978302,-0.39803120493888855,-0.4078579545021057,1.3009823560714722
41.25569152832031,-0.7768896222114563,-0.47349387407302856,55063,F,Q1,La Crosse,WI,Wisconsin,0.2867507448330411,0.030305862426757812,1.0881235599517822,-0.25037264823913574,-1.4396957159042358,-1.8582333606681998,0.4481530837284753,-1.1955411434173584,-1.1044081449508667,-0.21166229248046875,1.4276694059371948,-0.382590651512146
43.73371124267578,-0.7768896222114563,-0.47349387407302856,55063,F,Q2,La Crosse,WI,Wisconsin,0.2867507448330411,0.030305862426757812,1.0881235599517822,-0.25037264823913574,-1.4396957159042358,-1.8582333606681998,0.4481530837284753,-1.1955411434173584,-1.1044081449508667,-0.034509122371673584,0.26933833956718445,0.6574354767799377
46.22711181640625,-0.7768896222114563,-0.47349387407302856,55063,F,Q3,La Crosse,WI,Wisconsin,0.2867507448330411,0.030305862426757812,1.0881235599517822,-0.25037264823913574,-1.4396957159042358,-1.8582333606681998,0.4481530837284753,-1.1955411434173584,-1.1044081449508667,-0.7411527633666992,-0.5862730145454407,0.950910747051239
49.500328063964844,-0.7768896222114563,-0.47349387407302856,55063,F,Q4,La Crosse,WI,Wisconsin,0.2867507448330411,0.030305862426757812,1.0881235599517822,-0.25037264823913574,-1.4396957159042358,-1.8582333606681998,0.4481530837284753,-1.1955411434173584,-1.1044081449508667,-1.1879643201828003,0.012794656679034233,1.615246295928955
35.875694274902344,-0.7768896222114563,-0.47349387407302856,55063,M,Q1,La Crosse,WI,Wisconsin,0.2867507448330411,0.030305862426757812,1.0881235599517822,-0.25037264823913574,-1.4396957159042358,-1.8582333606681998,0.4481530837284753,-1.1955411434173584,-1.1044081449508667,-0.21166229248046875,1.4276694059371948,-0.382590651512146
40.133140563964844,-0.7768896222114563,-0.47349387407302856,55063,M,Q2,La Crosse,WI,Wisconsin,0.2867507448330411,0.030305862426757812,1.0881235599517822,-0.25037264823913574,-1.4396957159042358,-1.8582333606681998,0.4481530837284753,-1.1955411434173584,-1.1044081449508667,-0.034509122371673584,0.26933833956718445,0.6574354767799377
44.49366760253906,-0.7768896222114563,-0.47349387407302856,55063,M,Q3,La Crosse,WI,Wisconsin,0.2867507448330411,0.030305862426757812,1.0881235599517822,-0.25037264823913574,-1.4396957159042358,-1.8582333606681998,0.4481530837284753,-1.1955411434173584,-1.1044081449508667,-0.7411527633666992,-0.5862730145454407,0.950910747051239
45.87538146972656,-0.7768896222114563,-0.47349387407302856,55063,M,Q4,La Crosse,WI,Wisconsin,0.2867507448330411,0.030305862426757812,1.0881235599517822,-0.25037264823913574,-1.4396957159042358,-1.8582333606681998,0.4481530837284753,-1.1955411434173584,-1.1044081449508667,-1.1879643201828003,0.012794656679034233,1.615246295928955
41.41419982910156,-1.4606963396072388,-1.612648606300354,55069,F,Q1,Lincoln,WI,Wisconsin,-0.9980404184994764,0.010977745056152344,-0.7327735424041748,0.046312808990478516,-1.4173753261566162,-0.4702483868479445,0.4481530837284753,-2.014063835144043,-1.2242604494094849,0.7980266809463501,1.262761116027832,0.46398529410362244
45.049102783203125,-1.4606963396072388,-1.612648606300354,55069,F,Q2,Lincoln,WI,Wisconsin,-0.9980404184994764,0.010977745056152344,-0.7327735424041748,0.046312808990478516,-1.4173753261566162,-0.4702483868479445,0.4481530837284753,-2.014063835144043,-1.2242604494094849,-0.7796862125396729,1.1837854385375977,-0.08541416376829147
48.07096862792969,-1.4606963396072388,-1.612648606300354,55069,F,Q3,Lincoln,WI,Wisconsin,-0.9980404184994764,0.010977745056152344,-0.7327735424041748,0.046312808990478516,-1.4173753261566162,-0.4702483868479445,0.4481530837284753,-2.014063835144043,-1.2242604494094849,1.567313551902771,-1.0152026414871216,1.1561992168426514
50.40983581542969,-1.4606963396072388,-1.612648606300354,55069,F,Q4,Lincoln,WI,Wisconsin,-0.9980404184994764,0.010977745056152344,-0.7327735424041748,0.046312808990478516,-1.4173753261566162,-0.4702483868479445,0.4481530837284753,-2.014063835144043,-1.2242604494094849,0.7845641374588013,-0.01943441666662693,0.8020771741867065
37.148681640625,-1.4606963396072388,-1.612648606300354,55069,M,Q1,Lincoln,WI,Wisconsin,-0.9980404184994764,0.010977745056152344,-0.7327735424041748,0.046312808990478516,-1.4173753261566162,-0.4702483868479445,0.4481530837284753,-2.014063835144043,-1.2242604494094849,0.7980266809463501,1.262761116027832,0.46398529410362244
41.73866271972656,-1.4606963396072388,-1.612648606300354,55069,M,Q2,Lincoln,WI,Wisconsin,-0.9980404184994764,0.010977745056152344,-0.7327735424041748,0.046312808990478516,-1.4173753261566162,-0.4702483868479445,0.4481530837284753,-2.014063835144043,-1.2242604494094849,-0.7796862125396729,1.1837854385375977,-0.08541416376829147
43.39312744140625,-1.4606963396072388,-1.612648606300354,55069,M,Q3,Lincoln,WI,Wisconsin,-0.9980404184994764,0.010977745056152344,-0.7327735424041748,0.046312808990478516,-1.4173753261566162,-0.4702483868479445,0.4481530837284753,-2.014063835144043,-1.2242604494094849,1.567313551902771,-1.0152026414871216,1.1561992168426514
46.942474365234375,-1.4606963396072388,-1.612648606300354,55069,M,Q4,Lincoln,WI,Wisconsin,-0.9980404184994764,0.010977745056152344,-0.7327735424041748,0.046312808990478516,-1.4173753261566162,-0.4702483868479445,0.4481530837284753,-2.014063835144043,-1.2242604494094849,0.7845641374588013,-0.01943441666662693,0.8020771741867065
